frame,pts_time,size,type
frame,0.000000,102913,I
frame,0.041667,2252,B
frame,0.083333,3162,B
frame,0.125000,1868,B
frame,0.166667,14287,P
frame,0.208333,1980,B
frame,0.250000,2872,B
frame,0.291667,1803,B
frame,0.333333,13872,P
frame,0.375000,1888,B
frame,0.416667,2590,B
frame,0.458333,1612,B
frame,0.500000,13105,P
frame,0.541667,1938,B
frame,0.583333,2407,B
frame,0.625000,1339,B
frame,0.666667,16835,P
frame,0.708333,1650,B
frame,0.750000,2402,B
frame,0.791667,1298,B
frame,0.833333,9423,P
frame,0.875000,1626,B
frame,0.916667,2915,B
frame,0.958333,1690,B
frame,1.000000,6599,P
frame,1.041667,2905,B
frame,1.083333,7727,B
frame,1.125000,4898,B
frame,1.166667,18795,P
frame,1.208333,12915,B
frame,1.250000,19382,P
frame,1.291667,14451,B
frame,1.333333,34648,P
frame,1.375000,20282,P
frame,1.416667,18867,P
frame,1.458333,20759,P
frame,1.500000,7037,B
frame,1.541667,21256,P
frame,1.583333,3480,B
frame,1.625000,2909,B
frame,1.666667,1464,B
frame,1.708333,19647,P
frame,1.750000,504,B
frame,1.791667,1009,B
frame,1.833333,477,B
frame,1.875000,3284,P
frame,1.916667,646,B
frame,1.958333,466,B
frame,2.000000,1440,P
frame,2.041667,345710,I
frame,2.083333,2408,B
frame,2.125000,4256,B
frame,2.166667,2834,B
frame,2.208333,30263,P
frame,2.250000,3362,B
frame,2.291667,6041,B
frame,2.333333,3753,B
frame,2.375000,38408,P
frame,2.416667,3852,B
frame,2.458333,6658,B
frame,2.500000,4007,B
frame,2.541667,38707,P
frame,2.583333,4467,B
frame,2.625000,7244,B
frame,2.666667,4734,B
frame,2.708333,39987,P
frame,2.750000,4500,B
frame,2.791667,6966,B
frame,2.833333,4625,B
frame,2.875000,39615,P
frame,2.916667,4642,B
frame,2.958333,6428,B
frame,3.000000,3952,B
frame,3.041667,35598,P
frame,3.083333,3920,B
frame,3.125000,5248,B
frame,3.166667,3202,B
frame,3.208333,27269,P
frame,3.250000,3514,B
frame,3.291667,6294,B
frame,3.333333,4003,B
frame,3.375000,13839,P
frame,3.416667,3823,B
frame,3.458333,5033,P
frame,3.500000,232016,I
frame,3.541667,6853,B
frame,3.583333,11422,B
frame,3.625000,6873,B
frame,3.666667,22229,P
frame,3.708333,6942,B
frame,3.750000,9652,B
frame,3.791667,6484,B
frame,3.833333,28345,P
frame,3.875000,6901,B
frame,3.916667,9256,B
frame,3.958333,7225,B
frame,4.000000,30079,P
frame,4.041667,9035,B
frame,4.083333,8350,B
frame,4.125000,27012,P
frame,4.166667,9134,B
frame,4.208333,12179,B
frame,4.250000,9215,B
frame,4.291667,36683,P
frame,4.333333,22135,P
frame,4.375000,9520,B
frame,4.416667,39434,P
frame,4.458333,9469,B
frame,4.500000,11495,B
frame,4.541667,8505,B
frame,4.583333,42233,P
frame,4.625000,8065,B
frame,4.666667,9093,B
frame,4.708333,5359,B
frame,4.750000,32147,P
frame,4.791667,4659,B
frame,4.833333,6314,B
frame,4.875000,3063,B
frame,4.916667,34074,P
frame,4.958333,3317,B
frame,5.000000,7007,B
frame,5.041667,4301,B
frame,5.083333,20015,P
frame,5.125000,6597,B
frame,5.166667,10450,B
frame,5.208333,6366,B
frame,5.250000,29862,P
frame,5.291667,6154,B
frame,5.333333,6394,B
frame,5.375000,3545,B
frame,5.416667,42142,P
frame,5.458333,3304,B
frame,5.500000,5170,B
frame,5.541667,2996,B
frame,5.583333,27819,P
frame,5.625000,2979,B
frame,5.666667,4543,B
frame,5.708333,2783,B
frame,5.750000,25160,P
frame,5.791667,2600,B
frame,5.833333,4323,B
frame,5.875000,2393,B
frame,5.916667,27898,P
frame,5.958333,3077,B
frame,6.000000,5951,B
frame,6.041667,3619,B
frame,6.083333,28226,P
frame,6.125000,6857,B
frame,6.166667,13178,B
frame,6.208333,9041,B
frame,6.250000,32908,P
frame,6.291667,11323,B
frame,6.333333,16503,B
frame,6.375000,13562,B
frame,6.416667,43670,P
frame,6.458333,11031,B
frame,6.500000,14110,B
frame,6.541667,6496,B
frame,6.583333,50783,P
frame,6.625000,5636,B
frame,6.666667,8893,B
frame,6.708333,4644,B
frame,6.750000,41124,P
frame,6.791667,4580,B
frame,6.833333,7111,B
frame,6.875000,3491,B
frame,6.916667,37926,P
frame,6.958333,3028,B
frame,7.000000,5213,B
frame,7.041667,3119,B
frame,7.083333,21981,P
frame,7.125000,3240,B
frame,7.166667,5401,B
frame,7.208333,3046,B
frame,7.250000,24402,P
frame,7.291667,3098,B
frame,7.333333,7060,B
frame,7.375000,7651,B
frame,7.416667,27340,P
frame,7.458333,13902,B
frame,7.500000,17529,B
frame,7.541667,10853,B
frame,7.583333,48928,P
frame,7.625000,7444,B
frame,7.666667,12649,B
frame,7.708333,7152,B
frame,7.750000,35320,P
frame,7.791667,7433,B
frame,7.833333,14836,B
frame,7.875000,13190,B
frame,7.916667,33995,P
frame,7.958333,13584,B
frame,8.000000,18403,B
frame,8.041667,13768,B
frame,8.083333,41670,P
frame,8.125000,16675,B
frame,8.166667,22186,B
frame,8.208333,15485,B
frame,8.250000,42922,P
frame,8.291667,14370,B
frame,8.333333,18265,B
frame,8.375000,13234,B
frame,8.416667,35996,P
frame,8.458333,10752,B
frame,8.500000,12924,B
frame,8.541667,7706,B
frame,8.583333,47006,P
frame,8.625000,4708,B
frame,8.666667,7591,B
frame,8.708333,3999,B
frame,8.750000,30349,P
frame,8.791667,4405,B
frame,8.833333,7139,B
frame,8.875000,4124,B
frame,8.916667,32891,P
frame,8.958333,4330,B
frame,9.000000,7220,B
frame,9.041667,4598,B
frame,9.083333,33759,P
frame,9.125000,4385,B
frame,9.166667,6617,B
frame,9.208333,3491,B
frame,9.250000,27268,P
frame,9.291667,6308,B
frame,9.333333,13134,B
frame,9.375000,9454,B
frame,9.416667,34430,P
frame,9.458333,10057,B
frame,9.500000,15435,B
frame,9.541667,8705,B
frame,9.583333,45153,P
frame,9.625000,5319,B
frame,9.666667,6809,B
frame,9.708333,3227,B
frame,9.750000,39159,P
frame,9.791667,3180,B
frame,9.833333,4628,B
frame,9.875000,2536,B
frame,9.916667,26369,P
frame,9.958333,2660,B
frame,10.000000,3887,B
frame,10.041667,2166,B
frame,10.083333,21495,P
frame,10.125000,2482,B
frame,10.166667,3643,B
frame,10.208333,2056,B
frame,10.250000,17878,P
frame,10.291667,2404,B
frame,10.333333,3961,B
frame,10.375000,2417,B
frame,10.416667,16149,P
frame,10.458333,2690,B
frame,10.500000,4550,B
frame,10.541667,2807,B
frame,10.583333,15812,P
frame,10.625000,2632,B
frame,10.666667,2468,B
frame,10.708333,6364,P
frame,10.750000,53625,I
frame,10.791667,1288,B
frame,10.833333,1624,B
frame,10.875000,1128,B
frame,10.916667,5315,P
frame,10.958333,1369,B
frame,11.000000,1633,B
frame,11.041667,1296,B
frame,11.083333,5650,P
frame,11.125000,1205,B
frame,11.166667,1803,B
frame,11.208333,1460,B
frame,11.250000,11089,P
frame,11.291667,17577,P
frame,11.333333,20713,P
frame,11.375000,23010,P
frame,11.416667,13505,B
frame,11.458333,10061,B
frame,11.500000,4145,B
frame,11.541667,55547,P
frame,11.583333,3053,B
frame,11.625000,4035,B
frame,11.666667,3351,B
frame,11.708333,12885,P
frame,11.750000,3456,B
frame,11.791667,4892,B
frame,11.833333,3677,B
frame,11.875000,11063,P
frame,11.916667,3353,B
frame,11.958333,4631,P
frame,12.000000,53675,I
frame,12.041667,8495,B
frame,12.083333,13262,B
frame,12.125000,8375,B
frame,12.166667,21805,P
frame,12.208333,9579,B
frame,12.250000,16038,B
frame,12.291667,11679,B
frame,12.333333,23699,P
frame,12.375000,9330,B
frame,12.416667,14992,B
frame,12.458333,8705,B
frame,12.500000,24092,P
frame,12.541667,9252,B
frame,12.583333,14304,B
frame,12.625000,8791,B
frame,12.666667,27309,P
frame,12.708333,8389,B
frame,12.750000,12588,B
frame,12.791667,7419,B
frame,12.833333,26507,P
frame,12.875000,6685,B
frame,12.916667,13973,B
frame,12.958333,8100,B
frame,13.000000,21505,P
frame,13.041667,22826,P
frame,13.083333,17568,B
frame,13.125000,24032,P
frame,13.166667,10712,B
frame,13.208333,14002,B
frame,13.250000,8461,B
frame,13.291667,22825,P
frame,13.333333,9599,B
frame,13.375000,14563,B
frame,13.416667,8514,B
frame,13.458333,24952,P
frame,13.500000,7609,B
frame,13.541667,12755,B
frame,13.583333,7089,B
frame,13.625000,25312,P
frame,13.666667,279909,I
frame,13.708333,1508,B
frame,13.750000,2918,B
frame,13.791667,3120,B
frame,13.833333,14870,P
frame,13.875000,4866,B
frame,13.916667,8910,B
frame,13.958333,4711,B
frame,14.000000,24275,P
frame,14.041667,5093,B
frame,14.083333,9529,B
frame,14.125000,5389,B
frame,14.166667,23655,P
frame,14.208333,5337,B
frame,14.250000,8715,B
frame,14.291667,8289,B
frame,14.333333,19294,P
frame,14.375000,7839,B
frame,14.416667,10652,B
frame,14.458333,7858,B
frame,14.500000,28878,P
frame,14.541667,4536,B
frame,14.583333,5559,B
frame,14.625000,2546,B
frame,14.666667,22945,P
frame,14.708333,1714,B
frame,14.750000,2884,B
frame,14.791667,1392,B
frame,14.833333,12325,P
frame,14.875000,1229,B
frame,14.916667,2133,B
frame,14.958333,2453,B
frame,15.000000,11113,P
frame,15.041667,5045,B
frame,15.083333,9473,B
frame,15.125000,6043,B
frame,15.166667,19463,P
frame,15.208333,7747,B
frame,15.250000,6220,B
frame,15.291667,16884,P
frame,15.333333,87220,I
frame,15.375000,871,B
frame,15.416667,1367,B
frame,15.458333,2176,B
frame,15.500000,8208,P
frame,15.541667,3621,B
frame,15.583333,2332,B
frame,15.625000,2006,B
frame,15.666667,8553,P
frame,15.708333,2254,B
frame,15.750000,3180,B
frame,15.791667,1855,B
frame,15.833333,8619,P
frame,15.875000,2378,B
frame,15.916667,2860,B
frame,15.958333,1553,B
