frame,pts_time,size,type
frame,0.000000,103545,I
frame,0.041667,3366,B
frame,0.083333,5209,B
frame,0.125000,2823,B
frame,0.166667,20876,P
frame,0.208333,3077,B
frame,0.250000,4390,B
frame,0.291667,2629,B
frame,0.333333,17357,P
frame,0.375000,2914,B
frame,0.416667,4362,B
frame,0.458333,2459,B
frame,0.500000,19763,P
frame,0.541667,2603,B
frame,0.583333,3589,B
frame,0.625000,1933,B
frame,0.666667,25934,P
frame,0.708333,3286,B
frame,0.750000,5073,B
frame,0.791667,2786,B
frame,0.833333,32529,P
frame,0.875000,4288,B
frame,0.916667,6430,B
frame,0.958333,3531,B
frame,1.000000,36308,P
frame,1.041667,4133,B
frame,1.083333,6195,B
frame,1.125000,3104,B
frame,1.166667,38132,P
frame,1.208333,3706,B
frame,1.250000,5529,B
frame,1.291667,3164,B
frame,1.333333,38144,P
frame,1.375000,3716,B
frame,1.416667,6711,B
frame,1.458333,4683,B
frame,1.500000,31140,P
frame,1.541667,6979,B
frame,1.583333,12058,B
frame,1.625000,6717,B
frame,1.666667,50134,P
frame,1.708333,6557,B
frame,1.750000,8544,B
frame,1.791667,4463,B
frame,1.833333,40454,P
frame,1.875000,5033,B
frame,1.916667,9849,B
frame,1.958333,6104,B
frame,2.000000,31953,P
frame,2.041667,7367,B
frame,2.083333,11868,B
frame,2.125000,6266,B
frame,2.166667,53847,P
frame,2.208333,5249,B
frame,2.250000,7836,B
frame,2.291667,4315,B
frame,2.333333,45323,P
frame,2.375000,4692,B
frame,2.416667,6964,B
frame,2.458333,3527,B
frame,2.500000,40121,P
frame,2.541667,3972,B
frame,2.583333,5850,B
frame,2.625000,3417,B
frame,2.666667,31996,P
frame,2.708333,4048,B
frame,2.750000,6022,B
frame,2.791667,3770,B
frame,2.833333,31430,P
frame,2.875000,4384,B
frame,2.916667,7971,B
frame,2.958333,4626,B
frame,3.000000,33532,P
frame,3.041667,5050,B
frame,3.083333,9101,B
frame,3.125000,5000,B
frame,3.166667,32059,P
frame,3.208333,4974,B
frame,3.250000,10898,B
frame,3.291667,6567,B
frame,3.333333,30094,P
frame,3.375000,6374,B
frame,3.416667,13709,B
frame,3.458333,7259,B
frame,3.500000,35083,P
frame,3.541667,7507,B
frame,3.583333,14449,B
frame,3.625000,6915,B
frame,3.666667,40946,P
frame,3.708333,8547,B
frame,3.750000,12246,B
frame,3.791667,6283,B
frame,3.833333,41470,P
frame,3.875000,4722,B
frame,3.916667,8794,B
frame,3.958333,4497,B
frame,4.000000,36943,P
frame,4.041667,3716,B
frame,4.083333,6118,B
frame,4.125000,3408,B
frame,4.166667,26816,P
frame,4.208333,4184,B
frame,4.250000,7589,B
frame,4.291667,4155,B
frame,4.333333,32583,P
frame,4.375000,5477,B
frame,4.416667,8688,B
frame,4.458333,4333,B
frame,4.500000,40950,P
frame,4.541667,4480,B
frame,4.583333,6504,B
frame,4.625000,3788,B
frame,4.666667,33635,P
frame,4.708333,3967,B
frame,4.750000,5829,B
frame,4.791667,3485,B
frame,4.833333,31945,P
frame,4.875000,3722,B
frame,4.916667,5917,B
frame,4.958333,3323,B
frame,5.000000,32270,P
frame,5.041667,3868,B
frame,5.083333,5511,B
frame,5.125000,3268,B
frame,5.166667,30763,P
frame,5.208333,3623,B
frame,5.250000,5038,B
frame,5.291667,3143,B
frame,5.333333,26450,P
frame,5.375000,3483,B
frame,5.416667,5523,B
frame,5.458333,3483,B
frame,5.500000,25957,P
frame,5.541667,4092,B
frame,5.583333,7107,B
frame,5.625000,4321,B
frame,5.666667,34946,P
frame,5.708333,4539,B
frame,5.750000,6675,B
frame,5.791667,3607,B
frame,5.833333,39639,P
frame,5.875000,4231,B
frame,5.916667,5864,B
frame,5.958333,3659,B
frame,6.000000,33195,P
frame,6.041667,4039,B
frame,6.083333,5824,B
frame,6.125000,3587,B
frame,6.166667,32473,P
frame,6.208333,3984,B
frame,6.250000,5473,B
frame,6.291667,3420,B
frame,6.333333,31093,P
frame,6.375000,3178,B
frame,6.416667,4587,B
frame,6.458333,2956,B
frame,6.500000,24947,P
frame,6.541667,3477,B
frame,6.583333,4861,B
frame,6.625000,3060,B
frame,6.666667,23504,P
frame,6.708333,3298,B
frame,6.750000,5270,B
frame,6.791667,3650,B
frame,6.833333,23857,P
frame,6.875000,4489,B
frame,6.916667,8238,B
frame,6.958333,5299,B
frame,7.000000,32643,P
frame,7.041667,5388,B
frame,7.083333,8285,B
frame,7.125000,4164,B
frame,7.166667,35901,P
frame,7.208333,4319,B
frame,7.250000,7520,B
frame,7.291667,4680,B
frame,7.333333,33809,P
frame,7.375000,4879,B
frame,7.416667,7300,B
frame,7.458333,4040,B
frame,7.500000,32035,P
frame,7.541667,3744,B
frame,7.583333,5712,B
frame,7.625000,3154,B
frame,7.666667,31141,P
frame,7.708333,3570,B
frame,7.750000,5258,B
frame,7.791667,3112,B
frame,7.833333,32530,P
frame,7.875000,3571,B
frame,7.916667,5476,B
frame,7.958333,3261,B
frame,8.000000,31649,P
frame,8.041667,3873,B
frame,8.083333,5478,B
frame,8.125000,3416,B
frame,8.166667,33550,P
frame,8.208333,3582,B
frame,8.250000,5162,B
frame,8.291667,3347,B
frame,8.333333,29544,P
frame,8.375000,3455,B
frame,8.416667,5101,B
frame,8.458333,3311,B
frame,8.500000,27413,P
frame,8.541667,3724,B
frame,8.583333,5113,B
frame,8.625000,3154,B
frame,8.666667,27635,P
frame,8.708333,3418,B
frame,8.750000,5016,B
frame,8.791667,3020,B
frame,8.833333,23873,P
frame,8.875000,3235,B
frame,8.916667,4876,B
frame,8.958333,3130,B
frame,9.000000,24207,P
frame,9.041667,3463,B
frame,9.083333,5364,B
frame,9.125000,3154,B
frame,9.166667,23136,P
frame,9.208333,3488,B
frame,9.250000,5782,B
frame,9.291667,4092,B
frame,9.333333,22105,P
frame,9.375000,5375,B
frame,9.416667,10351,B
frame,9.458333,6670,B
frame,9.500000,34107,P
frame,9.541667,8468,B
frame,9.583333,14207,B
frame,9.625000,8510,B
frame,9.666667,45637,P
frame,9.708333,8247,B
frame,9.750000,13824,B
frame,9.791667,6954,B
frame,9.833333,45366,P
frame,9.875000,6469,B
frame,9.916667,10603,B
frame,9.958333,5743,B
frame,10.000000,42960,P
frame,10.041667,5662,B
frame,10.083333,8674,B
frame,10.125000,4725,B
frame,10.166667,41180,P
frame,10.208333,5184,B
frame,10.250000,7528,B
frame,10.291667,4339,B
frame,10.333333,40872,P
frame,10.375000,4060,P
frame,10.416667,180511,I
frame,10.458333,3784,B
frame,10.500000,5643,B
frame,10.541667,3319,B
frame,10.583333,27721,P
frame,10.625000,3705,B
frame,10.666667,6319,B
frame,10.708333,3803,B
frame,10.750000,32498,P
frame,10.791667,3697,B
frame,10.833333,6773,B
frame,10.875000,3779,B
frame,10.916667,33455,P
frame,10.958333,4280,B
frame,11.000000,7608,B
frame,11.041667,4358,B
frame,11.083333,35685,P
frame,11.125000,4899,B
frame,11.166667,8671,B
frame,11.208333,4516,B
frame,11.250000,40224,P
frame,11.291667,4029,B
frame,11.333333,6483,B
frame,11.375000,3594,B
frame,11.416667,36545,P
frame,11.458333,3948,B
frame,11.500000,5883,B
frame,11.541667,3320,B
frame,11.583333,27052,P
frame,11.625000,4073,B
frame,11.666667,6982,B
frame,11.708333,4329,B
frame,11.750000,26599,P
frame,11.791667,4590,B
frame,11.833333,7559,B
frame,11.875000,4165,B
frame,11.916667,28891,P
frame,11.958333,4748,B
frame,12.000000,7920,B
frame,12.041667,4361,B
frame,12.083333,31971,P
frame,12.125000,5195,B
frame,12.166667,9206,B
frame,12.208333,5553,B
