frame,pts_time,size,type
frame,24.958333,166606,B
frame,25.000000,112848,B
frame,25.041667,333441,P
frame,25.083333,111685,B
frame,25.125000,165097,B
frame,25.166667,112655,B
frame,25.208333,337456,P
frame,25.250000,110515,B
frame,25.291667,160823,B
frame,25.333333,110659,B
frame,25.375000,335336,P
frame,25.416667,107767,B
frame,25.458333,156660,B
frame,25.500000,108950,B
frame,25.541667,329232,P
frame,25.583333,107727,B
frame,25.625000,151944,B
frame,25.666667,107576,B
frame,25.708333,317013,P
frame,25.750000,106458,B
frame,25.791667,149007,B
frame,25.833333,107716,B
frame,25.875000,304167,P
frame,25.916667,106487,B
frame,25.958333,146765,B
frame,26.000000,108074,B
frame,26.041667,291982,P
frame,26.083333,105849,B
frame,26.125000,145400,B
frame,26.166667,107584,B
frame,26.208333,285054,P
frame,26.250000,106008,B
frame,26.291667,144348,B
frame,26.333333,106599,B
frame,26.375000,278042,P
frame,26.416667,106146,B
frame,26.458333,144018,B
frame,26.500000,106286,B
frame,26.541667,276897,P
frame,26.583333,106504,B
frame,26.625000,142808,B
frame,26.666667,107151,B
frame,26.708333,277842,P
frame,26.750000,105503,B
frame,26.791667,143410,B
frame,26.833333,106736,B
frame,26.875000,277644,P
frame,26.916667,106135,B
frame,26.958333,143357,B
frame,27.000000,105855,B
frame,27.041667,276385,P
frame,27.083333,105476,B
frame,27.125000,142072,B
frame,27.166667,104661,B
frame,27.208333,275181,P
frame,27.250000,104767,B
frame,27.291667,141310,B
frame,27.333333,105951,B
frame,27.375000,274224,P
frame,27.416667,104631,B
frame,27.458333,141706,B
frame,27.500000,104920,B
frame,27.541667,274635,P
frame,27.583333,104841,B
frame,27.625000,141676,B
frame,27.666667,105050,B
frame,27.708333,274073,P
frame,27.750000,104133,B
frame,27.791667,140055,B
frame,27.833333,104928,B
frame,27.875000,273904,P
frame,27.916667,103906,B
frame,27.958333,138972,B
frame,28.000000,105452,B
frame,28.041667,271690,P
frame,28.083333,103904,B
frame,28.125000,138884,B
frame,28.166667,104333,B
frame,28.208333,273167,P
frame,28.250000,102999,B
frame,28.291667,137607,B
frame,28.333333,103937,B
frame,28.375000,271493,P
frame,28.416667,102488,B
frame,28.458333,137375,B
frame,28.500000,103621,B
frame,28.541667,273280,P
frame,28.583333,101995,B
frame,28.625000,137030,B
frame,28.666667,103456,B
frame,28.708333,279078,P
frame,28.750000,101819,B
frame,28.791667,137581,B
frame,28.833333,102818,B
frame,28.875000,291053,P
frame,28.916667,101438,B
frame,28.958333,135242,B
frame,29.000000,102349,B
frame,29.041667,300390,P
frame,29.083333,101685,B
frame,29.125000,136390,B
frame,29.166667,102939,B
frame,29.208333,309043,P
frame,29.250000,102584,B
frame,29.291667,138321,B
frame,29.333333,104094,B
frame,29.375000,316752,P
frame,29.416667,102606,B
frame,29.458333,141319,B
frame,29.500000,104973,B
frame,29.541667,324578,P
frame,29.583333,104606,B
frame,29.625000,144257,B
frame,29.666667,105967,B
frame,29.708333,326611,P
frame,29.750000,106556,B
frame,29.791667,147027,B
frame,29.833333,108507,B
frame,29.875000,326463,P
frame,29.916667,104059,B
frame,29.958333,273514,P
