frame,pts_time,size,type
frame,14.041667,1033,B
frame,14.083333,1885,B
frame,14.125000,956,B
frame,14.166667,4823,P
frame,14.208333,953,B
frame,14.250000,1871,B
frame,14.291667,1604,B
frame,14.333333,4892,P
frame,14.375000,1636,B
frame,14.416667,2559,B
frame,14.458333,1689,B
frame,14.500000,7382,P
frame,14.541667,989,B
frame,14.583333,1153,B
frame,14.625000,522,B
frame,14.666667,5548,P
frame,14.708333,542,B
frame,14.750000,733,B
frame,14.791667,229,B
frame,14.833333,5106,P
frame,14.875000,494,B
frame,14.916667,946,B
frame,14.958333,616,B
frame,15.000000,3969,P
frame,15.041667,1517,B
frame,15.083333,3117,B
frame,15.125000,1873,B
frame,15.166667,7026,P
frame,15.208333,2752,B
frame,15.250000,2159,B
frame,15.291667,6133,P
frame,15.333333,27874,I
frame,15.375000,244,B
frame,15.416667,466,B
frame,15.458333,768,B
frame,15.500000,3212,P
frame,15.541667,1166,B
frame,15.583333,606,B
frame,15.625000,567,B
frame,15.666667,2820,P
frame,15.708333,545,B
frame,15.750000,915,B
frame,15.791667,427,B
frame,15.833333,2384,P
frame,15.875000,721,B
frame,15.916667,824,B
frame,15.958333,279,B
frame,16.000000,3037,P
frame,16.041667,709,B
frame,16.083333,1027,B
frame,16.125000,613,B
frame,16.166667,3487,P
frame,16.208333,448,B
frame,16.250000,680,B
frame,16.291667,675,B
frame,16.333333,2970,P
frame,16.375000,1554,B
frame,16.416667,1799,B
frame,16.458333,1061,B
frame,16.500000,4495,P
frame,16.541667,1105,B
frame,16.583333,1577,B
frame,16.625000,1091,B
frame,16.666667,3745,P
frame,16.708333,832,B
frame,16.750000,1398,B
frame,16.791667,663,B
frame,16.833333,3721,P
frame,16.875000,617,B
frame,16.916667,437,B
frame,16.958333,1390,P
frame,17.000000,82343,I
frame,17.041667,1453,B
frame,17.083333,2883,B
frame,17.125000,2686,B
frame,17.166667,7214,P
frame,17.208333,2408,B
frame,17.250000,2489,B
frame,17.291667,1467,B
frame,17.333333,8825,P
frame,17.375000,1309,B
frame,17.416667,2486,B
frame,17.458333,2121,B
frame,17.500000,5796,P
frame,17.541667,2523,B
frame,17.583333,3579,B
frame,17.625000,2421,B
frame,17.666667,8599,P
frame,17.708333,1774,B
frame,17.750000,2456,B
frame,17.791667,1220,B
frame,17.833333,5448,P
frame,17.875000,1388,B
frame,17.916667,1784,B
frame,17.958333,819,B
frame,18.000000,4584,P
frame,18.041667,1296,B
frame,18.083333,2695,B
frame,18.125000,2343,B
frame,18.166667,6545,P
frame,18.208333,2075,B
frame,18.250000,1938,B
frame,18.291667,1312,B
frame,18.333333,6693,P
frame,18.375000,1301,B
frame,18.416667,2508,B
frame,18.458333,2194,B
frame,18.500000,4755,P
frame,18.541667,2479,B
frame,18.583333,2228,B
frame,18.625000,4144,P
frame,18.666667,29263,I
frame,18.708333,588,B
frame,18.750000,1232,B
frame,18.791667,1226,B
frame,18.833333,3274,P
frame,18.875000,1659,B
frame,18.916667,2691,B
frame,18.958333,1771,B
frame,19.000000,7419,P
frame,19.041667,2015,B
frame,19.083333,3019,B
frame,19.125000,1823,B
frame,19.166667,9309,P
frame,19.208333,2041,B
frame,19.250000,2357,B
frame,19.291667,1478,B
frame,19.333333,6590,P
frame,19.375000,1636,B
frame,19.416667,1645,B
frame,19.458333,5004,P
frame,19.500000,80079,I
frame,19.541667,480,B
frame,19.583333,831,B
frame,19.625000,399,B
frame,19.666667,2007,P
frame,19.708333,713,B
frame,19.750000,1188,B
frame,19.791667,868,B
frame,19.833333,4637,P
frame,19.875000,1211,B
frame,19.916667,2229,B
frame,19.958333,1453,B
frame,20.000000,8743,P
frame,20.041667,1461,B
frame,20.083333,2512,B
frame,20.125000,1495,B
frame,20.166667,9192,P
frame,20.208333,1911,B
frame,20.250000,2979,B
frame,20.291667,1707,B
frame,20.333333,13806,P
frame,20.375000,1237,B
frame,20.416667,1224,B
frame,20.458333,671,B
frame,20.500000,8317,P
frame,20.541667,540,B
frame,20.583333,895,B
frame,20.625000,378,B
frame,20.666667,3683,P
frame,20.708333,742,B
frame,20.750000,860,B
frame,20.791667,572,B
frame,20.833333,3755,P
frame,20.875000,527,B
frame,20.916667,819,B
frame,20.958333,479,B
frame,21.000000,2051,P
frame,21.041667,290,B
frame,21.083333,155,B
frame,21.125000,500,P
frame,21.166667,21862,I
frame,21.208333,198,B
frame,21.250000,383,B
frame,21.291667,170,B
frame,21.333333,1380,P
frame,21.375000,620,B
frame,21.416667,690,B
frame,21.458333,362,B
frame,21.500000,4823,P
frame,21.541667,610,B
frame,21.583333,1537,B
frame,21.625000,1133,B
frame,21.666667,6279,P
frame,21.708333,1454,B
frame,21.750000,3130,B
frame,21.791667,1580,B
frame,21.833333,5490,P
frame,21.875000,3209,B
frame,21.916667,4507,B
frame,21.958333,2755,B
frame,22.000000,13038,P
frame,22.041667,1553,B
frame,22.083333,1987,B
frame,22.125000,926,B
frame,22.166667,7406,P
frame,22.208333,879,B
frame,22.250000,1206,B
frame,22.291667,461,B
frame,22.333333,5614,P
frame,22.375000,574,B
frame,22.416667,865,B
frame,22.458333,459,B
frame,22.500000,2730,P
frame,22.541667,655,B
frame,22.583333,909,B
frame,22.625000,421,B
frame,22.666667,2675,P
frame,22.708333,522,B
frame,22.750000,379,B
frame,22.791667,2174,P
frame,22.833333,57160,I
frame,22.875000,516,B
frame,22.916667,1121,B
frame,22.958333,1277,B
frame,23.000000,4166,P
frame,23.041667,2180,B
frame,23.083333,4873,B
frame,23.125000,4297,B
frame,23.166667,10392,P
frame,23.208333,4961,B
frame,23.250000,4275,B
frame,23.291667,10735,P
frame,23.333333,3415,B
frame,23.375000,3445,B
frame,23.416667,1778,B
frame,23.458333,11728,P
frame,23.500000,1016,B
frame,23.541667,1521,B
frame,23.583333,765,B
frame,23.625000,5552,P
frame,23.666667,852,B
frame,23.708333,1687,B
frame,23.750000,1440,B
frame,23.791667,4961,P
frame,23.833333,1086,B
frame,23.875000,1987,B
frame,23.916667,1130,B
frame,23.958333,5299,P
frame,24.000000,952,B
frame,24.041667,972,B
frame,24.083333,647,B
frame,24.125000,5043,P
frame,24.166667,818,B
frame,24.208333,1234,B
frame,24.250000,644,B
frame,24.291667,2822,P
frame,24.333333,802,B
frame,24.375000,1240,B
frame,24.416667,650,B
frame,24.458333,2090,P
frame,24.500000,68724,I
frame,24.541667,103,B
frame,24.583333,226,B
frame,24.625000,84,B
frame,24.666667,977,P
frame,24.708333,92,B
frame,24.750000,165,B
frame,24.791667,74,B
frame,24.833333,1006,P
frame,24.875000,1030,B
frame,24.916667,2633,B
frame,24.958333,3069,B
frame,25.000000,7673,P
frame,25.041667,4005,B
frame,25.083333,1293,B
frame,25.125000,443,B
frame,25.166667,11302,P
frame,25.208333,393,B
frame,25.250000,466,B
frame,25.291667,171,B
frame,25.333333,1781,P
frame,25.375000,332,B
frame,25.416667,1505,B
frame,25.458333,1760,B
frame,25.500000,5953,P
frame,25.541667,3107,B
frame,25.583333,3265,B
frame,25.625000,2019,B
frame,25.666667,13832,P
frame,25.708333,1014,B
frame,25.750000,338,B
frame,25.791667,83,B
frame,25.833333,4768,P
frame,25.875000,147,B
frame,25.916667,285,B
frame,25.958333,109,B
frame,26.000000,937,P
frame,26.041667,147,B
frame,26.083333,108,B
frame,26.125000,294,P
frame,26.166667,59887,I
frame,26.208333,439,B
frame,26.250000,733,B
frame,26.291667,474,B
frame,26.333333,1705,P
frame,26.375000,707,B
frame,26.416667,956,B
frame,26.458333,616,B
frame,26.500000,3276,P
frame,26.541667,717,B
frame,26.583333,1141,B
frame,26.625000,1973,B
frame,26.666667,6892,P
frame,26.708333,3500,B
frame,26.750000,5694,B
frame,26.791667,3776,B
frame,26.833333,12851,P
frame,26.875000,2741,B
frame,26.916667,3657,B
frame,26.958333,1852,B
frame,27.000000,16969,P
frame,27.041667,1139,B
frame,27.083333,1064,B
frame,27.125000,674,B
frame,27.166667,8899,P
frame,27.208333,796,B
frame,27.250000,928,B
frame,27.291667,433,B
frame,27.333333,7171,P
frame,27.375000,609,B
frame,27.416667,1098,B
frame,27.458333,697,B
frame,27.500000,6026,P
frame,27.541667,819,B
frame,27.583333,1140,B
frame,27.625000,631,B
frame,27.666667,6681,P
frame,27.708333,786,B
frame,27.750000,1100,B
frame,27.791667,541,B
frame,27.833333,9203,P
frame,27.875000,1035,B
frame,27.916667,1824,B
frame,27.958333,943,B
frame,28.000000,10336,P
frame,28.041667,989,B
frame,28.083333,1244,B
frame,28.125000,714,B
frame,28.166667,10739,P
frame,28.208333,822,B
frame,28.250000,1245,B
frame,28.291667,468,B
frame,28.333333,8787,P
frame,28.375000,821,B
frame,28.416667,1321,B
frame,28.458333,668,B
frame,28.500000,9233,P
frame,28.541667,852,B
frame,28.583333,1264,B
frame,28.625000,725,B
frame,28.666667,7282,P
frame,28.708333,998,B
frame,28.750000,1839,B
frame,28.791667,1250,B
frame,28.833333,7684,P
frame,28.875000,1846,B
frame,28.916667,2809,B
frame,28.958333,1572,B
frame,29.000000,13240,P
frame,29.041667,1542,B
frame,29.083333,1902,B
frame,29.125000,1205,B
frame,29.166667,12356,P
frame,29.208333,1300,B
frame,29.250000,1546,B
frame,29.291667,983,B
frame,29.333333,12679,P
frame,29.375000,1088,B
frame,29.416667,1270,B
frame,29.458333,771,B
frame,29.500000,12818,P
frame,29.541667,1103,B
frame,29.583333,1338,B
frame,29.625000,732,B
frame,29.666667,11873,P
frame,29.708333,1095,B
frame,29.750000,927,B
frame,29.791667,448,B
frame,29.833333,16800,P
frame,29.875000,1235,B
frame,29.916667,693,B
frame,29.958333,11213,P
