frame,pts_time,size,type
frame,5.500000,3239,B
frame,5.541667,4860,B
frame,5.583333,3347,B
frame,5.625000,14413,P
frame,5.666667,2637,B
frame,5.708333,3309,B
frame,5.750000,2183,B
frame,5.791667,10524,P
frame,5.833333,1926,B
frame,5.875000,2925,B
frame,5.916667,1807,B
frame,5.958333,7394,P
frame,6.000000,1773,B
frame,6.041667,2749,B
frame,6.083333,1631,B
frame,6.125000,9044,P
frame,6.166667,1368,B
frame,6.208333,2514,B
frame,6.250000,2098,B
frame,6.291667,8985,P
frame,6.333333,2580,B
frame,6.375000,3584,B
frame,6.416667,2196,B
frame,6.458333,11671,P
frame,6.500000,2151,B
frame,6.541667,2546,B
frame,6.583333,1504,B
frame,6.625000,11588,P
frame,6.666667,1339,B
frame,6.708333,1841,B
frame,6.750000,984,B
frame,6.791667,6577,P
frame,6.833333,1292,P
frame,6.875000,193410,I
frame,6.916667,4385,B
frame,6.958333,5665,B
frame,7.000000,3393,B
frame,7.041667,11804,P
frame,7.083333,3534,B
frame,7.125000,6801,B
frame,7.166667,4409,B
frame,7.208333,21075,P
frame,7.250000,3567,B
frame,7.291667,5455,B
frame,7.333333,4901,B
frame,7.375000,25126,P
frame,7.416667,4052,B
frame,7.458333,5460,B
frame,7.500000,3641,B
frame,7.541667,21709,P
frame,7.583333,5428,B
frame,7.625000,8059,B
frame,7.666667,6510,B
frame,7.708333,25322,P
frame,7.750000,6325,B
frame,7.791667,9794,B
frame,7.833333,5746,B
frame,7.875000,28302,P
frame,7.916667,4138,B
frame,7.958333,6010,B
frame,8.000000,3509,B
frame,8.041667,27860,P
frame,8.083333,2673,B
frame,8.125000,3655,B
frame,8.166667,3214,B
frame,8.208333,20893,P
frame,8.250000,2693,B
frame,8.291667,3118,B
frame,8.333333,2059,B
frame,8.375000,17839,P
frame,8.416667,2094,B
frame,8.458333,3006,B
frame,8.500000,2146,B
frame,8.541667,18127,P
frame,8.583333,2159,B
frame,8.625000,3121,B
frame,8.666667,2091,B
frame,8.708333,17633,P
frame,8.750000,1426,B
frame,8.791667,2449,B
frame,8.833333,1552,B
frame,8.875000,18253,P
frame,8.916667,697,B
frame,8.958333,963,B
frame,9.000000,595,B
frame,9.041667,15262,P
frame,9.083333,690,B
frame,9.125000,946,B
frame,9.166667,571,B
frame,9.208333,13358,P
frame,9.250000,688,B
frame,9.291667,1069,B
frame,9.333333,686,B
frame,9.375000,13001,P
frame,9.416667,1025,B
frame,9.458333,2333,B
frame,9.500000,2528,B
frame,9.541667,22038,P
frame,9.583333,3631,B
frame,9.625000,4254,B
frame,9.666667,1435,B
frame,9.708333,27049,P
frame,9.750000,824,B
frame,9.791667,1192,B
frame,9.833333,637,B
frame,9.875000,13357,P
frame,9.916667,722,B
frame,9.958333,910,B
frame,10.000000,557,B
frame,10.041667,12841,P
frame,10.083333,614,B
frame,10.125000,852,B
frame,10.166667,588,B
frame,10.208333,12549,P
frame,10.250000,904,B
frame,10.291667,3195,B
frame,10.333333,4783,B
frame,10.375000,23207,P
frame,10.416667,2469,B
frame,10.458333,2413,B
frame,10.500000,901,B
frame,10.541667,26381,P
frame,10.583333,1259,B
frame,10.625000,1361,B
frame,10.666667,767,B
frame,10.708333,14733,P
frame,10.750000,768,B
frame,10.791667,1383,B
frame,10.833333,891,B
frame,10.875000,16508,P
frame,10.916667,5460,B
frame,10.958333,8298,B
frame,11.000000,5031,B
frame,11.041667,29159,P
frame,11.083333,2439,B
frame,11.125000,2889,B
frame,11.166667,2523,B
frame,11.208333,24565,P
frame,11.250000,3309,B
frame,11.291667,4836,B
frame,11.333333,3228,B
frame,11.375000,24024,P
frame,11.416667,1919,B
frame,11.458333,2222,B
frame,11.500000,1077,B
frame,11.541667,20455,P
frame,11.583333,1002,B
frame,11.625000,1388,B
frame,11.666667,733,B
frame,11.708333,14900,P
frame,11.750000,850,B
frame,11.791667,1576,B
frame,11.833333,2893,B
frame,11.875000,20743,P
frame,11.916667,4920,B
frame,11.958333,7177,B
frame,12.000000,3517,B
frame,12.041667,28969,P
frame,12.083333,2577,B
frame,12.125000,3668,B
frame,12.166667,1470,B
frame,12.208333,28193,P
frame,12.250000,1307,B
frame,12.291667,1693,B
frame,12.333333,969,B
frame,12.375000,19612,P
frame,12.416667,916,B
frame,12.458333,1364,B
frame,12.500000,863,B
frame,12.541667,16166,P
frame,12.583333,930,B
frame,12.625000,1437,B
frame,12.666667,833,B
frame,12.708333,14286,P
frame,12.750000,968,B
frame,12.791667,1874,B
frame,12.833333,1158,B
frame,12.875000,16440,P
frame,12.916667,1523,B
frame,12.958333,2782,B
frame,13.000000,1367,B
frame,13.041667,21241,P
frame,13.083333,1545,B
frame,13.125000,2650,B
frame,13.166667,2289,B
frame,13.208333,24155,P
frame,13.250000,3666,B
frame,13.291667,4117,B
frame,13.333333,1780,B
frame,13.375000,26233,P
frame,13.416667,1600,B
frame,13.458333,3312,B
frame,13.500000,1806,B
frame,13.541667,19392,P
frame,13.583333,3319,B
frame,13.625000,6658,B
frame,13.666667,3079,B
frame,13.708333,32686,P
frame,13.750000,2106,B
frame,13.791667,2929,B
frame,13.833333,1452,B
frame,13.875000,27728,P
frame,13.916667,1323,B
frame,13.958333,2365,B
frame,14.000000,1279,B
frame,14.041667,20071,P
frame,14.083333,1370,B
frame,14.125000,2530,B
frame,14.166667,1577,B
frame,14.208333,19814,P
frame,14.250000,1929,B
frame,14.291667,2768,B
frame,14.333333,1840,B
frame,14.375000,20545,P
frame,14.416667,2541,B
frame,14.458333,3598,B
frame,14.500000,2451,B
frame,14.541667,18686,P
frame,14.583333,2723,B
frame,14.625000,4427,B
frame,14.666667,3059,B
frame,14.708333,21111,P
frame,14.750000,4234,B
frame,14.791667,8141,B
frame,14.833333,4916,B
frame,14.875000,26111,P
frame,14.916667,4774,B
frame,14.958333,6440,B
frame,15.000000,3562,B
frame,15.041667,35102,P
frame,15.083333,3547,B
frame,15.125000,4035,B
frame,15.166667,2425,B
frame,15.208333,25567,P
frame,15.250000,3311,B
frame,15.291667,3810,B
frame,15.333333,2315,B
frame,15.375000,20347,P
frame,15.416667,2561,B
frame,15.458333,4570,B
frame,15.500000,3237,B
frame,15.541667,17812,P
frame,15.583333,2068,B
frame,15.625000,4355,B
frame,15.666667,3176,B
frame,15.708333,20679,P
frame,15.750000,5733,B
frame,15.791667,7336,B
frame,15.833333,3785,B
frame,15.875000,25848,P
frame,15.916667,4027,B
frame,15.958333,6953,B
frame,16.000000,4032,B
frame,16.041667,27367,P
frame,16.083333,3549,B
frame,16.125000,4025,B
frame,16.166667,2077,B
frame,16.208333,27394,P
frame,16.250000,1690,B
frame,16.291667,3360,B
frame,16.333333,1553,B
frame,16.375000,22061,P
frame,16.416667,1384,B
frame,16.458333,3015,B
frame,16.500000,1481,B
frame,16.541667,18594,P
frame,16.583333,1754,B
frame,16.625000,2285,B
frame,16.666667,1535,B
frame,16.708333,21134,P
frame,16.750000,1448,B
frame,16.791667,2258,B
frame,16.833333,1631,B
frame,16.875000,17599,P
frame,16.916667,1749,B
frame,16.958333,2352,B
frame,17.000000,1325,B
frame,17.041667,18962,P
frame,17.083333,1109,B
frame,17.125000,1955,B
frame,17.166667,1022,B
frame,17.208333,17584,P
frame,17.250000,1135,P
frame,17.291667,174479,I
frame,17.333333,815,B
frame,17.375000,1555,B
frame,17.416667,1178,B
frame,17.458333,7066,P
frame,17.500000,1218,B
frame,17.541667,2660,B
frame,17.583333,1813,B
frame,17.625000,15858,P
frame,17.666667,5347,B
frame,17.708333,6087,B
frame,17.750000,4480,B
frame,17.791667,25935,P
frame,17.833333,2974,B
frame,17.875000,4319,B
frame,17.916667,3317,B
frame,17.958333,18933,P
frame,18.000000,2448,B
frame,18.041667,3587,B
frame,18.083333,3068,B
frame,18.125000,16942,P
frame,18.166667,2995,B
frame,18.208333,4265,B
frame,18.250000,2948,B
frame,18.291667,21806,P
frame,18.333333,3593,B
frame,18.375000,3908,B
frame,18.416667,2618,B
frame,18.458333,22023,P
frame,18.500000,3127,B
frame,18.541667,4068,B
frame,18.583333,2226,B
frame,18.625000,16647,P
frame,18.666667,3305,B
frame,18.708333,5314,B
frame,18.750000,4084,B
frame,18.791667,17944,P
frame,18.833333,2913,B
frame,18.875000,3698,B
frame,18.916667,3281,B
frame,18.958333,19603,P
frame,19.000000,2740,B
frame,19.041667,3255,B
frame,19.083333,2421,B
frame,19.125000,17662,P
frame,19.166667,3461,B
frame,19.208333,3526,B
frame,19.250000,2741,B
frame,19.291667,19902,P
frame,19.333333,3367,B
frame,19.375000,4614,B
frame,19.416667,3006,B
frame,19.458333,17475,P
frame,19.500000,2770,B
frame,19.541667,4119,B
frame,19.583333,3051,B
frame,19.625000,15356,P
frame,19.666667,3111,B
frame,19.708333,5614,B
frame,19.750000,5375,B
frame,19.791667,23189,P
frame,19.833333,6219,B
frame,19.875000,5612,B
frame,19.916667,3582,B
frame,19.958333,24734,P
frame,20.000000,3410,B
frame,20.041667,4704,B
frame,20.083333,3171,B
frame,20.125000,18275,P
frame,20.166667,3115,B
frame,20.208333,5059,B
frame,20.250000,2911,B
frame,20.291667,19052,P
frame,20.333333,3166,B
frame,20.375000,4365,B
frame,20.416667,2910,B
frame,20.458333,25916,P
frame,20.500000,3574,B
frame,20.541667,5010,B
frame,20.583333,2879,B
frame,20.625000,23113,P
frame,20.666667,2392,B
frame,20.708333,3582,B
frame,20.750000,1847,B
frame,20.791667,17662,P
frame,20.833333,1578,B
frame,20.875000,2364,B
frame,20.916667,1333,B
frame,20.958333,20382,P
frame,21.000000,1378,B
frame,21.041667,2632,B
frame,21.083333,1609,B
frame,21.125000,16191,P
frame,21.166667,1525,B
frame,21.208333,2355,B
frame,21.250000,1236,B
frame,21.291667,18781,P
frame,21.333333,1266,B
frame,21.375000,1805,B
frame,21.416667,1027,B
frame,21.458333,16430,P
frame,21.500000,1125,B
frame,21.541667,1627,B
frame,21.583333,1025,B
frame,21.625000,15902,P
frame,21.666667,1313,B
frame,21.708333,2151,B
frame,21.750000,1257,B
frame,21.791667,15420,P
frame,21.833333,1645,B
frame,21.875000,3352,B
frame,21.916667,2610,B
frame,21.958333,16416,P
frame,22.000000,2557,B
frame,22.041667,4516,B
frame,22.083333,2313,B
frame,22.125000,16359,P
frame,22.166667,3255,B
frame,22.208333,6054,B
frame,22.250000,3294,B
frame,22.291667,19983,P
frame,22.333333,4559,B
frame,22.375000,8495,B
frame,22.416667,6424,B
frame,22.458333,20003,P
frame,22.500000,6401,B
frame,22.541667,8542,B
frame,22.583333,6536,B
frame,22.625000,21158,P
frame,22.666667,5494,B
frame,22.708333,8264,B
frame,22.750000,5888,B
frame,22.791667,17744,P
frame,22.833333,5840,B
frame,22.875000,8744,B
frame,22.916667,5057,B
frame,22.958333,24261,P
frame,23.000000,5182,B
frame,23.041667,8201,B
frame,23.083333,5798,B
frame,23.125000,26293,P
frame,23.166667,5439,B
frame,23.208333,8171,B
frame,23.250000,5156,B
frame,23.291667,20718,P
frame,23.333333,5712,B
frame,23.375000,9080,B
frame,23.416667,6623,B
frame,23.458333,22463,P
frame,23.500000,4451,B
frame,23.541667,6564,B
frame,23.583333,3663,B
frame,23.625000,16759,P
frame,23.666667,3809,B
frame,23.708333,5800,B
frame,23.750000,4373,B
frame,23.791667,14091,P
frame,23.833333,3876,B
frame,23.875000,4303,B
frame,23.916667,2378,B
frame,23.958333,37760,P
frame,24.000000,1646,B
frame,24.041667,1499,B
frame,24.083333,742,B
frame,24.125000,32515,P
frame,24.166667,583,B
frame,24.208333,716,B
frame,24.250000,553,B
frame,24.291667,12398,P
frame,24.333333,521,B
frame,24.375000,717,B
frame,24.416667,486,B
frame,24.458333,11279,P
frame,24.500000,578,B
frame,24.541667,771,B
frame,24.583333,594,B
frame,24.625000,14218,P
frame,24.666667,995,B
frame,24.708333,2291,B
frame,24.750000,2299,B
frame,24.791667,13998,P
frame,24.833333,2840,B
frame,24.875000,4057,B
frame,24.916667,2555,B
frame,24.958333,21068,P
frame,25.000000,2167,B
frame,25.041667,2625,B
frame,25.083333,1316,B
frame,25.125000,23378,P
frame,25.166667,915,B
frame,25.208333,1038,B
frame,25.250000,613,B
frame,25.291667,14972,P
frame,25.333333,618,B
frame,25.375000,690,B
frame,25.416667,514,B
frame,25.458333,8938,P
frame,25.500000,546,B
frame,25.541667,676,B
frame,25.583333,569,B
frame,25.625000,9980,P
frame,25.666667,474,B
frame,25.708333,660,B
frame,25.750000,525,B
frame,25.791667,7881,P
frame,25.833333,522,B
frame,25.875000,675,B
frame,25.916667,509,B
frame,25.958333,6699,P
frame,26.000000,489,B
frame,26.041667,663,B
frame,26.083333,448,B
frame,26.125000,6653,P
frame,26.166667,389,B
frame,26.208333,674,B
frame,26.250000,329,B
frame,26.291667,3324,P
frame,26.333333,674,P
frame,26.375000,305008,I
frame,26.416667,298,B
frame,26.458333,494,B
frame,26.500000,395,B
frame,26.541667,1342,P
frame,26.583333,544,B
frame,26.625000,734,B
frame,26.666667,357,B
frame,26.708333,3006,P
frame,26.750000,560,B
frame,26.791667,843,B
frame,26.833333,423,B
frame,26.875000,8812,P
frame,26.916667,602,B
frame,26.958333,820,B
frame,27.000000,429,B
frame,27.041667,7318,P
frame,27.083333,460,B
frame,27.125000,751,B
frame,27.166667,312,B
frame,27.208333,4132,P
frame,27.250000,572,B
frame,27.291667,890,B
frame,27.333333,425,B
frame,27.375000,6929,P
frame,27.416667,705,B
frame,27.458333,921,B
frame,27.500000,358,B
frame,27.541667,5907,P
frame,27.583333,542,B
frame,27.625000,893,B
frame,27.666667,671,B
frame,27.708333,7072,P
frame,27.750000,806,B
frame,27.791667,1025,B
frame,27.833333,662,B
frame,27.875000,7087,P
frame,27.916667,864,B
frame,27.958333,1147,B
frame,28.000000,815,B
frame,28.041667,8687,P
frame,28.083333,787,B
frame,28.125000,883,B
frame,28.166667,683,B
frame,28.208333,6140,P
frame,28.250000,719,B
frame,28.291667,629,B
frame,28.333333,569,B
frame,28.375000,7520,P
frame,28.416667,444,B
frame,28.458333,517,B
frame,28.500000,523,B
frame,28.541667,2747,P
frame,28.583333,290,B
frame,28.625000,471,B
frame,28.666667,271,B
frame,28.708333,1699,P
frame,28.750000,167,B
frame,28.791667,248,B
frame,28.833333,132,B
frame,28.875000,897,P
frame,28.916667,98,B
frame,28.958333,134,B
frame,29.000000,94,B
frame,29.041667,159,P
frame,29.083333,157752,I
frame,29.125000,1904,B
frame,29.166667,3720,B
frame,29.208333,1911,B
frame,29.250000,8419,P
frame,29.291667,1402,B
frame,29.333333,2461,B
frame,29.375000,1461,B
frame,29.416667,8609,P
frame,29.458333,1444,B
frame,29.500000,2917,B
frame,29.541667,1693,B
frame,29.583333,9450,P
frame,29.625000,1411,B
frame,29.666667,2197,B
frame,29.708333,909,B
frame,29.750000,8853,P
frame,29.791667,873,B
frame,29.833333,1335,B
frame,29.875000,631,B
frame,29.916667,4340,P
frame,29.958333,889,P
