frame,pts_time,size,type
frame,3.833333,10340,P
frame,3.875000,3637,B
frame,3.916667,5044,B
frame,3.958333,3673,B
frame,4.000000,11065,P
frame,4.041667,4907,B
frame,4.083333,4513,B
frame,4.125000,11026,P
frame,4.166667,5086,B
frame,4.208333,6786,B
frame,4.250000,4864,B
frame,4.291667,14720,P
frame,4.333333,9601,P
frame,4.375000,11177,P
frame,4.416667,11541,P
frame,4.458333,5038,B
frame,4.500000,12510,P
frame,4.541667,5356,B
frame,4.583333,6191,B
frame,4.625000,3753,B
frame,4.666667,18464,P
frame,4.708333,2948,B
frame,4.750000,3667,B
frame,4.791667,1860,B
frame,4.833333,12344,P
frame,4.875000,1599,B
frame,4.916667,2566,B
frame,4.958333,1320,B
frame,5.000000,10398,P
frame,5.041667,1888,B
frame,5.083333,3829,B
frame,5.125000,2879,B
frame,5.166667,11476,P
frame,5.208333,3214,B
frame,5.250000,4708,B
frame,5.291667,2662,B
frame,5.333333,14853,P
frame,5.375000,1552,B
frame,5.416667,2069,B
frame,5.458333,1125,B
frame,5.500000,8403,P
frame,5.541667,1142,B
frame,5.583333,1632,B
frame,5.625000,854,B
frame,5.666667,7285,P
frame,5.708333,906,B
frame,5.750000,1566,B
frame,5.791667,831,B
frame,5.833333,6846,P
frame,5.875000,949,B
frame,5.916667,1594,B
frame,5.958333,806,B
frame,6.000000,6525,P
frame,6.041667,1133,B
frame,6.083333,2209,B
frame,6.125000,1807,B
frame,6.166667,9174,P
frame,6.208333,3069,B
frame,6.250000,5343,B
frame,6.291667,4108,B
frame,6.333333,11408,P
frame,6.375000,5354,B
frame,6.416667,5876,B
frame,6.458333,3055,B
frame,6.500000,15273,P
frame,6.541667,1918,B
frame,6.583333,3042,B
frame,6.625000,1333,B
frame,6.666667,11144,P
frame,6.708333,1180,B
frame,6.750000,2161,B
frame,6.791667,979,B
frame,6.833333,9444,P
frame,6.875000,1002,B
frame,6.916667,1834,B
frame,6.958333,938,B
frame,7.000000,7647,P
frame,7.041667,1067,B
frame,7.083333,1617,B
frame,7.125000,986,B
frame,7.166667,6436,P
frame,7.208333,1056,B
frame,7.250000,1751,B
frame,7.291667,772,B
frame,7.333333,5899,P
frame,7.375000,2419,B
frame,7.416667,4418,B
frame,7.458333,4310,B
frame,7.500000,12177,P
frame,7.541667,3472,B
frame,7.583333,4150,B
frame,7.625000,1782,B
frame,7.666667,11224,P
frame,7.708333,1729,B
frame,7.750000,3500,B
frame,7.791667,1742,B
frame,7.833333,8804,P
frame,7.875000,3987,B
frame,7.916667,6198,B
frame,7.958333,4328,B
frame,8.000000,12480,P
frame,8.041667,4563,B
frame,8.083333,6715,B
frame,8.125000,5933,B
frame,8.166667,13994,P
frame,8.208333,4941,B
frame,8.250000,6199,B
frame,8.291667,4547,B
frame,8.333333,11707,P
frame,8.375000,4003,B
frame,8.416667,4814,B
frame,8.458333,2614,B
frame,8.500000,11380,P
frame,8.541667,1907,B
frame,8.583333,2453,B
frame,8.625000,806,B
frame,8.666667,8363,P
frame,8.708333,1068,B
frame,8.750000,1972,B
frame,8.791667,842,B
frame,8.833333,7249,P
frame,8.875000,1092,B
frame,8.916667,2155,B
frame,8.958333,898,B
frame,9.000000,8122,P
frame,9.041667,1092,B
frame,9.083333,2144,B
frame,9.125000,956,B
frame,9.166667,8256,P
frame,9.208333,864,B
frame,9.250000,1902,B
frame,9.291667,1449,B
frame,9.333333,7832,P
frame,9.375000,2524,B
frame,9.416667,4543,B
frame,9.458333,2906,B
frame,9.500000,10653,P
frame,9.541667,2448,B
frame,9.583333,2954,B
frame,9.625000,1271,B
frame,9.666667,11620,P
frame,9.708333,800,B
frame,9.750000,1310,B
frame,9.791667,677,B
frame,9.833333,5622,P
frame,9.875000,604,B
frame,9.916667,961,B
frame,9.958333,513,B
frame,10.000000,4675,P
frame,10.041667,526,B
frame,10.083333,834,B
frame,10.125000,456,B
frame,10.166667,3821,P
frame,10.208333,500,B
frame,10.250000,945,B
frame,10.291667,381,B
frame,10.333333,3420,P
frame,10.375000,706,B
frame,10.416667,1126,B
frame,10.458333,606,B
frame,10.500000,3586,P
frame,10.541667,727,B
frame,10.583333,1102,B
frame,10.625000,502,B
frame,10.666667,2773,P
frame,10.708333,652,P
frame,10.750000,17108,I
frame,10.791667,73,B
frame,10.833333,131,B
frame,10.875000,84,B
frame,10.916667,802,P
frame,10.958333,242,B
frame,11.000000,291,B
frame,11.041667,108,B
frame,11.083333,1570,P
frame,11.125000,282,B
frame,11.166667,580,B
frame,11.208333,356,B
frame,11.250000,3345,P
frame,11.291667,6176,P
frame,11.333333,7213,P
frame,11.375000,6750,P
frame,11.416667,2953,B
frame,11.458333,1686,B
frame,11.500000,1121,B
frame,11.541667,10391,P
frame,11.583333,787,B
frame,11.625000,1311,B
frame,11.666667,763,B
frame,11.708333,2672,P
frame,11.750000,908,B
frame,11.791667,1359,B
frame,11.833333,933,B
frame,11.875000,2385,P
frame,11.916667,874,B
frame,11.958333,1168,P
frame,12.000000,16211,I
frame,12.041667,2045,B
frame,12.083333,3777,B
frame,12.125000,2321,B
frame,12.166667,6869,P
frame,12.208333,2514,B
frame,12.250000,4326,B
frame,12.291667,3041,B
frame,12.333333,7465,P
frame,12.375000,3263,B
frame,12.416667,2806,B
frame,12.458333,7225,P
frame,12.500000,2635,B
frame,12.541667,4148,B
frame,12.583333,2349,B
frame,12.625000,8819,P
frame,12.666667,2223,B
frame,12.708333,3320,B
frame,12.750000,1961,B
frame,12.791667,8112,P
frame,12.833333,1744,B
frame,12.875000,2988,B
frame,12.916667,1714,B
frame,12.958333,6652,P
frame,13.000000,3599,B
frame,13.041667,7963,P
frame,13.083333,7878,P
frame,13.125000,7122,P
frame,13.166667,3296,B
frame,13.208333,4133,B
frame,13.250000,2099,B
frame,13.291667,6920,P
frame,13.333333,2476,B
frame,13.375000,3650,B
frame,13.416667,2106,B
frame,13.458333,7466,P
frame,13.500000,2107,B
frame,13.541667,3395,B
frame,13.583333,1772,B
frame,13.625000,6918,P
frame,13.666667,87505,I
frame,13.708333,304,B
frame,13.750000,475,B
frame,13.791667,579,B
frame,13.833333,2755,P
frame,13.875000,1188,B
frame,13.916667,2218,B
frame,13.958333,1107,B
frame,14.000000,5721,P
frame,14.041667,1238,B
frame,14.083333,2539,B
frame,14.125000,1247,B
frame,14.166667,5838,P
frame,14.208333,1209,B
frame,14.250000,2363,B
frame,14.291667,2343,B
frame,14.333333,5114,P
frame,14.375000,2212,B
frame,14.416667,3130,B
frame,14.458333,2188,B
frame,14.500000,7404,P
frame,14.541667,1005,B
frame,14.583333,1252,B
frame,14.625000,597,B
frame,14.666667,5485,P
frame,14.708333,454,B
frame,14.750000,761,B
frame,14.791667,261,B
frame,14.833333,2633,P
frame,14.875000,315,B
frame,14.916667,711,B
frame,14.958333,532,B
frame,15.000000,2652,P
frame,15.041667,1175,B
frame,15.083333,2560,B
frame,15.125000,1657,B
frame,15.166667,5043,P
frame,15.208333,2320,B
frame,15.250000,1777,B
frame,15.291667,4562,P
frame,15.333333,22083,I
frame,15.375000,72,B
frame,15.416667,151,B
frame,15.458333,502,B
frame,15.500000,2048,P
frame,15.541667,875,B
frame,15.583333,407,B
frame,15.625000,442,B
frame,15.666667,2014,P
frame,15.708333,386,B
frame,15.750000,719,B
frame,15.791667,332,B
frame,15.833333,2033,P
frame,15.875000,349,B
frame,15.916667,637,B
frame,15.958333,213,B
frame,16.000000,2017,P
frame,16.041667,270,B
frame,16.083333,548,B
frame,16.125000,175,B
frame,16.166667,1890,P
frame,16.208333,273,B
frame,16.250000,567,B
frame,16.291667,355,B
frame,16.333333,1813,P
frame,16.375000,886,B
frame,16.416667,980,B
frame,16.458333,495,B
frame,16.500000,2275,P
frame,16.541667,591,B
frame,16.583333,926,B
frame,16.625000,584,B
frame,16.666667,2071,P
frame,16.708333,542,B
frame,16.750000,807,B
frame,16.791667,216,B
frame,16.833333,2010,P
frame,16.875000,178,B
frame,16.916667,112,B
frame,16.958333,682,P
frame,17.000000,55266,I
frame,17.041667,915,B
frame,17.083333,2139,B
frame,17.125000,1870,B
frame,17.166667,5203,P
frame,17.208333,1728,B
frame,17.250000,1755,B
frame,17.291667,1132,B
frame,17.333333,6173,P
frame,17.375000,973,B
frame,17.416667,1978,B
frame,17.458333,1647,B
frame,17.500000,4466,P
frame,17.541667,1985,B
frame,17.583333,2714,B
frame,17.625000,1967,B
frame,17.666667,6640,P
frame,17.708333,1408,B
frame,17.750000,1999,B
frame,17.791667,919,B
frame,17.833333,4427,P
frame,17.875000,1128,B
frame,17.916667,1494,B
frame,17.958333,646,B
frame,18.000000,3928,P
frame,18.041667,1075,B
frame,18.083333,2340,B
frame,18.125000,2028,B
frame,18.166667,5675,P
frame,18.208333,1735,B
frame,18.250000,1706,B
frame,18.291667,1125,B
frame,18.333333,5453,P
frame,18.375000,1028,B
frame,18.416667,2089,B
frame,18.458333,1787,B
frame,18.500000,3867,P
frame,18.541667,2062,B
frame,18.583333,1909,B
frame,18.625000,3377,P
frame,18.666667,26011,I
frame,18.708333,525,B
frame,18.750000,1173,B
frame,18.791667,1158,B
frame,18.833333,3226,P
frame,18.875000,1731,B
frame,18.916667,2672,B
frame,18.958333,1823,B
frame,19.000000,7111,P
frame,19.041667,2163,B
frame,19.083333,3466,B
frame,19.125000,1996,B
frame,19.166667,9538,P
frame,19.208333,2191,B
frame,19.250000,2472,B
frame,19.291667,1403,B
frame,19.333333,6970,P
frame,19.375000,1801,B
frame,19.416667,1639,B
frame,19.458333,5142,P
frame,19.500000,119611,I
frame,19.541667,531,B
frame,19.583333,987,B
frame,19.625000,550,B
frame,19.666667,2367,P
frame,19.708333,855,B
frame,19.750000,1442,B
frame,19.791667,1081,B
frame,19.833333,5309,P
frame,19.875000,1533,B
frame,19.916667,3082,B
frame,19.958333,1766,B
frame,20.000000,11238,P
frame,20.041667,1951,B
frame,20.083333,3662,B
frame,20.125000,2080,B
frame,20.166667,12659,P
frame,20.208333,2716,B
frame,20.250000,4082,B
frame,20.291667,2349,B
frame,20.333333,19306,P
frame,20.375000,1575,B
frame,20.416667,1711,B
frame,20.458333,939,B
frame,20.500000,11093,P
frame,20.541667,557,B
frame,20.583333,1148,B
frame,20.625000,503,B
frame,20.666667,2316,P
frame,20.708333,770,B
frame,20.750000,946,B
frame,20.791667,622,B
frame,20.833333,4061,P
frame,20.875000,534,B
frame,20.916667,703,B
frame,20.958333,549,B
frame,21.000000,1556,P
frame,21.041667,229,B
frame,21.083333,212,B
frame,21.125000,265,P
frame,21.166667,21355,I
frame,21.208333,73,B
frame,21.250000,202,B
frame,21.291667,79,B
frame,21.333333,832,P
frame,21.375000,345,B
frame,21.416667,385,B
frame,21.458333,228,B
frame,21.500000,2672,P
frame,21.541667,373,B
frame,21.583333,934,B
frame,21.625000,741,B
frame,21.666667,4548,P
frame,21.708333,991,B
frame,21.750000,2251,B
frame,21.791667,1161,B
frame,21.833333,4205,P
frame,21.875000,2816,B
frame,21.916667,2679,B
frame,21.958333,8894,P
frame,22.000000,1937,B
frame,22.041667,2244,B
frame,22.083333,938,B
frame,22.125000,7545,P
frame,22.166667,783,B
frame,22.208333,1152,B
frame,22.250000,272,B
frame,22.291667,4314,P
frame,22.333333,396,B
frame,22.375000,814,B
frame,22.416667,307,B
frame,22.458333,2765,P
frame,22.500000,298,B
frame,22.541667,659,B
frame,22.583333,216,B
frame,22.625000,2196,P
frame,22.666667,197,B
frame,22.708333,409,B
frame,22.750000,221,B
frame,22.791667,1547,P
frame,22.833333,42547,I
frame,22.875000,305,B
frame,22.916667,896,B
frame,22.958333,870,B
frame,23.000000,3420,P
frame,23.041667,1489,B
frame,23.083333,3639,B
frame,23.125000,3065,B
frame,23.166667,7794,P
frame,23.208333,3808,B
frame,23.250000,3285,B
frame,23.291667,7753,P
frame,23.333333,2680,B
frame,23.375000,2814,B
frame,23.416667,1454,B
frame,23.458333,8806,P
frame,23.500000,747,B
frame,23.541667,1252,B
frame,23.583333,475,B
frame,23.625000,3704,P
frame,23.666667,680,B
frame,23.708333,1450,B
frame,23.750000,1124,B
frame,23.791667,3999,P
frame,23.833333,904,B
frame,23.875000,1688,B
frame,23.916667,888,B
frame,23.958333,4741,P
frame,24.000000,684,B
frame,24.041667,788,B
frame,24.083333,534,B
frame,24.125000,3156,P
frame,24.166667,512,B
frame,24.208333,831,B
frame,24.250000,355,B
frame,24.291667,1728,P
frame,24.333333,430,B
frame,24.375000,641,B
frame,24.416667,345,B
frame,24.458333,1118,P
frame,24.500000,52340,I
frame,24.541667,71,B
frame,24.583333,146,B
frame,24.625000,67,B
frame,24.666667,825,P
frame,24.708333,71,B
frame,24.750000,126,B
frame,24.791667,66,B
frame,24.833333,649,P
frame,24.875000,798,B
frame,24.916667,1852,B
frame,24.958333,2394,B
frame,25.000000,5271,P
frame,25.041667,3193,B
frame,25.083333,901,B
frame,25.125000,376,B
frame,25.166667,8607,P
frame,25.208333,246,B
frame,25.250000,347,B
frame,25.291667,82,B
frame,25.333333,916,P
frame,25.375000,277,B
frame,25.416667,968,B
frame,25.458333,1218,B
frame,25.500000,4399,P
frame,25.541667,2517,B
frame,25.583333,2682,B
frame,25.625000,2031,B
frame,25.666667,9565,P
frame,25.708333,825,B
frame,25.750000,444,B
frame,25.791667,73,B
frame,25.833333,2840,P
frame,25.875000,109,B
frame,25.916667,201,B
frame,25.958333,68,B
frame,26.000000,610,P
frame,26.041667,95,B
frame,26.083333,67,B
frame,26.125000,220,P
frame,26.166667,47227,I
frame,26.208333,294,B
frame,26.250000,572,B
frame,26.291667,341,B
frame,26.333333,1318,P
frame,26.375000,522,B
frame,26.416667,635,B
frame,26.458333,436,B
frame,26.500000,1865,P
frame,26.541667,473,B
frame,26.583333,742,B
frame,26.625000,1438,B
frame,26.666667,4204,P
frame,26.708333,2695,B
frame,26.750000,4233,B
frame,26.791667,2773,B
frame,26.833333,8808,P
frame,26.875000,2389,B
frame,26.916667,3136,B
frame,26.958333,1581,B
frame,27.000000,13310,P
frame,27.041667,954,B
frame,27.083333,812,B
frame,27.125000,522,B
frame,27.166667,6236,P
frame,27.208333,594,B
frame,27.250000,896,B
frame,27.291667,312,B
frame,27.333333,4077,P
frame,27.375000,600,B
frame,27.416667,974,B
frame,27.458333,529,B
frame,27.500000,5603,P
frame,27.541667,713,B
frame,27.583333,994,B
frame,27.625000,514,B
frame,27.666667,5408,P
frame,27.708333,557,B
frame,27.750000,955,B
frame,27.791667,256,B
frame,27.833333,5209,P
frame,27.875000,803,B
frame,27.916667,1297,B
frame,27.958333,554,B
frame,28.000000,7657,P
frame,28.041667,720,B
frame,28.083333,1000,B
frame,28.125000,465,B
frame,28.166667,7969,P
frame,28.208333,571,B
frame,28.250000,1048,B
frame,28.291667,299,B
frame,28.333333,4622,P
frame,28.375000,643,B
frame,28.416667,939,B
frame,28.458333,340,B
frame,28.500000,5221,P
frame,28.541667,630,B
frame,28.583333,1194,B
frame,28.625000,564,B
frame,28.666667,4850,P
frame,28.708333,836,B
frame,28.750000,1617,B
frame,28.791667,845,B
frame,28.833333,6110,P
frame,28.875000,1446,B
frame,28.916667,2280,B
frame,28.958333,1147,B
frame,29.000000,9190,P
frame,29.041667,1225,B
frame,29.083333,1643,B
frame,29.125000,888,B
frame,29.166667,8609,P
frame,29.208333,1050,B
frame,29.250000,1399,B
frame,29.291667,710,B
frame,29.333333,7222,P
frame,29.375000,688,B
frame,29.416667,1010,B
frame,29.458333,523,B
frame,29.500000,6104,P
frame,29.541667,746,B
frame,29.583333,909,B
frame,29.625000,423,B
frame,29.666667,4993,P
frame,29.708333,531,B
frame,29.750000,839,B
frame,29.791667,322,B
frame,29.833333,2825,P
frame,29.875000,273,B
frame,29.916667,169,B
frame,29.958333,305,P
