frame,pts_time,size,type
frame,10.458333,1056,B
frame,10.500000,1414,B
frame,10.541667,910,B
frame,10.583333,4169,P
frame,10.625000,886,B
frame,10.666667,1567,B
frame,10.708333,1199,B
frame,10.750000,5417,P
frame,10.791667,1226,B
frame,10.833333,1852,B
frame,10.875000,1065,B
frame,10.916667,6510,P
frame,10.958333,1338,B
frame,11.000000,2185,B
frame,11.041667,1308,B
frame,11.083333,7502,P
frame,11.125000,1425,B
frame,11.166667,2312,B
frame,11.208333,1384,B
frame,11.250000,8928,P
frame,11.291667,1376,B
frame,11.333333,1730,B
frame,11.375000,1169,B
frame,11.416667,8683,P
frame,11.458333,1621,B
frame,11.500000,2003,B
frame,11.541667,1182,B
frame,11.583333,7375,P
frame,11.625000,1752,B
frame,11.666667,2699,B
frame,11.708333,1608,B
frame,11.750000,6833,P
frame,11.791667,1660,B
frame,11.833333,2647,B
frame,11.875000,1589,B
frame,11.916667,7200,P
frame,11.958333,1783,B
frame,12.000000,2656,B
frame,12.041667,1635,B
frame,12.083333,8588,P
frame,12.125000,1907,B
frame,12.166667,3508,B
frame,12.208333,2013,B
frame,12.250000,10010,P
frame,12.291667,2564,B
frame,12.333333,4299,B
frame,12.375000,2581,B
frame,12.416667,12182,P
frame,12.458333,2643,B
frame,12.500000,3998,B
frame,12.541667,2547,B
frame,12.583333,12290,P
frame,12.625000,2526,B
frame,12.666667,4073,B
frame,12.708333,2554,B
frame,12.750000,11122,P
frame,12.791667,2531,B
frame,12.833333,3389,B
frame,12.875000,2164,B
frame,12.916667,9801,P
frame,12.958333,1998,B
frame,13.000000,2848,B
frame,13.041667,1512,B
frame,13.083333,6771,P
frame,13.125000,1664,B
frame,13.166667,2883,B
frame,13.208333,1642,B
frame,13.250000,6362,P
frame,13.291667,2311,B
frame,13.333333,1979,B
frame,13.375000,4379,P
frame,13.416667,50387,I
frame,13.458333,1193,B
frame,13.500000,2033,B
frame,13.541667,1140,B
frame,13.583333,5044,P
frame,13.625000,1391,B
frame,13.666667,2093,B
frame,13.708333,1194,B
frame,13.750000,6954,P
frame,13.791667,1069,B
frame,13.833333,2015,B
frame,13.875000,1003,B
frame,13.916667,8932,P
frame,13.958333,958,B
frame,14.000000,1802,B
frame,14.041667,1014,B
frame,14.083333,11538,P
frame,14.125000,1043,B
frame,14.166667,1854,B
frame,14.208333,1488,B
frame,14.250000,11088,P
frame,14.291667,1224,B
frame,14.333333,1711,B
frame,14.375000,1132,B
frame,14.416667,6494,P
frame,14.458333,970,B
frame,14.500000,1293,B
frame,14.541667,786,B
frame,14.583333,5528,P
frame,14.625000,941,B
frame,14.666667,1349,B
frame,14.708333,642,B
frame,14.750000,6293,P
frame,14.791667,1012,B
frame,14.833333,1585,B
frame,14.875000,805,B
frame,14.916667,6744,P
frame,14.958333,963,B
frame,15.000000,1327,B
frame,15.041667,911,B
frame,15.083333,7997,P
frame,15.125000,868,B
frame,15.166667,1701,B
frame,15.208333,756,B
frame,15.250000,8636,P
frame,15.291667,1096,B
frame,15.333333,1731,B
frame,15.375000,1139,B
frame,15.416667,7813,P
frame,15.458333,989,B
frame,15.500000,1609,B
frame,15.541667,918,B
frame,15.583333,10285,P
frame,15.625000,1073,B
frame,15.666667,1663,B
frame,15.708333,1061,B
frame,15.750000,8656,P
frame,15.791667,1161,B
frame,15.833333,1769,B
frame,15.875000,1059,B
frame,15.916667,9176,P
frame,15.958333,1228,B
frame,16.000000,1733,B
frame,16.041667,1038,B
frame,16.083333,8695,P
frame,16.125000,924,B
frame,16.166667,1721,B
frame,16.208333,1004,B
frame,16.250000,9550,P
frame,16.291667,1657,B
frame,16.333333,2396,B
frame,16.375000,1086,B
frame,16.416667,9899,P
frame,16.458333,952,B
frame,16.500000,1748,B
frame,16.541667,695,B
frame,16.583333,9087,P
frame,16.625000,1317,B
frame,16.666667,1639,B
frame,16.708333,1007,B
frame,16.750000,9441,P
frame,16.791667,1167,B
frame,16.833333,2060,B
frame,16.875000,922,B
frame,16.916667,11570,P
frame,16.958333,1725,B
frame,17.000000,2029,B
frame,17.041667,1112,B
frame,17.083333,10988,P
frame,17.125000,1602,B
frame,17.166667,3047,B
frame,17.208333,1722,B
frame,17.250000,10346,P
frame,17.291667,1343,B
frame,17.333333,2112,B
frame,17.375000,1132,B
frame,17.416667,8172,P
frame,17.458333,1230,B
frame,17.500000,1818,B
frame,17.541667,964,B
frame,17.583333,10252,P
frame,17.625000,1308,B
frame,17.666667,1598,B
frame,17.708333,841,B
frame,17.750000,7131,P
frame,17.791667,1304,B
frame,17.833333,974,B
frame,17.875000,4395,P
frame,17.916667,34385,I
frame,17.958333,1761,B
frame,18.000000,3584,B
frame,18.041667,1780,B
frame,18.083333,9718,P
frame,18.125000,1794,B
frame,18.166667,2704,B
frame,18.208333,1550,B
frame,18.250000,10415,P
frame,18.291667,1701,B
frame,18.333333,2419,B
frame,18.375000,1572,B
frame,18.416667,7456,P
frame,18.458333,1676,B
frame,18.500000,2346,B
frame,18.541667,1488,B
frame,18.583333,8647,P
frame,18.625000,1689,B
frame,18.666667,2486,B
frame,18.708333,1451,B
frame,18.750000,7445,P
frame,18.791667,1710,B
frame,18.833333,2529,B
frame,18.875000,1576,B
frame,18.916667,8092,P
frame,18.958333,2193,B
frame,19.000000,3359,B
frame,19.041667,2006,B
frame,19.083333,7511,P
frame,19.125000,2102,B
frame,19.166667,3044,B
frame,19.208333,1895,B
frame,19.250000,7143,P
frame,19.291667,2013,B
frame,19.333333,2840,B
frame,19.375000,1825,B
frame,19.416667,7306,P
frame,19.458333,2078,B
frame,19.500000,2909,B
frame,19.541667,1819,B
frame,19.583333,7608,P
frame,19.625000,2243,B
frame,19.666667,3138,B
frame,19.708333,2123,B
frame,19.750000,7836,P
frame,19.791667,2376,B
frame,19.833333,3293,B
frame,19.875000,2475,B
frame,19.916667,7774,P
frame,19.958333,2662,B
frame,20.000000,3663,B
frame,20.041667,2448,B
frame,20.083333,8633,P
frame,20.125000,2371,B
frame,20.166667,3547,B
frame,20.208333,2083,B
frame,20.250000,8672,P
frame,20.291667,2313,B
frame,20.333333,3635,B
frame,20.375000,1796,B
frame,20.416667,10193,P
frame,20.458333,2033,B
frame,20.500000,3938,B
frame,20.541667,2096,B
frame,20.583333,10138,P
frame,20.625000,2259,B
frame,20.666667,3612,B
frame,20.708333,2171,B
frame,20.750000,10177,P
frame,20.791667,1804,B
frame,20.833333,3268,B
frame,20.875000,1685,B
frame,20.916667,10218,P
frame,20.958333,1920,B
frame,21.000000,3312,B
frame,21.041667,1919,B
frame,21.083333,10386,P
frame,21.125000,1944,B
frame,21.166667,3065,B
frame,21.208333,1637,B
frame,21.250000,10362,P
frame,21.291667,1907,B
frame,21.333333,2837,B
frame,21.375000,1585,B
frame,21.416667,11601,P
frame,21.458333,2147,B
frame,21.500000,3474,B
frame,21.541667,2207,B
frame,21.583333,11713,P
frame,21.625000,2045,B
frame,21.666667,3479,B
frame,21.708333,1895,B
frame,21.750000,10549,P
frame,21.791667,2082,B
frame,21.833333,3241,B
frame,21.875000,1646,B
frame,21.916667,9704,P
frame,21.958333,1928,B
frame,22.000000,3149,B
frame,22.041667,1817,B
frame,22.083333,9295,P
frame,22.125000,1901,B
frame,22.166667,2850,B
frame,22.208333,1658,B
frame,22.250000,8802,P
frame,22.291667,1767,B
frame,22.333333,3090,B
frame,22.375000,1692,B
frame,22.416667,8731,P
frame,22.458333,1667,B
frame,22.500000,2900,B
frame,22.541667,1517,B
frame,22.583333,8313,P
frame,22.625000,1573,B
frame,22.666667,2691,B
frame,22.708333,1395,B
frame,22.750000,8189,P
frame,22.791667,1556,B
frame,22.833333,2608,B
frame,22.875000,1360,B
frame,22.916667,7760,P
frame,22.958333,1621,B
frame,23.000000,2337,B
frame,23.041667,1232,B
frame,23.083333,8814,P
frame,23.125000,1703,B
frame,23.166667,3012,B
frame,23.208333,1633,B
frame,23.250000,7998,P
frame,23.291667,1728,B
frame,23.333333,3100,B
frame,23.375000,1484,B
frame,23.416667,8058,P
frame,23.458333,1680,B
frame,23.500000,2908,B
frame,23.541667,1403,B
frame,23.583333,8074,P
frame,23.625000,1629,B
frame,23.666667,2981,B
frame,23.708333,1685,B
frame,23.750000,9061,P
frame,23.791667,1872,B
frame,23.833333,3103,B
frame,23.875000,1582,B
frame,23.916667,10383,P
frame,23.958333,2100,B
frame,24.000000,3400,B
frame,24.041667,1723,B
frame,24.083333,9574,P
frame,24.125000,1691,B
frame,24.166667,3247,B
frame,24.208333,1824,B
frame,24.250000,9027,P
frame,24.291667,1977,B
frame,24.333333,3350,B
frame,24.375000,1665,B
frame,24.416667,8980,P
frame,24.458333,1833,B
frame,24.500000,2713,B
frame,24.541667,1542,B
frame,24.583333,8343,P
frame,24.625000,1641,B
frame,24.666667,2611,B
frame,24.708333,1478,B
frame,24.750000,7812,P
frame,24.791667,1672,B
frame,24.833333,2463,B
frame,24.875000,1407,B
frame,24.916667,8280,P
frame,24.958333,1728,B
frame,25.000000,2682,B
frame,25.041667,1162,B
frame,25.083333,8376,P
frame,25.125000,1414,B
frame,25.166667,2824,B
frame,25.208333,1637,B
frame,25.250000,8486,P
frame,25.291667,1597,B
frame,25.333333,2555,B
frame,25.375000,1252,B
frame,25.416667,8136,P
frame,25.458333,1936,B
frame,25.500000,2562,B
frame,25.541667,1526,B
frame,25.583333,8830,P
frame,25.625000,1490,B
frame,25.666667,2881,B
frame,25.708333,1289,B
frame,25.750000,8675,P
frame,25.791667,1768,B
frame,25.833333,2745,B
frame,25.875000,1537,B
frame,25.916667,7930,P
frame,25.958333,1507,B
frame,26.000000,2801,B
frame,26.041667,1779,B
frame,26.083333,7831,P
frame,26.125000,1877,B
frame,26.166667,3093,B
frame,26.208333,1726,B
frame,26.250000,8014,P
frame,26.291667,2060,B
frame,26.333333,3407,B
frame,26.375000,1839,B
frame,26.416667,8519,P
frame,26.458333,2192,B
frame,26.500000,3183,B
frame,26.541667,1708,B
frame,26.583333,8758,P
frame,26.625000,2155,B
frame,26.666667,3285,B
frame,26.708333,1845,B
frame,26.750000,9217,P
frame,26.791667,1544,B
frame,26.833333,2860,B
frame,26.875000,1381,B
frame,26.916667,7933,P
frame,26.958333,1999,B
frame,27.000000,3000,B
frame,27.041667,1628,B
frame,27.083333,8037,P
frame,27.125000,1824,B
frame,27.166667,3147,B
frame,27.208333,1843,B
frame,27.250000,7718,P
frame,27.291667,1862,B
frame,27.333333,2865,B
frame,27.375000,1649,B
frame,27.416667,7051,P
frame,27.458333,1784,B
frame,27.500000,2966,B
frame,27.541667,1693,B
frame,27.583333,7072,P
frame,27.625000,2044,B
frame,27.666667,2714,B
frame,27.708333,1572,B
frame,27.750000,7665,P
frame,27.791667,1702,B
frame,27.833333,2934,B
frame,27.875000,1731,B
frame,27.916667,8081,P
frame,27.958333,1955,B
frame,28.000000,2762,B
frame,28.041667,1849,B
frame,28.083333,7583,P
frame,28.125000,1948,B
frame,28.166667,3053,B
frame,28.208333,1753,B
frame,28.250000,7506,P
frame,28.291667,2874,P
frame,28.333333,39434,I
frame,28.375000,2089,B
frame,28.416667,3275,B
frame,28.458333,2001,B
frame,28.500000,6582,P
frame,28.541667,2012,B
frame,28.583333,3202,B
frame,28.625000,1841,B
frame,28.666667,7328,P
frame,28.708333,2216,B
frame,28.750000,3274,B
frame,28.791667,2033,B
frame,28.833333,7014,P
frame,28.875000,2314,B
frame,28.916667,3373,B
frame,28.958333,2432,B
frame,29.000000,7289,P
frame,29.041667,2469,B
frame,29.083333,3651,B
frame,29.125000,2383,B
frame,29.166667,7741,P
frame,29.208333,2656,B
frame,29.250000,4205,B
frame,29.291667,2292,B
frame,29.333333,9509,P
frame,29.375000,2381,B
frame,29.416667,3908,B
frame,29.458333,2133,B
frame,29.500000,8542,P
frame,29.541667,2528,B
frame,29.583333,3940,B
frame,29.625000,2153,B
frame,29.666667,9191,P
frame,29.708333,2418,B
frame,29.750000,3893,B
frame,29.791667,2195,B
frame,29.833333,9774,P
frame,29.875000,3676,B
frame,29.916667,2893,B
frame,29.958333,18504,P
