frame,pts_time,size,type
frame,10.291667,1322,B
frame,10.333333,1765,B
frame,10.375000,1430,B
frame,10.416667,6952,P
frame,10.458333,1379,B
frame,10.500000,1788,B
frame,10.541667,1129,B
frame,10.583333,8455,P
frame,10.625000,1478,B
frame,10.666667,2307,B
frame,10.708333,1243,B
frame,10.750000,9198,P
frame,10.791667,1621,B
frame,10.833333,1815,B
frame,10.875000,1114,B
frame,10.916667,7713,P
frame,10.958333,1501,B
frame,11.000000,2396,B
frame,11.041667,1470,B
frame,11.083333,10273,P
frame,11.125000,1528,B
frame,11.166667,2578,B
frame,11.208333,1476,B
frame,11.250000,10217,P
frame,11.291667,1695,B
frame,11.333333,2020,B
frame,11.375000,1558,B
frame,11.416667,8965,P
frame,11.458333,1598,B
frame,11.500000,2392,B
frame,11.541667,1313,B
frame,11.583333,10496,P
frame,11.625000,1884,B
frame,11.666667,2580,B
frame,11.708333,1408,B
frame,11.750000,10683,P
frame,11.791667,2032,B
frame,11.833333,2321,B
frame,11.875000,1665,B
frame,11.916667,10630,P
frame,11.958333,1793,B
frame,12.000000,2684,B
frame,12.041667,1730,B
frame,12.083333,10936,P
frame,12.125000,2080,B
frame,12.166667,2708,B
frame,12.208333,1711,B
frame,12.250000,10526,P
frame,12.291667,1944,B
frame,12.333333,2370,B
frame,12.375000,1597,B
frame,12.416667,12906,P
frame,12.458333,1939,B
frame,12.500000,2490,B
frame,12.541667,1538,B
frame,12.583333,10066,P
frame,12.625000,2070,B
frame,12.666667,2579,B
frame,12.708333,1608,B
frame,12.750000,11117,P
frame,12.791667,2224,B
frame,12.833333,2765,B
frame,12.875000,1740,B
frame,12.916667,10861,P
frame,12.958333,2037,B
frame,13.000000,2562,B
frame,13.041667,1786,B
frame,13.083333,11077,P
frame,13.125000,2237,B
frame,13.166667,2653,B
frame,13.208333,2044,B
frame,13.250000,12728,P
frame,13.291667,1852,B
frame,13.333333,3087,B
frame,13.375000,2072,B
frame,13.416667,11679,P
frame,13.458333,2247,B
frame,13.500000,2779,B
frame,13.541667,1717,B
frame,13.583333,11107,P
frame,13.625000,2031,B
frame,13.666667,3116,B
frame,13.708333,2070,B
frame,13.750000,12572,P
frame,13.791667,2494,B
frame,13.833333,2997,B
frame,13.875000,2069,B
frame,13.916667,12403,P
frame,13.958333,2214,B
frame,14.000000,3236,B
frame,14.041667,2215,B
frame,14.083333,11933,P
frame,14.125000,2519,B
frame,14.166667,3252,B
frame,14.208333,2052,B
frame,14.250000,11022,P
frame,14.291667,2265,B
frame,14.333333,3238,B
frame,14.375000,2447,B
frame,14.416667,11400,P
frame,14.458333,2610,B
frame,14.500000,3430,B
frame,14.541667,2380,B
frame,14.583333,10254,P
frame,14.625000,2399,B
frame,14.666667,3696,B
frame,14.708333,2585,B
frame,14.750000,8118,P
frame,14.791667,2634,B
frame,14.833333,4176,B
frame,14.875000,2798,B
frame,14.916667,5070,P
frame,14.958333,2954,P
frame,15.000000,104639,I
frame,15.041667,1743,B
frame,15.083333,3242,B
frame,15.125000,2016,B
frame,15.166667,10757,P
frame,15.208333,2155,B
frame,15.250000,3705,B
frame,15.291667,1936,B
frame,15.333333,13061,P
frame,15.375000,2254,B
frame,15.416667,4099,B
frame,15.458333,2176,B
frame,15.500000,14292,P
frame,15.541667,2337,B
frame,15.583333,4019,B
frame,15.625000,2076,B
frame,15.666667,14943,P
frame,15.708333,1808,B
frame,15.750000,3921,B
frame,15.791667,1842,B
frame,15.833333,12683,P
frame,15.875000,2094,B
frame,15.916667,3850,B
frame,15.958333,1713,B
frame,16.000000,13566,P
frame,16.041667,2348,B
frame,16.083333,3774,B
frame,16.125000,1896,B
frame,16.166667,13618,P
frame,16.208333,2109,B
frame,16.250000,3800,B
frame,16.291667,1857,B
frame,16.333333,13227,P
frame,16.375000,1863,B
frame,16.416667,3775,B
frame,16.458333,1982,B
frame,16.500000,12205,P
frame,16.541667,2242,B
frame,16.583333,4354,B
frame,16.625000,2760,B
frame,16.666667,17579,P
frame,16.708333,2914,B
frame,16.750000,5427,B
frame,16.791667,2466,B
frame,16.833333,20353,P
frame,16.875000,2314,B
frame,16.916667,4280,B
frame,16.958333,2219,B
frame,17.000000,16761,P
frame,17.041667,2456,B
frame,17.083333,4833,B
frame,17.125000,2523,B
frame,17.166667,19068,P
frame,17.208333,2644,B
frame,17.250000,4433,B
frame,17.291667,2179,B
frame,17.333333,18165,P
frame,17.375000,2620,B
frame,17.416667,4393,B
frame,17.458333,2374,B
frame,17.500000,17891,P
frame,17.541667,2779,B
frame,17.583333,5508,B
frame,17.625000,3081,B
frame,17.666667,20235,P
frame,17.708333,2881,B
frame,17.750000,5093,B
frame,17.791667,2485,B
frame,17.833333,20645,P
frame,17.875000,2939,B
frame,17.916667,5494,B
frame,17.958333,3017,B
frame,18.000000,18677,P
frame,18.041667,2580,B
frame,18.083333,4388,B
frame,18.125000,2198,B
frame,18.166667,18945,P
frame,18.208333,2333,B
frame,18.250000,4615,B
frame,18.291667,2191,B
frame,18.333333,18817,P
frame,18.375000,2422,B
frame,18.416667,4682,B
frame,18.458333,2235,B
frame,18.500000,19108,P
frame,18.541667,2441,B
frame,18.583333,4690,B
frame,18.625000,2404,B
frame,18.666667,18631,P
frame,18.708333,2864,B
frame,18.750000,5072,B
frame,18.791667,2622,B
frame,18.833333,19612,P
frame,18.875000,2894,B
frame,18.916667,5155,B
frame,18.958333,2530,B
frame,19.000000,22444,P
frame,19.041667,2866,B
frame,19.083333,5529,B
frame,19.125000,2464,B
frame,19.166667,26321,P
frame,19.208333,2728,B
frame,19.250000,4722,B
frame,19.291667,2099,B
frame,19.333333,22255,P
frame,19.375000,2265,B
frame,19.416667,4450,B
frame,19.458333,2170,B
frame,19.500000,20155,P
frame,19.541667,2852,B
frame,19.583333,4820,B
frame,19.625000,2351,B
frame,19.666667,21728,P
frame,19.708333,2409,B
frame,19.750000,4206,B
frame,19.791667,2121,B
frame,19.833333,19052,P
frame,19.875000,2366,B
frame,19.916667,4996,B
frame,19.958333,2422,B
frame,20.000000,22739,P
frame,20.041667,2460,B
frame,20.083333,4474,B
frame,20.125000,2353,B
frame,20.166667,18579,P
frame,20.208333,2583,B
frame,20.250000,5221,B
frame,20.291667,2636,B
frame,20.333333,21083,P
frame,20.375000,3117,B
frame,20.416667,5991,B
frame,20.458333,2838,B
frame,20.500000,21933,P
frame,20.541667,3696,B
frame,20.583333,6750,B
frame,20.625000,3645,B
frame,20.666667,24461,P
frame,20.708333,4276,B
frame,20.750000,7480,B
frame,20.791667,3742,B
frame,20.833333,22245,P
frame,20.875000,3359,B
frame,20.916667,6858,B
frame,20.958333,3691,B
frame,21.000000,20631,P
frame,21.041667,3939,B
frame,21.083333,7933,B
frame,21.125000,4167,B
frame,21.166667,22711,P
frame,21.208333,4100,B
frame,21.250000,7410,B
frame,21.291667,3889,B
frame,21.333333,23908,P
frame,21.375000,3664,B
frame,21.416667,7337,B
frame,21.458333,3655,B
frame,21.500000,24841,P
frame,21.541667,3722,B
frame,21.583333,7498,B
frame,21.625000,3483,B
frame,21.666667,24819,P
frame,21.708333,3156,B
frame,21.750000,6424,B
frame,21.791667,3293,B
frame,21.833333,21672,P
frame,21.875000,3248,B
frame,21.916667,5997,B
frame,21.958333,2943,B
frame,22.000000,17872,P
frame,22.041667,2746,B
frame,22.083333,5570,B
frame,22.125000,2561,B
frame,22.166667,17563,P
frame,22.208333,2653,B
frame,22.250000,5894,B
frame,22.291667,2935,B
frame,22.333333,19362,P
frame,22.375000,3181,B
frame,22.416667,5936,B
frame,22.458333,2921,B
frame,22.500000,20073,P
frame,22.541667,3408,B
frame,22.583333,6842,B
frame,22.625000,3591,B
frame,22.666667,21064,P
frame,22.708333,3436,B
frame,22.750000,6428,B
frame,22.791667,2931,B
frame,22.833333,20982,P
frame,22.875000,3013,B
frame,22.916667,5277,B
frame,22.958333,2777,B
frame,23.000000,20746,P
frame,23.041667,2364,B
frame,23.083333,4512,B
frame,23.125000,2115,B
frame,23.166667,16674,P
frame,23.208333,2804,B
frame,23.250000,4936,B
frame,23.291667,2979,B
frame,23.333333,17771,P
frame,23.375000,3257,B
frame,23.416667,5409,B
frame,23.458333,3105,B
frame,23.500000,19365,P
frame,23.541667,3613,B
frame,23.583333,5755,B
frame,23.625000,2796,B
frame,23.666667,20888,P
frame,23.708333,3623,B
frame,23.750000,5413,B
frame,23.791667,3068,B
frame,23.833333,21668,P
frame,23.875000,3423,B
frame,23.916667,5318,B
frame,23.958333,3040,B
frame,24.000000,22426,P
frame,24.041667,3125,B
frame,24.083333,4626,B
frame,24.125000,2611,B
frame,24.166667,20613,P
frame,24.208333,2839,B
frame,24.250000,3714,B
frame,24.291667,1879,B
frame,24.333333,18066,P
frame,24.375000,2772,B
frame,24.416667,3163,B
frame,24.458333,1729,B
frame,24.500000,16754,P
frame,24.541667,2176,B
frame,24.583333,3353,B
frame,24.625000,1834,B
frame,24.666667,14105,P
frame,24.708333,2107,B
frame,24.750000,3692,B
frame,24.791667,1736,B
frame,24.833333,16660,P
frame,24.875000,2163,B
frame,24.916667,3959,B
frame,24.958333,2275,B
frame,25.000000,17282,P
frame,25.041667,2442,B
frame,25.083333,3415,B
frame,25.125000,2159,B
frame,25.166667,14751,P
frame,25.208333,2191,B
frame,25.250000,3126,B
frame,25.291667,2205,B
frame,25.333333,14357,P
frame,25.375000,1782,P
frame,25.416667,122316,I
frame,25.458333,1561,B
frame,25.500000,2543,B
frame,25.541667,1864,B
frame,25.583333,8554,P
frame,25.625000,2295,B
frame,25.666667,2818,B
frame,25.708333,1940,B
frame,25.750000,10871,P
frame,25.791667,1828,B
frame,25.833333,2655,B
frame,25.875000,1249,B
frame,25.916667,10908,P
frame,25.958333,1981,B
frame,26.000000,3641,B
frame,26.041667,1935,B
frame,26.083333,14940,P
frame,26.125000,1805,B
frame,26.166667,3015,B
frame,26.208333,1513,B
frame,26.250000,14527,P
frame,26.291667,1792,B
frame,26.333333,2594,B
frame,26.375000,1425,B
frame,26.416667,15199,P
frame,26.458333,1577,B
frame,26.500000,2956,B
frame,26.541667,1611,B
frame,26.583333,13739,P
frame,26.625000,1830,B
frame,26.666667,2848,B
frame,26.708333,1439,B
frame,26.750000,13678,P
frame,26.791667,1529,B
frame,26.833333,3209,B
frame,26.875000,1671,B
frame,26.916667,14389,P
frame,26.958333,1742,B
frame,27.000000,2912,B
frame,27.041667,1541,B
frame,27.083333,14359,P
frame,27.125000,1625,B
frame,27.166667,2935,B
frame,27.208333,1284,B
frame,27.250000,12191,P
frame,27.291667,1669,B
frame,27.333333,2814,B
frame,27.375000,1376,B
frame,27.416667,11902,P
frame,27.458333,1707,B
frame,27.500000,3459,B
frame,27.541667,2171,B
frame,27.583333,14919,P
frame,27.625000,3969,B
frame,27.666667,7086,B
frame,27.708333,3595,B
frame,27.750000,18727,P
frame,27.791667,3626,B
frame,27.833333,6626,B
frame,27.875000,3632,B
frame,27.916667,19492,P
frame,27.958333,4167,B
frame,28.000000,6430,B
frame,28.041667,3917,B
frame,28.083333,20881,P
frame,28.125000,3250,B
frame,28.166667,5337,B
frame,28.208333,2700,B
frame,28.250000,20290,P
frame,28.291667,2220,B
frame,28.333333,4157,B
frame,28.375000,2355,B
frame,28.416667,15406,P
frame,28.458333,2846,B
frame,28.500000,4678,B
frame,28.541667,2951,B
frame,28.583333,18018,P
frame,28.625000,4094,B
frame,28.666667,6781,B
frame,28.708333,3988,B
frame,28.750000,22094,P
frame,28.791667,3577,B
frame,28.833333,5893,B
frame,28.875000,3112,B
frame,28.916667,16765,P
frame,28.958333,3548,B
frame,29.000000,6222,B
frame,29.041667,3933,B
frame,29.083333,18008,P
frame,29.125000,4672,B
frame,29.166667,6953,B
frame,29.208333,3588,B
frame,29.250000,18735,P
frame,29.291667,3615,B
frame,29.333333,6230,B
frame,29.375000,3491,B
frame,29.416667,18315,P
frame,29.458333,3715,B
frame,29.500000,6713,B
frame,29.541667,3970,B
frame,29.583333,18199,P
frame,29.625000,4008,B
frame,29.666667,7389,B
frame,29.708333,4332,B
frame,29.750000,16970,P
frame,29.791667,4735,B
frame,29.833333,9794,B
frame,29.875000,5437,B
frame,29.916667,14444,P
frame,29.958333,7157,P
