frame,pts_time,size,type
frame,10.250000,7208,P
frame,10.291667,1280,B
frame,10.333333,2037,B
frame,10.375000,1220,B
frame,10.416667,6880,P
frame,10.458333,1436,B
frame,10.500000,2408,B
frame,10.541667,1283,B
frame,10.583333,7197,P
frame,10.625000,1417,B
frame,10.666667,1154,B
frame,10.708333,3126,P
frame,10.750000,30020,I
frame,10.791667,419,B
frame,10.833333,544,B
frame,10.875000,325,B
frame,10.916667,2509,P
frame,10.958333,479,B
frame,11.000000,566,B
frame,11.041667,404,B
frame,11.083333,3185,P
frame,11.125000,506,B
frame,11.166667,858,B
frame,11.208333,650,B
frame,11.250000,6225,P
frame,11.291667,9975,P
frame,11.333333,12244,P
frame,11.375000,12169,P
frame,11.416667,6244,B
frame,11.458333,4096,B
frame,11.500000,1855,B
frame,11.541667,26540,P
frame,11.583333,1491,B
frame,11.625000,1896,B
frame,11.666667,1491,B
frame,11.708333,5109,P
frame,11.750000,1700,B
frame,11.791667,2216,B
frame,11.833333,1711,B
frame,11.875000,4757,P
frame,11.916667,1509,B
frame,11.958333,2069,P
frame,12.000000,29084,I
frame,12.041667,3914,B
frame,12.083333,6629,B
frame,12.125000,4081,B
frame,12.166667,12159,P
frame,12.208333,4789,B
frame,12.250000,8008,B
frame,12.291667,5553,B
frame,12.333333,13271,P
frame,12.375000,4650,B
frame,12.416667,7804,B
frame,12.458333,4352,B
frame,12.500000,13557,P
frame,12.541667,4596,B
frame,12.583333,6889,B
frame,12.625000,4249,B
frame,12.666667,15378,P
frame,12.708333,4132,B
frame,12.750000,5923,B
frame,12.791667,3394,B
frame,12.833333,14393,P
frame,12.875000,2994,B
frame,12.916667,6269,B
frame,12.958333,3903,B
frame,13.000000,12517,P
frame,13.041667,13775,P
frame,13.083333,10167,B
frame,13.125000,14123,P
frame,13.166667,5502,B
frame,13.208333,7397,B
frame,13.250000,3830,B
frame,13.291667,12332,P
frame,13.333333,4336,B
frame,13.375000,6834,B
frame,13.416667,3758,B
frame,13.458333,13685,P
frame,13.500000,4019,B
frame,13.541667,6521,B
frame,13.583333,3402,B
frame,13.625000,13224,P
frame,13.666667,181983,I
frame,13.708333,596,B
frame,13.750000,1036,B
frame,13.791667,1338,B
frame,13.833333,5897,P
frame,13.875000,2410,B
frame,13.916667,4447,B
frame,13.958333,2351,B
frame,14.000000,12233,P
frame,14.041667,2456,B
frame,14.083333,4765,B
frame,14.125000,2504,B
frame,14.166667,11802,P
frame,14.208333,2415,B
frame,14.250000,4542,B
frame,14.291667,4221,B
frame,14.333333,9994,P
frame,14.375000,3750,B
frame,14.416667,5665,B
frame,14.458333,3778,B
frame,14.500000,14866,P
frame,14.541667,2206,B
frame,14.583333,2526,B
frame,14.625000,1128,B
frame,14.666667,11185,P
frame,14.708333,864,B
frame,14.750000,1327,B
frame,14.791667,611,B
frame,14.833333,5433,P
frame,14.875000,591,B
frame,14.916667,1161,B
frame,14.958333,1097,B
frame,15.000000,5273,P
frame,15.041667,2275,B
frame,15.083333,4690,B
frame,15.125000,2945,B
