frame,pts_time,size,type
frame,10.208333,68204,P
frame,10.250000,5257,B
frame,10.291667,15813,B
frame,10.333333,20898,B
frame,10.375000,105177,P
frame,10.416667,12474,B
frame,10.458333,13918,B
frame,10.500000,5448,B
frame,10.541667,126487,P
frame,10.583333,5681,B
frame,10.625000,7273,B
frame,10.666667,4170,B
frame,10.708333,82149,P
frame,10.750000,3763,B
frame,10.791667,9058,B
frame,10.833333,6906,B
frame,10.875000,82794,P
frame,10.916667,23198,B
frame,10.958333,30408,B
frame,11.000000,21476,B
frame,11.041667,125787,P
frame,11.083333,11012,B
frame,11.125000,13569,B
frame,11.166667,9774,B
frame,11.208333,121297,P
frame,11.250000,12497,B
frame,11.291667,18124,B
frame,11.333333,12141,B
frame,11.375000,115269,P
frame,11.416667,8542,B
frame,11.458333,9684,B
frame,11.500000,5276,B
frame,11.541667,107260,P
frame,11.583333,4504,B
frame,11.625000,6429,B
frame,11.666667,3636,B
frame,11.708333,87111,P
frame,11.750000,3860,B
frame,11.791667,8627,B
frame,11.833333,14134,B
frame,11.875000,102942,P
frame,11.916667,20189,B
frame,11.958333,27808,B
frame,12.000000,15570,B
frame,12.041667,130075,P
frame,12.083333,11035,B
frame,12.125000,16730,B
frame,12.166667,7706,B
frame,12.208333,141121,P
frame,12.250000,5638,B
frame,12.291667,8679,B
frame,12.333333,5198,B
frame,12.375000,107618,P
frame,12.416667,5055,B
frame,12.458333,7038,B
frame,12.500000,4412,B
frame,12.541667,94646,P
frame,12.583333,4282,B
frame,12.625000,6860,B
frame,12.666667,4295,B
frame,12.708333,84190,P
frame,12.750000,4940,B
frame,12.791667,8357,B
frame,12.833333,5844,B
frame,12.875000,91060,P
frame,12.916667,7180,B
frame,12.958333,13228,B
frame,13.000000,6655,B
frame,13.041667,114077,P
frame,13.083333,7052,B
frame,13.125000,13014,B
frame,13.166667,9201,B
frame,13.208333,120390,P
frame,13.250000,13286,B
frame,13.291667,17566,B
frame,13.333333,8143,B
frame,13.375000,123878,P
frame,13.416667,7129,B
frame,13.458333,14403,B
frame,13.500000,7944,B
frame,13.541667,99105,P
frame,13.583333,15226,B
frame,13.625000,28998,B
frame,13.666667,14205,B
frame,13.708333,148557,P
frame,13.750000,9532,B
frame,13.791667,14011,B
frame,13.833333,6773,B
frame,13.875000,138587,P
frame,13.916667,6654,B
frame,13.958333,10414,B
frame,14.000000,6275,B
frame,14.041667,111540,P
frame,14.083333,6371,B
frame,14.125000,10950,B
frame,14.166667,7150,B
frame,14.208333,108349,P
frame,14.250000,7763,B
frame,14.291667,11427,B
frame,14.333333,7477,B
frame,14.375000,108830,P
frame,14.416667,9824,B
frame,14.458333,14788,B
frame,14.500000,10230,B
frame,14.541667,100101,P
frame,14.583333,10895,B
frame,14.625000,18415,B
frame,14.666667,13331,B
frame,14.708333,107146,P
frame,14.750000,19981,B
frame,14.791667,36240,B
frame,14.833333,22945,B
frame,14.875000,130752,P
frame,14.916667,21092,B
frame,14.958333,29775,B
frame,15.000000,15342,B
frame,15.041667,156699,P
frame,15.083333,13024,B
frame,15.125000,16685,B
frame,15.166667,9607,B
frame,15.208333,135438,P
frame,15.250000,12220,B
frame,15.291667,15235,B
frame,15.333333,9189,B
frame,15.375000,113865,P
frame,15.416667,10154,B
frame,15.458333,16989,B
frame,15.500000,12159,B
frame,15.541667,98107,P
frame,15.583333,8173,B
frame,15.625000,19260,B
frame,15.666667,13757,B
frame,15.708333,112865,P
frame,15.750000,24010,B
frame,15.791667,30567,B
frame,15.833333,17263,B
frame,15.875000,124274,P
frame,15.916667,17769,B
frame,15.958333,28082,B
frame,16.000000,17926,B
frame,16.041667,135015,P
frame,16.083333,18129,B
frame,16.125000,21170,B
frame,16.166667,10892,B
frame,16.208333,145225,P
frame,16.250000,8826,B
frame,16.291667,19163,B
frame,16.333333,8731,B
frame,16.375000,124830,P
frame,16.416667,7513,B
frame,16.458333,17978,B
frame,16.500000,8309,B
frame,16.541667,113496,P
frame,16.583333,10017,B
frame,16.625000,10959,B
frame,16.666667,8261,B
frame,16.708333,110365,P
frame,16.750000,7186,B
frame,16.791667,10505,B
frame,16.833333,7952,B
frame,16.875000,104330,P
frame,16.916667,7847,B
frame,16.958333,11702,B
frame,17.000000,6709,B
frame,17.041667,111094,P
frame,17.083333,5488,B
frame,17.125000,9581,B
frame,17.166667,5576,B
frame,17.208333,102622,P
frame,17.250000,7817,P
frame,17.291667,584065,I
frame,17.333333,4961,B
frame,17.375000,9542,B
frame,17.416667,6454,B
frame,17.458333,80250,P
frame,17.500000,6208,B
frame,17.541667,14307,B
frame,17.583333,11072,B
frame,17.625000,100161,P
frame,17.666667,21470,B
frame,17.708333,25091,B
frame,17.750000,19795,B
frame,17.791667,142156,P
frame,17.833333,12685,B
frame,17.875000,18930,B
frame,17.916667,14793,B
frame,17.958333,117872,P
frame,18.000000,10502,B
frame,18.041667,16522,B
frame,18.083333,13222,B
frame,18.125000,107544,P
frame,18.166667,13775,B
frame,18.208333,21613,B
frame,18.250000,14041,B
frame,18.291667,139239,P
frame,18.333333,17045,B
frame,18.375000,19170,B
frame,18.416667,13182,B
frame,18.458333,145596,P
frame,18.500000,14844,B
frame,18.541667,21226,B
frame,18.583333,10883,B
frame,18.625000,127531,P
frame,18.666667,15776,B
frame,18.708333,25279,B
frame,18.750000,18603,B
frame,18.791667,125695,P
frame,18.833333,13842,B
frame,18.875000,18741,B
frame,18.916667,16108,B
frame,18.958333,123175,P
frame,19.000000,12540,B
frame,19.041667,15856,B
frame,19.083333,12082,B
frame,19.125000,111745,P
frame,19.166667,15466,B
frame,19.208333,16092,B
frame,19.250000,13080,B
frame,19.291667,109736,P
frame,19.333333,13974,B
frame,19.375000,19210,B
frame,19.416667,12860,B
frame,19.458333,105697,P
frame,19.500000,12509,B
frame,19.541667,18718,B
frame,19.583333,14510,B
frame,19.625000,101795,P
frame,19.666667,14098,B
frame,19.708333,23317,B
frame,19.750000,22747,B
frame,19.791667,129648,P
frame,19.833333,26646,B
frame,19.875000,25615,B
frame,19.916667,17165,B
frame,19.958333,131818,P
frame,20.000000,17050,B
frame,20.041667,24821,B
frame,20.083333,16206,B
frame,20.125000,129992,P
frame,20.166667,16863,B
