frame,pts_time,size,type
frame,0.000000,260817,I
frame,0.041667,19418,B
frame,0.083333,25954,B
frame,0.125000,19875,B
frame,0.166667,81497,P
frame,0.208333,18490,B
frame,0.250000,25704,B
frame,0.291667,17865,B
frame,0.333333,67208,P
frame,0.375000,16888,B
frame,0.416667,25161,B
frame,0.458333,18198,B
frame,0.500000,59716,P
frame,0.541667,17913,B
frame,0.583333,22294,B
frame,0.625000,20052,B
frame,0.666667,66298,P
frame,0.708333,24167,B
frame,0.750000,25237,B
frame,0.791667,21979,B
frame,0.833333,109507,P
frame,0.875000,26832,B
frame,0.916667,40345,B
frame,0.958333,27618,B
frame,1.000000,93600,P
frame,1.041667,40095,B
frame,1.083333,44133,B
frame,1.125000,36579,B
frame,1.166667,103439,P
frame,1.208333,44652,B
frame,1.250000,51348,B
frame,1.291667,37168,B
frame,1.333333,108221,P
frame,1.375000,38964,B
frame,1.416667,57823,B
frame,1.458333,40154,B
frame,1.500000,101875,P
frame,1.541667,39576,B
frame,1.583333,46533,B
frame,1.625000,39944,B
frame,1.666667,108240,P
frame,1.708333,29212,B
frame,1.750000,36767,B
frame,1.791667,31101,B
frame,1.833333,75071,P
frame,1.875000,38168,B
frame,1.916667,40354,B
frame,1.958333,35012,B
frame,2.000000,67080,P
frame,2.041667,30781,B
frame,2.083333,38076,B
frame,2.125000,30036,B
frame,2.166667,73940,P
frame,2.208333,28266,B
frame,2.250000,37005,B
frame,2.291667,34546,B
frame,2.333333,61906,P
frame,2.375000,48035,B
frame,2.416667,33227,B
frame,2.458333,32548,B
frame,2.500000,71636,P
frame,2.541667,29969,B
frame,2.583333,44054,B
frame,2.625000,27959,B
frame,2.666667,54643,P
frame,2.708333,25941,B
frame,2.750000,32784,B
frame,2.791667,26760,B
frame,2.833333,54415,P
frame,2.875000,25054,B
frame,2.916667,33428,B
frame,2.958333,28163,B
frame,3.000000,50310,P
frame,3.041667,26658,B
frame,3.083333,29882,B
frame,3.125000,29028,B
frame,3.166667,39514,P
frame,3.208333,33899,B
frame,3.250000,30296,B
frame,3.291667,25446,B
frame,3.333333,47327,P
frame,3.375000,29501,B
frame,3.416667,34365,P
frame,3.458333,178096,I
frame,3.500000,24093,B
frame,3.541667,36851,B
frame,3.583333,21517,B
frame,3.625000,67525,P
frame,3.666667,18218,B
frame,3.708333,36883,B
frame,3.750000,19201,B
frame,3.791667,76141,P
frame,3.833333,17085,B
frame,3.875000,25549,B
frame,3.916667,19622,B
frame,3.958333,64522,P
frame,4.000000,25858,B
frame,4.041667,26413,B
frame,4.083333,19031,B
frame,4.125000,56205,P
frame,4.166667,28730,B
frame,4.208333,37322,B
frame,4.250000,21973,B
frame,4.291667,65373,P
frame,4.333333,30160,B
frame,4.375000,34145,B
frame,4.416667,24544,B
frame,4.458333,65888,P
frame,4.500000,28542,B
frame,4.541667,42921,B
frame,4.583333,33296,B
frame,4.625000,73436,P
frame,4.666667,29939,B
frame,4.708333,38507,B
frame,4.750000,32883,B
frame,4.791667,71862,P
frame,4.833333,26075,B
frame,4.875000,45961,B
frame,4.916667,28700,B
frame,4.958333,63630,P
frame,5.000000,25548,B
frame,5.041667,41673,B
frame,5.083333,26366,B
frame,5.125000,65951,P
frame,5.166667,25609,B
frame,5.208333,36079,B
frame,5.250000,27512,B
frame,5.291667,61744,P
frame,5.333333,25336,B
frame,5.375000,33295,B
frame,5.416667,23972,B
frame,5.458333,59161,P
frame,5.500000,25420,B
frame,5.541667,33104,B
frame,5.583333,24596,B
frame,5.625000,60952,P
frame,5.666667,28925,B
frame,5.708333,33163,B
frame,5.750000,24684,B
frame,5.791667,61231,P
frame,5.833333,25825,B
frame,5.875000,34818,B
frame,5.916667,30053,B
frame,5.958333,54806,P
frame,6.000000,25180,B
frame,6.041667,33074,B
frame,6.083333,26762,B
frame,6.125000,52516,P
frame,6.166667,25729,B
frame,6.208333,31698,B
frame,6.250000,27270,B
frame,6.291667,58118,P
frame,6.333333,30565,B
frame,6.375000,38013,B
frame,6.416667,28937,B
frame,6.458333,63424,P
frame,6.500000,33281,B
frame,6.541667,40187,B
frame,6.583333,36833,B
frame,6.625000,50833,P
frame,6.666667,29160,B
frame,6.708333,39177,B
frame,6.750000,35179,B
frame,6.791667,47875,P
frame,6.833333,33412,B
frame,6.875000,34632,B
frame,6.916667,33750,B
frame,6.958333,56364,P
frame,7.000000,84477,I
frame,7.041667,35136,B
frame,7.083333,44886,B
frame,7.125000,38298,B
frame,7.166667,53695,P
frame,7.208333,32344,B
frame,7.250000,41176,B
frame,7.291667,31299,B
frame,7.333333,41145,P
frame,7.375000,31605,B
frame,7.416667,33333,B
frame,7.458333,30122,B
frame,7.500000,46972,P
frame,7.541667,29128,B
frame,7.583333,33680,B
frame,7.625000,28376,B
frame,7.666667,47892,P
frame,7.708333,29798,B
frame,7.750000,31095,B
frame,7.791667,27099,B
frame,7.833333,43171,P
frame,7.875000,28342,B
frame,7.916667,32817,B
frame,7.958333,27861,B
frame,8.000000,38424,P
frame,8.041667,26339,B
frame,8.083333,31157,B
frame,8.125000,28501,B
frame,8.166667,36122,P
frame,8.208333,31027,P
frame,8.250000,31958,B
frame,8.291667,31956,P
frame,8.333333,49644,I
frame,8.375000,31548,P
frame,8.416667,240165,I
frame,8.458333,14154,B
frame,8.500000,17275,B
frame,8.541667,14176,B
frame,8.583333,92490,P
frame,8.625000,12570,B
frame,8.666667,14318,B
frame,8.708333,10563,B
frame,8.750000,51649,P
frame,8.791667,10552,B
frame,8.833333,15998,B
frame,8.875000,11258,B
frame,8.916667,56125,P
frame,8.958333,11791,B
frame,9.000000,12132,B
frame,9.041667,11391,B
frame,9.083333,65684,P
frame,9.125000,9425,B
frame,9.166667,12807,B
frame,9.208333,10932,B
frame,9.250000,57188,P
frame,9.291667,11163,B
frame,9.333333,16219,B
frame,9.375000,12804,B
frame,9.416667,65352,P
frame,9.458333,14045,B
frame,9.500000,19520,B
frame,9.541667,18359,B
frame,9.583333,61455,P
frame,9.625000,17699,B
frame,9.666667,22249,B
frame,9.708333,14217,B
frame,9.750000,70310,P
frame,9.791667,19617,B
frame,9.833333,23055,B
frame,9.875000,21178,B
frame,9.916667,75798,P
frame,9.958333,12881,B
frame,10.000000,21907,B
frame,10.041667,17652,B
frame,10.083333,80479,P
frame,10.125000,18399,B
frame,10.166667,21657,B
frame,10.208333,18489,B
frame,10.250000,81692,P
frame,10.291667,22422,B
frame,10.333333,25028,B
frame,10.375000,23665,B
frame,10.416667,101796,P
frame,10.458333,28362,B
frame,10.500000,33622,B
frame,10.541667,28607,B
frame,10.583333,100919,P
frame,10.625000,29541,B
frame,10.666667,34832,B
frame,10.708333,28618,B
frame,10.750000,100433,P
frame,10.791667,29749,B
frame,10.833333,35372,B
frame,10.875000,29829,B
frame,10.916667,97820,P
frame,10.958333,28690,B
frame,11.000000,34978,B
frame,11.041667,28094,B
frame,11.083333,102629,P
frame,11.125000,27892,B
frame,11.166667,35829,B
frame,11.208333,30870,B
frame,11.250000,100970,P
frame,11.291667,29296,B
frame,11.333333,33432,B
frame,11.375000,27719,B
frame,11.416667,93490,P
frame,11.458333,22077,B
frame,11.500000,27938,B
frame,11.541667,22814,B
frame,11.583333,88315,P
frame,11.625000,22196,B
frame,11.666667,27959,B
frame,11.708333,23234,B
frame,11.750000,88602,P
frame,11.791667,21895,B
frame,11.833333,26570,B
frame,11.875000,21195,B
frame,11.916667,81213,P
frame,11.958333,20296,B
frame,12.000000,24260,B
frame,12.041667,21222,B
frame,12.083333,82480,P
frame,12.125000,22556,B
frame,12.166667,27127,B
frame,12.208333,23713,B
frame,12.250000,92031,P
frame,12.291667,26954,B
frame,12.333333,28456,B
frame,12.375000,25229,B
frame,12.416667,98051,P
frame,12.458333,26074,B
frame,12.500000,30801,B
frame,12.541667,26917,B
frame,12.583333,92879,P
frame,12.625000,27077,B
frame,12.666667,30395,B
frame,12.708333,24257,B
frame,12.750000,93149,P
frame,12.791667,28980,B
frame,12.833333,30899,B
frame,12.875000,31132,B
frame,12.916667,95851,P
frame,12.958333,24187,B
frame,13.000000,28738,B
frame,13.041667,23221,B
frame,13.083333,83204,P
