frame,pts_time,size,type
frame,0.000000,97916,I
frame,0.041667,6684,B
frame,0.083333,8109,B
frame,0.125000,6483,B
frame,0.166667,19746,P
frame,0.208333,6163,B
frame,0.250000,8058,B
frame,0.291667,6040,B
frame,0.333333,18610,P
frame,0.375000,5745,B
frame,0.416667,8237,B
frame,0.458333,6442,B
frame,0.500000,16996,P
frame,0.541667,6760,B
frame,0.583333,7604,B
frame,0.625000,7115,B
frame,0.666667,24625,P
frame,0.708333,9995,B
frame,0.750000,9734,B
frame,0.791667,8526,B
frame,0.833333,43547,P
frame,0.875000,9432,B
frame,0.916667,14308,B
frame,0.958333,9691,B
frame,1.000000,41700,P
frame,1.041667,13866,B
frame,1.083333,14244,B
frame,1.125000,12424,B
frame,1.166667,42396,P
frame,1.208333,17764,B
frame,1.250000,17225,B
frame,1.291667,14964,B
frame,1.333333,41764,P
frame,1.375000,17478,B
frame,1.416667,24991,B
frame,1.458333,18072,B
frame,1.500000,48419,P
frame,1.541667,17987,B
frame,1.583333,20115,B
frame,1.625000,18531,B
frame,1.666667,51749,P
frame,1.708333,14174,B
frame,1.750000,18098,B
frame,1.791667,17169,B
frame,1.833333,40038,P
frame,1.875000,18193,B
frame,1.916667,17730,B
frame,1.958333,16789,B
frame,2.000000,32038,P
frame,2.041667,14286,B
frame,2.083333,15688,B
frame,2.125000,13606,B
frame,2.166667,34260,P
frame,2.208333,12981,B
frame,2.250000,16948,B
frame,2.291667,15400,B
frame,2.333333,29254,P
frame,2.375000,21435,B
frame,2.416667,14382,B
frame,2.458333,14443,B
frame,2.500000,30008,P
frame,2.541667,13191,B
frame,2.583333,18025,B
frame,2.625000,11468,B
frame,2.666667,25011,P
frame,2.708333,11792,B
frame,2.750000,14148,B
frame,2.791667,11851,B
frame,2.833333,24785,P
frame,2.875000,10236,B
frame,2.916667,14069,B
frame,2.958333,11437,B
frame,3.000000,22307,P
frame,3.041667,11183,B
frame,3.083333,11562,B
frame,3.125000,11728,B
frame,3.166667,16889,P
frame,3.208333,14662,B
frame,3.250000,12379,B
frame,3.291667,10557,B
frame,3.333333,20265,P
frame,3.375000,11603,B
frame,3.416667,14303,P
frame,3.458333,59277,I
frame,3.500000,5309,B
frame,3.541667,7759,B
frame,3.583333,4866,B
frame,3.625000,17755,P
frame,3.666667,5546,B
frame,3.708333,9786,B
frame,3.750000,5409,B
frame,3.791667,25941,P
frame,3.833333,5226,B
frame,3.875000,8155,B
frame,3.916667,6129,B
frame,3.958333,23360,P
frame,4.000000,7427,B
frame,4.041667,8684,B
frame,4.083333,6857,B
frame,4.125000,21349,P
frame,4.166667,8607,B
frame,4.208333,11296,B
frame,4.250000,7560,B
frame,4.291667,23980,P
frame,4.333333,8945,B
frame,4.375000,10709,B
frame,4.416667,8362,B
frame,4.458333,29894,P
frame,4.500000,11904,B
frame,4.541667,16542,B
frame,4.583333,11667,B
frame,4.625000,31662,P
frame,4.666667,11417,B
frame,4.708333,16000,B
frame,4.750000,11682,B
frame,4.791667,34418,P
frame,4.833333,11359,B
frame,4.875000,19267,B
frame,4.916667,12419,B
frame,4.958333,30200,P
frame,5.000000,10808,B
frame,5.041667,17335,B
frame,5.083333,11541,B
frame,5.125000,31024,P
frame,5.166667,11415,B
frame,5.208333,15490,B
frame,5.250000,11419,B
frame,5.291667,27967,P
frame,5.333333,10977,B
frame,5.375000,14243,B
frame,5.416667,10577,B
frame,5.458333,28032,P
frame,5.500000,11238,B
frame,5.541667,14508,B
frame,5.583333,10767,B
frame,5.625000,27248,P
frame,5.666667,11762,B
frame,5.708333,13929,B
frame,5.750000,10512,B
frame,5.791667,26757,P
frame,5.833333,11703,B
frame,5.875000,15148,B
