frame,pts_time,size,type
frame,0.000000,103345,I
frame,0.041667,5874,B
frame,0.083333,10590,B
frame,0.125000,6034,B
frame,0.166667,22560,P
frame,0.208333,6418,B
frame,0.250000,10678,B
frame,0.291667,5793,B
frame,0.333333,25046,P
frame,0.375000,6105,B
frame,0.416667,11396,B
frame,0.458333,6777,B
frame,0.500000,26017,P
frame,0.541667,7805,B
frame,0.583333,13606,B
frame,0.625000,8150,B
frame,0.666667,29990,P
frame,0.708333,7023,B
frame,0.750000,10870,B
frame,0.791667,5908,B
frame,0.833333,28550,P
frame,0.875000,6332,B
frame,0.916667,11710,B
frame,0.958333,6163,B
frame,1.000000,28112,P
frame,1.041667,6549,B
frame,1.083333,12379,B
frame,1.125000,6731,B
frame,1.166667,29351,P
frame,1.208333,7160,B
frame,1.250000,13600,B
frame,1.291667,7587,B
frame,1.333333,28748,P
frame,1.375000,8351,B
frame,1.416667,14613,B
frame,1.458333,7464,B
frame,1.500000,32262,P
frame,1.541667,9290,B
frame,1.583333,18962,B
frame,1.625000,10646,B
frame,1.666667,36381,P
frame,1.708333,11780,B
frame,1.750000,20446,B
frame,1.791667,11153,B
frame,1.833333,38607,P
frame,1.875000,10843,B
frame,1.916667,16665,B
frame,1.958333,9831,B
frame,2.000000,36502,P
frame,2.041667,8826,B
frame,2.083333,13669,B
frame,2.125000,7802,B
frame,2.166667,31551,P
frame,2.208333,7374,B
frame,2.250000,12091,B
frame,2.291667,8324,B
frame,2.333333,32513,P
frame,2.375000,9312,B
frame,2.416667,16233,B
frame,2.458333,9011,B
frame,2.500000,36383,P
frame,2.541667,9322,B
frame,2.583333,15861,B
frame,2.625000,9153,B
frame,2.666667,37465,P
frame,2.708333,8861,B
frame,2.750000,14561,B
frame,2.791667,8814,B
frame,2.833333,33882,P
frame,2.875000,8337,B
frame,2.916667,14806,B
frame,2.958333,8094,B
frame,3.000000,31353,P
frame,3.041667,8207,B
frame,3.083333,13870,B
frame,3.125000,8019,B
frame,3.166667,28439,P
frame,3.208333,8101,B
frame,3.250000,13285,B
frame,3.291667,7995,B
frame,3.333333,31753,P
frame,3.375000,8703,B
frame,3.416667,15223,B
frame,3.458333,8351,B
frame,3.500000,32900,P
frame,3.541667,8502,B
frame,3.583333,14375,B
frame,3.625000,8663,B
frame,3.666667,31533,P
frame,3.708333,8910,B
frame,3.750000,15301,B
frame,3.791667,8723,B
frame,3.833333,31279,P
frame,3.875000,8782,B
frame,3.916667,16720,B
frame,3.958333,9924,B
frame,4.000000,34605,P
frame,4.041667,11129,B
frame,4.083333,21782,B
frame,4.125000,12389,B
frame,4.166667,38976,P
frame,4.208333,14593,B
frame,4.250000,22228,B
frame,4.291667,12142,B
frame,4.333333,38021,P
frame,4.375000,9663,B
frame,4.416667,15917,B
frame,4.458333,10476,B
frame,4.500000,35892,P
frame,4.541667,9978,B
frame,4.583333,17164,B
frame,4.625000,9784,B
frame,4.666667,37500,P
frame,4.708333,9786,B
frame,4.750000,16627,B
frame,4.791667,10163,B
frame,4.833333,37520,P
frame,4.875000,11080,B
frame,4.916667,20213,B
frame,4.958333,10640,B
frame,5.000000,34330,P
frame,5.041667,9896,B
frame,5.083333,17738,B
frame,5.125000,10495,B
frame,5.166667,32457,P
frame,5.208333,10962,B
frame,5.250000,18531,B
frame,5.291667,10134,B
frame,5.333333,33884,P
frame,5.375000,9627,B
frame,5.416667,17861,B
frame,5.458333,10272,B
frame,5.500000,36493,P
frame,5.541667,9492,B
frame,5.583333,17302,B
frame,5.625000,8841,B
frame,5.666667,38210,P
frame,5.708333,8875,B
frame,5.750000,16328,B
frame,5.791667,9407,B
frame,5.833333,36408,P
frame,5.875000,9395,B
frame,5.916667,15248,B
frame,5.958333,8668,B
frame,6.000000,34604,P
frame,6.041667,8248,B
frame,6.083333,11808,B
frame,6.125000,6754,B
frame,6.166667,30805,P
frame,6.208333,7422,B
frame,6.250000,10565,B
