frame,pts_time,size,type
frame,0.000000,97263,I
frame,0.041667,6735,B
frame,0.083333,8110,B
frame,0.125000,6468,B
frame,0.166667,19870,P
frame,0.208333,6143,B
frame,0.250000,8101,B
frame,0.291667,6114,B
frame,0.333333,18515,P
frame,0.375000,5722,B
frame,0.416667,8072,B
frame,0.458333,6231,B
frame,0.500000,17025,P
frame,0.541667,6682,B
frame,0.583333,7433,B
frame,0.625000,6883,B
frame,0.666667,24803,P
frame,0.708333,9920,B
frame,0.750000,9744,B
frame,0.791667,8295,B
frame,0.833333,44365,P
frame,0.875000,9545,B
frame,0.916667,14578,B
frame,0.958333,9750,B
frame,1.000000,41854,P
frame,1.041667,15785,B
frame,1.083333,17035,B
frame,1.125000,14447,B
frame,1.166667,48321,P
frame,1.208333,20019,B
frame,1.250000,20290,B
frame,1.291667,17021,B
frame,1.333333,40381,P
frame,1.375000,16453,B
frame,1.416667,23417,B
frame,1.458333,17239,B
frame,1.500000,45987,P
frame,1.541667,17378,B
frame,1.583333,19306,B
frame,1.625000,17703,B
frame,1.666667,52387,P
frame,1.708333,13997,B
frame,1.750000,18176,B
frame,1.791667,17026,B
frame,1.833333,39617,P
frame,1.875000,16756,B
frame,1.916667,16108,B
frame,1.958333,15540,B
frame,2.000000,29052,P
frame,2.041667,14004,B
frame,2.083333,15799,B
frame,2.125000,13513,B
frame,2.166667,34208,P
frame,2.208333,13214,B
frame,2.250000,17473,B
frame,2.291667,15634,B
frame,2.333333,29912,P
frame,2.375000,22182,B
frame,2.416667,14903,B
frame,2.458333,14934,B
frame,2.500000,30969,P
frame,2.541667,13096,B
frame,2.583333,18060,B
frame,2.625000,11563,B
frame,2.666667,24914,P
frame,2.708333,11851,B
frame,2.750000,14093,B
frame,2.791667,11725,B
frame,2.833333,24537,P
frame,2.875000,10000,B
frame,2.916667,13631,B
frame,2.958333,11137,B
frame,3.000000,21900,P
frame,3.041667,11089,B
frame,3.083333,11303,B
frame,3.125000,11338,B
frame,3.166667,16497,P
frame,3.208333,14374,B
frame,3.250000,12294,B
frame,3.291667,10402,B
frame,3.333333,19477,P
frame,3.375000,10947,B
frame,3.416667,13295,P
frame,3.458333,59236,I
frame,3.500000,5405,B
frame,3.541667,7994,B
frame,3.583333,5027,B
frame,3.625000,17892,P
frame,3.666667,5647,B
frame,3.708333,10065,B
frame,3.750000,5405,B
frame,3.791667,25874,P
frame,3.833333,5140,B
frame,3.875000,8029,B
frame,3.916667,6253,B
frame,3.958333,23108,P
frame,4.000000,7718,B
frame,4.041667,8890,B
frame,4.083333,6985,B
frame,4.125000,23725,P
frame,4.166667,9369,B
frame,4.208333,12420,B
frame,4.250000,8280,B
frame,4.291667,25398,P
frame,4.333333,9501,B
frame,4.375000,11360,B
frame,4.416667,8984,B
frame,4.458333,30822,P
frame,4.500000,12220,B
frame,4.541667,17387,B
frame,4.583333,12387,B
frame,4.625000,33225,P
frame,4.666667,11749,B
frame,4.708333,16330,B
frame,4.750000,12043,B
frame,4.791667,32699,P
frame,4.833333,10251,B
frame,4.875000,17032,B
frame,4.916667,11236,B
frame,4.958333,27391,P
frame,5.000000,9629,B
frame,5.041667,16003,B
frame,5.083333,10605,B
frame,5.125000,28540,P
frame,5.166667,10782,B
frame,5.208333,14478,B
frame,5.250000,10492,B
frame,5.291667,28350,P
frame,5.333333,10442,B
frame,5.375000,13984,B
frame,5.416667,10038,B
frame,5.458333,27769,P
frame,5.500000,11130,B
frame,5.541667,14540,B
frame,5.583333,10655,B
frame,5.625000,29688,P
frame,5.666667,12427,B
frame,5.708333,14976,B
frame,5.750000,11220,B
frame,5.791667,28129,P
frame,5.833333,12183,B
frame,5.875000,15565,B
frame,5.916667,14052,B
frame,5.958333,27057,P
frame,6.000000,11605,B
frame,6.041667,15228,B
frame,6.083333,12709,B
frame,6.125000,24374,P
frame,6.166667,11915,B
frame,6.208333,14354,B
frame,6.250000,12761,B
frame,6.291667,23746,P
frame,6.333333,12846,B
frame,6.375000,15894,B
frame,6.416667,11890,B
frame,6.458333,24008,P
frame,6.500000,12359,B
frame,6.541667,14824,B
frame,6.583333,13839,B
frame,6.625000,20586,P
frame,6.666667,10924,B
frame,6.708333,14707,B
frame,6.750000,12813,B
frame,6.791667,19365,P
frame,6.833333,13176,B
frame,6.875000,13351,B
frame,6.916667,12907,B
frame,6.958333,22832,P
frame,7.000000,33286,I
frame,7.041667,13089,B
frame,7.083333,15072,B
frame,7.125000,14624,B
frame,7.166667,21644,P
frame,7.208333,12589,B
frame,7.250000,16501,B
frame,7.291667,12443,B
frame,7.333333,18012,P
frame,7.375000,12714,B
frame,7.416667,14050,B
frame,7.458333,12508,B
frame,7.500000,21524,P
frame,7.541667,12605,B
frame,7.583333,14199,B
frame,7.625000,12555,B
frame,7.666667,20700,P
frame,7.708333,12287,B
frame,7.750000,12698,B
frame,7.791667,11982,B
frame,7.833333,18719,P
frame,7.875000,11978,B
frame,7.916667,14314,B
frame,7.958333,11374,B
frame,8.000000,17616,P
frame,8.041667,10447,B
frame,8.083333,12150,B
frame,8.125000,11917,B
frame,8.166667,15875,P
frame,8.208333,13874,P
frame,8.250000,14094,B
frame,8.291667,13370,P
frame,8.333333,19925,I
frame,8.375000,13143,P
frame,8.416667,92721,I
frame,8.458333,1743,B
frame,8.500000,1829,B
frame,8.541667,1576,B
frame,8.583333,20939,P
frame,8.625000,1893,B
frame,8.666667,2551,B
frame,8.708333,1522,B
frame,8.750000,6780,P
frame,8.791667,1735,B
frame,8.833333,2507,B
frame,8.875000,1460,B
frame,8.916667,7462,P
frame,8.958333,2156,B
frame,9.000000,2303,B
frame,9.041667,1740,B
frame,9.083333,19824,P
frame,9.125000,1546,B
frame,9.166667,2444,B
frame,9.208333,1447,B
frame,9.250000,24376,P
frame,9.291667,2634,B
frame,9.333333,3922,B
frame,9.375000,2594,B
frame,9.416667,22835,P
frame,9.458333,3369,B
frame,9.500000,3318,B
frame,9.541667,2552,B
frame,9.583333,20300,P
frame,9.625000,2716,B
frame,9.666667,4030,B
frame,9.708333,2799,B
frame,9.750000,28065,P
frame,9.791667,3416,B
frame,9.833333,4535,B
frame,9.875000,2880,B
frame,9.916667,23387,P
frame,9.958333,3458,B
frame,10.000000,4060,B
frame,10.041667,2714,B
frame,10.083333,23069,P
frame,10.125000,2741,B
frame,10.166667,3953,B
frame,10.208333,2676,B
frame,10.250000,21491,P
frame,10.291667,2758,B
frame,10.333333,4191,B
frame,10.375000,3501,B
frame,10.416667,21971,P
frame,10.458333,3271,B
frame,10.500000,4191,B
frame,10.541667,2788,B
frame,10.583333,23055,P
frame,10.625000,3522,B
frame,10.666667,5062,B
frame,10.708333,3001,B
frame,10.750000,24588,P
frame,10.791667,3449,B
frame,10.833333,4921,B
frame,10.875000,2870,B
frame,10.916667,21956,P
frame,10.958333,3302,B
frame,11.000000,5317,B
frame,11.041667,3122,B
frame,11.083333,24647,P
frame,11.125000,2952,B
frame,11.166667,4901,B
frame,11.208333,3252,B
frame,11.250000,24109,P
frame,11.291667,3321,B
frame,11.333333,4340,B
frame,11.375000,3299,B
frame,11.416667,22932,P
frame,11.458333,2596,B
frame,11.500000,4608,B
frame,11.541667,2772,B
frame,11.583333,23839,P
frame,11.625000,3521,B
frame,11.666667,4945,B
frame,11.708333,3110,B
frame,11.750000,24130,P
frame,11.791667,3647,B
frame,11.833333,4593,B
frame,11.875000,3028,B
frame,11.916667,23801,P
frame,11.958333,3110,B
frame,12.000000,4661,B
frame,12.041667,3162,B
frame,12.083333,23133,P
frame,12.125000,3626,B
frame,12.166667,5378,B
frame,12.208333,3176,B
frame,12.250000,22987,P
