frame,pts_time,size,type
frame,10.250000,1035,B
frame,10.291667,3485,B
frame,10.333333,4390,B
frame,10.375000,14369,P
frame,10.416667,2305,B
frame,10.458333,2295,B
frame,10.500000,982,B
frame,10.541667,14029,P
frame,10.583333,1297,B
frame,10.625000,1499,B
frame,10.666667,791,B
frame,10.708333,7445,P
frame,10.750000,804,B
frame,10.791667,1607,B
frame,10.833333,956,B
frame,10.875000,10575,P
frame,10.916667,5195,B
frame,10.958333,8221,B
frame,11.000000,4668,B
frame,11.041667,16567,P
frame,11.083333,2396,B
frame,11.125000,3074,B
frame,11.166667,2393,B
frame,11.208333,12759,P
frame,11.250000,3153,B
frame,11.291667,4829,B
frame,11.333333,3123,B
frame,11.375000,12053,P
frame,11.416667,2084,B
frame,11.458333,2477,B
frame,11.500000,1152,B
frame,11.541667,9921,P
frame,11.583333,1121,B
frame,11.625000,1603,B
frame,11.666667,759,B
frame,11.708333,7704,P
frame,11.750000,889,B
frame,11.791667,1719,B
frame,11.833333,2920,B
frame,11.875000,13084,P
frame,11.916667,4808,B
frame,11.958333,6763,B
frame,12.000000,3245,B
frame,12.041667,16833,P
frame,12.083333,2874,B
frame,12.125000,3758,B
frame,12.166667,1682,B
frame,12.208333,14026,P
frame,12.250000,1448,B
frame,12.291667,2014,B
frame,12.333333,1107,B
frame,12.375000,8707,P
frame,12.416667,1150,B
frame,12.458333,1736,B
frame,12.500000,865,B
frame,12.541667,7613,P
frame,12.583333,1031,B
frame,12.625000,1740,B
frame,12.666667,896,B
frame,12.708333,7181,P
frame,12.750000,1220,B
frame,12.791667,2087,B
frame,12.833333,1274,B
frame,12.875000,8642,P
frame,12.916667,1646,B
frame,12.958333,2743,B
frame,13.000000,1455,B
frame,13.041667,11105,P
frame,13.083333,1817,B
frame,13.125000,2851,B
frame,13.166667,2351,B
frame,13.208333,14518,P
frame,13.250000,3869,B
frame,13.291667,4613,B
frame,13.333333,1951,B
frame,13.375000,15651,P
frame,13.416667,1884,B
frame,13.458333,3461,B
frame,13.500000,1771,B
frame,13.541667,11480,P
frame,13.583333,3469,B
frame,13.625000,7095,B
frame,13.666667,3184,B
frame,13.708333,19781,P
frame,13.750000,2420,B
frame,13.791667,3389,B
frame,13.833333,1727,B
frame,13.875000,14046,P
frame,13.916667,1657,B
frame,13.958333,2785,B
frame,14.000000,1463,B
frame,14.041667,10405,P
frame,14.083333,1616,B
frame,14.125000,3085,B
frame,14.166667,1772,B
frame,14.208333,10983,P
frame,14.250000,2276,B
frame,14.291667,3294,B
frame,14.333333,2023,B
frame,14.375000,11767,P
frame,14.416667,2907,B
frame,14.458333,4108,B
frame,14.500000,2634,B
frame,14.541667,11288,P
frame,14.583333,3090,B
frame,14.625000,5061,B
frame,14.666667,3227,B
frame,14.708333,13420,P
frame,14.750000,4793,B
frame,14.791667,8795,B
frame,14.833333,5534,B
frame,14.875000,19572,P
frame,14.916667,5299,B
frame,14.958333,7068,B
frame,15.000000,3920,B
frame,15.041667,20311,P
frame,15.083333,3832,B
frame,15.125000,4526,B
frame,15.166667,2693,B
frame,15.208333,14477,P
frame,15.250000,3713,B
frame,15.291667,4377,B
frame,15.333333,2459,B
frame,15.375000,10903,P
frame,15.416667,2833,B
frame,15.458333,5368,B
frame,15.500000,3566,B
frame,15.541667,10534,P
frame,15.583333,2251,B
frame,15.625000,4422,B
frame,15.666667,3421,B
frame,15.708333,14201,P
frame,15.750000,6123,B
frame,15.791667,7458,B
frame,15.833333,3730,B
frame,15.875000,16954,P
frame,15.916667,4115,B
frame,15.958333,7323,B
frame,16.000000,3979,B
frame,16.041667,17837,P
frame,16.083333,4345,B
frame,16.125000,4630,B
frame,16.166667,2451,B
frame,16.208333,17995,P
frame,16.250000,2031,B
frame,16.291667,3796,B
frame,16.333333,1743,B
frame,16.375000,12788,P
frame,16.416667,1729,B
frame,16.458333,3335,B
frame,16.500000,1640,B
frame,16.541667,10621,P
frame,16.583333,1938,B
frame,16.625000,2664,B
frame,16.666667,1707,B
frame,16.708333,10450,P
frame,16.750000,1563,B
frame,16.791667,2683,B
frame,16.833333,1536,B
frame,16.875000,8922,P
frame,16.916667,1884,B
frame,16.958333,2689,B
frame,17.000000,1359,B
frame,17.041667,9549,P
frame,17.083333,1279,B
frame,17.125000,2418,B
frame,17.166667,1130,B
frame,17.208333,9086,P
frame,17.250000,3458,P
frame,17.291667,112437,I
frame,17.333333,971,B
frame,17.375000,1821,B
frame,17.416667,1331,B
frame,17.458333,5188,P
frame,17.500000,1434,B
frame,17.541667,2956,B
frame,17.583333,2369,B
frame,17.625000,12383,P
frame,17.666667,5812,B
frame,17.708333,7208,B
frame,17.750000,5457,B
frame,17.791667,16994,P
frame,17.833333,3573,B
frame,17.875000,5612,B
frame,17.916667,4328,B
frame,17.958333,13182,P
frame,18.000000,3216,B
frame,18.041667,4866,B
frame,18.083333,4036,B
frame,18.125000,13234,P
frame,18.166667,4210,B
frame,18.208333,5970,B
frame,18.250000,4032,B
frame,18.291667,17739,P
frame,18.333333,5050,B
frame,18.375000,5547,B
frame,18.416667,3863,B
frame,18.458333,16289,P
frame,18.500000,4821,B
frame,18.541667,6155,B
frame,18.583333,3198,B
frame,18.625000,13954,P
frame,18.666667,4860,B
frame,18.708333,7945,B
frame,18.750000,5550,B
frame,18.791667,14539,P
frame,18.833333,4429,B
frame,18.875000,5807,B
frame,18.916667,4980,B
frame,18.958333,15274,P
frame,19.000000,3933,B
frame,19.041667,5096,B
frame,19.083333,3629,B
frame,19.125000,13272,P
frame,19.166667,4708,B
frame,19.208333,4970,B
frame,19.250000,3880,B
frame,19.291667,12961,P
frame,19.333333,4232,B
frame,19.375000,5828,B
frame,19.416667,3619,B
frame,19.458333,12501,P
frame,19.500000,3762,B
frame,19.541667,5481,B
frame,19.583333,3862,B
frame,19.625000,13303,P
frame,19.666667,4169,B
frame,19.708333,7177,B
frame,19.750000,6349,B
frame,19.791667,20178,P
frame,19.833333,7450,B
frame,19.875000,7093,B
frame,19.916667,4488,B
frame,19.958333,16455,P
frame,20.000000,4885,B
frame,20.041667,6841,B
frame,20.083333,4134,B
frame,20.125000,16474,P
frame,20.166667,4227,B
frame,20.208333,7428,B
frame,20.250000,4055,B
frame,20.291667,16727,P
frame,20.333333,4229,B
frame,20.375000,6143,B
frame,20.416667,4085,B
frame,20.458333,16650,P
frame,20.500000,4341,B
frame,20.541667,6140,B
frame,20.583333,3369,B
frame,20.625000,15707,P
frame,20.666667,3183,B
frame,20.708333,4542,B
frame,20.750000,2245,B
frame,20.791667,13059,P
frame,20.833333,2006,B
frame,20.875000,3243,B
frame,20.916667,1723,B
frame,20.958333,10296,P
frame,21.000000,1923,B
frame,21.041667,3449,B
frame,21.083333,2009,B
frame,21.125000,10561,P
frame,21.166667,1796,B
frame,21.208333,3075,B
frame,21.250000,1479,B
frame,21.291667,11762,P
frame,21.333333,1653,B
frame,21.375000,2452,B
frame,21.416667,1364,B
frame,21.458333,9981,P
frame,21.500000,1409,B
frame,21.541667,2290,B
frame,21.583333,1305,B
frame,21.625000,8960,P
frame,21.666667,1663,B
frame,21.708333,2595,B
frame,21.750000,1545,B
frame,21.791667,10019,P
frame,21.833333,1974,B
frame,21.875000,3820,B
frame,21.916667,2865,B
frame,21.958333,12404,P
frame,22.000000,2888,B
frame,22.041667,4914,B
frame,22.083333,2537,B
frame,22.125000,13184,P
frame,22.166667,3636,B
frame,22.208333,6431,B
frame,22.250000,3373,B
frame,22.291667,16724,P
frame,22.333333,4913,B
frame,22.375000,9076,B
frame,22.416667,6634,B
frame,22.458333,17096,P
frame,22.500000,6806,B
frame,22.541667,9492,B
frame,22.583333,6800,B
frame,22.625000,18805,P
frame,22.666667,6122,B
frame,22.708333,9221,B
frame,22.750000,6070,B
frame,22.791667,17264,P
frame,22.833333,6356,B
frame,22.875000,9461,B
frame,22.916667,5234,B
frame,22.958333,17801,P
frame,23.000000,5165,B
