frame,pts_time,size,type
frame,10.208333,3884,B
frame,10.250000,5588,B
frame,10.291667,3188,B
frame,10.333333,15981,P
frame,10.375000,6846,P
frame,10.416667,85354,I
frame,10.458333,2311,B
frame,10.500000,3478,B
frame,10.541667,2245,B
frame,10.583333,9115,P
frame,10.625000,2437,B
frame,10.666667,4251,B
frame,10.708333,2632,B
frame,10.750000,12684,P
frame,10.791667,2756,B
frame,10.833333,4509,B
frame,10.875000,2681,B
frame,10.916667,13709,P
frame,10.958333,3155,B
frame,11.000000,5162,B
frame,11.041667,3009,B
frame,11.083333,15958,P
frame,11.125000,3359,B
frame,11.166667,5989,B
frame,11.208333,3299,B
frame,11.250000,17182,P
frame,11.291667,2977,B
frame,11.333333,4668,B
frame,11.375000,2678,B
frame,11.416667,14644,P
frame,11.458333,3130,B
frame,11.500000,4611,B
frame,11.541667,2660,B
frame,11.583333,11776,P
frame,11.625000,3167,B
frame,11.666667,5231,B
frame,11.708333,3313,B
frame,11.750000,12121,P
frame,11.791667,3576,B
frame,11.833333,5573,B
frame,11.875000,3193,B
frame,11.916667,14936,P
frame,11.958333,3609,B
frame,12.000000,5763,B
frame,12.041667,3273,B
frame,12.083333,17667,P
frame,12.125000,3720,B
frame,12.166667,6667,B
frame,12.208333,4056,B
frame,12.250000,20738,P
frame,12.291667,4880,B
frame,12.333333,8517,B
frame,12.375000,5126,B
frame,12.416667,23875,P
frame,12.458333,5289,B
frame,12.500000,8618,B
frame,12.541667,5061,B
frame,12.583333,24533,P
frame,12.625000,5250,B
frame,12.666667,8500,B
frame,12.708333,5588,B
frame,12.750000,22362,P
frame,12.791667,5373,B
frame,12.833333,8322,B
frame,12.875000,4902,B
frame,12.916667,23175,P
frame,12.958333,4760,B
frame,13.000000,7074,B
frame,13.041667,3847,B
frame,13.083333,18669,P
frame,13.125000,3963,B
frame,13.166667,6529,B
frame,13.208333,3870,B
frame,13.250000,19046,P
frame,13.291667,5686,B
frame,13.333333,3920,B
frame,13.375000,16129,P
frame,13.416667,135797,I
frame,13.458333,6210,B
frame,13.500000,8861,B
frame,13.541667,5815,B
frame,13.583333,17927,P
frame,13.625000,4908,B
frame,13.666667,7976,B
frame,13.708333,4667,B
frame,13.750000,21123,P
frame,13.791667,3696,B
frame,13.833333,6198,B
frame,13.875000,3135,B
frame,13.916667,27193,P
frame,13.958333,3294,B
frame,14.000000,6167,B
frame,14.041667,3561,B
frame,14.083333,31305,P
frame,14.125000,4357,B
frame,14.166667,7833,B
frame,14.208333,5914,B
frame,14.250000,34724,P
frame,14.291667,4856,B
frame,14.333333,7427,B
frame,14.375000,4475,B
frame,14.416667,22949,P
frame,14.458333,3340,B
frame,14.500000,6039,B
frame,14.541667,3292,B
