frame,pts_time,size,type
frame,6.083333,62372,P
frame,6.125000,18205,B
frame,6.166667,32666,B
frame,6.208333,22304,B
frame,6.250000,72481,P
frame,6.291667,24670,B
frame,6.333333,33185,B
frame,6.375000,27876,B
frame,6.416667,85097,P
frame,6.458333,25791,B
frame,6.500000,36520,B
frame,6.541667,15794,B
frame,6.583333,111713,P
frame,6.625000,13168,B
frame,6.666667,23755,B
frame,6.708333,12189,B
frame,6.750000,105624,P
frame,6.791667,11192,B
frame,6.833333,20003,B
frame,6.875000,8774,B
frame,6.916667,103492,P
frame,6.958333,8732,B
frame,7.000000,15755,B
frame,7.041667,9009,B
frame,7.083333,77306,P
frame,7.125000,9002,B
frame,7.166667,15131,B
frame,7.208333,8767,B
frame,7.250000,67661,P
frame,7.291667,7945,B
frame,7.333333,24088,B
frame,7.375000,20496,B
frame,7.416667,69238,P
frame,7.458333,34078,B
frame,7.500000,43207,B
frame,7.541667,26984,B
frame,7.583333,106650,P
frame,7.625000,17359,B
frame,7.666667,30803,B
frame,7.708333,17028,B
frame,7.750000,83231,P
frame,7.791667,18311,B
frame,7.833333,35013,B
frame,7.875000,29202,B
frame,7.916667,70251,P
frame,7.958333,27506,B
frame,8.000000,35626,B
frame,8.041667,27530,B
frame,8.083333,77453,P
frame,8.125000,30553,B
frame,8.166667,41045,B
frame,8.208333,31368,B
frame,8.250000,82983,P
frame,8.291667,27803,B
frame,8.333333,34073,B
frame,8.375000,26146,B
frame,8.416667,71827,P
frame,8.458333,22709,B
frame,8.500000,28795,B
frame,8.541667,16628,B
frame,8.583333,107582,P
frame,8.625000,10406,B
frame,8.666667,17042,B
frame,8.708333,8764,B
frame,8.750000,71205,P
frame,8.791667,9239,B
frame,8.833333,15760,B
frame,8.875000,8711,B
frame,8.916667,75982,P
frame,8.958333,9120,B
frame,9.000000,15665,B
frame,9.041667,9595,B
frame,9.083333,77529,P
frame,9.125000,9332,B
frame,9.166667,15095,B
frame,9.208333,8226,B
frame,9.250000,61848,P
frame,9.291667,14835,B
frame,9.333333,29035,B
frame,9.375000,22081,B
frame,9.416667,70500,P
frame,9.458333,20720,B
frame,9.500000,31130,B
frame,9.541667,19283,B
frame,9.583333,93741,P
frame,9.625000,12219,B
frame,9.666667,16573,B
frame,9.708333,7082,B
frame,9.750000,92760,P
frame,9.791667,6724,B
frame,9.833333,11132,B
frame,9.875000,5786,B
frame,9.916667,67628,P
frame,9.958333,5837,B
frame,10.000000,9011,B
frame,10.041667,5276,B
frame,10.083333,57688,P
frame,10.125000,5432,B
frame,10.166667,8425,B
frame,10.208333,4763,B
frame,10.250000,47776,P
frame,10.291667,5340,B
frame,10.333333,8636,B
frame,10.375000,5528,B
frame,10.416667,41738,P
frame,10.458333,5873,B
frame,10.500000,9726,B
frame,10.541667,6282,B
frame,10.583333,40781,P
frame,10.625000,5453,B
frame,10.666667,5616,B
frame,10.708333,16558,P
frame,10.750000,109277,I
frame,10.791667,3367,B
frame,10.833333,4532,B
frame,10.875000,3183,B
frame,10.916667,11731,P
frame,10.958333,3747,B
frame,11.000000,4804,B
frame,11.041667,3336,B
frame,11.083333,12743,P
frame,11.125000,3634,B
frame,11.166667,4993,B
frame,11.208333,3570,B
frame,11.250000,22520,P
frame,11.291667,36669,P
frame,11.333333,41710,P
frame,11.375000,46590,P
frame,11.416667,34936,B
frame,11.458333,27705,B
frame,11.500000,13551,B
frame,11.541667,117480,P
frame,11.583333,8433,B
frame,11.625000,10797,B
frame,11.666667,7216,B
frame,11.708333,35582,P
frame,11.750000,7607,B
frame,11.791667,10859,B
frame,11.833333,7640,B
frame,11.875000,30125,P
frame,11.916667,8320,B
frame,11.958333,14546,P
frame,12.000000,106857,I
frame,12.041667,19880,B
frame,12.083333,28804,B
frame,12.125000,18381,B
frame,12.166667,42143,P
frame,12.208333,21468,B
frame,12.250000,32242,B
frame,12.291667,25531,B
frame,12.333333,45958,P
frame,12.375000,19684,B
frame,12.416667,30031,B
frame,12.458333,18926,B
frame,12.500000,46194,P
frame,12.541667,19901,B
frame,12.583333,29202,B
frame,12.625000,19343,B
frame,12.666667,52014,P
frame,12.708333,18286,B
frame,12.750000,27414,B
frame,12.791667,17196,B
frame,12.833333,52432,P
frame,12.875000,15148,B
frame,12.916667,32493,B
frame,12.958333,19388,B
frame,13.000000,39837,P
frame,13.041667,42480,P
frame,13.083333,32960,B
frame,13.125000,45372,P
frame,13.166667,21130,B
frame,13.208333,27227,B
frame,13.250000,18876,B
frame,13.291667,45423,P
frame,13.333333,22310,B
frame,13.375000,31960,B
frame,13.416667,19468,B
frame,13.458333,50604,P
frame,13.500000,16975,B
frame,13.541667,27217,B
frame,13.583333,15974,B
frame,13.625000,51513,P
frame,13.666667,553955,I
frame,13.708333,3135,B
frame,13.750000,7664,B
frame,13.791667,7000,B
frame,13.833333,29370,P
frame,13.875000,10432,B
frame,13.916667,17962,B
frame,13.958333,9856,B
frame,14.000000,45678,P
frame,14.041667,10792,B
frame,14.083333,18762,B
frame,14.125000,11560,B
frame,14.166667,45425,P
frame,14.208333,11762,B
frame,14.250000,17723,B
frame,14.291667,16987,B
frame,14.333333,37679,P
frame,14.375000,15973,B
frame,14.416667,19986,B
frame,14.458333,15389,B
frame,14.500000,54818,P
frame,14.541667,10285,B
frame,14.583333,13291,B
frame,14.625000,6138,B
frame,14.666667,47131,P
frame,14.708333,4197,B
frame,14.750000,6730,B
frame,14.791667,3331,B
frame,14.833333,29248,P
frame,14.875000,3733,B
frame,14.916667,5818,B
frame,14.958333,6033,B
frame,15.000000,25898,P
frame,15.041667,11430,B
frame,15.083333,19647,B
frame,15.125000,12863,B
frame,15.166667,36882,P
frame,15.208333,15070,B
frame,15.250000,12789,B
frame,15.291667,31753,P
frame,15.333333,176828,I
frame,15.375000,2086,B
frame,15.416667,3033,B
frame,15.458333,4480,B
frame,15.500000,17419,P
frame,15.541667,7332,B
frame,15.583333,5214,B
frame,15.625000,4319,B
frame,15.666667,19628,P
frame,15.708333,5193,B
frame,15.750000,6370,B
frame,15.791667,4205,B
frame,15.833333,21128,P
frame,15.875000,4854,B
frame,15.916667,5962,B
frame,15.958333,3673,B
frame,16.000000,21095,P
frame,16.041667,4544,B
frame,16.083333,5830,B
frame,16.125000,3515,B
frame,16.166667,20734,P
frame,16.208333,3432,B
frame,16.250000,4329,B
frame,16.291667,5012,B
frame,16.333333,21843,P
frame,16.375000,6934,B
frame,16.416667,7307,B
frame,16.458333,5202,B
frame,16.500000,23112,P
frame,16.541667,5932,B
frame,16.583333,8072,B
frame,16.625000,5574,B
frame,16.666667,21749,P
frame,16.708333,3950,B
frame,16.750000,5388,B
frame,16.791667,3494,B
frame,16.833333,17962,P
frame,16.875000,2126,B
frame,16.916667,2296,B
frame,16.958333,7327,P
frame,17.000000,453798,I
frame,17.041667,10456,B
frame,17.083333,20743,B
frame,17.125000,14020,B
frame,17.166667,66513,P
frame,17.208333,14570,B
frame,17.250000,17284,B
frame,17.291667,8674,B
frame,17.333333,88313,P
frame,17.375000,8076,B
frame,17.416667,18824,B
frame,17.458333,13082,B
frame,17.500000,60221,P
frame,17.541667,14047,B
frame,17.583333,20863,B
frame,17.625000,14591,B
frame,17.666667,81432,P
frame,17.708333,10644,B
frame,17.750000,18261,B
frame,17.791667,7778,B
frame,17.833333,62363,P
frame,17.875000,9158,B
frame,17.916667,14830,B
frame,17.958333,6516,B
frame,18.000000,53811,P
frame,18.041667,11469,B
frame,18.083333,21660,B
frame,18.125000,15211,B
frame,18.166667,65303,P
frame,18.208333,14459,B
frame,18.250000,18499,B
frame,18.291667,8607,B
frame,18.333333,74942,P
frame,18.375000,8670,B
frame,18.416667,18970,B
frame,18.458333,14083,B
frame,18.500000,43591,P
frame,18.541667,14573,B
frame,18.583333,14122,B
frame,18.625000,28584,P
frame,18.666667,292160,I
frame,18.708333,5693,B
frame,18.750000,13611,B
frame,18.791667,10963,B
frame,18.833333,51472,P
frame,18.875000,15134,B
frame,18.916667,32507,B
frame,18.958333,16622,B
frame,19.000000,73777,P
frame,19.041667,17423,B
frame,19.083333,37888,B
frame,19.125000,16409,B
frame,19.166667,84827,P
frame,19.208333,13857,B
frame,19.250000,34778,B
frame,19.291667,13607,B
frame,19.333333,85837,P
frame,19.375000,15338,B
frame,19.416667,16590,B
frame,19.458333,61226,P
frame,19.500000,721795,I
frame,19.541667,3365,B
frame,19.583333,10430,B
frame,19.625000,4612,B
frame,19.666667,21541,P
frame,19.708333,6161,B
frame,19.750000,14674,B
frame,19.791667,8464,B
frame,19.833333,48498,P
frame,19.875000,11652,B
frame,19.916667,22254,B
frame,19.958333,12306,B
frame,20.000000,84152,P
frame,20.041667,13184,B
frame,20.083333,28598,B
frame,20.125000,17084,B
frame,20.166667,90940,P
frame,20.208333,21751,B
frame,20.250000,31857,B
frame,20.291667,21774,B
frame,20.333333,139684,P
frame,20.375000,17393,B
frame,20.416667,18761,B
frame,20.458333,6463,B
frame,20.500000,111939,P
frame,20.541667,4299,B
frame,20.583333,8989,B
frame,20.625000,3436,B
frame,20.666667,28832,P
frame,20.708333,5212,B
frame,20.750000,8987,B
frame,20.791667,4744,B
frame,20.833333,42157,P
frame,20.875000,5305,B
frame,20.916667,5474,B
frame,20.958333,3805,B
frame,21.000000,19155,P
frame,21.041667,1059,B
frame,21.083333,1172,B
frame,21.125000,2131,P
frame,21.166667,155507,I
frame,21.208333,3102,B
frame,21.250000,4989,B
frame,21.291667,3674,B
frame,21.333333,26441,P
frame,21.375000,5458,B
frame,21.416667,11924,B
frame,21.458333,4136,B
frame,21.500000,41377,P
frame,21.541667,4996,B
frame,21.583333,10703,B
frame,21.625000,8099,B
frame,21.666667,44120,P
frame,21.708333,9447,B
frame,21.750000,19751,B
frame,21.791667,10428,B
frame,21.833333,35843,P
frame,21.875000,20382,B
frame,21.916667,26298,B
frame,21.958333,16704,B
frame,22.000000,82504,P
frame,22.041667,10082,B
frame,22.083333,12548,B
frame,22.125000,6666,B
frame,22.166667,46676,P
frame,22.208333,5842,B
frame,22.250000,7488,B
frame,22.291667,4786,B
frame,22.333333,31996,P
frame,22.375000,5010,B
frame,22.416667,6486,B
frame,22.458333,4382,B
frame,22.500000,23755,P
frame,22.541667,4678,B
frame,22.583333,6497,B
frame,22.625000,4498,B
frame,22.666667,17860,P
frame,22.708333,3542,B
frame,22.750000,4499,B
frame,22.791667,10888,P
frame,22.833333,358155,I
frame,22.875000,2177,B
frame,22.916667,7662,B
frame,22.958333,7769,B
frame,23.000000,35858,P
frame,23.041667,15256,B
frame,23.083333,30424,B
frame,23.125000,23526,B
frame,23.166667,60806,P
frame,23.208333,28536,B
frame,23.250000,24234,B
frame,23.291667,64810,P
frame,23.333333,19980,B
frame,23.375000,21874,B
frame,23.416667,12160,B
frame,23.458333,86890,P
frame,23.500000,7610,B
frame,23.541667,12340,B
frame,23.583333,6056,B
frame,23.625000,45382,P
frame,23.666667,5859,B
frame,23.708333,11683,B
frame,23.750000,8988,B
frame,23.791667,45425,P
frame,23.833333,9630,B
frame,23.875000,15217,B
frame,23.916667,7471,B
frame,23.958333,47830,P
frame,24.000000,5734,B
frame,24.041667,7425,B
frame,24.083333,5355,B
frame,24.125000,44946,P
frame,24.166667,4190,B
frame,24.208333,6926,B
frame,24.250000,4084,B
frame,24.291667,23874,P
frame,24.333333,3623,B
frame,24.375000,6625,B
frame,24.416667,3921,B
frame,24.458333,11502,P
frame,24.500000,340655,I
frame,24.541667,772,B
frame,24.583333,897,B
frame,24.625000,648,B
frame,24.666667,7083,P
frame,24.708333,881,B
frame,24.750000,1082,B
frame,24.791667,724,B
frame,24.833333,8356,P
frame,24.875000,4018,B
frame,24.916667,13026,B
frame,24.958333,12988,B
frame,25.000000,36469,P
frame,25.041667,18261,B
frame,25.083333,11478,B
frame,25.125000,2724,B
frame,25.166667,58922,P
frame,25.208333,2128,B
frame,25.250000,2806,B
frame,25.291667,1325,B
frame,25.333333,13794,P
frame,25.375000,1933,B
frame,25.416667,10499,B
frame,25.458333,10099,B
frame,25.500000,32128,P
frame,25.541667,13020,B
frame,25.583333,13119,B
frame,25.625000,8479,B
frame,25.666667,70979,P
frame,25.708333,3325,B
frame,25.750000,2048,B
frame,25.791667,1381,B
frame,25.833333,25470,P
frame,25.875000,1075,B
frame,25.916667,1482,B
frame,25.958333,947,B
frame,26.000000,6299,P
frame,26.041667,746,B
frame,26.083333,763,B
frame,26.125000,2220,P
frame,26.166667,365251,I
frame,26.208333,2346,B
frame,26.250000,4952,B
frame,26.291667,3988,B
frame,26.333333,23406,P
frame,26.375000,4484,B
frame,26.416667,6770,B
frame,26.458333,4323,B
frame,26.500000,26859,P
frame,26.541667,5237,B
frame,26.583333,10215,B
frame,26.625000,14716,B
frame,26.666667,47998,P
frame,26.708333,20013,B
frame,26.750000,32990,B
frame,26.791667,21013,B
frame,26.833333,75931,P
frame,26.875000,18888,B
frame,26.916667,28556,B
frame,26.958333,12774,B
frame,27.000000,136438,P
frame,27.041667,8809,B
frame,27.083333,10924,B
frame,27.125000,5965,B
frame,27.166667,94792,P
frame,27.208333,5277,B
frame,27.250000,7276,B
frame,27.291667,4544,B
frame,27.333333,69234,P
frame,27.375000,4527,B
frame,27.416667,9775,B
frame,27.458333,6577,B
frame,27.500000,76500,P
frame,27.541667,6161,B
frame,27.583333,8304,B
frame,27.625000,4704,B
frame,27.666667,76326,P
frame,27.708333,5050,B
frame,27.750000,8386,B
frame,27.791667,5273,B
frame,27.833333,55130,P
frame,27.875000,7039,B
frame,27.916667,12042,B
frame,27.958333,7083,B
frame,28.000000,86905,P
frame,28.041667,7499,B
frame,28.083333,10595,B
frame,28.125000,5587,B
frame,28.166667,87906,P
frame,28.208333,5668,B
frame,28.250000,7343,B
frame,28.291667,4988,B
frame,28.333333,78176,P
frame,28.375000,5298,B
frame,28.416667,6233,B
frame,28.458333,5341,B
frame,28.500000,69963,P
frame,28.541667,5696,B
frame,28.583333,7477,B
frame,28.625000,6135,B
frame,28.666667,68458,P
frame,28.708333,6244,B
frame,28.750000,12222,B
frame,28.791667,10146,B
frame,28.833333,63071,P
frame,28.875000,11906,B
frame,28.916667,17705,B
frame,28.958333,10888,B
frame,29.000000,106093,P
frame,29.041667,9847,B
frame,29.083333,12747,B
frame,29.125000,8927,B
frame,29.166667,104759,P
frame,29.208333,8700,B
frame,29.250000,11581,B
frame,29.291667,8397,B
frame,29.333333,86543,P
frame,29.375000,6811,B
frame,29.416667,10138,B
frame,29.458333,6936,B
frame,29.500000,72519,P
frame,29.541667,6474,B
frame,29.583333,9083,B
frame,29.625000,6464,B
frame,29.666667,63836,P
frame,29.708333,5460,B
frame,29.750000,8401,B
frame,29.791667,4708,B
frame,29.833333,45024,P
frame,29.875000,4448,B
frame,29.916667,3802,B
frame,29.958333,14116,P
