frame,pts_time,size,type
frame,0.000000,209180,I
frame,0.041667,2560,B
frame,0.083333,3096,B
frame,0.125000,3096,B
frame,0.166667,15665,P
frame,0.208333,2952,B
frame,0.250000,4321,B
frame,0.291667,3864,B
frame,0.333333,14118,P
frame,0.375000,2908,B
frame,0.416667,3740,B
frame,0.458333,2469,B
frame,0.500000,10857,P
frame,0.541667,2283,B
frame,0.583333,3483,B
frame,0.625000,2249,B
frame,0.666667,14954,P
frame,0.708333,2207,B
frame,0.750000,2536,B
frame,0.791667,1054,B
frame,0.833333,16437,P
frame,0.875000,141721,I
frame,0.916667,8514,B
frame,0.958333,8461,B
frame,1.000000,21787,P
frame,1.041667,8427,B
frame,1.083333,11624,B
frame,1.125000,8614,B
frame,1.166667,32087,P
frame,1.208333,8277,B
frame,1.250000,12354,B
frame,1.291667,8306,B
frame,1.333333,35054,P
frame,1.375000,12127,B
frame,1.416667,14616,B
frame,1.458333,9758,B
frame,1.500000,40812,P
frame,1.541667,9927,B
frame,1.583333,14808,B
frame,1.625000,8925,B
frame,1.666667,39302,P
frame,1.708333,8366,B
frame,1.750000,14311,B
frame,1.791667,10179,B
frame,1.833333,41886,P
frame,1.875000,8410,B
frame,1.916667,12931,B
frame,1.958333,9138,B
frame,2.000000,42876,P
frame,2.041667,6615,B
frame,2.083333,9360,B
frame,2.125000,5726,B
frame,2.166667,28544,P
frame,2.208333,5736,B
frame,2.250000,7518,B
frame,2.291667,4531,B
frame,2.333333,22786,P
frame,2.375000,6186,B
frame,2.416667,9558,B
frame,2.458333,6674,B
frame,2.500000,19082,P
frame,2.541667,7920,B
frame,2.583333,13700,B
frame,2.625000,9332,B
frame,2.666667,25225,P
frame,2.708333,9344,B
frame,2.750000,13403,B
frame,2.791667,10535,B
frame,2.833333,29803,P
frame,2.875000,11176,B
frame,2.916667,15955,B
frame,2.958333,11491,B
frame,3.000000,32587,P
frame,3.041667,12825,B
frame,3.083333,16120,B
frame,3.125000,9634,B
frame,3.166667,35282,P
frame,3.208333,9048,B
frame,3.250000,12075,B
frame,3.291667,6419,B
frame,3.333333,19075,P
frame,3.375000,7620,B
frame,3.416667,14169,P
frame,3.458333,222403,I
frame,3.500000,4175,B
frame,3.541667,6563,B
frame,3.583333,4847,B
frame,3.625000,20207,P
frame,3.666667,4732,B
frame,3.708333,6927,B
frame,3.750000,4794,B
frame,3.791667,18684,P
frame,3.833333,4139,B
frame,3.875000,6594,B
frame,3.916667,4093,B
frame,3.958333,21961,P
frame,4.000000,5420,B
frame,4.041667,9034,B
frame,4.083333,5824,B
frame,4.125000,23822,P
frame,4.166667,6020,B
frame,4.208333,8875,B
frame,4.250000,4677,B
frame,4.291667,32382,P
frame,4.333333,3107,B
frame,4.375000,5864,B
frame,4.416667,3403,B
frame,4.458333,23118,P
frame,4.500000,4595,B
frame,4.541667,7995,B
frame,4.583333,7125,B
frame,4.625000,28877,P
frame,4.666667,5597,B
frame,4.708333,4976,B
frame,4.750000,2298,B
frame,4.791667,38969,P
frame,4.833333,3023,B
frame,4.875000,3755,B
frame,4.916667,2359,B
frame,4.958333,29655,P
frame,5.000000,2190,B
frame,5.041667,2403,B
frame,5.083333,2295,B
frame,5.125000,27166,P
frame,5.166667,2605,B
frame,5.208333,2665,B
frame,5.250000,2433,B
frame,5.291667,19517,P
frame,5.333333,4373,B
frame,5.375000,8009,B
frame,5.416667,5941,B
frame,5.458333,20125,P
frame,5.500000,6468,B
frame,5.541667,9892,B
frame,5.583333,6840,B
frame,5.625000,31131,P
frame,5.666667,6244,B
frame,5.708333,8143,B
frame,5.750000,5689,B
frame,5.791667,32285,P
frame,5.833333,4612,B
frame,5.875000,7726,B
frame,5.916667,4721,B
frame,5.958333,22170,P
frame,6.000000,5091,B
frame,6.041667,7900,B
frame,6.083333,4907,B
frame,6.125000,31685,P
frame,6.166667,5437,B
frame,6.208333,9375,B
frame,6.250000,7140,B
frame,6.291667,35522,P
frame,6.333333,7808,B
frame,6.375000,10934,B
frame,6.416667,6186,B
frame,6.458333,39688,P
frame,6.500000,5520,B
frame,6.541667,6509,B
frame,6.583333,3710,B
frame,6.625000,28995,P
frame,6.666667,2942,B
frame,6.708333,3619,B
frame,6.750000,2642,B
frame,6.791667,14259,P
frame,6.833333,3594,P
frame,6.875000,286103,I
frame,6.916667,7007,B
frame,6.958333,8918,B
frame,7.000000,5368,B
frame,7.041667,23106,P
frame,7.083333,5648,B
frame,7.125000,11032,B
frame,7.166667,7172,B
frame,7.208333,39799,P
frame,7.250000,5916,B
frame,7.291667,9355,B
frame,7.333333,8106,B
frame,7.375000,44605,P
frame,7.416667,6575,B
frame,7.458333,9803,B
frame,7.500000,6297,B
frame,7.541667,41696,P
frame,7.583333,9133,B
frame,7.625000,14009,B
frame,7.666667,11263,B
frame,7.708333,45377,P
frame,7.750000,11293,B
frame,7.791667,16079,B
frame,7.833333,9401,B
frame,7.875000,47025,P
frame,7.916667,6802,B
frame,7.958333,9954,B
frame,8.000000,5619,B
frame,8.041667,54138,P
frame,8.083333,4752,B
frame,8.125000,7114,B
frame,8.166667,5988,B
frame,8.208333,44648,P
frame,8.250000,5144,B
frame,8.291667,5728,B
frame,8.333333,3818,B
frame,8.375000,38131,P
frame,8.416667,3996,B
frame,8.458333,5261,B
frame,8.500000,3923,B
frame,8.541667,35799,P
frame,8.583333,3664,B
frame,8.625000,5314,B
frame,8.666667,3502,B
frame,8.708333,39319,P
frame,8.750000,2944,B
frame,8.791667,4621,B
frame,8.833333,3056,B
frame,8.875000,43979,P
frame,8.916667,1357,B
frame,8.958333,1989,B
frame,9.000000,1296,B
frame,9.041667,29463,P
frame,9.083333,1379,B
frame,9.125000,2024,B
frame,9.166667,1107,B
frame,9.208333,39225,P
frame,9.250000,1640,B
frame,9.291667,2509,B
frame,9.333333,1652,B
frame,9.375000,34415,P
frame,9.416667,2247,B
frame,9.458333,5627,B
frame,9.500000,5541,B
frame,9.541667,47898,P
frame,9.583333,7499,B
frame,9.625000,8908,B
frame,9.666667,3278,B
frame,9.708333,57234,P
frame,9.750000,1891,B
frame,9.791667,2741,B
frame,9.833333,1582,B
frame,9.875000,30476,P
frame,9.916667,1426,B
frame,9.958333,1888,B
frame,10.000000,1254,B
frame,10.041667,31663,P
frame,10.083333,1422,B
frame,10.125000,1887,B
frame,10.166667,1332,B
frame,10.208333,29251,P
frame,10.250000,2134,B
frame,10.291667,7051,B
frame,10.333333,9986,B
frame,10.375000,54229,P
frame,10.416667,5899,B
frame,10.458333,5945,B
frame,10.500000,2239,B
frame,10.541667,63134,P
frame,10.583333,2787,B
frame,10.625000,3078,B
frame,10.666667,1791,B
frame,10.708333,35884,P
frame,10.750000,1695,B
frame,10.791667,3152,B
frame,10.833333,2622,B
frame,10.875000,37609,P
frame,10.916667,11170,B
frame,10.958333,15737,B
frame,11.000000,10266,B
frame,11.041667,59578,P
frame,11.083333,5041,B
frame,11.125000,5818,B
frame,11.166667,4536,B
frame,11.208333,56258,P
