frame,pts_time,size,type
frame,0.000000,95177,I
frame,0.041667,4652,B
frame,0.083333,8071,B
frame,0.125000,4501,B
frame,0.166667,23227,P
frame,0.208333,4663,B
frame,0.250000,7745,B
frame,0.291667,4155,B
frame,0.333333,23048,P
frame,0.375000,4383,B
frame,0.416667,8123,B
frame,0.458333,4824,B
frame,0.500000,21636,P
frame,0.541667,4176,B
frame,0.583333,5623,B
frame,0.625000,2906,B
frame,0.666667,8286,P
frame,0.708333,2225,B
frame,0.750000,3670,B
frame,0.791667,2357,B
frame,0.833333,14676,P
frame,0.875000,3341,B
frame,0.916667,6160,B
frame,0.958333,3799,B
frame,1.000000,24922,P
frame,1.041667,4814,B
frame,1.083333,9073,B
frame,1.125000,5430,B
frame,1.166667,31571,P
frame,1.208333,6527,B
frame,1.250000,12226,B
frame,1.291667,7136,B
frame,1.333333,32730,P
frame,1.375000,8038,B
frame,1.416667,13868,B
frame,1.458333,7681,B
frame,1.500000,37703,P
frame,1.541667,9401,B
frame,1.583333,18289,B
frame,1.625000,10684,B
frame,1.666667,40972,P
frame,1.708333,12283,B
frame,1.750000,20048,B
frame,1.791667,11134,B
frame,1.833333,46482,P
frame,1.875000,10932,B
frame,1.916667,16439,B
frame,1.958333,9726,B
frame,2.000000,44038,P
frame,2.041667,9140,B
frame,2.083333,13761,B
frame,2.125000,7656,B
frame,2.166667,36947,P
frame,2.208333,7561,B
frame,2.250000,11830,B
frame,2.291667,8022,B
frame,2.333333,34958,P
frame,2.375000,9004,B
frame,2.416667,14617,B
frame,2.458333,8389,B
frame,2.500000,36923,P
frame,2.541667,8493,B
frame,2.583333,14134,B
frame,2.625000,7940,B
frame,2.666667,37713,P
frame,2.708333,8184,B
frame,2.750000,12656,B
frame,2.791667,7622,B
frame,2.833333,35555,P
frame,2.875000,7704,B
frame,2.916667,12783,B
frame,2.958333,7469,B
frame,3.000000,32360,P
frame,3.041667,7678,B
frame,3.083333,12836,B
frame,3.125000,7533,B
frame,3.166667,29651,P
frame,3.208333,7866,B
frame,3.250000,12271,B
frame,3.291667,7480,B
frame,3.333333,31450,P
frame,3.375000,8238,B
frame,3.416667,13554,B
frame,3.458333,7932,B
frame,3.500000,33716,P
