frame,pts_time,size,type
frame,0.000000,23214,I
frame,0.041667,712,B
frame,0.083333,1292,B
frame,0.125000,806,B
frame,0.166667,3271,P
frame,0.208333,781,B
frame,0.250000,1330,B
frame,0.291667,708,B
frame,0.333333,3683,P
frame,0.375000,813,B
frame,0.416667,1482,B
frame,0.458333,862,B
frame,0.500000,3646,P
frame,0.541667,1057,B
frame,0.583333,1941,B
frame,0.625000,1075,B
frame,0.666667,6237,P
frame,0.708333,1225,B
frame,0.750000,1896,B
frame,0.791667,965,B
frame,0.833333,9212,P
frame,0.875000,1810,B
frame,0.916667,2887,B
frame,0.958333,1513,B
frame,1.000000,9535,P
frame,1.041667,1905,B
frame,1.083333,3087,B
frame,1.125000,1773,B
frame,1.166667,9830,P
frame,1.208333,2232,B
frame,1.250000,3803,B
frame,1.291667,2384,B
frame,1.333333,8571,P
frame,1.375000,2526,B
frame,1.416667,4032,B
frame,1.458333,2516,B
frame,1.500000,9972,P
frame,1.541667,2829,B
frame,1.583333,5308,B
frame,1.625000,3226,B
frame,1.666667,10951,P
frame,1.708333,3532,B
frame,1.750000,5515,B
frame,1.791667,3186,B
frame,1.833333,12419,P
frame,1.875000,3245,B
frame,1.916667,4561,B
frame,1.958333,2861,B
frame,2.000000,11685,P
frame,2.041667,2541,B
frame,2.083333,3660,B
frame,2.125000,2411,B
frame,2.166667,9497,P
frame,2.208333,2366,B
frame,2.250000,3543,B
frame,2.291667,2433,B
frame,2.333333,9545,P
frame,2.375000,2838,B
frame,2.416667,4072,B
frame,2.458333,2622,B
frame,2.500000,11162,P
frame,2.541667,2709,B
frame,2.583333,3978,B
frame,2.625000,2622,B
frame,2.666667,11283,P
frame,2.708333,2642,B
frame,2.750000,3764,B
frame,2.791667,2572,B
frame,2.833333,10318,P
frame,2.875000,2606,B
frame,2.916667,3522,B
frame,2.958333,2247,B
frame,3.000000,8823,P
frame,3.041667,2493,B
frame,3.083333,3495,B
frame,3.125000,2222,B
frame,3.166667,8166,P
frame,3.208333,2568,B
frame,3.250000,3557,B
frame,3.291667,2410,B
frame,3.333333,8387,P
frame,3.375000,2374,B
frame,3.416667,3654,B
frame,3.458333,2282,B
frame,3.500000,8311,P
frame,3.541667,2432,B
frame,3.583333,3667,B
frame,3.625000,2495,B
frame,3.666667,8298,P
frame,3.708333,2514,B
frame,3.750000,3830,B
frame,3.791667,2571,B
frame,3.833333,8533,P
frame,3.875000,2519,B
frame,3.916667,4142,B
frame,3.958333,2626,B
frame,4.000000,8779,P
frame,4.041667,2880,B
frame,4.083333,4721,B
frame,4.125000,3098,B
frame,4.166667,10054,P
frame,4.208333,3145,B
frame,4.250000,4575,B
frame,4.291667,2929,B
frame,4.333333,9783,P
frame,4.375000,2626,B
frame,4.416667,3701,B
frame,4.458333,2669,B
frame,4.500000,8285,P
frame,4.541667,2476,B
frame,4.583333,3737,B
frame,4.625000,2445,B
frame,4.666667,9255,P
frame,4.708333,2623,B
frame,4.750000,3640,B
frame,4.791667,2403,B
frame,4.833333,8162,P
frame,4.875000,2631,B
frame,4.916667,4464,B
frame,4.958333,2759,B
frame,5.000000,7961,P
frame,5.041667,2586,B
frame,5.083333,4193,B
frame,5.125000,2850,B
frame,5.166667,7596,P
frame,5.208333,2793,B
frame,5.250000,4320,B
frame,5.291667,2598,B
frame,5.333333,8414,P
frame,5.375000,2602,B
frame,5.416667,3972,B
frame,5.458333,2615,B
frame,5.500000,8397,P
frame,5.541667,2342,B
frame,5.583333,3724,B
frame,5.625000,2235,B
frame,5.666667,8704,P
frame,5.708333,2280,B
frame,5.750000,3373,B
frame,5.791667,2221,B
frame,5.833333,7910,P
frame,5.875000,2323,B
frame,5.916667,3166,B
frame,5.958333,1941,B
frame,6.000000,7702,P
frame,6.041667,2238,B
frame,6.083333,2562,B
frame,6.125000,1646,B
frame,6.166667,6785,P
frame,6.208333,1983,B
frame,6.250000,2221,B
frame,6.291667,1563,B
frame,6.333333,6197,P
frame,6.375000,1630,B
frame,6.416667,2383,B
frame,6.458333,1740,B
frame,6.500000,5713,P
frame,6.541667,2072,B
frame,6.583333,2957,B
frame,6.625000,1761,B
frame,6.666667,6599,P
frame,6.708333,1737,B
frame,6.750000,2514,B
frame,6.791667,1481,B
frame,6.833333,7820,P
frame,6.875000,1923,B
frame,6.916667,2896,B
frame,6.958333,1963,B
frame,7.000000,8339,P
frame,7.041667,1826,B
frame,7.083333,2831,B
frame,7.125000,1785,B
frame,7.166667,8371,P
frame,7.208333,2159,B
frame,7.250000,3086,B
frame,7.291667,1937,B
frame,7.333333,8351,P
frame,7.375000,2015,B
frame,7.416667,2979,B
frame,7.458333,1921,B
frame,7.500000,7861,P
frame,7.541667,2723,B
frame,7.583333,3829,B
frame,7.625000,2642,B
frame,7.666667,8336,P
frame,7.708333,2384,B
frame,7.750000,3956,B
frame,7.791667,2183,B
frame,7.833333,7891,P
frame,7.875000,2401,B
frame,7.916667,2984,B
