frame,pts_time,size,type
frame,0.000000,24040,I
frame,0.041667,1571,B
frame,0.083333,1695,B
frame,0.125000,1510,B
frame,0.166667,4586,P
frame,0.208333,1561,B
frame,0.250000,2050,B
frame,0.291667,1335,B
frame,0.333333,5223,P
frame,0.375000,1173,B
frame,0.416667,2095,B
frame,0.458333,1363,B
frame,0.500000,4408,P
frame,0.541667,1740,B
frame,0.583333,1698,B
frame,0.625000,1553,B
frame,0.666667,6319,P
frame,0.708333,2645,B
frame,0.750000,2433,B
frame,0.791667,1977,B
frame,0.833333,8808,P
frame,0.875000,2053,B
frame,0.916667,3488,B
frame,0.958333,2253,B
frame,1.000000,10512,P
frame,1.041667,3771,B
frame,1.083333,3823,B
frame,1.125000,2868,B
frame,1.166667,11827,P
frame,1.208333,5193,B
frame,1.250000,4505,B
frame,1.291667,3991,B
frame,1.333333,9832,P
frame,1.375000,4815,B
frame,1.416667,5630,B
frame,1.458333,4413,B
frame,1.500000,13578,P
frame,1.541667,4468,B
frame,1.583333,4992,B
frame,1.625000,4983,B
frame,1.666667,12363,P
frame,1.708333,3554,B
frame,1.750000,5082,B
frame,1.791667,4757,B
frame,1.833333,11099,P
frame,1.875000,4798,B
frame,1.916667,4268,B
frame,1.958333,4422,B
frame,2.000000,8231,P
frame,2.041667,3857,B
frame,2.083333,3703,B
frame,2.125000,3762,B
frame,2.166667,9268,P
frame,2.208333,3589,B
frame,2.250000,4514,B
frame,2.291667,3501,B
frame,2.333333,8500,P
frame,2.375000,4935,B
frame,2.416667,3400,B
frame,2.458333,3718,B
frame,2.500000,8141,P
frame,2.541667,3704,B
frame,2.583333,4299,B
frame,2.625000,2782,B
frame,2.666667,7284,P
frame,2.708333,2781,B
frame,2.750000,3501,B
frame,2.791667,3020,B
frame,2.833333,6318,P
frame,2.875000,2498,B
frame,2.916667,3629,B
frame,2.958333,2899,B
frame,3.000000,6578,P
frame,3.041667,2872,B
frame,3.083333,2666,B
frame,3.125000,2585,B
frame,3.166667,4577,P
frame,3.208333,3512,B
frame,3.250000,2764,B
frame,3.291667,2639,B
frame,3.333333,5163,P
frame,3.375000,2532,B
frame,3.416667,3532,P
frame,3.458333,12093,I
frame,3.500000,858,B
frame,3.541667,1276,B
frame,3.583333,871,B
frame,3.625000,2870,P
frame,3.666667,1020,B
frame,3.708333,1525,B
frame,3.750000,1086,B
frame,3.791667,4521,P
frame,3.833333,1067,B
frame,3.875000,1767,B
frame,3.916667,1045,B
frame,3.958333,4387,P
frame,4.000000,1277,B
frame,4.041667,1708,B
frame,4.083333,1211,B
frame,4.125000,5636,P
frame,4.166667,1942,B
frame,4.208333,2346,B
frame,4.250000,1732,B
frame,4.291667,6161,P
frame,4.333333,2051,B
frame,4.375000,2782,B
frame,4.416667,2100,B
frame,4.458333,6963,P
frame,4.500000,2693,B
frame,4.541667,3345,B
frame,4.583333,2408,B
frame,4.625000,7828,P
frame,4.666667,2922,B
frame,4.708333,3925,B
frame,4.750000,2815,B
frame,4.791667,8676,P
frame,4.833333,2753,B
frame,4.875000,3906,B
frame,4.916667,2755,B
frame,4.958333,9089,P
frame,5.000000,2869,B
frame,5.041667,4463,B
frame,5.083333,3087,B
frame,5.125000,10302,P
frame,5.166667,3601,B
frame,5.208333,4599,B
frame,5.250000,3311,B
frame,5.291667,8833,P
frame,5.333333,3153,B
frame,5.375000,4225,B
frame,5.416667,3093,B
frame,5.458333,9170,P
frame,5.500000,3222,B
frame,5.541667,4059,B
frame,5.583333,3152,B
frame,5.625000,8437,P
frame,5.666667,3173,B
frame,5.708333,3851,B
frame,5.750000,2831,B
frame,5.791667,7386,P
frame,5.833333,2886,B
frame,5.875000,3966,B
frame,5.916667,3327,B
frame,5.958333,6946,P
frame,6.000000,2739,B
frame,6.041667,3722,B
frame,6.083333,2995,B
frame,6.125000,6520,P
frame,6.166667,2877,B
frame,6.208333,3417,B
frame,6.250000,2961,B
frame,6.291667,7147,P
frame,6.333333,3369,B
frame,6.375000,4326,B
frame,6.416667,3269,B
frame,6.458333,6438,P
frame,6.500000,3063,B
frame,6.541667,3856,B
frame,6.583333,3369,B
frame,6.625000,5545,P
frame,6.666667,2740,B
frame,6.708333,3916,B
frame,6.750000,3330,B
frame,6.791667,5981,P
frame,6.833333,3422,B
frame,6.875000,3512,B
frame,6.916667,3239,B
frame,6.958333,5216,P
frame,7.000000,9876,I
frame,7.041667,2865,B
frame,7.083333,2922,B
frame,7.125000,3397,B
frame,7.166667,4946,P
frame,7.208333,2826,B
frame,7.250000,3746,B
frame,7.291667,2544,B
frame,7.333333,4909,P
frame,7.375000,2857,B
frame,7.416667,3380,B
frame,7.458333,2885,B
frame,7.500000,5350,P
frame,7.541667,2904,B
frame,7.583333,3523,B
frame,7.625000,3118,B
frame,7.666667,5519,P
frame,7.708333,3106,B
frame,7.750000,3349,B
frame,7.791667,3107,B
frame,7.833333,5040,P
frame,7.875000,3032,B
frame,7.916667,3823,B
frame,7.958333,3082,B
frame,8.000000,5255,P
frame,8.041667,2536,B
frame,8.083333,2984,B
frame,8.125000,3055,B
frame,8.166667,4667,P
frame,8.208333,3705,P
frame,8.250000,3884,B
frame,8.291667,3185,P
frame,8.333333,6692,I
frame,8.375000,3293,P
frame,8.416667,19852,I
frame,8.458333,325,B
frame,8.500000,667,B
frame,8.541667,348,B
frame,8.583333,4090,P
frame,8.625000,595,B
frame,8.666667,829,B
frame,8.708333,381,B
frame,8.750000,1479,P
frame,8.791667,818,B
frame,8.833333,770,B
frame,8.875000,301,B
frame,8.916667,1400,P
frame,8.958333,612,B
frame,9.000000,565,B
frame,9.041667,475,B
frame,9.083333,5199,P
frame,9.125000,406,B
frame,9.166667,951,B
frame,9.208333,345,B
frame,9.250000,4653,P
frame,9.291667,931,B
frame,9.333333,1062,B
frame,9.375000,810,B
frame,9.416667,4922,P
frame,9.458333,1232,B
frame,9.500000,902,B
frame,9.541667,693,B
frame,9.583333,5927,P
frame,9.625000,969,B
frame,9.666667,1685,B
frame,9.708333,840,B
frame,9.750000,6611,P
frame,9.791667,1398,B
frame,9.833333,1514,B
frame,9.875000,985,B
frame,9.916667,5737,P
frame,9.958333,1375,B
frame,10.000000,1574,B
frame,10.041667,1257,B
frame,10.083333,6645,P
frame,10.125000,1106,B
frame,10.166667,1211,B
frame,10.208333,860,B
frame,10.250000,7530,P
frame,10.291667,1186,B
frame,10.333333,1558,B
frame,10.375000,1259,B
frame,10.416667,5756,P
frame,10.458333,1278,B
frame,10.500000,1591,B
frame,10.541667,1152,B
frame,10.583333,7696,P
frame,10.625000,1329,B
frame,10.666667,2020,B
frame,10.708333,1024,B
frame,10.750000,9142,P
frame,10.791667,1375,B
frame,10.833333,1573,B
frame,10.875000,976,B
frame,10.916667,8840,P
frame,10.958333,1429,B
frame,11.000000,2245,B
frame,11.041667,1237,B
frame,11.083333,8967,P
frame,11.125000,1492,B
frame,11.166667,2269,B
frame,11.208333,1420,B
frame,11.250000,8540,P
frame,11.291667,1529,B
frame,11.333333,1903,B
frame,11.375000,1410,B
frame,11.416667,6567,P
frame,11.458333,1547,B
frame,11.500000,1949,B
frame,11.541667,1095,B
frame,11.583333,8256,P
frame,11.625000,1568,B
frame,11.666667,2281,B
frame,11.708333,1269,B
frame,11.750000,8030,P
frame,11.791667,1825,B
frame,11.833333,2007,B
frame,11.875000,1275,B
frame,11.916667,7954,P
frame,11.958333,1642,B
frame,12.000000,2386,B
frame,12.041667,1558,B
frame,12.083333,7791,P
frame,12.125000,1927,B
frame,12.166667,2330,B
frame,12.208333,1199,B
frame,12.250000,7302,P
frame,12.291667,1719,B
frame,12.333333,2171,B
frame,12.375000,1317,B
frame,12.416667,8942,P
frame,12.458333,1602,B
frame,12.500000,2062,B
frame,12.541667,1179,B
frame,12.583333,6360,P
frame,12.625000,1653,B
frame,12.666667,2299,B
frame,12.708333,1338,B
frame,12.750000,7092,P
frame,12.791667,1867,B
frame,12.833333,2388,B
frame,12.875000,1364,B
frame,12.916667,7054,P
frame,12.958333,1736,B
frame,13.000000,1909,B
frame,13.041667,1437,B
frame,13.083333,6770,P
frame,13.125000,1687,B
frame,13.166667,2173,B
frame,13.208333,1417,B
frame,13.250000,7644,P
frame,13.291667,1432,B
frame,13.333333,2312,B
frame,13.375000,1533,B
frame,13.416667,6548,P
frame,13.458333,1607,B
frame,13.500000,2004,B
frame,13.541667,1197,B
frame,13.583333,5223,P
frame,13.625000,1355,B
frame,13.666667,2185,B
frame,13.708333,1499,B
frame,13.750000,6747,P
frame,13.791667,1845,B
frame,13.833333,2245,B
frame,13.875000,1445,B
frame,13.916667,6735,P
frame,13.958333,1629,B
frame,14.000000,2359,B
frame,14.041667,1405,B
frame,14.083333,6778,P
frame,14.125000,1815,B
frame,14.166667,2262,B
frame,14.208333,1476,B
frame,14.250000,6005,P
frame,14.291667,1540,B
frame,14.333333,2577,B
frame,14.375000,1696,B
frame,14.416667,6575,P
frame,14.458333,1944,B
frame,14.500000,2451,B
frame,14.541667,1674,B
frame,14.583333,6412,P
frame,14.625000,1595,B
frame,14.666667,2752,B
frame,14.708333,1752,B
frame,14.750000,5034,P
frame,14.791667,1903,B
frame,14.833333,2961,B
frame,14.875000,1914,B
frame,14.916667,3333,P
frame,14.958333,1990,P
frame,15.000000,63600,I
frame,15.041667,980,B
frame,15.083333,2087,B
frame,15.125000,1268,B
frame,15.166667,6074,P
frame,15.208333,1311,B
frame,15.250000,2291,B
frame,15.291667,1134,B
frame,15.333333,7087,P
frame,15.375000,1359,B
frame,15.416667,2450,B
frame,15.458333,1257,B
frame,15.500000,7626,P
frame,15.541667,1417,B
frame,15.583333,2280,B
frame,15.625000,1142,B
frame,15.666667,7950,P
frame,15.708333,1033,B
frame,15.750000,2238,B
frame,15.791667,970,B
frame,15.833333,6294,P
frame,15.875000,1229,B
frame,15.916667,1997,B
frame,15.958333,941,B
frame,16.000000,6134,P
frame,16.041667,1301,B
frame,16.083333,1928,B
frame,16.125000,1011,B
frame,16.166667,5937,P
frame,16.208333,1177,B
frame,16.250000,1989,B
frame,16.291667,904,B
frame,16.333333,6985,P
frame,16.375000,1084,B
frame,16.416667,2207,B
frame,16.458333,1090,B
frame,16.500000,7699,P
frame,16.541667,1512,B
frame,16.583333,2710,B
frame,16.625000,1688,B
frame,16.666667,9202,P
frame,16.708333,1902,B
frame,16.750000,3238,B
frame,16.791667,1586,B
frame,16.833333,11291,P
frame,16.875000,1645,B
frame,16.916667,2584,B
frame,16.958333,1429,B
frame,17.000000,9295,P
frame,17.041667,1502,B
frame,17.083333,2847,B
frame,17.125000,1599,B
frame,17.166667,10085,P
frame,17.208333,1600,B
frame,17.250000,2475,B
frame,17.291667,1286,B
frame,17.333333,8459,P
frame,17.375000,1483,B
frame,17.416667,2497,B
frame,17.458333,1389,B
frame,17.500000,8221,P
frame,17.541667,1617,B
frame,17.583333,3000,B
frame,17.625000,1634,B
frame,17.666667,9153,P
frame,17.708333,1581,B
frame,17.750000,2655,B
frame,17.791667,1234,B
frame,17.833333,9535,P
frame,17.875000,1632,B
frame,17.916667,2941,B
frame,17.958333,1577,B
frame,18.000000,9305,P
frame,18.041667,1403,B
frame,18.083333,2365,B
frame,18.125000,1079,B
frame,18.166667,9128,P
frame,18.208333,1152,B
frame,18.250000,2278,B
frame,18.291667,1146,B
frame,18.333333,8424,P
frame,18.375000,1199,B
frame,18.416667,2354,B
frame,18.458333,1103,B
frame,18.500000,8739,P
frame,18.541667,1342,B
frame,18.583333,2530,B
frame,18.625000,1209,B
frame,18.666667,9002,P
frame,18.708333,1657,B
frame,18.750000,2733,B
frame,18.791667,1362,B
frame,18.833333,10533,P
frame,18.875000,1601,B
frame,18.916667,2856,B
frame,18.958333,1362,B
frame,19.000000,10187,P
frame,19.041667,1509,B
frame,19.083333,2762,B
frame,19.125000,1268,B
frame,19.166667,10377,P
frame,19.208333,1404,B
frame,19.250000,2320,B
frame,19.291667,1029,B
frame,19.333333,9553,P
frame,19.375000,1364,B
frame,19.416667,2393,B
frame,19.458333,1172,B
frame,19.500000,9671,P
frame,19.541667,1526,B
frame,19.583333,2330,B
frame,19.625000,1194,B
frame,19.666667,9499,P
frame,19.708333,1364,B
frame,19.750000,2133,B
frame,19.791667,1020,B
frame,19.833333,10152,P
frame,19.875000,1393,B
frame,19.916667,2657,B
frame,19.958333,1313,B
frame,20.000000,10791,P
frame,20.041667,1440,B
frame,20.083333,2381,B
frame,20.125000,1278,B
frame,20.166667,8942,P
frame,20.208333,1448,B
frame,20.250000,2744,B
frame,20.291667,1340,B
frame,20.333333,9699,P
frame,20.375000,1696,B
frame,20.416667,3086,B
frame,20.458333,1559,B
frame,20.500000,9826,P
frame,20.541667,1922,B
frame,20.583333,3456,B
frame,20.625000,1853,B
frame,20.666667,11594,P
frame,20.708333,2272,B
frame,20.750000,3974,B
frame,20.791667,2015,B
frame,20.833333,10516,P
frame,20.875000,1793,B
frame,20.916667,3510,B
frame,20.958333,1870,B
frame,21.000000,9591,P
frame,21.041667,2104,B
frame,21.083333,3848,B
frame,21.125000,2082,B
frame,21.166667,10507,P
frame,21.208333,2129,B
frame,21.250000,3638,B
frame,21.291667,1833,B
frame,21.333333,11146,P
frame,21.375000,1745,B
frame,21.416667,3277,B
frame,21.458333,1690,B
frame,21.500000,10927,P
frame,21.541667,1750,B
frame,21.583333,3330,B
frame,21.625000,1528,B
frame,21.666667,9919,P
frame,21.708333,1541,B
frame,21.750000,2751,B
frame,21.791667,1495,B
frame,21.833333,9834,P
frame,21.875000,1695,B
frame,21.916667,2901,B
frame,21.958333,1341,B
frame,22.000000,8637,P
frame,22.041667,1448,B
frame,22.083333,2759,B
frame,22.125000,1304,B
frame,22.166667,7754,P
frame,22.208333,1543,B
frame,22.250000,3005,B
frame,22.291667,1432,B
frame,22.333333,10082,P
frame,22.375000,1820,B
frame,22.416667,3219,B
frame,22.458333,1559,B
frame,22.500000,10315,P
frame,22.541667,1758,B
frame,22.583333,3429,B
frame,22.625000,1807,B
frame,22.666667,9482,P
frame,22.708333,1846,B
frame,22.750000,3361,B
frame,22.791667,1558,B
frame,22.833333,11081,P
frame,22.875000,1689,B
frame,22.916667,2767,B
frame,22.958333,1500,B
frame,23.000000,9594,P
frame,23.041667,1317,B
frame,23.083333,2378,B
frame,23.125000,1061,B
frame,23.166667,9945,P
frame,23.208333,1652,B
frame,23.250000,2990,B
