frame,pts_time,size,type
frame,3.583333,6756,B
frame,3.625000,4324,B
frame,3.666667,15940,P
frame,3.708333,4760,B
frame,3.750000,7426,B
frame,3.791667,4486,B
frame,3.833333,16230,P
frame,3.875000,4682,B
frame,3.916667,7936,B
frame,3.958333,4836,B
frame,4.000000,17321,P
frame,4.041667,5511,B
frame,4.083333,9861,B
frame,4.125000,5963,B
frame,4.166667,19787,P
frame,4.208333,6695,B
frame,4.250000,9990,B
frame,4.291667,5688,B
frame,4.333333,19759,P
frame,4.375000,4957,B
frame,4.416667,7259,B
frame,4.458333,5205,B
frame,4.500000,17470,P
frame,4.541667,5119,B
frame,4.583333,8145,B
frame,4.625000,4912,B
frame,4.666667,19156,P
frame,4.708333,4857,B
frame,4.750000,7423,B
frame,4.791667,4987,B
frame,4.833333,17226,P
frame,4.875000,5429,B
frame,4.916667,8966,B
frame,4.958333,5134,B
frame,5.000000,15947,P
frame,5.041667,4863,B
frame,5.083333,8478,B
frame,5.125000,5261,B
frame,5.166667,15607,P
frame,5.208333,5426,B
frame,5.250000,9348,B
frame,5.291667,5092,B
frame,5.333333,17100,P
frame,5.375000,5104,B
frame,5.416667,8657,B
frame,5.458333,4935,B
frame,5.500000,18081,P
frame,5.541667,4632,B
frame,5.583333,8182,B
frame,5.625000,4494,B
frame,5.666667,18979,P
frame,5.708333,4569,B
frame,5.750000,7614,B
frame,5.791667,4573,B
frame,5.833333,18081,P
frame,5.875000,4399,B
frame,5.916667,6923,B
frame,5.958333,3989,B
frame,6.000000,17991,P
frame,6.041667,4101,B
frame,6.083333,5017,B
frame,6.125000,3125,B
frame,6.166667,15164,P
frame,6.208333,3556,B
frame,6.250000,4370,B
frame,6.291667,3057,B
frame,6.333333,13104,P
frame,6.375000,3073,B
frame,6.416667,5102,B
frame,6.458333,3606,B
frame,6.500000,11650,P
frame,6.541667,3969,B
frame,6.583333,6276,B
frame,6.625000,3928,B
frame,6.666667,13161,P
frame,6.708333,3340,B
frame,6.750000,4950,B
frame,6.791667,2987,B
frame,6.833333,13856,P
frame,6.875000,3295,B
frame,6.916667,5186,B
frame,6.958333,3208,B
frame,7.000000,14697,P
frame,7.041667,3223,B
frame,7.083333,5357,B
frame,7.125000,3099,B
frame,7.166667,15283,P
frame,7.208333,3708,B
frame,7.250000,5909,B
frame,7.291667,3536,B
frame,7.333333,15772,P
frame,7.375000,3499,B
frame,7.416667,5332,B
frame,7.458333,3353,B
frame,7.500000,13364,P
frame,7.541667,4300,B
frame,7.583333,6392,B
frame,7.625000,4576,B
frame,7.666667,15468,P
frame,7.708333,4193,B
frame,7.750000,6663,B
frame,7.791667,3727,B
frame,7.833333,14639,P
frame,7.875000,4100,B
frame,7.916667,5081,B
frame,7.958333,3029,B
frame,8.000000,15466,P
frame,8.041667,3400,B
frame,8.083333,4954,B
frame,8.125000,3077,B
frame,8.166667,15098,P
frame,8.208333,3261,B
frame,8.250000,4958,B
frame,8.291667,2969,B
frame,8.333333,15554,P
frame,8.375000,3024,B
frame,8.416667,3261,B
frame,8.458333,2418,B
frame,8.500000,12948,P
frame,8.541667,2649,B
frame,8.583333,3805,B
frame,8.625000,2799,B
frame,8.666667,10730,P
frame,8.708333,3505,B
frame,8.750000,5896,B
frame,8.791667,3055,B
frame,8.833333,12670,P
frame,8.875000,3149,B
frame,8.916667,4897,B
frame,8.958333,2823,B
frame,9.000000,11680,P
frame,9.041667,2873,B
frame,9.083333,4861,B
frame,9.125000,2713,B
frame,9.166667,13887,P
frame,9.208333,3210,B
frame,9.250000,5454,B
frame,9.291667,3433,B
frame,9.333333,15761,P
frame,9.375000,3632,B
frame,9.416667,6151,B
frame,9.458333,3415,B
frame,9.500000,16037,P
frame,9.541667,3127,B
frame,9.583333,5740,B
frame,9.625000,3081,B
frame,9.666667,11582,P
frame,9.708333,3249,B
frame,9.750000,5643,B
frame,9.791667,3768,B
frame,9.833333,12298,P
frame,9.875000,4377,B
frame,9.916667,6534,B
frame,9.958333,4017,B
frame,10.000000,15290,P
frame,10.041667,3791,B
frame,10.083333,5847,B
frame,10.125000,3501,B
frame,10.166667,12156,P
frame,10.208333,3569,B
frame,10.250000,6180,B
frame,10.291667,3796,B
frame,10.333333,11539,P
frame,10.375000,4563,P
frame,10.416667,53493,I
frame,10.458333,3235,B
frame,10.500000,5060,B
frame,10.541667,3142,B
frame,10.583333,10245,P
frame,10.625000,3133,B
frame,10.666667,4959,B
frame,10.708333,3146,B
frame,10.750000,13008,P
frame,10.791667,3303,B
frame,10.833333,5300,B
frame,10.875000,3428,B
frame,10.916667,14438,P
frame,10.958333,3319,B
frame,11.000000,4827,B
frame,11.041667,3179,B
frame,11.083333,14330,P
frame,11.125000,3203,B
frame,11.166667,5013,B
frame,11.208333,3221,B
frame,11.250000,12955,P
frame,11.291667,3573,B
frame,11.333333,5903,B
frame,11.375000,3648,B
frame,11.416667,12740,P
frame,11.458333,3582,B
frame,11.500000,5391,B
frame,11.541667,3546,B
frame,11.583333,11571,P
frame,11.625000,3796,B
frame,11.666667,6533,B
frame,11.708333,3475,B
frame,11.750000,15329,P
frame,11.791667,3322,B
frame,11.833333,5127,B
frame,11.875000,2678,B
frame,11.916667,16861,P
frame,11.958333,2506,B
frame,12.000000,3196,B
frame,12.041667,1997,B
frame,12.083333,12383,P
frame,12.125000,2393,B
frame,12.166667,3090,B
frame,12.208333,1959,B
frame,12.250000,9593,P
frame,12.291667,2115,B
frame,12.333333,3109,B
frame,12.375000,1937,B
frame,12.416667,9237,P
frame,12.458333,2283,B
frame,12.500000,2690,B
frame,12.541667,1775,B
frame,12.583333,9070,P
frame,12.625000,2262,B
frame,12.666667,3231,B
frame,12.708333,1907,B
frame,12.750000,8993,P
frame,12.791667,2123,B
frame,12.833333,2898,B
frame,12.875000,1972,B
frame,12.916667,9182,P
frame,12.958333,2146,B
frame,13.000000,2529,B
frame,13.041667,1925,B
frame,13.083333,8371,P
frame,13.125000,1945,B
frame,13.166667,2923,B
frame,13.208333,1946,B
frame,13.250000,7373,P
frame,13.291667,2274,B
frame,13.333333,3455,B
frame,13.375000,2085,B
frame,13.416667,10165,P
frame,13.458333,2327,B
frame,13.500000,3163,B
frame,13.541667,2082,B
frame,13.583333,10921,P
frame,13.625000,2409,B
frame,13.666667,2912,B
frame,13.708333,1875,B
frame,13.750000,10298,P
frame,13.791667,1959,B
frame,13.833333,3470,B
frame,13.875000,1994,B
frame,13.916667,10015,P
frame,13.958333,2192,B
frame,14.000000,2785,B
frame,14.041667,1635,B
frame,14.083333,10455,P
frame,14.125000,1953,B
frame,14.166667,2836,B
frame,14.208333,1689,B
frame,14.250000,9601,P
frame,14.291667,1802,B
frame,14.333333,3126,B
frame,14.375000,1854,B
frame,14.416667,9200,P
frame,14.458333,2375,B
frame,14.500000,3395,B
frame,14.541667,1876,B
frame,14.583333,8274,P
frame,14.625000,1680,B
frame,14.666667,2970,B
frame,14.708333,1640,B
frame,14.750000,5679,P
frame,14.791667,2194,B
frame,14.833333,2458,B
frame,14.875000,4120,P
frame,14.916667,80612,I
frame,14.958333,2173,B
frame,15.000000,2833,B
frame,15.041667,2073,B
frame,15.083333,9121,P
frame,15.125000,2281,B
frame,15.166667,2867,B
frame,15.208333,2045,B
frame,15.250000,10913,P
frame,15.291667,2353,B
frame,15.333333,3198,B
frame,15.375000,2273,B
frame,15.416667,11769,P
frame,15.458333,2654,B
frame,15.500000,3361,B
frame,15.541667,2482,B
frame,15.583333,11297,P
frame,15.625000,2350,B
frame,15.666667,2906,B
frame,15.708333,2023,B
frame,15.750000,10879,P
frame,15.791667,2364,B
frame,15.833333,3042,B
frame,15.875000,2137,B
frame,15.916667,11603,P
frame,15.958333,2193,B
frame,16.000000,3031,B
frame,16.041667,1883,B
frame,16.083333,11657,P
frame,16.125000,2269,B
frame,16.166667,3296,B
frame,16.208333,2147,B
frame,16.250000,11161,P
frame,16.291667,2559,B
frame,16.333333,3326,B
frame,16.375000,2294,B
frame,16.416667,12367,P
frame,16.458333,2688,B
frame,16.500000,3473,B
frame,16.541667,2448,B
frame,16.583333,12912,P
frame,16.625000,2743,B
frame,16.666667,3650,B
frame,16.708333,2584,B
frame,16.750000,13704,P
frame,16.791667,2910,B
frame,16.833333,3688,B
frame,16.875000,2778,B
frame,16.916667,13577,P
frame,16.958333,2939,B
frame,17.000000,3905,B
frame,17.041667,2650,B
frame,17.083333,14032,P
frame,17.125000,3104,B
frame,17.166667,3773,B
frame,17.208333,2740,B
frame,17.250000,14246,P
frame,17.291667,3310,B
frame,17.333333,3768,B
frame,17.375000,2746,B
frame,17.416667,13998,P
frame,17.458333,2952,B
frame,17.500000,4060,B
frame,17.541667,2743,B
frame,17.583333,14214,P
frame,17.625000,3149,B
frame,17.666667,3784,B
frame,17.708333,2676,B
frame,17.750000,15000,P
frame,17.791667,3082,B
frame,17.833333,3926,B
frame,17.875000,2759,B
frame,17.916667,14420,P
frame,17.958333,3020,B
frame,18.000000,3936,B
frame,18.041667,2734,B
frame,18.083333,14398,P
frame,18.125000,3073,B
frame,18.166667,3869,B
frame,18.208333,2826,B
frame,18.250000,14664,P
frame,18.291667,3130,B
frame,18.333333,3986,B
frame,18.375000,2895,B
frame,18.416667,14866,P
frame,18.458333,3047,B
frame,18.500000,4101,B
frame,18.541667,2971,B
frame,18.583333,14882,P
frame,18.625000,3123,B
frame,18.666667,4185,B
frame,18.708333,2944,B
frame,18.750000,14055,P
frame,18.791667,3045,B
frame,18.833333,4207,B
frame,18.875000,2954,B
frame,18.916667,14517,P
frame,18.958333,3178,B
frame,19.000000,4367,B
frame,19.041667,3052,B
frame,19.083333,14202,P
frame,19.125000,3250,B
frame,19.166667,4156,B
frame,19.208333,3081,B
frame,19.250000,13996,P
frame,19.291667,3330,B
frame,19.333333,4312,B
frame,19.375000,3248,B
frame,19.416667,12027,P
frame,19.458333,3304,B
frame,19.500000,4597,B
frame,19.541667,3292,B
frame,19.583333,10685,P
frame,19.625000,3472,B
frame,19.666667,5089,B
frame,19.708333,3570,B
frame,19.750000,7958,P
frame,19.791667,3108,B
frame,19.833333,3510,B
frame,19.875000,4592,P
frame,19.916667,108107,I
frame,19.958333,3044,B
frame,20.000000,8421,B
frame,20.041667,3897,B
frame,20.083333,11624,P
frame,20.125000,3644,B
frame,20.166667,5361,B
frame,20.208333,5437,B
frame,20.250000,18380,P
frame,20.291667,7596,B
frame,20.333333,3809,B
frame,20.375000,2483,B
frame,20.416667,15118,P
frame,20.458333,4505,B
frame,20.500000,6473,B
frame,20.541667,4644,B
frame,20.583333,19858,P
frame,20.625000,5492,B
frame,20.666667,6600,B
frame,20.708333,5432,B
frame,20.750000,18987,P
frame,20.791667,4098,B
frame,20.833333,7663,B
frame,20.875000,6694,B
frame,20.916667,21848,P
frame,20.958333,3710,B
frame,21.000000,3844,B
frame,21.041667,2648,B
frame,21.083333,15138,P
frame,21.125000,6257,B
frame,21.166667,5320,B
frame,21.208333,2092,B
frame,21.250000,12716,P
frame,21.291667,2716,B
frame,21.333333,8507,B
frame,21.375000,3299,B
frame,21.416667,13017,P
frame,21.458333,4673,B
frame,21.500000,5801,B
frame,21.541667,2629,B
frame,21.583333,13488,P
frame,21.625000,4467,B
frame,21.666667,4695,B
frame,21.708333,4431,B
frame,21.750000,17198,P
frame,21.791667,3831,B
frame,21.833333,5530,B
frame,21.875000,3485,B
frame,21.916667,19901,P
frame,21.958333,4160,B
frame,22.000000,6616,B
frame,22.041667,3723,B
frame,22.083333,17362,P
frame,22.125000,6887,B
frame,22.166667,4695,B
frame,22.208333,8755,B
frame,22.250000,21834,P
frame,22.291667,3558,B
frame,22.333333,5099,B
frame,22.375000,3266,B
frame,22.416667,14228,P
frame,22.458333,3501,B
frame,22.500000,5553,B
frame,22.541667,3929,B
frame,22.583333,17833,P
frame,22.625000,5686,B
frame,22.666667,6956,B
frame,22.708333,2828,B
frame,22.750000,15431,P
frame,22.791667,7203,B
frame,22.833333,5869,B
frame,22.875000,5562,B
frame,22.916667,18554,P
frame,22.958333,3861,B
frame,23.000000,10209,B
frame,23.041667,7557,B
frame,23.083333,14264,P
frame,23.125000,6393,B
frame,23.166667,4576,B
frame,23.208333,3335,B
frame,23.250000,10373,P
frame,23.291667,108714,I
frame,23.333333,2012,B
frame,23.375000,3235,B
frame,23.416667,2364,B
frame,23.458333,9576,P
frame,23.500000,2281,B
frame,23.541667,4486,B
frame,23.583333,2054,B
frame,23.625000,10989,P
frame,23.666667,2183,B
frame,23.708333,3838,B
frame,23.750000,2174,B
frame,23.791667,11919,P
frame,23.833333,2953,B
frame,23.875000,4661,B
frame,23.916667,2188,B
frame,23.958333,12809,P
frame,24.000000,2606,B
frame,24.041667,3680,B
frame,24.083333,2090,B
frame,24.125000,9263,P
frame,24.166667,2982,B
frame,24.208333,4091,B
frame,24.250000,2663,B
frame,24.291667,9143,P
frame,24.333333,3070,B
frame,24.375000,5152,B
frame,24.416667,3342,B
frame,24.458333,12047,P
frame,24.500000,3927,B
frame,24.541667,6332,B
frame,24.583333,4191,B
frame,24.625000,16543,P
frame,24.666667,4212,B
frame,24.708333,8491,B
frame,24.750000,5387,B
frame,24.791667,19365,P
frame,24.833333,6156,B
frame,24.875000,11270,B
frame,24.916667,6947,B
frame,24.958333,20396,P
frame,25.000000,7427,B
frame,25.041667,13261,B
frame,25.083333,8104,B
frame,25.125000,19837,P
frame,25.166667,8158,B
frame,25.208333,13987,B
frame,25.250000,9892,B
frame,25.291667,16940,P
frame,25.333333,10698,B
frame,25.375000,13950,B
frame,25.416667,10845,B
frame,25.458333,17719,P
frame,25.500000,11015,B
frame,25.541667,15052,B
frame,25.583333,10662,B
frame,25.625000,15595,P
frame,25.666667,12553,B
frame,25.708333,10665,B
frame,25.750000,13649,P
frame,25.791667,80070,I
frame,25.833333,1868,B
frame,25.875000,3219,B
frame,25.916667,1729,B
frame,25.958333,4953,P
frame,26.000000,1983,B
frame,26.041667,2855,B
frame,26.083333,1876,B
frame,26.125000,5020,P
frame,26.166667,1662,B
frame,26.208333,2591,B
frame,26.250000,1671,B
frame,26.291667,4058,P
frame,26.333333,3083,B
frame,26.375000,6261,B
frame,26.416667,5103,B
frame,26.458333,15209,P
frame,26.500000,6049,B
frame,26.541667,9294,B
frame,26.583333,4872,B
frame,26.625000,20599,P
frame,26.666667,5209,B
frame,26.708333,7838,B
frame,26.750000,3918,B
frame,26.791667,21327,P
frame,26.833333,3925,B
frame,26.875000,4536,B
frame,26.916667,3053,B
frame,26.958333,14786,P
frame,27.000000,3702,B
frame,27.041667,5018,B
frame,27.083333,3693,B
frame,27.125000,11013,P
frame,27.166667,3504,B
frame,27.208333,5244,B
frame,27.250000,4222,B
frame,27.291667,13836,P
frame,27.333333,5751,B
frame,27.375000,8949,B
frame,27.416667,6279,B
frame,27.458333,16664,P
frame,27.500000,5473,B
frame,27.541667,8464,B
frame,27.583333,5215,B
frame,27.625000,16547,P
frame,27.666667,5925,B
frame,27.708333,7534,B
frame,27.750000,4631,B
frame,27.791667,17478,P
frame,27.833333,3961,B
frame,27.875000,6684,B
frame,27.916667,4502,B
frame,27.958333,13917,P
frame,28.000000,5518,B
frame,28.041667,7777,B
frame,28.083333,5202,B
frame,28.125000,15671,P
frame,28.166667,5113,B
frame,28.208333,7650,B
frame,28.250000,4463,B
frame,28.291667,16617,P
frame,28.333333,4190,B
frame,28.375000,6787,B
frame,28.416667,4203,B
frame,28.458333,16011,P
frame,28.500000,4365,B
frame,28.541667,5849,B
frame,28.583333,3463,B
frame,28.625000,20461,P
frame,28.666667,3216,B
frame,28.708333,4190,B
frame,28.750000,2902,B
frame,28.791667,15331,P
frame,28.833333,2941,B
frame,28.875000,3898,B
frame,28.916667,2815,B
frame,28.958333,11775,P
frame,29.000000,2829,B
frame,29.041667,3886,B
frame,29.083333,2452,B
frame,29.125000,10531,P
frame,29.166667,3165,B
frame,29.208333,4235,B
frame,29.250000,3108,B
frame,29.291667,10791,P
frame,29.333333,3496,B
frame,29.375000,4651,B
frame,29.416667,3241,B
frame,29.458333,10984,P
frame,29.500000,3618,B
frame,29.541667,4775,B
frame,29.583333,3531,B
frame,29.625000,10596,P
frame,29.666667,3807,B
frame,29.708333,5919,B
frame,29.750000,4495,B
frame,29.791667,12234,P
frame,29.833333,5240,B
frame,29.875000,9723,B
frame,29.916667,6878,B
frame,29.958333,13557,P
