frame,pts_time,size,type
frame,7.250000,6450,B
frame,7.291667,3727,B
frame,7.333333,14960,P
frame,7.375000,3955,B
frame,7.416667,5954,B
frame,7.458333,3929,B
frame,7.500000,12959,P
frame,7.541667,4826,B
frame,7.583333,7155,B
frame,7.625000,4937,B
frame,7.666667,14467,P
frame,7.708333,4945,B
frame,7.750000,7736,B
frame,7.791667,4459,B
frame,7.833333,13725,P
frame,7.875000,4792,B
frame,7.916667,6297,B
frame,7.958333,3745,B
frame,8.000000,14381,P
frame,8.041667,3862,B
frame,8.083333,5597,B
frame,8.125000,3614,B
frame,8.166667,13688,P
frame,8.208333,3853,B
frame,8.250000,5551,B
frame,8.291667,3519,B
frame,8.333333,13542,P
frame,8.375000,3448,B
frame,8.416667,4113,B
frame,8.458333,2979,B
frame,8.500000,11612,P
frame,8.541667,3050,B
frame,8.583333,4439,B
frame,8.625000,3242,B
frame,8.666667,10817,P
frame,8.708333,3959,B
frame,8.750000,6870,B
frame,8.791667,3577,B
frame,8.833333,13172,P
frame,8.875000,3491,B
frame,8.916667,5263,B
frame,8.958333,3221,B
frame,9.000000,11246,P
frame,9.041667,3345,B
frame,9.083333,5119,B
frame,9.125000,3076,B
frame,9.166667,12204,P
frame,9.208333,3494,B
frame,9.250000,5755,B
frame,9.291667,3577,B
frame,9.333333,13868,P
frame,9.375000,3925,B
frame,9.416667,6547,B
frame,9.458333,3783,B
frame,9.500000,13908,P
frame,9.541667,3499,B
frame,9.583333,6571,B
frame,9.625000,3453,B
frame,9.666667,10477,P
frame,9.708333,3439,B
frame,9.750000,6011,B
frame,9.791667,4032,B
frame,9.833333,11061,P
frame,9.875000,4753,B
frame,9.916667,6810,B
frame,9.958333,4389,B
frame,10.000000,13576,P
frame,10.041667,4054,B
frame,10.083333,6313,B
frame,10.125000,3810,B
frame,10.166667,11209,P
frame,10.208333,3775,B
frame,10.250000,6121,B
frame,10.291667,3779,B
frame,10.333333,10200,P
frame,10.375000,6383,P
frame,10.416667,44158,I
frame,10.458333,3281,B
frame,10.500000,5117,B
frame,10.541667,3230,B
frame,10.583333,9976,P
frame,10.625000,3278,B
frame,10.666667,5092,B
frame,10.708333,3249,B
frame,10.750000,12269,P
frame,10.791667,3432,B
frame,10.833333,5434,B
frame,10.875000,3492,B
frame,10.916667,12560,P
frame,10.958333,3470,B
frame,11.000000,4897,B
frame,11.041667,3228,B
frame,11.083333,11677,P
frame,11.125000,3349,B
frame,11.166667,4949,B
frame,11.208333,3495,B
frame,11.250000,11278,P
frame,11.291667,3913,B
frame,11.333333,6497,B
frame,11.375000,3860,B
frame,11.416667,11447,P
frame,11.458333,3654,B
frame,11.500000,5394,B
frame,11.541667,3632,B
frame,11.583333,9563,P
frame,11.625000,3776,B
frame,11.666667,6577,B
frame,11.708333,3516,B
frame,11.750000,12466,P
frame,11.791667,3509,B
frame,11.833333,5050,B
frame,11.875000,2906,B
frame,11.916667,11844,P
frame,11.958333,2575,B
frame,12.000000,3332,B
frame,12.041667,2035,B
frame,12.083333,8202,P
frame,12.125000,2486,B
frame,12.166667,3293,B
frame,12.208333,2052,B
frame,12.250000,6064,P
frame,12.291667,2175,B
frame,12.333333,3232,B
frame,12.375000,2251,B
frame,12.416667,5843,P
frame,12.458333,2448,B
frame,12.500000,3156,B
frame,12.541667,1984,B
frame,12.583333,5518,P
frame,12.625000,2226,B
frame,12.666667,3424,B
frame,12.708333,2023,B
frame,12.750000,5579,P
frame,12.791667,2142,B
frame,12.833333,3167,B
frame,12.875000,2037,B
frame,12.916667,5083,P
frame,12.958333,2225,B
frame,13.000000,2576,B
frame,13.041667,1832,B
frame,13.083333,4589,P
frame,13.125000,1965,B
frame,13.166667,2998,B
frame,13.208333,1907,B
frame,13.250000,3732,P
frame,13.291667,2168,B
frame,13.333333,3224,B
frame,13.375000,2069,B
frame,13.416667,5321,P
frame,13.458333,2218,B
frame,13.500000,3045,B
frame,13.541667,1992,B
frame,13.583333,5683,P
frame,13.625000,2268,B
frame,13.666667,2904,B
frame,13.708333,1715,B
frame,13.750000,5495,P
frame,13.791667,1732,B
frame,13.833333,3199,B
frame,13.875000,1765,B
frame,13.916667,5276,P
frame,13.958333,2047,B
frame,14.000000,2668,B
frame,14.041667,1556,B
frame,14.083333,5903,P
frame,14.125000,1685,B
frame,14.166667,2431,B
frame,14.208333,1432,B
frame,14.250000,5347,P
frame,14.291667,1589,B
frame,14.333333,2862,B
frame,14.375000,1557,B
frame,14.416667,5509,P
frame,14.458333,1725,B
frame,14.500000,2619,B
frame,14.541667,1327,B
frame,14.583333,5315,P
frame,14.625000,1329,B
frame,14.666667,2292,B
frame,14.708333,1305,B
frame,14.750000,4426,P
frame,14.791667,2192,B
frame,14.833333,1753,B
frame,14.875000,4497,P
frame,14.916667,46755,I
frame,14.958333,1354,B
frame,15.000000,2068,B
frame,15.041667,1467,B
frame,15.083333,3017,P
frame,15.125000,1520,B
frame,15.166667,1961,B
frame,15.208333,1264,B
frame,15.250000,3848,P
frame,15.291667,1584,B
frame,15.333333,2235,B
frame,15.375000,1620,B
frame,15.416667,4020,P
frame,15.458333,1868,B
frame,15.500000,2429,B
frame,15.541667,1653,B
frame,15.583333,4015,P
frame,15.625000,1711,B
frame,15.666667,2095,B
frame,15.708333,1432,B
frame,15.750000,3795,P
frame,15.791667,1531,B
frame,15.833333,2220,B
frame,15.875000,1371,B
frame,15.916667,4074,P
frame,15.958333,1435,B
frame,16.000000,2096,B
frame,16.041667,1019,B
frame,16.083333,3939,P
frame,16.125000,1305,B
frame,16.166667,2294,B
frame,16.208333,1271,B
frame,16.250000,3826,P
frame,16.291667,1718,B
frame,16.333333,2404,B
frame,16.375000,1425,B
frame,16.416667,3957,P
frame,16.458333,1662,B
frame,16.500000,2320,B
frame,16.541667,1479,B
frame,16.583333,4171,P
frame,16.625000,1756,B
frame,16.666667,2346,B
frame,16.708333,1578,B
frame,16.750000,4522,P
frame,16.791667,1705,B
frame,16.833333,2303,B
frame,16.875000,1605,B
frame,16.916667,4355,P
frame,16.958333,1847,B
frame,17.000000,2461,B
frame,17.041667,1439,B
frame,17.083333,4257,P
frame,17.125000,1602,B
frame,17.166667,2318,B
frame,17.208333,1436,B
frame,17.250000,4079,P
frame,17.291667,1781,B
frame,17.333333,2464,B
frame,17.375000,1481,B
frame,17.416667,4018,P
frame,17.458333,1532,B
frame,17.500000,2386,B
frame,17.541667,1571,B
frame,17.583333,4063,P
frame,17.625000,1760,B
frame,17.666667,2491,B
frame,17.708333,1481,B
frame,17.750000,4157,P
frame,17.791667,1731,B
frame,17.833333,2350,B
frame,17.875000,1571,B
frame,17.916667,3881,P
frame,17.958333,1666,B
frame,18.000000,2263,B
frame,18.041667,1540,B
frame,18.083333,3783,P
frame,18.125000,1648,B
frame,18.166667,2346,B
frame,18.208333,1534,B
frame,18.250000,3726,P
frame,18.291667,1661,B
frame,18.333333,2314,B
frame,18.375000,1443,B
frame,18.416667,3852,P
frame,18.458333,1701,B
frame,18.500000,2205,B
frame,18.541667,1491,B
frame,18.583333,3687,P
frame,18.625000,1715,B
frame,18.666667,2384,B
frame,18.708333,1590,B
frame,18.750000,3681,P
frame,18.791667,1711,B
frame,18.833333,2308,B
frame,18.875000,1583,B
frame,18.916667,3911,P
frame,18.958333,1714,B
frame,19.000000,2278,B
frame,19.041667,1519,B
frame,19.083333,3818,P
frame,19.125000,1637,B
frame,19.166667,2262,B
frame,19.208333,1419,B
frame,19.250000,3744,P
frame,19.291667,1677,B
frame,19.333333,2183,B
frame,19.375000,1420,B
frame,19.416667,3616,P
frame,19.458333,1572,B
frame,19.500000,2235,B
frame,19.541667,1538,B
frame,19.583333,3892,P
frame,19.625000,1627,B
frame,19.666667,2265,B
frame,19.708333,1642,B
frame,19.750000,3686,P
frame,19.791667,1861,B
frame,19.833333,1396,B
frame,19.875000,3199,P
frame,19.916667,45495,I
frame,19.958333,1284,B
frame,20.000000,4305,B
frame,20.041667,1439,B
frame,20.083333,2896,P
frame,20.125000,1952,B
frame,20.166667,3130,B
frame,20.208333,2771,B
frame,20.250000,6454,P
frame,20.291667,3564,B
frame,20.333333,2045,B
frame,20.375000,1128,B
frame,20.416667,4636,P
frame,20.458333,2507,B
frame,20.500000,3245,B
frame,20.541667,2333,B
frame,20.583333,7223,P
frame,20.625000,2648,B
frame,20.666667,3729,B
frame,20.708333,2642,B
frame,20.750000,7029,P
frame,20.791667,2257,B
frame,20.833333,3896,B
frame,20.875000,2455,B
frame,20.916667,8224,P
frame,20.958333,1988,B
frame,21.000000,2188,B
frame,21.041667,1647,B
frame,21.083333,4640,P
frame,21.125000,3021,B
frame,21.166667,3207,B
frame,21.208333,1326,B
frame,21.250000,3331,P
frame,21.291667,1399,B
frame,21.333333,4553,B
frame,21.375000,1715,B
frame,21.416667,3723,P
frame,21.458333,2011,B
frame,21.500000,3135,B
frame,21.541667,1656,B
frame,21.583333,3935,P
frame,21.625000,2454,B
frame,21.666667,3086,B
frame,21.708333,2591,B
frame,21.750000,5557,P
frame,21.791667,2447,B
frame,21.833333,3376,B
frame,21.875000,2296,B
frame,21.916667,6620,P
frame,21.958333,2271,B
frame,22.000000,3848,B
frame,22.041667,2411,B
frame,22.083333,5849,P
frame,22.125000,3479,B
frame,22.166667,2594,B
frame,22.208333,4427,B
frame,22.250000,7373,P
frame,22.291667,2283,B
frame,22.333333,2887,B
frame,22.375000,1781,B
frame,22.416667,4243,P
frame,22.458333,2075,B
frame,22.500000,2949,B
frame,22.541667,1922,B
frame,22.583333,6965,P
frame,22.625000,2621,B
frame,22.666667,3746,B
frame,22.708333,1774,B
frame,22.750000,6524,P
frame,22.791667,3360,B
frame,22.833333,3200,B
frame,22.875000,2428,B
frame,22.916667,9468,P
frame,22.958333,1849,B
frame,23.000000,5287,B
frame,23.041667,3007,B
frame,23.083333,8198,P
frame,23.125000,2608,B
frame,23.166667,2403,B
frame,23.208333,1866,B
frame,23.250000,7535,P
frame,23.291667,43926,I
frame,23.333333,906,B
frame,23.375000,1644,B
frame,23.416667,1325,B
frame,23.458333,3366,P
frame,23.500000,1308,B
frame,23.541667,2245,B
frame,23.583333,1159,B
frame,23.625000,4237,P
frame,23.666667,1387,B
frame,23.708333,2480,B
frame,23.750000,1418,B
frame,23.791667,5056,P
frame,23.833333,1569,B
frame,23.875000,2401,B
frame,23.916667,1194,B
frame,23.958333,4662,P
frame,24.000000,1472,B
frame,24.041667,2161,B
frame,24.083333,1298,B
frame,24.125000,2869,P
frame,24.166667,1979,B
frame,24.208333,2613,B
frame,24.250000,1695,B
frame,24.291667,3311,P
frame,24.333333,1938,B
frame,24.375000,3087,B
frame,24.416667,2075,B
frame,24.458333,5366,P
frame,24.500000,2456,B
frame,24.541667,3991,B
frame,24.583333,2555,B
frame,24.625000,8576,P
frame,24.666667,2616,B
frame,24.708333,4669,B
frame,24.750000,3125,B
frame,24.791667,10675,P
frame,24.833333,3435,B
frame,24.875000,6363,B
frame,24.916667,4004,B
frame,24.958333,11804,P
frame,25.000000,3986,B
frame,25.041667,7634,B
frame,25.083333,4386,B
frame,25.125000,11729,P
frame,25.166667,4371,B
frame,25.208333,8398,B
frame,25.250000,5552,B
frame,25.291667,10310,P
frame,25.333333,5885,B
frame,25.375000,7671,B
frame,25.416667,5727,B
frame,25.458333,10068,P
frame,25.500000,5908,B
frame,25.541667,8727,B
frame,25.583333,5582,B
frame,25.625000,9550,P
frame,25.666667,7230,B
frame,25.708333,5625,B
frame,25.750000,9546,P
frame,25.791667,36101,I
frame,25.833333,985,B
frame,25.875000,1562,B
frame,25.916667,833,B
frame,25.958333,1345,P
frame,26.000000,1095,B
frame,26.041667,1570,B
frame,26.083333,1122,B
frame,26.125000,1724,P
frame,26.166667,787,B
frame,26.208333,1444,B
frame,26.250000,972,B
frame,26.291667,1861,P
frame,26.333333,2132,B
frame,26.375000,4556,B
frame,26.416667,3411,B
frame,26.458333,9142,P
frame,26.500000,4157,B
frame,26.541667,6628,B
frame,26.583333,3431,B
frame,26.625000,11897,P
frame,26.666667,3698,B
frame,26.708333,5629,B
frame,26.750000,2533,B
frame,26.791667,11772,P
frame,26.833333,2652,B
frame,26.875000,2823,B
frame,26.916667,1930,B
frame,26.958333,7324,P
frame,27.000000,2333,B
frame,27.041667,3188,B
frame,27.083333,2418,B
frame,27.125000,5454,P
frame,27.166667,2323,B
frame,27.208333,3433,B
frame,27.250000,2738,B
frame,27.291667,8074,P
frame,27.333333,3793,B
frame,27.375000,6273,B
frame,27.416667,4112,B
frame,27.458333,10361,P
frame,27.500000,3677,B
frame,27.541667,5851,B
frame,27.583333,3283,B
frame,27.625000,9975,P
frame,27.666667,3968,B
frame,27.708333,5182,B
frame,27.750000,2689,B
frame,27.791667,9825,P
frame,27.833333,2721,B
frame,27.875000,4801,B
frame,27.916667,2861,B
frame,27.958333,8208,P
frame,28.000000,3601,B
frame,28.041667,5461,B
frame,28.083333,3457,B
frame,28.125000,9086,P
frame,28.166667,3523,B
frame,28.208333,5434,B
frame,28.250000,3117,B
frame,28.291667,10252,P
frame,28.333333,2795,B
frame,28.375000,4664,B
frame,28.416667,2815,B
frame,28.458333,8306,P
frame,28.500000,2930,B
frame,28.541667,3897,B
frame,28.583333,2180,B
frame,28.625000,9872,P
frame,28.666667,1971,B
frame,28.708333,2612,B
frame,28.750000,1617,B
frame,28.791667,6490,P
frame,28.833333,1928,B
frame,28.875000,2594,B
frame,28.916667,1625,B
frame,28.958333,5064,P
frame,29.000000,1815,B
frame,29.041667,2363,B
frame,29.083333,1479,B
frame,29.125000,4536,P
frame,29.166667,1960,B
frame,29.208333,2694,B
frame,29.250000,1830,B
frame,29.291667,5304,P
frame,29.333333,2179,B
frame,29.375000,2893,B
frame,29.416667,1940,B
frame,29.458333,5337,P
frame,29.500000,2131,B
frame,29.541667,2779,B
frame,29.583333,1994,B
frame,29.625000,5750,P
frame,29.666667,2305,B
frame,29.708333,3896,B
frame,29.750000,2691,B
frame,29.791667,8405,P
frame,29.833333,3085,B
frame,29.875000,6119,B
frame,29.916667,3935,B
frame,29.958333,11219,P
