frame,pts_time,size,type
frame,4.375000,144336,B
frame,4.416667,111922,B
frame,4.458333,191536,P
frame,4.500000,106090,B
frame,4.541667,152953,B
frame,4.583333,132505,B
frame,4.625000,225566,P
frame,4.666667,108503,B
frame,4.708333,136804,B
frame,4.750000,124239,B
frame,4.791667,203352,P
frame,4.833333,104186,B
frame,4.875000,157806,B
frame,4.916667,109405,B
frame,4.958333,184884,P
frame,5.000000,102949,B
frame,5.041667,146685,B
frame,5.083333,100461,B
frame,5.125000,191985,P
frame,5.166667,99843,B
frame,5.208333,137065,B
frame,5.250000,111016,B
frame,5.291667,197895,P
frame,5.333333,101989,B
frame,5.375000,122442,B
frame,5.416667,97742,B
frame,5.458333,178476,P
frame,5.500000,101129,B
frame,5.541667,124043,B
frame,5.583333,93249,B
frame,5.625000,173263,P
frame,5.666667,103887,B
frame,5.708333,119517,B
frame,5.750000,92352,B
frame,5.791667,160049,P
frame,5.833333,87892,B
frame,5.875000,109746,B
frame,5.916667,96390,B
frame,5.958333,150429,P
frame,6.000000,86241,B
frame,6.041667,108288,B
frame,6.083333,89071,B
frame,6.125000,143052,P
frame,6.166667,82544,B
frame,6.208333,100476,B
frame,6.250000,81658,B
frame,6.291667,132340,P
frame,6.333333,79567,B
frame,6.375000,100279,B
frame,6.416667,71695,B
frame,6.458333,127306,P
frame,6.500000,72065,B
frame,6.541667,89626,B
frame,6.583333,77063,B
frame,6.625000,111656,P
frame,6.666667,61596,B
frame,6.708333,80521,B
frame,6.750000,73004,B
frame,6.791667,98746,P
frame,6.833333,65105,B
frame,6.875000,70773,B
frame,6.916667,66034,B
frame,6.958333,93787,P
frame,7.000000,126570,I
frame,7.041667,54134,B
frame,7.083333,72548,B
frame,7.125000,59114,B
frame,7.166667,91306,P
frame,7.208333,50565,B
frame,7.250000,69679,B
frame,7.291667,49258,B
frame,7.333333,70367,P
frame,7.375000,50340,B
frame,7.416667,54927,B
frame,7.458333,45196,B
frame,7.500000,83543,P
frame,7.541667,43956,B
frame,7.583333,52999,B
frame,7.625000,39789,B
frame,7.666667,76962,P
frame,7.708333,41269,B
frame,7.750000,44914,B
frame,7.791667,35178,B
frame,7.833333,66735,P
frame,7.875000,38398,B
frame,7.916667,57917,P
frame,7.958333,37710,B
frame,8.000000,58124,P
frame,8.041667,34543,B
frame,8.083333,45047,B
frame,8.125000,38341,B
frame,8.166667,52919,P
frame,8.208333,46760,P
frame,8.250000,43768,B
frame,8.291667,60340,P
frame,8.333333,76927,I
frame,8.375000,48848,P
frame,8.416667,342947,I
frame,8.458333,32580,B
frame,8.500000,53733,B
frame,8.541667,27227,B
frame,8.583333,126857,P
frame,8.625000,30024,B
frame,8.666667,48083,B
frame,8.708333,23681,B
frame,8.750000,91267,P
frame,8.791667,25423,B
frame,8.833333,50178,B
frame,8.875000,25800,B
frame,8.916667,86681,P
frame,8.958333,25551,B
frame,9.000000,42597,B
frame,9.041667,31303,B
frame,9.083333,105810,P
frame,9.125000,21737,B
frame,9.166667,43193,B
frame,9.208333,24243,B
frame,9.250000,92958,P
frame,9.291667,25790,B
frame,9.333333,49598,B
frame,9.375000,29277,B
frame,9.416667,94967,P
frame,9.458333,30389,B
frame,9.500000,42081,B
frame,9.541667,28979,B
frame,9.583333,90421,P
frame,9.625000,24719,B
frame,9.666667,49749,B
frame,9.708333,29504,B
frame,9.750000,96563,P
frame,9.791667,27363,B
frame,9.833333,49324,B
frame,9.875000,29541,B
frame,9.916667,93313,P
frame,9.958333,30341,B
frame,10.000000,46226,B
frame,10.041667,25591,B
frame,10.083333,95430,P
frame,10.125000,26514,B
frame,10.166667,45768,B
frame,10.208333,26732,B
frame,10.250000,93625,P
frame,10.291667,28239,B
frame,10.333333,49425,B
frame,10.375000,33384,B
frame,10.416667,93387,P
frame,10.458333,27046,B
frame,10.500000,49579,B
frame,10.541667,28110,B
frame,10.583333,95568,P
frame,10.625000,29585,B
frame,10.666667,50670,B
frame,10.708333,28103,B
frame,10.750000,98913,P
frame,10.791667,32180,B
frame,10.833333,49121,B
frame,10.875000,28415,B
frame,10.916667,95151,P
frame,10.958333,27611,B
frame,11.000000,49902,B
frame,11.041667,29549,B
frame,11.083333,99771,P
frame,11.125000,26216,B
frame,11.166667,52804,B
frame,11.208333,28567,B
frame,11.250000,100488,P
frame,11.291667,31877,B
frame,11.333333,49418,B
frame,11.375000,32034,B
frame,11.416667,99575,P
frame,11.458333,20727,B
frame,11.500000,48319,B
frame,11.541667,26142,B
frame,11.583333,100341,P
frame,11.625000,31895,B
frame,11.666667,50275,B
frame,11.708333,28135,B
frame,11.750000,101371,P
frame,11.791667,29377,B
frame,11.833333,52235,B
frame,11.875000,29005,B
frame,11.916667,101864,P
frame,11.958333,28140,B
frame,12.000000,48119,B
frame,12.041667,28435,B
frame,12.083333,101252,P
frame,12.125000,31825,B
frame,12.166667,54033,B
frame,12.208333,29069,B
frame,12.250000,101343,P
frame,12.291667,27579,B
frame,12.333333,49108,B
frame,12.375000,25065,B
frame,12.416667,101111,P
frame,12.458333,28155,B
frame,12.500000,48836,B
frame,12.541667,28398,B
frame,12.583333,94154,P
frame,12.625000,28635,B
frame,12.666667,50847,B
frame,12.708333,24631,B
frame,12.750000,94147,P
frame,12.791667,28016,B
frame,12.833333,49193,B
frame,12.875000,29157,B
frame,12.916667,94009,P
frame,12.958333,29287,B
frame,13.000000,49837,B
frame,13.041667,27086,B
frame,13.083333,95581,P
frame,13.125000,27013,B
frame,13.166667,48392,B
frame,13.208333,30424,B
frame,13.250000,95740,P
frame,13.291667,28619,B
frame,13.333333,47747,B
frame,13.375000,28389,B
frame,13.416667,95960,P
frame,13.458333,29999,B
frame,13.500000,49120,B
frame,13.541667,25337,B
frame,13.583333,93604,P
frame,13.625000,27074,B
frame,13.666667,51466,B
frame,13.708333,29692,B
frame,13.750000,95524,P
frame,13.791667,29599,B
frame,13.833333,48745,B
frame,13.875000,30757,B
frame,13.916667,96449,P
frame,13.958333,25438,B
frame,14.000000,51891,B
frame,14.041667,31176,B
frame,14.083333,98102,P
frame,14.125000,29345,B
frame,14.166667,51325,B
frame,14.208333,29394,B
frame,14.250000,93476,P
frame,14.291667,27409,B
frame,14.333333,54148,B
frame,14.375000,31790,B
frame,14.416667,96041,P
frame,14.458333,30490,B
frame,14.500000,50696,B
frame,14.541667,29897,B
frame,14.583333,97745,P
frame,14.625000,31233,B
frame,14.666667,48559,B
frame,14.708333,28197,B
frame,14.750000,98748,P
frame,14.791667,28718,B
frame,14.833333,52205,B
frame,14.875000,27243,B
frame,14.916667,97701,P
frame,14.958333,65387,P
frame,15.000000,322250,I
frame,15.041667,16460,B
frame,15.083333,31609,B
frame,15.125000,18789,B
frame,15.166667,78863,P
frame,15.208333,15613,B
frame,15.250000,29208,B
frame,15.291667,15138,B
frame,15.333333,75497,P
frame,15.375000,14408,B
frame,15.416667,31802,B
frame,15.458333,17602,B
frame,15.500000,74404,P
frame,15.541667,14058,B
frame,15.583333,32611,B
frame,15.625000,12648,B
frame,15.666667,74040,P
frame,15.708333,11559,B
frame,15.750000,32113,B
frame,15.791667,15194,B
frame,15.833333,67545,P
frame,15.875000,12994,B
frame,15.916667,31154,B
frame,15.958333,12165,B
frame,16.000000,68945,P
frame,16.041667,12991,B
frame,16.083333,30819,B
frame,16.125000,13851,B
frame,16.166667,67919,P
frame,16.208333,11732,B
frame,16.250000,27943,B
frame,16.291667,12199,B
frame,16.333333,66473,P
frame,16.375000,10540,B
frame,16.416667,29052,B
frame,16.458333,15268,B
frame,16.500000,63255,P
frame,16.541667,12821,B
frame,16.583333,32180,B
frame,16.625000,18472,B
frame,16.666667,77191,P
frame,16.708333,19184,B
frame,16.750000,37687,B
frame,16.791667,17159,B
frame,16.833333,82031,P
frame,16.875000,14022,B
frame,16.916667,32516,B
frame,16.958333,17137,B
frame,17.000000,73329,P
frame,17.041667,15981,B
frame,17.083333,36042,B
frame,17.125000,15220,B
frame,17.166667,77306,P
frame,17.208333,16971,B
frame,17.250000,32449,B
frame,17.291667,13705,B
frame,17.333333,73854,P
frame,17.375000,16999,B
frame,17.416667,30415,B
frame,17.458333,15221,B
frame,17.500000,75634,P
frame,17.541667,18200,B
frame,17.583333,36583,B
frame,17.625000,18870,B
frame,17.666667,80490,P
frame,17.708333,16456,B
frame,17.750000,35302,B
frame,17.791667,16397,B
frame,17.833333,81925,P
frame,17.875000,16761,B
frame,17.916667,35402,B
frame,17.958333,19415,B
frame,18.000000,78840,P
frame,18.041667,16812,B
frame,18.083333,33519,B
frame,18.125000,17051,B
frame,18.166667,78137,P
frame,18.208333,16381,B
frame,18.250000,31796,B
frame,18.291667,16226,B
frame,18.333333,77912,P
frame,18.375000,16730,B
frame,18.416667,32389,B
frame,18.458333,15982,B
frame,18.500000,83530,P
frame,18.541667,16077,B
frame,18.583333,32084,B
frame,18.625000,15115,B
frame,18.666667,81112,P
frame,18.708333,16041,B
frame,18.750000,34838,B
frame,18.791667,16635,B
frame,18.833333,81525,P
frame,18.875000,16938,B
frame,18.916667,32741,B
frame,18.958333,16008,B
frame,19.000000,90722,P
frame,19.041667,19420,B
frame,19.083333,37453,B
frame,19.125000,17335,B
frame,19.166667,98102,P
frame,19.208333,17586,B
frame,19.250000,35036,B
frame,19.291667,15337,B
frame,19.333333,88087,P
frame,19.375000,17878,B
frame,19.416667,31834,B
frame,19.458333,18193,B
frame,19.500000,83696,P
frame,19.541667,19724,B
frame,19.583333,35227,B
frame,19.625000,18072,B
frame,19.666667,87771,P
frame,19.708333,18052,B
frame,19.750000,33304,B
frame,19.791667,16279,B
frame,19.833333,83547,P
frame,19.875000,16597,B
frame,19.916667,33806,B
frame,19.958333,18928,B
frame,20.000000,90952,P
frame,20.041667,18938,B
frame,20.083333,38673,B
frame,20.125000,18678,B
frame,20.166667,86750,P
frame,20.208333,19211,B
frame,20.250000,37385,B
frame,20.291667,20893,B
frame,20.333333,91979,P
frame,20.375000,20305,B
frame,20.416667,43839,B
frame,20.458333,21404,B
frame,20.500000,96253,P
frame,20.541667,24330,B
frame,20.583333,45220,B
frame,20.625000,25023,B
frame,20.666667,102019,P
frame,20.708333,28704,B
frame,20.750000,48594,B
frame,20.791667,23619,B
frame,20.833333,97419,P
frame,20.875000,24043,B
frame,20.916667,45692,B
frame,20.958333,25748,B
frame,21.000000,93462,P
frame,21.041667,25515,B
frame,21.083333,47278,B
frame,21.125000,25932,B
frame,21.166667,95577,P
frame,21.208333,27076,B
frame,21.250000,46972,B
frame,21.291667,25205,B
frame,21.333333,99532,P
frame,21.375000,25528,B
frame,21.416667,43561,B
frame,21.458333,25480,B
frame,21.500000,101294,P
frame,21.541667,24849,B
frame,21.583333,48280,B
frame,21.625000,23148,B
frame,21.666667,100525,P
frame,21.708333,23712,B
frame,21.750000,45175,B
frame,21.791667,26734,B
frame,21.833333,92817,P
frame,21.875000,21181,B
frame,21.916667,44229,B
frame,21.958333,21334,B
frame,22.000000,86262,P
frame,22.041667,20343,B
frame,22.083333,40957,B
frame,22.125000,18670,B
frame,22.166667,87759,P
frame,22.208333,19293,B
frame,22.250000,41124,B
frame,22.291667,19688,B
frame,22.333333,87716,P
frame,22.375000,21869,B
frame,22.416667,40496,B
frame,22.458333,19954,B
frame,22.500000,90306,P
frame,22.541667,22976,B
frame,22.583333,46983,B
frame,22.625000,23305,B
frame,22.666667,89869,P
frame,22.708333,21469,B
frame,22.750000,43949,B
frame,22.791667,19526,B
frame,22.833333,87355,P
frame,22.875000,19508,B
frame,22.916667,40337,B
frame,22.958333,22791,B
frame,23.000000,88561,P
frame,23.041667,19753,B
frame,23.083333,35896,B
frame,23.125000,15667,B
frame,23.166667,79893,P
frame,23.208333,21673,B
frame,23.250000,35847,B
frame,23.291667,24280,B
frame,23.333333,81260,P
frame,23.375000,22637,B
frame,23.416667,41229,B
frame,23.458333,21276,B
frame,23.500000,82335,P
frame,23.541667,25243,B
frame,23.583333,41717,B
frame,23.625000,23188,B
frame,23.666667,88190,P
frame,23.708333,26672,B
frame,23.750000,36603,B
frame,23.791667,24188,B
frame,23.833333,86944,P
frame,23.875000,22277,B
frame,23.916667,39784,B
frame,23.958333,21669,B
frame,24.000000,86819,P
frame,24.041667,22606,B
frame,24.083333,40585,B
frame,24.125000,22247,B
frame,24.166667,82075,P
frame,24.208333,20771,B
frame,24.250000,34054,B
frame,24.291667,18878,B
frame,24.333333,78371,P
frame,24.375000,19704,B
frame,24.416667,30417,B
frame,24.458333,17937,B
frame,24.500000,76006,P
frame,24.541667,19867,B
frame,24.583333,30773,B
frame,24.625000,15443,B
frame,24.666667,68693,P
frame,24.708333,15517,B
frame,24.750000,33866,B
frame,24.791667,15956,B
frame,24.833333,74515,P
frame,24.875000,16328,B
frame,24.916667,32289,B
frame,24.958333,18748,B
frame,25.000000,73220,P
frame,25.041667,19761,B
frame,25.083333,34178,B
frame,25.125000,17973,B
frame,25.166667,68045,P
frame,25.208333,17987,B
frame,25.250000,31961,B
frame,25.291667,19946,B
frame,25.333333,67083,P
frame,25.375000,60716,P
frame,25.416667,325519,I
frame,25.458333,16776,B
frame,25.500000,31049,B
frame,25.541667,18537,B
frame,25.583333,73819,P
frame,25.625000,20595,B
frame,25.666667,36216,B
frame,25.708333,20719,B
frame,25.750000,75614,P
frame,25.791667,17432,B
frame,25.833333,30984,B
frame,25.875000,14033,B
frame,25.916667,69994,P
frame,25.958333,16849,B
frame,26.000000,34216,B
frame,26.041667,16995,B
frame,26.083333,75517,P
frame,26.125000,16033,B
frame,26.166667,31314,B
frame,26.208333,17837,B
frame,26.250000,72772,P
frame,26.291667,18057,B
frame,26.333333,24790,B
frame,26.375000,16490,B
frame,26.416667,72129,P
frame,26.458333,12466,B
frame,26.500000,25940,B
frame,26.541667,17437,B
frame,26.583333,68105,P
frame,26.625000,16682,B
frame,26.666667,28014,B
frame,26.708333,13632,B
frame,26.750000,66776,P
frame,26.791667,12236,B
frame,26.833333,30225,B
frame,26.875000,14753,B
frame,26.916667,67731,P
frame,26.958333,14408,B
frame,27.000000,27448,B
frame,27.041667,11645,B
frame,27.083333,68640,P
frame,27.125000,10954,B
frame,27.166667,29605,B
frame,27.208333,14095,B
frame,27.250000,64246,P
frame,27.291667,16160,B
frame,27.333333,23570,B
frame,27.375000,13991,B
frame,27.416667,62493,P
frame,27.458333,15393,B
frame,27.500000,29164,B
frame,27.541667,19474,B
frame,27.583333,70958,P
frame,27.625000,22441,B
frame,27.666667,40912,B
frame,27.708333,22434,B
frame,27.750000,80877,P
frame,27.791667,22613,B
frame,27.833333,41710,B
frame,27.875000,23628,B
frame,27.916667,78392,P
frame,27.958333,22110,B
frame,28.000000,35017,B
frame,28.041667,25523,B
frame,28.083333,83834,P
frame,28.125000,20121,B
frame,28.166667,37051,B
frame,28.208333,22061,B
frame,28.250000,77918,P
frame,28.291667,17304,B
frame,28.333333,34099,B
frame,28.375000,17842,B
frame,28.416667,67856,P
frame,28.458333,18784,B
frame,28.500000,35747,B
frame,28.541667,22139,B
frame,28.583333,74595,P
frame,28.625000,28861,B
frame,28.666667,45537,B
frame,28.708333,27011,B
frame,28.750000,82445,P
frame,28.791667,26079,B
frame,28.833333,43346,B
frame,28.875000,23482,B
frame,28.916667,76991,P
frame,28.958333,22146,B
frame,29.000000,41150,B
frame,29.041667,26435,B
frame,29.083333,80560,P
frame,29.125000,26098,B
frame,29.166667,43991,B
frame,29.208333,24142,B
frame,29.250000,85569,P
frame,29.291667,24244,B
frame,29.333333,39795,B
frame,29.375000,23413,B
frame,29.416667,86829,P
frame,29.458333,20624,B
frame,29.500000,39716,B
frame,29.541667,27315,B
frame,29.583333,87769,P
frame,29.625000,25224,B
frame,29.666667,42048,B
frame,29.708333,27329,B
frame,29.750000,91409,P
frame,29.791667,25871,B
frame,29.833333,48137,B
frame,29.875000,29964,B
frame,29.916667,89946,P
frame,29.958333,71998,P
