frame,pts_time,size,type
frame,10.000000,120696,P
frame,10.041667,4739,B
frame,10.083333,8440,B
frame,10.125000,4473,B
frame,10.166667,119739,P
frame,10.208333,4687,B
frame,10.250000,7726,B
frame,10.291667,4631,B
frame,10.333333,120728,P
frame,10.375000,11036,P
frame,10.416667,526367,I
frame,10.458333,4267,B
frame,10.500000,12464,B
frame,10.541667,4708,B
frame,10.583333,107236,P
frame,10.625000,5413,B
frame,10.666667,12000,B
frame,10.708333,4417,B
frame,10.750000,118603,P
frame,10.791667,4547,B
frame,10.833333,6783,B
frame,10.875000,5555,B
frame,10.916667,106199,P
frame,10.958333,5293,B
frame,11.000000,6467,B
frame,11.041667,5975,B
frame,11.083333,88178,P
frame,11.125000,4631,B
frame,11.166667,7815,B
frame,11.208333,4510,B
frame,11.250000,97347,P
frame,11.291667,4462,B
frame,11.333333,8547,B
frame,11.375000,3018,B
frame,11.416667,83441,P
frame,11.458333,3681,B
frame,11.500000,10333,B
frame,11.541667,2742,B
frame,11.583333,85042,P
frame,11.625000,4114,B
frame,11.666667,10785,B
frame,11.708333,3770,B
frame,11.750000,54488,P
frame,11.791667,2882,B
frame,11.833333,12304,P
frame,11.875000,557370,I
frame,11.916667,8239,B
frame,11.958333,15662,B
frame,12.000000,8573,B
frame,12.041667,80373,P
frame,12.083333,8003,B
frame,12.125000,14364,B
frame,12.166667,8091,B
frame,12.208333,78797,P
frame,12.250000,7823,B
frame,12.291667,14081,B
frame,12.333333,7957,B
frame,12.375000,82373,P
frame,12.416667,7155,B
frame,12.458333,12921,B
frame,12.500000,7129,B
frame,12.541667,84218,P
frame,12.583333,6795,B
frame,12.625000,12337,B
frame,12.666667,7104,B
frame,12.708333,82498,P
frame,12.750000,6910,B
frame,12.791667,12646,B
frame,12.833333,7034,B
frame,12.875000,91477,P
frame,12.916667,7837,B
frame,12.958333,14432,B
frame,13.000000,8037,B
frame,13.041667,94713,P
frame,13.083333,7329,B
frame,13.125000,13204,B
frame,13.166667,7742,B
frame,13.208333,87536,P
frame,13.250000,7000,B
frame,13.291667,12766,B
frame,13.333333,7268,B
frame,13.375000,91976,P
frame,13.416667,7057,B
frame,13.458333,13488,B
frame,13.500000,7021,B
frame,13.541667,105065,P
frame,13.583333,7855,B
frame,13.625000,14761,B
frame,13.666667,8202,B
frame,13.708333,98554,P
frame,13.750000,7295,B
frame,13.791667,13537,B
frame,13.833333,7274,B
frame,13.875000,94362,P
frame,13.916667,7267,B
frame,13.958333,13218,B
frame,14.000000,7344,B
frame,14.041667,103897,P
frame,14.083333,7921,B
frame,14.125000,14464,B
frame,14.166667,7920,B
frame,14.208333,111387,P
frame,14.250000,8618,B
frame,14.291667,14805,B
frame,14.333333,8485,B
frame,14.375000,99469,P
frame,14.416667,7757,B
frame,14.458333,14703,B
frame,14.500000,8295,B
frame,14.541667,96231,P
frame,14.583333,8067,B
frame,14.625000,14921,B
frame,14.666667,8113,B
frame,14.708333,120087,P
frame,14.750000,10133,B
frame,14.791667,19173,B
frame,14.833333,10121,B
frame,14.875000,110116,P
frame,14.916667,9470,B
frame,14.958333,17780,B
frame,15.000000,9748,B
frame,15.041667,90222,P
frame,15.083333,9613,B
frame,15.125000,18028,B
frame,15.166667,9687,B
frame,15.208333,94424,P
frame,15.250000,10235,B
frame,15.291667,19681,B
frame,15.333333,10644,B
frame,15.375000,78256,P
frame,15.416667,11121,B
frame,15.458333,21024,B
frame,15.500000,10693,B
frame,15.541667,77608,P
frame,15.583333,13429,B
frame,15.625000,31183,B
frame,15.666667,15093,B
frame,15.708333,34322,P
frame,15.750000,222216,I
frame,15.791667,2712,B
frame,15.833333,4503,B
frame,15.875000,2690,B
frame,15.916667,11272,P
frame,15.958333,3121,B
frame,16.000000,7002,B
frame,16.041667,8047,B
frame,16.083333,28442,P
frame,16.125000,11792,B
frame,16.166667,19960,B
frame,16.208333,12732,B
frame,16.250000,36009,P
frame,16.291667,14449,B
frame,16.333333,22919,B
frame,16.375000,17097,B
frame,16.416667,77453,P
frame,16.458333,8876,B
frame,16.500000,13528,B
frame,16.541667,5961,B
frame,16.583333,60044,P
frame,16.625000,5517,B
frame,16.666667,8911,B
frame,16.708333,5301,B
frame,16.750000,47573,P
frame,16.791667,7675,B
frame,16.833333,12808,B
frame,16.875000,7395,B
frame,16.916667,60845,P
frame,16.958333,8178,B
frame,17.000000,13052,B
frame,17.041667,7445,B
frame,17.083333,45011,P
frame,17.125000,7579,B
frame,17.166667,15633,B
frame,17.208333,8461,B
frame,17.250000,33898,P
frame,17.291667,20369,B
frame,17.333333,29687,B
frame,17.375000,17165,B
frame,17.416667,59892,P
frame,17.458333,14741,B
frame,17.500000,30883,B
frame,17.541667,18079,B
frame,17.583333,68741,P
frame,17.625000,15448,B
frame,17.666667,27267,B
frame,17.708333,12069,B
frame,17.750000,70780,P
frame,17.791667,11022,B
frame,17.833333,23194,B
frame,17.875000,13946,B
frame,17.916667,47134,P
frame,17.958333,28206,B
frame,18.000000,31876,B
frame,18.041667,56805,P
frame,18.083333,24200,B
frame,18.125000,23719,B
frame,18.166667,9704,B
frame,18.208333,81445,P
frame,18.250000,9276,B
frame,18.291667,14888,B
frame,18.333333,7649,B
frame,18.375000,50986,P
frame,18.416667,9197,B
frame,18.458333,15412,B
frame,18.500000,9791,B
frame,18.541667,53988,P
frame,18.583333,9235,B
frame,18.625000,13188,B
frame,18.666667,7704,B
frame,18.708333,50986,P
frame,18.750000,8054,B
frame,18.791667,12459,B
frame,18.833333,7488,B
frame,18.875000,53251,P
frame,18.916667,8682,B
frame,18.958333,13367,B
frame,19.000000,8507,B
frame,19.041667,52481,P
frame,19.083333,7504,B
frame,19.125000,11331,B
frame,19.166667,6955,B
frame,19.208333,40547,P
frame,19.250000,7433,B
frame,19.291667,11046,B
frame,19.333333,7439,B
frame,19.375000,36363,P
frame,19.416667,7903,B
frame,19.458333,12592,B
frame,19.500000,9111,B
frame,19.541667,35086,P
frame,19.583333,8269,B
frame,19.625000,13418,B
frame,19.666667,8118,B
frame,19.708333,30080,P
frame,19.750000,9539,B
frame,19.791667,19008,B
frame,19.833333,19996,B
frame,19.875000,46608,P
frame,19.916667,29946,B
frame,19.958333,24026,B
frame,20.000000,74362,P
frame,20.041667,17200,B
frame,20.083333,21465,B
frame,20.125000,20892,B
frame,20.166667,43008,P
frame,20.208333,17396,B
frame,20.250000,23151,B
frame,20.291667,23109,B
frame,20.333333,44590,P
frame,20.375000,43681,P
frame,20.416667,58257,P
frame,20.458333,37529,B
frame,20.500000,47931,B
frame,20.541667,28533,B
frame,20.583333,98324,P
frame,20.625000,28068,B
frame,20.666667,42928,B
frame,20.708333,28865,B
frame,20.750000,66383,P
frame,20.791667,49673,P
frame,20.833333,57000,P
frame,20.875000,11114,B
frame,20.916667,12237,B
frame,20.958333,7572,B
frame,21.000000,49924,P
frame,21.041667,7684,B
frame,21.083333,9897,B
frame,21.125000,6588,B
frame,21.166667,34450,P
frame,21.208333,7059,B
frame,21.250000,9859,B
frame,21.291667,6884,B
frame,21.333333,27337,P
frame,21.375000,7151,B
frame,21.416667,9332,B
frame,21.458333,6615,B
frame,21.500000,23741,P
frame,21.541667,6887,B
frame,21.583333,8858,B
frame,21.625000,6506,B
frame,21.666667,23659,P
frame,21.708333,6621,B
frame,21.750000,8627,B
frame,21.791667,6207,B
frame,21.833333,23433,P
frame,21.875000,6830,B
frame,21.916667,8693,B
frame,21.958333,6621,B
frame,22.000000,20578,P
frame,22.041667,6849,B
frame,22.083333,8944,B
frame,22.125000,6756,B
frame,22.166667,22159,P
frame,22.208333,6531,B
frame,22.250000,8398,B
frame,22.291667,6468,B
frame,22.333333,16313,P
frame,22.375000,6990,B
frame,22.416667,8681,B
frame,22.458333,6539,B
frame,22.500000,20591,P
frame,22.541667,6417,B
frame,22.583333,8109,B
frame,22.625000,6489,B
frame,22.666667,17591,P
frame,22.708333,6760,B
frame,22.750000,8200,B
frame,22.791667,6464,B
frame,22.833333,14733,P
frame,22.875000,6554,B
frame,22.916667,7529,B
frame,22.958333,6353,B
frame,23.000000,12356,P
frame,23.041667,723182,I
frame,23.083333,9688,B
frame,23.125000,19894,B
frame,23.166667,10378,B
frame,23.208333,147630,P
frame,23.250000,9284,B
frame,23.291667,17037,B
frame,23.333333,9281,B
frame,23.375000,133716,P
frame,23.416667,9384,B
frame,23.458333,17520,B
frame,23.500000,8995,B
frame,23.541667,146639,P
frame,23.583333,8254,B
frame,23.625000,16278,B
frame,23.666667,8521,B
frame,23.708333,138064,P
frame,23.750000,7062,B
frame,23.791667,13445,B
frame,23.833333,7252,B
frame,23.875000,123857,P
frame,23.916667,7162,B
frame,23.958333,13588,B
frame,24.000000,7394,B
frame,24.041667,141802,P
frame,24.083333,8239,B
frame,24.125000,15267,B
frame,24.166667,8081,B
frame,24.208333,145726,P
frame,24.250000,7264,B
frame,24.291667,13835,B
frame,24.333333,7123,B
frame,24.375000,123578,P
frame,24.416667,7266,B
frame,24.458333,14148,B
frame,24.500000,7192,B
frame,24.541667,146707,P
frame,24.583333,7440,B
frame,24.625000,13739,B
frame,24.666667,7415,B
frame,24.708333,141584,P
frame,24.750000,7708,B
frame,24.791667,14830,B
frame,24.833333,7557,B
frame,24.875000,158224,P
frame,24.916667,7342,B
frame,24.958333,14952,B
frame,25.000000,7299,B
frame,25.041667,154100,P
frame,25.083333,7046,B
frame,25.125000,14849,B
frame,25.166667,7262,B
frame,25.208333,156176,P
frame,25.250000,8266,B
frame,25.291667,15200,B
frame,25.333333,8351,B
frame,25.375000,162870,P
frame,25.416667,8337,B
frame,25.458333,15881,B
frame,25.500000,8510,B
frame,25.541667,167304,P
frame,25.583333,8101,B
frame,25.625000,14621,B
frame,25.666667,7915,B
frame,25.708333,156330,P
frame,25.750000,7294,B
frame,25.791667,14005,B
frame,25.833333,7454,B
frame,25.875000,161422,P
frame,25.916667,6528,B
frame,25.958333,14581,B
frame,26.000000,6468,B
frame,26.041667,153685,P
frame,26.083333,6613,B
frame,26.125000,15123,B
frame,26.166667,6533,B
frame,26.208333,152207,P
frame,26.250000,7308,B
frame,26.291667,14587,B
frame,26.333333,7335,B
frame,26.375000,149301,P
frame,26.416667,7480,B
frame,26.458333,14042,B
frame,26.500000,7268,B
frame,26.541667,150603,P
frame,26.583333,7408,B
frame,26.625000,14241,B
frame,26.666667,7563,B
frame,26.708333,152593,P
frame,26.750000,7829,B
frame,26.791667,14369,B
frame,26.833333,7467,B
frame,26.875000,149333,P
frame,26.916667,7877,B
frame,26.958333,14697,B
frame,27.000000,8079,B
frame,27.041667,144877,P
frame,27.083333,7733,B
frame,27.125000,14515,B
frame,27.166667,7683,B
frame,27.208333,151450,P
frame,27.250000,7919,B
frame,27.291667,14018,B
frame,27.333333,7890,B
frame,27.375000,141414,P
frame,27.416667,7279,B
frame,27.458333,13691,B
frame,27.500000,7147,B
frame,27.541667,141651,P
frame,27.583333,7987,B
frame,27.625000,14316,B
frame,27.666667,8152,B
frame,27.708333,141953,P
frame,27.750000,7559,B
frame,27.791667,12892,B
frame,27.833333,7622,B
frame,27.875000,139169,P
frame,27.916667,6685,B
frame,27.958333,13207,B
frame,28.000000,6350,B
frame,28.041667,143536,P
frame,28.083333,7107,B
frame,28.125000,13416,B
frame,28.166667,6957,B
frame,28.208333,140957,P
frame,28.250000,7394,B
frame,28.291667,13768,B
frame,28.333333,6123,B
frame,28.375000,139899,P
frame,28.416667,6657,B
frame,28.458333,13001,B
frame,28.500000,6894,B
frame,28.541667,133944,P
frame,28.583333,6277,B
frame,28.625000,12865,B
frame,28.666667,6280,B
frame,28.708333,137776,P
frame,28.750000,7927,B
frame,28.791667,14032,B
frame,28.833333,8077,B
frame,28.875000,145421,P
frame,28.916667,8527,B
frame,28.958333,14924,B
frame,29.000000,8414,B
frame,29.041667,143526,P
frame,29.083333,8172,B
frame,29.125000,14299,B
frame,29.166667,8266,B
frame,29.208333,131819,P
frame,29.250000,8321,B
frame,29.291667,15146,B
frame,29.333333,8204,B
frame,29.375000,165506,P
frame,29.416667,9532,B
frame,29.458333,18218,B
frame,29.500000,9475,B
frame,29.541667,150828,P
frame,29.583333,9835,B
frame,29.625000,19278,B
frame,29.666667,10078,B
frame,29.708333,126335,P
frame,29.750000,10265,B
frame,29.791667,21067,B
frame,29.833333,11185,B
frame,29.875000,83723,P
frame,29.916667,12054,B
frame,29.958333,61365,P
