frame,pts_time,size,type
frame,3.791667,1698,B
frame,3.833333,2056,B
frame,3.875000,1530,B
frame,3.916667,10137,P
frame,3.958333,1708,B
frame,4.000000,1988,B
frame,4.041667,1497,B
frame,4.083333,10323,P
frame,4.125000,1717,B
frame,4.166667,1975,B
frame,4.208333,1366,B
frame,4.250000,13052,P
frame,4.291667,1861,B
frame,4.333333,2010,B
frame,4.375000,1508,B
frame,4.416667,12295,P
frame,4.458333,1821,B
frame,4.500000,2125,B
frame,4.541667,1519,B
frame,4.583333,12009,P
frame,4.625000,1552,B
frame,4.666667,8363,P
frame,4.708333,1809,B
frame,4.750000,2123,B
frame,4.791667,1455,B
frame,4.833333,12009,P
frame,4.875000,1727,B
frame,4.916667,1959,B
frame,4.958333,1454,B
frame,5.000000,11697,P
frame,5.041667,1773,B
frame,5.083333,1975,B
frame,5.125000,1394,B
frame,5.166667,12129,P
frame,5.208333,1763,B
frame,5.250000,1912,B
frame,5.291667,1313,B
frame,5.333333,11043,P
frame,5.375000,1731,B
frame,5.416667,1742,B
frame,5.458333,1365,B
frame,5.500000,12693,P
frame,5.541667,1811,B
frame,5.583333,1772,B
frame,5.625000,1410,B
frame,5.666667,12022,P
frame,5.708333,1700,B
frame,5.750000,1938,B
frame,5.791667,1266,B
frame,5.833333,10641,P
frame,5.875000,1619,B
frame,5.916667,1863,B
frame,5.958333,1068,B
frame,6.000000,10385,P
frame,6.041667,1621,B
frame,6.083333,1816,B
frame,6.125000,1164,B
frame,6.166667,10165,P
frame,6.208333,1493,B
frame,6.250000,1665,B
frame,6.291667,1145,B
frame,6.333333,9431,P
frame,6.375000,1560,B
frame,6.416667,1637,B
frame,6.458333,903,B
frame,6.500000,10362,P
frame,6.541667,1538,B
frame,6.583333,1695,B
frame,6.625000,939,B
frame,6.666667,9043,P
frame,6.708333,1606,B
frame,6.750000,1582,B
frame,6.791667,1021,B
frame,6.833333,8995,P
frame,6.875000,1538,B
frame,6.916667,1711,B
frame,6.958333,1108,B
frame,7.000000,9273,P
frame,7.041667,1385,B
frame,7.083333,1533,B
frame,7.125000,893,B
frame,7.166667,8947,P
frame,7.208333,1303,B
frame,7.250000,1425,B
frame,7.291667,1047,B
frame,7.333333,9666,P
frame,7.375000,1249,B
frame,7.416667,1422,B
frame,7.458333,1176,B
frame,7.500000,10428,P
frame,7.541667,1351,B
frame,7.583333,1222,B
frame,7.625000,1005,B
frame,7.666667,10400,P
frame,7.708333,1419,B
frame,7.750000,1746,B
frame,7.791667,1003,B
frame,7.833333,10838,P
frame,7.875000,1314,B
frame,7.916667,1704,B
frame,7.958333,920,B
frame,8.000000,11816,P
frame,8.041667,1594,B
frame,8.083333,1669,B
frame,8.125000,1086,B
frame,8.166667,11765,P
frame,8.208333,1401,B
frame,8.250000,1489,B
frame,8.291667,1315,B
frame,8.333333,11620,P
frame,8.375000,1595,B
frame,8.416667,1720,B
frame,8.458333,1049,B
frame,8.500000,11858,P
frame,8.541667,1392,B
frame,8.583333,1716,B
frame,8.625000,1018,B
frame,8.666667,12836,P
frame,8.708333,1513,B
frame,8.750000,1735,B
frame,8.791667,1299,B
frame,8.833333,14549,P
frame,8.875000,1425,B
frame,8.916667,1756,B
frame,8.958333,1154,B
frame,9.000000,12415,P
frame,9.041667,1477,B
frame,9.083333,1795,B
frame,9.125000,1148,B
frame,9.166667,12396,P
frame,9.208333,1461,B
frame,9.250000,1501,B
frame,9.291667,1051,B
frame,9.333333,12233,P
frame,9.375000,1473,B
frame,9.416667,1695,B
frame,9.458333,1104,B
frame,9.500000,15074,P
frame,9.541667,1423,B
frame,9.583333,1668,B
frame,9.625000,1364,B
frame,9.666667,14052,P
frame,9.708333,1309,B
frame,9.750000,1968,B
frame,9.791667,1462,B
frame,9.833333,12731,P
frame,9.875000,1436,B
frame,9.916667,1942,B
frame,9.958333,1425,B
frame,10.000000,12118,P
frame,10.041667,1376,B
frame,10.083333,1727,B
frame,10.125000,1132,B
frame,10.166667,13026,P
frame,10.208333,1342,B
frame,10.250000,1559,B
frame,10.291667,1180,B
frame,10.333333,13531,P
frame,10.375000,821,P
frame,10.416667,60250,I
frame,10.458333,1113,B
frame,10.500000,1326,B
frame,10.541667,949,B
frame,10.583333,6449,P
frame,10.625000,1258,B
frame,10.666667,1252,B
frame,10.708333,975,B
frame,10.750000,5953,P
frame,10.791667,1120,B
frame,10.833333,1337,B
frame,10.875000,939,B
frame,10.916667,5203,P
frame,10.958333,1090,B
frame,11.000000,1061,B
frame,11.041667,798,B
frame,11.083333,7929,P
frame,11.125000,974,B
frame,11.166667,1004,B
frame,11.208333,817,B
frame,11.250000,9204,P
frame,11.291667,1312,B
frame,11.333333,1083,B
frame,11.375000,980,B
frame,11.416667,8996,P
frame,11.458333,1179,B
frame,11.500000,980,B
frame,11.541667,690,B
frame,11.583333,2196,P
frame,11.625000,806,B
frame,11.666667,1122,B
frame,11.708333,588,B
frame,11.750000,1353,P
frame,11.791667,395,B
frame,11.833333,426,P
frame,11.875000,73523,I
frame,11.916667,1113,B
frame,11.958333,2007,B
frame,12.000000,973,B
frame,12.041667,4102,P
frame,12.083333,1197,B
frame,12.125000,2112,B
frame,12.166667,1051,B
frame,12.208333,6724,P
frame,12.250000,1546,B
frame,12.291667,2443,B
frame,12.333333,1344,B
frame,12.375000,7366,P
frame,12.416667,1419,B
frame,12.458333,2434,B
frame,12.500000,1354,B
frame,12.541667,6925,P
frame,12.583333,1571,B
frame,12.625000,2538,B
frame,12.666667,1307,B
frame,12.708333,9001,P
frame,12.750000,1532,B
frame,12.791667,2752,B
frame,12.833333,1395,B
frame,12.875000,7858,P
frame,12.916667,1649,B
frame,12.958333,2679,B
frame,13.000000,1399,B
frame,13.041667,8024,P
frame,13.083333,1529,B
frame,13.125000,2680,B
frame,13.166667,1440,B
frame,13.208333,6950,P
frame,13.250000,1610,B
frame,13.291667,2765,B
frame,13.333333,1500,B
frame,13.375000,9544,P
frame,13.416667,1590,B
frame,13.458333,2794,B
frame,13.500000,1496,B
frame,13.541667,7390,P
frame,13.583333,1591,B
frame,13.625000,2792,B
frame,13.666667,1478,B
frame,13.708333,7946,P
frame,13.750000,1618,B
frame,13.791667,2838,B
frame,13.833333,1506,B
frame,13.875000,7982,P
frame,13.916667,1450,B
frame,13.958333,2592,B
frame,14.000000,1332,B
frame,14.041667,7165,P
frame,14.083333,1527,B
frame,14.125000,2611,B
frame,14.166667,1429,B
frame,14.208333,7262,P
frame,14.250000,1580,B
frame,14.291667,2501,B
frame,14.333333,1432,B
frame,14.375000,8076,P
frame,14.416667,1663,B
frame,14.458333,2876,B
frame,14.500000,1604,B
frame,14.541667,8821,P
frame,14.583333,1800,B
frame,14.625000,2872,B
frame,14.666667,1595,B
frame,14.708333,10849,P
frame,14.750000,1943,B
frame,14.791667,3222,B
frame,14.833333,1755,B
frame,14.875000,8801,P
frame,14.916667,1892,B
frame,14.958333,3365,B
frame,15.000000,1783,B
frame,15.041667,8532,P
frame,15.083333,1907,B
frame,15.125000,3463,B
frame,15.166667,1939,B
frame,15.208333,8442,P
frame,15.250000,2062,B
frame,15.291667,3646,B
frame,15.333333,1963,B
frame,15.375000,9696,P
frame,15.416667,2206,B
frame,15.458333,3965,B
frame,15.500000,2160,B
frame,15.541667,7476,P
frame,15.583333,2273,B
frame,15.625000,4438,B
frame,15.666667,2281,B
frame,15.708333,6069,P
frame,15.750000,43352,I
frame,15.791667,182,B
frame,15.833333,310,B
frame,15.875000,243,B
frame,15.916667,947,P
frame,15.958333,230,B
frame,16.000000,456,B
frame,16.041667,742,B
frame,16.083333,2842,P
frame,16.125000,1183,B
frame,16.166667,1935,B
frame,16.208333,1062,B
frame,16.250000,4186,P
frame,16.291667,1345,B
frame,16.333333,2851,B
frame,16.375000,1571,B
frame,16.416667,8857,P
frame,16.458333,804,B
frame,16.500000,982,B
frame,16.541667,567,B
frame,16.583333,6585,P
frame,16.625000,514,B
frame,16.666667,877,B
frame,16.708333,497,B
frame,16.750000,3484,P
frame,16.791667,679,B
frame,16.833333,1108,B
frame,16.875000,585,B
frame,16.916667,6055,P
frame,16.958333,797,B
frame,17.000000,1115,B
frame,17.041667,568,B
frame,17.083333,5123,P
frame,17.125000,803,B
frame,17.166667,1377,B
frame,17.208333,739,B
frame,17.250000,3082,P
frame,17.291667,2062,B
frame,17.333333,2801,B
frame,17.375000,1318,B
frame,17.416667,8277,P
frame,17.458333,1789,B
frame,17.500000,3771,B
frame,17.541667,2356,B
frame,17.583333,10613,P
frame,17.625000,1823,B
frame,17.666667,3236,B
frame,17.708333,1708,B
frame,17.750000,8499,P
frame,17.791667,1454,B
frame,17.833333,2363,B
frame,17.875000,1505,B
frame,17.916667,8324,P
frame,17.958333,4663,B
frame,18.000000,6483,B
frame,18.041667,12181,P
frame,18.083333,4164,B
frame,18.125000,2892,B
frame,18.166667,1118,B
frame,18.208333,17015,P
frame,18.250000,1254,B
frame,18.291667,1790,B
frame,18.333333,813,B
frame,18.375000,6390,P
frame,18.416667,1097,B
frame,18.458333,2101,B
frame,18.500000,1174,B
frame,18.541667,7702,P
frame,18.583333,1216,B
frame,18.625000,1288,B
frame,18.666667,674,B
frame,18.708333,5685,P
frame,18.750000,697,B
frame,18.791667,1179,B
frame,18.833333,562,B
frame,18.875000,5374,P
frame,18.916667,818,B
frame,18.958333,1389,B
frame,19.000000,659,B
frame,19.041667,5583,P
frame,19.083333,450,B
frame,19.125000,833,B
frame,19.166667,453,B
frame,19.208333,3609,P
frame,19.250000,605,B
frame,19.291667,1045,B
frame,19.333333,561,B
frame,19.375000,2889,P
frame,19.416667,525,B
frame,19.458333,977,B
frame,19.500000,862,B
frame,19.541667,3414,P
frame,19.583333,549,B
frame,19.625000,1176,B
frame,19.666667,745,B
frame,19.708333,3237,P
frame,19.750000,1205,B
frame,19.791667,2785,B
frame,19.833333,3225,B
frame,19.875000,11976,P
frame,19.916667,5423,B
frame,19.958333,4322,B
frame,20.000000,13966,P
frame,20.041667,3037,B
frame,20.083333,3095,B
frame,20.125000,3985,B
frame,20.166667,6527,P
frame,20.208333,2876,B
frame,20.250000,3175,B
frame,20.291667,3886,B
frame,20.333333,6845,P
frame,20.375000,5727,B
frame,20.416667,11066,P
frame,20.458333,6502,B
frame,20.500000,8293,B
frame,20.541667,4220,B
frame,20.583333,18103,P
frame,20.625000,3266,B
frame,20.666667,6156,B
frame,20.708333,3643,B
frame,20.750000,10366,P
frame,20.791667,7723,P
frame,20.833333,11163,P
frame,20.875000,1653,B
frame,20.916667,1654,B
frame,20.958333,762,B
frame,21.000000,9006,P
frame,21.041667,610,B
frame,21.083333,878,B
frame,21.125000,424,B
frame,21.166667,2674,P
frame,21.208333,563,B
frame,21.250000,894,B
frame,21.291667,488,B
frame,21.333333,2607,P
frame,21.375000,699,B
frame,21.416667,1028,B
frame,21.458333,505,B
frame,21.500000,2314,P
frame,21.541667,586,B
frame,21.583333,800,B
frame,21.625000,433,B
frame,21.666667,1737,P
frame,21.708333,608,B
frame,21.750000,831,B
frame,21.791667,404,B
frame,21.833333,1969,P
frame,21.875000,496,B
frame,21.916667,724,B
frame,21.958333,418,B
frame,22.000000,1613,P
frame,22.041667,501,B
frame,22.083333,731,B
frame,22.125000,386,B
frame,22.166667,1761,P
frame,22.208333,304,B
frame,22.250000,482,B
frame,22.291667,280,B
frame,22.333333,1649,P
frame,22.375000,841,B
frame,22.416667,989,B
frame,22.458333,544,B
frame,22.500000,2941,P
frame,22.541667,823,B
frame,22.583333,980,B
frame,22.625000,569,B
frame,22.666667,3889,P
frame,22.708333,1005,B
frame,22.750000,1249,B
frame,22.791667,659,B
frame,22.833333,2420,P
frame,22.875000,449,B
frame,22.916667,729,B
frame,22.958333,388,B
frame,23.000000,2222,P
frame,23.041667,86760,I
frame,23.083333,1711,B
frame,23.125000,2468,B
frame,23.166667,1759,B
frame,23.208333,7309,P
frame,23.250000,1660,B
frame,23.291667,2643,B
frame,23.333333,1805,B
frame,23.375000,8504,P
frame,23.416667,1686,B
frame,23.458333,2514,B
frame,23.500000,1799,B
frame,23.541667,7793,P
frame,23.583333,1594,B
frame,23.625000,2461,B
frame,23.666667,1615,B
frame,23.708333,7541,P
frame,23.750000,1709,B
frame,23.791667,2413,B
frame,23.833333,1746,B
frame,23.875000,8530,P
frame,23.916667,1639,B
frame,23.958333,2408,B
frame,24.000000,1407,B
frame,24.041667,8376,P
frame,24.083333,1565,B
frame,24.125000,2302,B
frame,24.166667,1519,B
frame,24.208333,7633,P
frame,24.250000,1570,B
frame,24.291667,2422,B
frame,24.333333,1415,B
frame,24.375000,7225,P
frame,24.416667,1734,B
frame,24.458333,2235,B
frame,24.500000,1565,B
frame,24.541667,8159,P
frame,24.583333,1785,B
frame,24.625000,2342,B
frame,24.666667,1387,B
frame,24.708333,9305,P
frame,24.750000,1727,B
frame,24.791667,2484,B
frame,24.833333,1540,B
frame,24.875000,9085,P
frame,24.916667,1638,B
frame,24.958333,2391,B
frame,25.000000,1415,B
frame,25.041667,9073,P
frame,25.083333,1556,B
frame,25.125000,2187,B
frame,25.166667,1529,B
frame,25.208333,9430,P
frame,25.250000,1471,B
frame,25.291667,2194,B
frame,25.333333,1488,B
frame,25.375000,9188,P
frame,25.416667,1538,B
frame,25.458333,2220,B
frame,25.500000,1319,B
frame,25.541667,9151,P
frame,25.583333,1514,B
frame,25.625000,2132,B
frame,25.666667,1533,B
frame,25.708333,8906,P
frame,25.750000,1543,B
frame,25.791667,2125,B
frame,25.833333,1276,B
frame,25.875000,8564,P
frame,25.916667,1549,B
frame,25.958333,2124,B
frame,26.000000,1312,B
frame,26.041667,8827,P
frame,26.083333,1606,B
frame,26.125000,2115,B
frame,26.166667,1202,B
frame,26.208333,9420,P
frame,26.250000,1631,B
frame,26.291667,2313,B
frame,26.333333,1314,B
frame,26.375000,8485,P
frame,26.416667,1623,B
frame,26.458333,2136,B
frame,26.500000,1444,B
frame,26.541667,8641,P
frame,26.583333,1675,B
frame,26.625000,2271,B
frame,26.666667,1365,B
frame,26.708333,10791,P
frame,26.750000,1675,B
frame,26.791667,2426,B
frame,26.833333,1371,B
frame,26.875000,9251,P
frame,26.916667,1666,B
frame,26.958333,2367,B
frame,27.000000,1364,B
frame,27.041667,9214,P
frame,27.083333,1826,B
frame,27.125000,2284,B
frame,27.166667,1381,B
frame,27.208333,10303,P
frame,27.250000,1760,B
frame,27.291667,2310,B
frame,27.333333,1562,B
frame,27.375000,9029,P
frame,27.416667,1656,B
frame,27.458333,2283,B
frame,27.500000,1427,B
frame,27.541667,8599,P
frame,27.583333,1724,B
frame,27.625000,2211,B
frame,27.666667,1201,B
frame,27.708333,9026,P
frame,27.750000,1701,B
frame,27.791667,2411,B
frame,27.833333,1518,B
frame,27.875000,8255,P
frame,27.916667,1620,B
frame,27.958333,2263,B
frame,28.000000,1336,B
frame,28.041667,8905,P
frame,28.083333,1676,B
frame,28.125000,2447,B
frame,28.166667,1410,B
frame,28.208333,9014,P
frame,28.250000,1607,B
frame,28.291667,2341,B
frame,28.333333,1479,B
frame,28.375000,8154,P
frame,28.416667,1615,B
frame,28.458333,2219,B
frame,28.500000,1360,B
frame,28.541667,8285,P
frame,28.583333,1749,B
frame,28.625000,2404,B
frame,28.666667,1399,B
frame,28.708333,10060,P
frame,28.750000,1834,B
frame,28.791667,2326,B
frame,28.833333,1468,B
frame,28.875000,10681,P
frame,28.916667,1908,B
frame,28.958333,2656,B
frame,29.000000,1657,B
frame,29.041667,10513,P
frame,29.083333,1924,B
frame,29.125000,2557,B
frame,29.166667,1647,B
frame,29.208333,12572,P
frame,29.250000,1968,B
frame,29.291667,2590,B
frame,29.333333,1702,B
frame,29.375000,12947,P
frame,29.416667,1906,B
frame,29.458333,2812,B
frame,29.500000,1734,B
frame,29.541667,11704,P
frame,29.583333,1380,B
frame,29.625000,2369,B
frame,29.666667,1672,B
frame,29.708333,7490,P
frame,29.750000,1757,B
frame,29.791667,2624,B
frame,29.833333,1787,B
frame,29.875000,7649,P
frame,29.916667,1032,B
frame,29.958333,27552,P
