frame,pts_time,size,type
frame,0.000000,63926,I
frame,0.041667,1011,B
frame,0.083333,1275,B
frame,0.125000,766,B
frame,0.166667,4270,P
frame,0.208333,956,B
frame,0.250000,1312,B
frame,0.291667,808,B
frame,0.333333,5083,P
frame,0.375000,1003,B
frame,0.416667,1182,B
frame,0.458333,789,B
frame,0.500000,4875,P
frame,0.541667,939,B
frame,0.583333,1067,B
frame,0.625000,716,B
frame,0.666667,5899,P
frame,0.708333,907,B
frame,0.750000,1141,B
frame,0.791667,646,B
frame,0.833333,8881,P
frame,0.875000,1101,B
frame,0.916667,1717,B
frame,0.958333,914,B
frame,1.000000,6575,P
frame,1.041667,2475,B
frame,1.083333,5813,B
frame,1.125000,3515,B
frame,1.166667,14743,P
frame,1.208333,9350,B
frame,1.250000,15036,P
frame,1.291667,10961,B
frame,1.333333,25505,P
frame,1.375000,14870,P
frame,1.416667,12691,P
frame,1.458333,14043,P
frame,1.500000,4907,B
frame,1.541667,13810,P
frame,1.583333,2273,B
frame,1.625000,1825,B
frame,1.666667,869,B
frame,1.708333,11207,P
frame,1.750000,248,B
frame,1.791667,447,B
frame,1.833333,170,B
frame,1.875000,1357,P
frame,1.916667,300,B
frame,1.958333,169,B
frame,2.000000,608,P
frame,2.041667,161875,I
frame,2.083333,1499,B
frame,2.125000,2595,B
frame,2.166667,1713,B
frame,2.208333,11084,P
frame,2.250000,2347,B
frame,2.291667,3621,B
frame,2.333333,2174,B
frame,2.375000,14250,P
frame,2.416667,2625,B
frame,2.458333,4053,B
frame,2.500000,2560,B
frame,2.541667,15497,P
frame,2.583333,3093,B
frame,2.625000,4405,B
frame,2.666667,3092,B
frame,2.708333,16641,P
frame,2.750000,3199,B
frame,2.791667,4258,B
frame,2.833333,3130,B
frame,2.875000,17838,P
frame,2.916667,3206,B
frame,2.958333,4113,B
frame,3.000000,2792,B
frame,3.041667,14124,P
frame,3.083333,2710,B
frame,3.125000,2902,B
frame,3.166667,2171,B
frame,3.208333,14679,P
frame,3.250000,2544,B
frame,3.291667,3919,B
frame,3.333333,2710,B
frame,3.375000,6972,P
frame,3.416667,2528,B
frame,3.458333,2990,P
frame,3.500000,139140,I
frame,3.541667,4203,B
frame,3.583333,6981,B
frame,3.625000,4440,B
frame,3.666667,11411,P
frame,3.708333,4138,B
frame,3.750000,6118,B
frame,3.791667,4154,B
frame,3.833333,14039,P
frame,3.875000,4297,B
frame,3.916667,6003,B
frame,3.958333,4449,B
frame,4.000000,15073,P
frame,4.041667,5762,B
frame,4.083333,5443,B
frame,4.125000,14102,P
frame,4.166667,5870,B
frame,4.208333,7595,B
frame,4.250000,5571,B
frame,4.291667,18738,P
frame,4.333333,12015,P
frame,4.375000,6217,B
frame,4.416667,19614,P
frame,4.458333,5196,B
frame,4.500000,6117,B
frame,4.541667,4606,B
frame,4.583333,18144,P
frame,4.625000,4267,B
frame,4.666667,4824,B
frame,4.708333,2567,B
frame,4.750000,16607,P
frame,4.791667,2211,B
frame,4.833333,3080,B
frame,4.875000,1399,B
frame,4.916667,14409,P
frame,4.958333,1518,B
frame,5.000000,3189,B
frame,5.041667,1882,B
frame,5.083333,10255,P
frame,5.125000,3290,B
frame,5.166667,5122,B
frame,5.208333,3129,B
frame,5.250000,14297,P
frame,5.291667,2928,B
frame,5.333333,2990,B
frame,5.375000,1572,B
frame,5.416667,15430,P
frame,5.458333,1464,B
frame,5.500000,2152,B
frame,5.541667,1175,B
frame,5.583333,12469,P
frame,5.625000,1290,B
frame,5.666667,2059,B
frame,5.708333,1156,B
frame,5.750000,12502,P
frame,5.791667,1291,B
frame,5.833333,2071,B
frame,5.875000,1191,B
frame,5.916667,10359,P
frame,5.958333,1413,B
frame,6.000000,2663,B
frame,6.041667,1569,B
frame,6.083333,12584,P
frame,6.125000,3024,B
frame,6.166667,5876,B
frame,6.208333,4108,B
frame,6.250000,15427,P
frame,6.291667,5370,B
frame,6.333333,8510,B
frame,6.375000,6853,B
frame,6.416667,21051,P
frame,6.458333,5042,B
frame,6.500000,5780,B
frame,6.541667,2766,B
frame,6.583333,23709,P
frame,6.625000,2663,B
frame,6.666667,4111,B
frame,6.708333,2081,B
frame,6.750000,19297,P
frame,6.791667,1851,B
frame,6.833333,3025,B
frame,6.875000,1541,B
frame,6.916667,13025,P
frame,6.958333,1502,B
frame,7.000000,2425,B
frame,7.041667,1469,B
frame,7.083333,9360,P
frame,7.125000,1627,B
frame,7.166667,2468,B
frame,7.208333,1359,B
frame,7.250000,12400,P
frame,7.291667,1724,B
frame,7.333333,3686,B
frame,7.375000,3856,B
frame,7.416667,17556,P
frame,7.458333,7808,B
frame,7.500000,10206,B
frame,7.541667,6248,B
frame,7.583333,23938,P
frame,7.625000,3719,B
frame,7.666667,6350,B
frame,7.708333,3468,B
frame,7.750000,17969,P
frame,7.791667,3678,B
frame,7.833333,7682,B
frame,7.875000,7039,B
frame,7.916667,19079,P
frame,7.958333,7535,B
frame,8.000000,10576,B
frame,8.041667,7718,B
frame,8.083333,21866,P
frame,8.125000,8909,B
frame,8.166667,11886,B
frame,8.208333,8060,B
