frame,pts_time,size,type
frame,0.000000,28763,I
frame,0.041667,447,B
frame,0.083333,785,B
frame,0.125000,452,B
frame,0.166667,2763,P
frame,0.208333,416,B
frame,0.250000,793,B
frame,0.291667,386,B
frame,0.333333,2776,P
frame,0.375000,508,B
frame,0.416667,745,B
frame,0.458333,347,B
frame,0.500000,2819,P
frame,0.541667,383,B
frame,0.583333,708,B
frame,0.625000,304,B
frame,0.666667,2728,P
frame,0.708333,440,B
frame,0.750000,691,B
frame,0.791667,301,B
frame,0.833333,2043,P
frame,0.875000,485,B
frame,0.916667,775,B
frame,0.958333,418,B
frame,1.000000,1512,P
frame,1.041667,898,B
frame,1.083333,1787,B
frame,1.125000,1109,B
frame,1.166667,4626,P
frame,1.208333,3434,B
frame,1.250000,6658,P
frame,1.291667,5245,B
frame,1.333333,10969,P
frame,1.375000,6601,P
frame,1.416667,6028,P
frame,1.458333,6304,P
frame,1.500000,2503,B
frame,1.541667,6040,P
frame,1.583333,1353,B
frame,1.625000,1153,B
frame,1.666667,465,B
frame,1.708333,5229,P
frame,1.750000,247,B
frame,1.791667,472,B
frame,1.833333,80,B
frame,1.875000,1068,P
frame,1.916667,108,B
frame,1.958333,72,B
frame,2.000000,299,P
frame,2.041667,77974,I
frame,2.083333,936,B
frame,2.125000,1477,B
frame,2.166667,941,B
frame,2.208333,4788,P
frame,2.250000,1465,B
frame,2.291667,2103,B
frame,2.333333,1354,B
frame,2.375000,5909,P
frame,2.416667,1685,B
frame,2.458333,2442,B
frame,2.500000,1561,B
frame,2.541667,6394,P
frame,2.583333,1867,B
frame,2.625000,2743,B
frame,2.666667,1865,B
frame,2.708333,7227,P
frame,2.750000,2092,B
frame,2.791667,2789,B
frame,2.833333,1927,B
frame,2.875000,7865,P
frame,2.916667,2075,B
frame,2.958333,2634,B
frame,3.000000,1738,B
frame,3.041667,6274,P
frame,3.083333,1913,B
frame,3.125000,1889,B
frame,3.166667,1462,B
frame,3.208333,7761,P
frame,3.250000,1833,B
frame,3.291667,2484,B
frame,3.333333,1730,B
frame,3.375000,3215,P
