frame,pts_time,size,type
frame,3.250000,10583,P
frame,3.291667,1683,B
frame,3.333333,2197,B
frame,3.375000,1495,B
frame,3.416667,11339,P
frame,3.458333,1679,B
frame,3.500000,2233,B
frame,3.541667,1516,B
frame,3.583333,10951,P
frame,3.625000,1751,B
frame,3.666667,2207,B
frame,3.708333,1488,B
frame,3.750000,11375,P
frame,3.791667,1746,B
frame,3.833333,2245,B
frame,3.875000,1583,B
frame,3.916667,10804,P
frame,3.958333,1747,B
frame,4.000000,2233,B
frame,4.041667,1538,B
frame,4.083333,12157,P
frame,4.125000,1754,B
frame,4.166667,2095,B
frame,4.208333,1508,B
frame,4.250000,11234,P
frame,4.291667,1719,B
frame,4.333333,2048,B
frame,4.375000,1418,B
frame,4.416667,11144,P
frame,4.458333,1836,B
frame,4.500000,2058,B
frame,4.541667,1439,B
frame,4.583333,11740,P
frame,4.625000,1475,B
frame,4.666667,8195,P
frame,4.708333,1844,B
frame,4.750000,2005,B
frame,4.791667,1423,B
frame,4.833333,12516,P
frame,4.875000,1574,B
frame,4.916667,1947,B
frame,4.958333,1372,B
frame,5.000000,11069,P
frame,5.041667,1795,B
frame,5.083333,1813,B
frame,5.125000,1363,B
frame,5.166667,12029,P
frame,5.208333,1699,B
frame,5.250000,1884,B
frame,5.291667,1172,B
frame,5.333333,10651,P
frame,5.375000,1621,B
frame,5.416667,1880,B
frame,5.458333,1262,B
frame,5.500000,11081,P
frame,5.541667,1637,B
frame,5.583333,1841,B
frame,5.625000,1181,B
frame,5.666667,11601,P
frame,5.708333,1682,B
frame,5.750000,1760,B
frame,5.791667,1138,B
frame,5.833333,10308,P
frame,5.875000,1573,B
frame,5.916667,1586,B
frame,5.958333,1320,B
frame,6.000000,10584,P
frame,6.041667,1581,B
frame,6.083333,1434,B
frame,6.125000,1260,B
frame,6.166667,10371,P
frame,6.208333,1445,B
frame,6.250000,1879,B
frame,6.291667,1213,B
frame,6.333333,8693,P
frame,6.375000,1622,B
frame,6.416667,1556,B
frame,6.458333,1096,B
frame,6.500000,8769,P
frame,6.541667,1465,B
frame,6.583333,1640,B
frame,6.625000,1199,B
frame,6.666667,9781,P
frame,6.708333,1518,B
frame,6.750000,1746,B
frame,6.791667,893,B
frame,6.833333,9910,P
frame,6.875000,1639,B
frame,6.916667,1411,B
frame,6.958333,919,B
frame,7.000000,11440,P
frame,7.041667,1441,B
frame,7.083333,1615,B
frame,7.125000,1041,B
frame,7.166667,9056,P
frame,7.208333,1274,B
frame,7.250000,1536,B
frame,7.291667,1078,B
frame,7.333333,8827,P
frame,7.375000,1144,B
frame,7.416667,1306,B
frame,7.458333,1135,B
frame,7.500000,12903,P
frame,7.541667,1298,B
frame,7.583333,1582,B
frame,7.625000,963,B
frame,7.666667,11241,P
frame,7.708333,1265,B
frame,7.750000,1647,B
frame,7.791667,1170,B
frame,7.833333,12208,P
frame,7.875000,1417,B
frame,7.916667,1866,B
frame,7.958333,1087,B
frame,8.000000,12135,P
frame,8.041667,1381,B
frame,8.083333,1577,B
frame,8.125000,1091,B
frame,8.166667,13558,P
frame,8.208333,1511,B
frame,8.250000,1694,B
frame,8.291667,1245,B
frame,8.333333,11939,P
frame,8.375000,1515,B
frame,8.416667,1819,B
frame,8.458333,1116,B
frame,8.500000,11769,P
frame,8.541667,1300,B
frame,8.583333,1731,B
frame,8.625000,1117,B
frame,8.666667,13504,P
frame,8.708333,1558,B
frame,8.750000,1770,B
frame,8.791667,1252,B
frame,8.833333,12661,P
frame,8.875000,1419,B
frame,8.916667,1829,B
frame,8.958333,1101,B
frame,9.000000,11071,P
frame,9.041667,1536,B
frame,9.083333,1956,B
frame,9.125000,1150,B
frame,9.166667,11494,P
frame,9.208333,1319,B
frame,9.250000,1472,B
frame,9.291667,1210,B
frame,9.333333,10945,P
frame,9.375000,1386,B
frame,9.416667,1641,B
frame,9.458333,831,B
frame,9.500000,14487,P
frame,9.541667,1308,B
frame,9.583333,1487,B
frame,9.625000,1240,B
frame,9.666667,12547,P
frame,9.708333,1586,B
frame,9.750000,1855,B
frame,9.791667,1343,B
frame,9.833333,11679,P
frame,9.875000,1336,B
frame,9.916667,1924,B
frame,9.958333,1352,B
frame,10.000000,10875,P
frame,10.041667,1437,B
frame,10.083333,1842,B
frame,10.125000,1146,B
frame,10.166667,10641,P
frame,10.208333,1339,B
frame,10.250000,1625,B
frame,10.291667,1045,B
frame,10.333333,12604,P
frame,10.375000,1006,P
frame,10.416667,61089,I
frame,10.458333,1202,B
frame,10.500000,1188,B
frame,10.541667,845,B
frame,10.583333,7807,P
frame,10.625000,1315,B
frame,10.666667,1352,B
frame,10.708333,1024,B
frame,10.750000,7163,P
frame,10.791667,1043,B
frame,10.833333,1411,B
frame,10.875000,964,B
frame,10.916667,4848,P
frame,10.958333,1125,B
frame,11.000000,1196,B
frame,11.041667,820,B
frame,11.083333,7615,P
frame,11.125000,1174,B
frame,11.166667,1142,B
frame,11.208333,830,B
frame,11.250000,8811,P
frame,11.291667,1242,B
frame,11.333333,1243,B
frame,11.375000,987,B
frame,11.416667,4785,P
frame,11.458333,1092,B
frame,11.500000,1097,B
frame,11.541667,693,B
frame,11.583333,3043,P
frame,11.625000,880,B
frame,11.666667,1112,B
frame,11.708333,571,B
frame,11.750000,1518,P
frame,11.791667,507,B
frame,11.833333,807,P
frame,11.875000,82819,I
frame,11.916667,1212,B
frame,11.958333,2255,B
frame,12.000000,1049,B
frame,12.041667,4710,P
frame,12.083333,1287,B
frame,12.125000,2259,B
frame,12.166667,1282,B
frame,12.208333,5928,P
frame,12.250000,1396,B
frame,12.291667,2415,B
frame,12.333333,1363,B
frame,12.375000,5860,P
frame,12.416667,1348,B
frame,12.458333,2299,B
frame,12.500000,1330,B
frame,12.541667,5858,P
frame,12.583333,1452,B
frame,12.625000,2425,B
frame,12.666667,1371,B
frame,12.708333,7144,P
frame,12.750000,1395,B
frame,12.791667,2509,B
frame,12.833333,1371,B
frame,12.875000,6292,P
frame,12.916667,1389,B
frame,12.958333,2504,B
frame,13.000000,1363,B
frame,13.041667,6666,P
frame,13.083333,1319,B
frame,13.125000,2485,B
frame,13.166667,1327,B
frame,13.208333,5961,P
frame,13.250000,1413,B
frame,13.291667,2478,B
frame,13.333333,1287,B
frame,13.375000,6252,P
frame,13.416667,1405,B
frame,13.458333,2511,B
frame,13.500000,1306,B
frame,13.541667,6262,P
frame,13.583333,1386,B
frame,13.625000,2428,B
frame,13.666667,1317,B
frame,13.708333,8926,P
frame,13.750000,1625,B
frame,13.791667,2647,B
frame,13.833333,1482,B
frame,13.875000,7289,P
frame,13.916667,1438,B
frame,13.958333,2539,B
frame,14.000000,1327,B
frame,14.041667,6547,P
frame,14.083333,1454,B
frame,14.125000,2551,B
frame,14.166667,1431,B
frame,14.208333,7386,P
frame,14.250000,1481,B
frame,14.291667,2558,B
frame,14.333333,1358,B
frame,14.375000,6334,P
frame,14.416667,1554,B
frame,14.458333,2665,B
frame,14.500000,1473,B
frame,14.541667,8110,P
frame,14.583333,1707,B
frame,14.625000,2894,B
frame,14.666667,1571,B
frame,14.708333,8355,P
frame,14.750000,1756,B
frame,14.791667,2976,B
frame,14.833333,1571,B
frame,14.875000,7661,P
frame,14.916667,1756,B
frame,14.958333,3171,B
frame,15.000000,1660,B
frame,15.041667,7133,P
frame,15.083333,1699,B
frame,15.125000,2980,B
frame,15.166667,1655,B
frame,15.208333,6655,P
frame,15.250000,1821,B
frame,15.291667,3224,B
frame,15.333333,1676,B
frame,15.375000,6550,P
frame,15.416667,1818,B
frame,15.458333,3168,B
frame,15.500000,1670,B
frame,15.541667,6307,P
frame,15.583333,1893,B
frame,15.625000,3637,B
frame,15.666667,2054,B
frame,15.708333,4577,P
frame,15.750000,40766,I
frame,15.791667,149,B
frame,15.833333,217,B
frame,15.875000,237,B
frame,15.916667,814,P
frame,15.958333,225,B
frame,16.000000,453,B
frame,16.041667,733,B
frame,16.083333,2677,P
frame,16.125000,1201,B
frame,16.166667,1770,B
frame,16.208333,1040,B
frame,16.250000,3989,P
frame,16.291667,1224,B
frame,16.333333,2517,B
frame,16.375000,1422,B
frame,16.416667,7805,P
frame,16.458333,682,B
frame,16.500000,906,B
frame,16.541667,546,B
frame,16.583333,5138,P
frame,16.625000,528,B
frame,16.666667,774,B
frame,16.708333,447,B
frame,16.750000,3236,P
frame,16.791667,613,B
frame,16.833333,945,B
frame,16.875000,519,B
frame,16.916667,4010,P
frame,16.958333,585,B
frame,17.000000,767,B
frame,17.041667,441,B
frame,17.083333,3649,P
frame,17.125000,595,B
frame,17.166667,983,B
frame,17.208333,502,B
frame,17.250000,2986,P
frame,17.291667,1599,B
frame,17.333333,2167,B
frame,17.375000,1161,B
frame,17.416667,6325,P
frame,17.458333,1440,B
frame,17.500000,2913,B
frame,17.541667,1790,B
frame,17.583333,8913,P
frame,17.625000,1430,B
frame,17.666667,2421,B
frame,17.708333,1250,B
frame,17.750000,7100,P
frame,17.791667,989,B
frame,17.833333,1684,B
frame,17.875000,1152,B
frame,17.916667,3919,P
frame,17.958333,2355,B
frame,18.000000,3538,B
frame,18.041667,7115,P
frame,18.083333,2262,B
frame,18.125000,1258,B
frame,18.166667,543,B
frame,18.208333,8975,P
frame,18.250000,607,B
frame,18.291667,941,B
frame,18.333333,438,B
frame,18.375000,4484,P
frame,18.416667,698,B
frame,18.458333,1363,B
frame,18.500000,747,B
frame,18.541667,5201,P
frame,18.583333,877,B
frame,18.625000,1074,B
frame,18.666667,564,B
frame,18.708333,5463,P
frame,18.750000,571,B
frame,18.791667,906,B
frame,18.833333,462,B
frame,18.875000,4855,P
frame,18.916667,644,B
frame,18.958333,1115,B
frame,19.000000,532,B
frame,19.041667,4874,P
frame,19.083333,405,B
frame,19.125000,720,B
frame,19.166667,369,B
frame,19.208333,2802,P
frame,19.250000,759,B
frame,19.291667,1074,B
frame,19.333333,609,B
frame,19.375000,3556,P
frame,19.416667,482,B
frame,19.458333,841,B
frame,19.500000,731,B
frame,19.541667,3679,P
frame,19.583333,724,B
frame,19.625000,1322,B
frame,19.666667,772,B
frame,19.708333,3529,P
frame,19.750000,640,B
frame,19.791667,1507,B
frame,19.833333,2127,B
frame,19.875000,5480,P
frame,19.916667,3293,B
frame,19.958333,2870,B
frame,20.000000,8737,P
frame,20.041667,2063,B
frame,20.083333,1998,B
frame,20.125000,2731,B
frame,20.166667,4365,P
frame,20.208333,1879,B
frame,20.250000,2012,B
frame,20.291667,2655,B
frame,20.333333,4600,P
frame,20.375000,3638,B
frame,20.416667,7430,P
frame,20.458333,4780,B
frame,20.500000,5997,B
frame,20.541667,3147,B
frame,20.583333,13778,P
frame,20.625000,2526,B
frame,20.666667,4702,B
frame,20.708333,2898,B
frame,20.750000,8241,P
frame,20.791667,5922,P
frame,20.833333,8553,P
frame,20.875000,1185,B
frame,20.916667,1228,B
frame,20.958333,432,B
frame,21.000000,8033,P
frame,21.041667,346,B
frame,21.083333,611,B
frame,21.125000,204,B
frame,21.166667,3112,P
frame,21.208333,337,B
frame,21.250000,642,B
frame,21.291667,279,B
frame,21.333333,2499,P
frame,21.375000,628,B
frame,21.416667,886,B
frame,21.458333,390,B
frame,21.500000,4027,P
frame,21.541667,335,B
frame,21.583333,516,B
frame,21.625000,213,B
frame,21.666667,2146,P
frame,21.708333,450,B
frame,21.750000,663,B
frame,21.791667,341,B
frame,21.833333,3409,P
frame,21.875000,471,B
frame,21.916667,708,B
frame,21.958333,318,B
frame,22.000000,3699,P
frame,22.041667,746,B
frame,22.083333,1112,B
frame,22.125000,549,B
frame,22.166667,3567,P
frame,22.208333,457,B
frame,22.250000,684,B
frame,22.291667,330,B
frame,22.333333,2843,P
frame,22.375000,709,B
frame,22.416667,946,B
frame,22.458333,456,B
frame,22.500000,2912,P
frame,22.541667,572,B
frame,22.583333,747,B
frame,22.625000,404,B
frame,22.666667,2287,P
frame,22.708333,488,B
frame,22.750000,664,B
frame,22.791667,268,B
frame,22.833333,2055,P
frame,22.875000,729,B
frame,22.916667,1293,B
frame,22.958333,653,B
frame,23.000000,2467,P
frame,23.041667,86808,I
frame,23.083333,1792,B
frame,23.125000,2538,B
frame,23.166667,1735,B
frame,23.208333,8270,P
frame,23.250000,1730,B
frame,23.291667,2705,B
frame,23.333333,1745,B
frame,23.375000,8400,P
frame,23.416667,1781,B
frame,23.458333,2623,B
frame,23.500000,1723,B
frame,23.541667,8860,P
frame,23.583333,1657,B
frame,23.625000,2462,B
frame,23.666667,1479,B
frame,23.708333,8341,P
frame,23.750000,1575,B
frame,23.791667,2396,B
frame,23.833333,1491,B
frame,23.875000,7600,P
frame,23.916667,1527,B
frame,23.958333,2258,B
frame,24.000000,1585,B
frame,24.041667,7647,P
frame,24.083333,1613,B
frame,24.125000,2418,B
frame,24.166667,1594,B
frame,24.208333,7492,P
frame,24.250000,1374,B
frame,24.291667,2241,B
frame,24.333333,1406,B
frame,24.375000,7089,P
frame,24.416667,1661,B
frame,24.458333,2250,B
frame,24.500000,1491,B
frame,24.541667,8982,P
frame,24.583333,1502,B
frame,24.625000,2345,B
frame,24.666667,1483,B
frame,24.708333,7488,P
frame,24.750000,1495,B
frame,24.791667,2334,B
frame,24.833333,1415,B
frame,24.875000,7699,P
frame,24.916667,1322,B
frame,24.958333,2138,B
frame,25.000000,1459,B
frame,25.041667,8564,P
frame,25.083333,1413,B
frame,25.125000,2167,B
frame,25.166667,1389,B
frame,25.208333,9117,P
frame,25.250000,1526,B
frame,25.291667,2089,B
frame,25.333333,1266,B
frame,25.375000,9290,P
frame,25.416667,1603,B
frame,25.458333,2254,B
frame,25.500000,1408,B
frame,25.541667,9405,P
frame,25.583333,1452,B
frame,25.625000,2107,B
frame,25.666667,1371,B
frame,25.708333,9329,P
frame,25.750000,1561,B
frame,25.791667,2223,B
frame,25.833333,1297,B
frame,25.875000,9291,P
frame,25.916667,1515,B
frame,25.958333,2155,B
frame,26.000000,1229,B
frame,26.041667,9401,P
frame,26.083333,1667,B
frame,26.125000,2202,B
frame,26.166667,1406,B
frame,26.208333,8908,P
frame,26.250000,1628,B
frame,26.291667,2144,B
frame,26.333333,1373,B
frame,26.375000,9453,P
frame,26.416667,1695,B
frame,26.458333,2265,B
frame,26.500000,1448,B
frame,26.541667,9553,P
frame,26.583333,1705,B
frame,26.625000,2073,B
frame,26.666667,1453,B
frame,26.708333,11555,P
frame,26.750000,1770,B
frame,26.791667,2348,B
frame,26.833333,1477,B
frame,26.875000,9498,P
frame,26.916667,1691,B
frame,26.958333,2395,B
frame,27.000000,1538,B
frame,27.041667,8982,P
frame,27.083333,1623,B
frame,27.125000,2345,B
frame,27.166667,1376,B
frame,27.208333,7934,P
frame,27.250000,1835,B
frame,27.291667,2258,B
frame,27.333333,1373,B
frame,27.375000,11022,P
frame,27.416667,1726,B
frame,27.458333,2415,B
frame,27.500000,1507,B
frame,27.541667,9048,P
frame,27.583333,1792,B
frame,27.625000,2180,B
frame,27.666667,1350,B
frame,27.708333,11157,P
frame,27.750000,1723,B
frame,27.791667,2218,B
frame,27.833333,1264,B
frame,27.875000,10617,P
frame,27.916667,1782,B
frame,27.958333,2417,B
frame,28.000000,1469,B
frame,28.041667,9157,P
frame,28.083333,1728,B
frame,28.125000,2355,B
frame,28.166667,1484,B
frame,28.208333,8224,P
frame,28.250000,1744,B
frame,28.291667,2423,B
frame,28.333333,1536,B
frame,28.375000,8547,P
frame,28.416667,1561,B
frame,28.458333,2392,B
frame,28.500000,1560,B
frame,28.541667,7922,P
frame,28.583333,1730,B
frame,28.625000,2388,B
frame,28.666667,1632,B
frame,28.708333,8116,P
frame,28.750000,1709,B
frame,28.791667,2203,B
frame,28.833333,1428,B
frame,28.875000,10178,P
frame,28.916667,1828,B
frame,28.958333,2516,B
frame,29.000000,1541,B
frame,29.041667,11350,P
frame,29.083333,1728,B
frame,29.125000,2393,B
frame,29.166667,1487,B
frame,29.208333,10863,P
frame,29.250000,1827,B
frame,29.291667,2432,B
frame,29.333333,1713,B
frame,29.375000,10922,P
frame,29.416667,1806,B
frame,29.458333,2706,B
frame,29.500000,1685,B
frame,29.541667,10712,P
frame,29.583333,1912,B
frame,29.625000,2757,B
frame,29.666667,1709,B
frame,29.708333,10261,P
frame,29.750000,1773,B
frame,29.791667,2802,B
frame,29.833333,1856,B
frame,29.875000,7577,P
frame,29.916667,2030,B
frame,29.958333,3586,P
