frame,pts_time,size,type
frame,0.000000,28512,I
frame,0.041667,1137,B
frame,0.083333,1528,B
frame,0.125000,921,B
frame,0.166667,4131,P
frame,0.208333,958,B
frame,0.250000,1353,B
frame,0.291667,965,B
frame,0.333333,3885,P
frame,0.375000,1001,B
frame,0.416667,1469,B
frame,0.458333,890,B
frame,0.500000,4123,P
frame,0.541667,832,B
frame,0.583333,1085,B
frame,0.625000,617,B
frame,0.666667,5220,P
frame,0.708333,1009,B
frame,0.750000,1342,B
frame,0.791667,777,B
frame,0.833333,9091,P
frame,0.875000,1367,B
frame,0.916667,1931,B
frame,0.958333,1086,B
frame,1.000000,10533,P
frame,1.041667,1407,B
frame,1.083333,1829,B
frame,1.125000,1098,B
frame,1.166667,11270,P
frame,1.208333,1289,B
frame,1.250000,1976,B
frame,1.291667,1175,B
frame,1.333333,8124,P
frame,1.375000,1330,B
frame,1.416667,2544,B
frame,1.458333,1659,B
frame,1.500000,7979,P
frame,1.541667,2299,B
frame,1.583333,3830,B
frame,1.625000,2101,B
frame,1.666667,11601,P
frame,1.708333,1938,B
frame,1.750000,2430,B
frame,1.791667,1470,B
frame,1.833333,10930,P
frame,1.875000,1976,B
frame,1.916667,3636,B
frame,1.958333,2272,B
frame,2.000000,8906,P
frame,2.041667,2774,B
frame,2.083333,4284,B
frame,2.125000,2143,B
frame,2.166667,14823,P
frame,2.208333,2018,B
frame,2.250000,2803,B
frame,2.291667,1503,B
frame,2.333333,11983,P
frame,2.375000,1676,B
frame,2.416667,2201,B
frame,2.458333,1340,B
frame,2.500000,9720,P
frame,2.541667,1534,B
frame,2.583333,2211,B
frame,2.625000,1311,B
frame,2.666667,7461,P
frame,2.708333,1743,B
frame,2.750000,2325,B
frame,2.791667,1324,B
frame,2.833333,7275,P
frame,2.875000,1937,B
frame,2.916667,2842,B
frame,2.958333,1729,B
frame,3.000000,8659,P
frame,3.041667,1917,B
frame,3.083333,3204,B
frame,3.125000,1834,B
frame,3.166667,8508,P
frame,3.208333,1828,B
frame,3.250000,3731,B
frame,3.291667,2272,B
frame,3.333333,8405,P
frame,3.375000,2398,B
frame,3.416667,4674,B
frame,3.458333,2664,B
frame,3.500000,10005,P
frame,3.541667,2743,B
frame,3.583333,4450,B
frame,3.625000,2385,B
frame,3.666667,11628,P
frame,3.708333,3132,B
frame,3.750000,4405,B
frame,3.791667,2328,B
frame,3.833333,12191,P
frame,3.875000,1702,B
frame,3.916667,2800,B
frame,3.958333,1523,B
frame,4.000000,10053,P
frame,4.041667,1176,B
frame,4.083333,2252,B
frame,4.125000,1391,B
frame,4.166667,5316,P
frame,4.208333,1581,B
frame,4.250000,2464,B
frame,4.291667,1485,B
frame,4.333333,7826,P
frame,4.375000,2005,B
frame,4.416667,2764,B
frame,4.458333,1563,B
frame,4.500000,9891,P
frame,4.541667,1787,B
frame,4.583333,2234,B
frame,4.625000,1335,B
frame,4.666667,8002,P
frame,4.708333,1713,B
frame,4.750000,2250,B
frame,4.791667,1273,B
frame,4.833333,7688,P
frame,4.875000,1640,B
frame,4.916667,2103,B
frame,4.958333,1251,B
frame,5.000000,9835,P
frame,5.041667,1650,B
frame,5.083333,2291,B
frame,5.125000,1347,B
frame,5.166667,8684,P
frame,5.208333,1463,B
frame,5.250000,2054,B
frame,5.291667,1378,B
frame,5.333333,7529,P
frame,5.375000,1628,B
frame,5.416667,2554,B
frame,5.458333,1615,B
frame,5.500000,7206,P
frame,5.541667,1869,B
frame,5.583333,3019,B
frame,5.625000,1726,B
frame,5.666667,10890,P
frame,5.708333,2085,B
frame,5.750000,2640,B
frame,5.791667,1556,B
frame,5.833333,12084,P
frame,5.875000,1899,B
frame,5.916667,2602,B
frame,5.958333,1625,B
frame,6.000000,7536,P
frame,6.041667,1854,B
frame,6.083333,2721,B
frame,6.125000,1484,B
frame,6.166667,8478,P
frame,6.208333,1821,B
frame,6.250000,2439,B
frame,6.291667,1490,B
frame,6.333333,7024,P
frame,6.375000,1392,B
frame,6.416667,1862,B
frame,6.458333,1084,B
frame,6.500000,6274,P
frame,6.541667,1557,B
frame,6.583333,2163,B
frame,6.625000,1337,B
frame,6.666667,6827,P
frame,6.708333,1748,B
frame,6.750000,2411,B
frame,6.791667,1609,B
frame,6.833333,7348,P
frame,6.875000,2119,B
frame,6.916667,3762,B
frame,6.958333,2421,B
frame,7.000000,10574,P
frame,7.041667,2525,B
frame,7.083333,3393,B
frame,7.125000,1749,B
frame,7.166667,10537,P
frame,7.208333,2155,B
frame,7.250000,3577,B
frame,7.291667,2106,B
frame,7.333333,10556,P
frame,7.375000,1988,B
frame,7.416667,3173,B
frame,7.458333,1681,B
frame,7.500000,9290,P
frame,7.541667,1659,B
frame,7.583333,2313,B
frame,7.625000,1311,B
frame,7.666667,8269,P
frame,7.708333,1760,B
frame,7.750000,2049,B
frame,7.791667,1344,B
frame,7.833333,7986,P
frame,7.875000,1788,B
frame,7.916667,2510,B
frame,7.958333,1437,B
frame,8.000000,8267,P
frame,8.041667,1608,B
frame,8.083333,2208,B
frame,8.125000,1369,B
frame,8.166667,8742,P
frame,8.208333,1768,B
frame,8.250000,2358,B
frame,8.291667,1410,B
frame,8.333333,7757,P
frame,8.375000,1675,B
frame,8.416667,2445,B
frame,8.458333,1645,B
frame,8.500000,6888,P
frame,8.541667,1875,B
frame,8.583333,2305,B
frame,8.625000,1402,B
frame,8.666667,7600,P
frame,8.708333,1601,B
frame,8.750000,2488,B
frame,8.791667,1485,B
frame,8.833333,6432,P
frame,8.875000,1144,B
frame,8.916667,1919,B
frame,8.958333,1157,B
frame,9.000000,4173,P
frame,9.041667,1443,B
frame,9.083333,2104,B
frame,9.125000,1209,B
frame,9.166667,5317,P
