frame,pts_time,size,type
frame,0.000000,207987,I
frame,0.041667,2597,B
frame,0.083333,3220,B
frame,0.125000,3090,B
frame,0.166667,16000,P
frame,0.208333,2932,B
frame,0.250000,4134,B
frame,0.291667,4075,B
frame,0.333333,13923,P
frame,0.375000,2855,B
frame,0.416667,3913,B
frame,0.458333,2432,B
frame,0.500000,11025,P
frame,0.541667,2213,B
frame,0.583333,3586,B
frame,0.625000,2268,B
frame,0.666667,15339,P
frame,0.708333,1868,B
frame,0.750000,3241,B
frame,0.791667,1453,B
frame,0.833333,6111,P
frame,0.875000,136302,I
frame,0.916667,7952,B
frame,0.958333,8181,B
frame,1.000000,18592,P
frame,1.041667,7868,B
frame,1.083333,10646,B
frame,1.125000,8084,B
frame,1.166667,27140,P
frame,1.208333,7218,B
frame,1.250000,11357,B
frame,1.291667,7809,B
frame,1.333333,24275,P
frame,1.375000,9564,B
frame,1.416667,11297,B
frame,1.458333,7531,B
frame,1.500000,31011,P
frame,1.541667,7742,B
frame,1.583333,11714,B
frame,1.625000,7133,B
frame,1.666667,31005,P
frame,1.708333,6633,B
frame,1.750000,11281,B
frame,1.791667,8126,B
frame,1.833333,29977,P
frame,1.875000,6423,B
frame,1.916667,9847,B
frame,1.958333,6887,B
frame,2.000000,30970,P
frame,2.041667,5802,B
frame,2.083333,8070,B
frame,2.125000,4830,B
frame,2.166667,25320,P
frame,2.208333,5089,B
frame,2.250000,6349,B
frame,2.291667,3888,B
frame,2.333333,18232,P
frame,2.375000,5069,B
frame,2.416667,7696,B
frame,2.458333,5457,B
frame,2.500000,14634,P
frame,2.541667,6309,B
frame,2.583333,10693,B
frame,2.625000,7395,B
frame,2.666667,18445,P
frame,2.708333,6863,B
frame,2.750000,9967,B
frame,2.791667,7788,B
frame,2.833333,19842,P
frame,2.875000,7740,B
frame,2.916667,11200,B
frame,2.958333,7914,B
frame,3.000000,20489,P
frame,3.041667,8519,B
frame,3.083333,10535,B
frame,3.125000,6040,B
frame,3.166667,22539,P
frame,3.208333,6079,B
frame,3.250000,7957,B
frame,3.291667,4303,B
frame,3.333333,11582,P
frame,3.375000,5095,B
frame,3.416667,9321,P
frame,3.458333,195132,I
frame,3.500000,3398,B
frame,3.541667,5078,B
frame,3.583333,3838,B
frame,3.625000,16106,P
frame,3.666667,3832,B
frame,3.708333,5756,B
frame,3.750000,4040,B
frame,3.791667,15730,P
frame,3.833333,3399,B
frame,3.875000,5560,B
frame,3.916667,3478,B
frame,3.958333,17563,P
frame,4.000000,3979,B
frame,4.041667,6758,B
frame,4.083333,4017,B
frame,4.125000,17619,P
frame,4.166667,4564,B
frame,4.208333,6353,B
frame,4.250000,3472,B
frame,4.291667,24026,P
frame,4.333333,2420,B
frame,4.375000,4439,B
frame,4.416667,2696,B
frame,4.458333,13880,P
frame,4.500000,3958,B
frame,4.541667,6731,B
frame,4.583333,6060,B
frame,4.625000,24095,P
frame,4.666667,4583,B
frame,4.708333,3848,B
frame,4.750000,2049,B
frame,4.791667,32133,P
frame,4.833333,2369,B
frame,4.875000,3127,B
frame,4.916667,2064,B
frame,4.958333,16916,P
frame,5.000000,1549,B
frame,5.041667,1931,B
frame,5.083333,1937,B
frame,5.125000,12950,P
frame,5.166667,1726,B
frame,5.208333,1980,B
frame,5.250000,1740,B
frame,5.291667,10332,P
frame,5.333333,2904,B
frame,5.375000,5826,B
frame,5.416667,4231,B
frame,5.458333,13372,P
frame,5.500000,4721,B
frame,5.541667,7302,B
frame,5.583333,4958,B
frame,5.625000,21502,P
frame,5.666667,4335,B
frame,5.708333,5560,B
frame,5.750000,4039,B
frame,5.791667,20736,P
frame,5.833333,3528,B
frame,5.875000,5753,B
frame,5.916667,3458,B
frame,5.958333,15073,P
frame,6.000000,3691,B
frame,6.041667,5580,B
frame,6.083333,3361,B
frame,6.125000,18885,P
frame,6.166667,3411,B
frame,6.208333,5414,B
frame,6.250000,4528,B
frame,6.291667,20602,P
frame,6.333333,5380,B
frame,6.375000,7034,B
frame,6.416667,4347,B
frame,6.458333,25082,P
frame,6.500000,4139,B
frame,6.541667,4812,B
frame,6.583333,3130,B
frame,6.625000,21626,P
frame,6.666667,2450,B
frame,6.708333,3928,B
frame,6.750000,1974,B
frame,6.791667,5779,P
frame,6.833333,1549,P
frame,6.875000,236398,I
frame,6.916667,5452,B
frame,6.958333,6881,B
frame,7.000000,4178,B
frame,7.041667,16142,P
frame,7.083333,4293,B
frame,7.125000,8402,B
frame,7.166667,5576,B
frame,7.208333,27248,P
frame,7.250000,4361,B
frame,7.291667,6818,B
frame,7.333333,6177,B
frame,7.375000,32526,P
frame,7.416667,5206,B
frame,7.458333,7538,B
frame,7.500000,4781,B
frame,7.541667,30678,P
frame,7.583333,7100,B
frame,7.625000,10803,B
frame,7.666667,8780,B
frame,7.708333,34684,P
frame,7.750000,9369,B
frame,7.791667,13092,B
frame,7.833333,7799,B
frame,7.875000,38525,P
frame,7.916667,5558,B
frame,7.958333,8167,B
frame,8.000000,4645,B
frame,8.041667,38356,P
frame,8.083333,3472,B
frame,8.125000,4962,B
frame,8.166667,4361,B
frame,8.208333,29730,P
frame,8.250000,3796,B
frame,8.291667,4250,B
frame,8.333333,2740,B
frame,8.375000,25340,P
frame,8.416667,2969,B
frame,8.458333,4059,B
frame,8.500000,2913,B
frame,8.541667,26198,P
frame,8.583333,2779,B
frame,8.625000,4077,B
frame,8.666667,2736,B
frame,8.708333,25089,P
frame,8.750000,2032,B
frame,8.791667,3304,B
frame,8.833333,2134,B
frame,8.875000,26749,P
frame,8.916667,975,B
frame,8.958333,1395,B
frame,9.000000,843,B
frame,9.041667,21736,P
frame,9.083333,842,B
frame,9.125000,1344,B
frame,9.166667,781,B
frame,9.208333,20230,P
frame,9.250000,885,B
frame,9.291667,1527,B
frame,9.333333,918,B
frame,9.375000,19208,P
frame,9.416667,1256,B
frame,9.458333,3350,B
frame,9.500000,3474,B
frame,9.541667,27409,P
frame,9.583333,4633,B
frame,9.625000,5593,B
frame,9.666667,1863,B
frame,9.708333,36571,P
frame,9.750000,1106,B
frame,9.791667,1593,B
frame,9.833333,841,B
frame,9.875000,18422,P
frame,9.916667,882,B
frame,9.958333,1184,B
frame,10.000000,767,B
frame,10.041667,18412,P
frame,10.083333,821,B
frame,10.125000,1123,B
frame,10.166667,765,B
frame,10.208333,16516,P
frame,10.250000,1177,B
frame,10.291667,4194,B
frame,10.333333,6203,B
frame,10.375000,31381,P
frame,10.416667,3102,B
frame,10.458333,3106,B
frame,10.500000,1207,B
frame,10.541667,36082,P
frame,10.583333,1585,B
frame,10.625000,1737,B
frame,10.666667,1088,B
frame,10.708333,20193,P
frame,10.750000,896,B
frame,10.791667,1861,B
frame,10.833333,1293,B
frame,10.875000,22577,P
frame,10.916667,7256,B
frame,10.958333,10561,B
frame,11.000000,6612,B
frame,11.041667,38720,P
frame,11.083333,3218,B
frame,11.125000,3844,B
frame,11.166667,3036,B
frame,11.208333,33606,P
frame,11.250000,4227,B
frame,11.291667,5953,B
frame,11.333333,4068,B
frame,11.375000,31928,P
frame,11.416667,2469,B
frame,11.458333,2874,B
frame,11.500000,1473,B
frame,11.541667,28048,P
frame,11.583333,1171,B
frame,11.625000,1767,B
frame,11.666667,903,B
frame,11.708333,20885,P
frame,11.750000,1056,B
frame,11.791667,2124,B
frame,11.833333,3951,B
frame,11.875000,28699,P
frame,11.916667,6530,B
frame,11.958333,9102,B
frame,12.000000,4755,B
frame,12.041667,38865,P
frame,12.083333,3424,B
frame,12.125000,4817,B
frame,12.166667,1990,B
frame,12.208333,38894,P
frame,12.250000,1591,B
frame,12.291667,2306,B
frame,12.333333,1165,B
frame,12.375000,26829,P
frame,12.416667,1284,B
frame,12.458333,1850,B
frame,12.500000,1112,B
frame,12.541667,22459,P
frame,12.583333,1102,B
frame,12.625000,1760,B
frame,12.666667,1133,B
frame,12.708333,20284,P
frame,12.750000,1308,B
frame,12.791667,2368,B
frame,12.833333,1535,B
frame,12.875000,22842,P
frame,12.916667,2062,B
frame,12.958333,3524,B
frame,13.000000,1855,B
frame,13.041667,29318,P
frame,13.083333,2124,B
frame,13.125000,3624,B
frame,13.166667,2962,B
frame,13.208333,33997,P
frame,13.250000,4652,B
frame,13.291667,5454,B
frame,13.333333,2412,B
frame,13.375000,36018,P
frame,13.416667,2166,B
frame,13.458333,4223,B
frame,13.500000,2257,B
frame,13.541667,27043,P
frame,13.583333,4380,B
frame,13.625000,8646,B
frame,13.666667,4189,B
frame,13.708333,43898,P
frame,13.750000,2653,B
frame,13.791667,3789,B
frame,13.833333,1851,B
frame,13.875000,38777,P
frame,13.916667,1961,B
frame,13.958333,3093,B
frame,14.000000,1730,B
frame,14.041667,28001,P
frame,14.083333,1672,B
frame,14.125000,3307,B
frame,14.166667,2084,B
frame,14.208333,27819,P
frame,14.250000,2319,B
frame,14.291667,3564,B
frame,14.333333,2342,B
frame,14.375000,27806,P
frame,14.416667,3299,B
frame,14.458333,4792,B
frame,14.500000,3204,B
frame,14.541667,27002,P
frame,14.583333,3523,B
frame,14.625000,5846,B
frame,14.666667,4176,B
frame,14.708333,28405,P
frame,14.750000,6103,B
frame,14.791667,11469,B
frame,14.833333,7158,B
frame,14.875000,39678,P
frame,14.916667,6628,B
frame,14.958333,9077,B
frame,15.000000,4797,B
frame,15.041667,46362,P
frame,15.083333,4477,B
frame,15.125000,5254,B
frame,15.166667,3097,B
frame,15.208333,36443,P
frame,15.250000,4262,B
frame,15.291667,5009,B
frame,15.333333,2974,B
frame,15.375000,28151,P
frame,15.416667,3307,B
frame,15.458333,5835,B
frame,15.500000,4170,B
frame,15.541667,25120,P
frame,15.583333,2699,B
frame,15.625000,5630,B
frame,15.666667,4269,B
frame,15.708333,29269,P
frame,15.750000,7763,B
frame,15.791667,9681,B
frame,15.833333,5212,B
frame,15.875000,35829,P
