frame,pts_time,size,type
frame,8.000000,15749,P
frame,8.041667,3299,B
frame,8.083333,5198,B
frame,8.125000,3201,B
frame,8.166667,17291,P
frame,8.208333,3315,B
frame,8.250000,5328,B
frame,8.291667,3160,B
frame,8.333333,16571,P
frame,8.375000,3066,B
frame,8.416667,3529,B
frame,8.458333,2453,B
frame,8.500000,13103,P
frame,8.541667,2680,B
frame,8.583333,4084,B
frame,8.625000,2804,B
frame,8.666667,11618,P
frame,8.708333,3662,B
frame,8.750000,5997,B
frame,8.791667,3238,B
frame,8.833333,14058,P
frame,8.875000,3202,B
frame,8.916667,5055,B
frame,8.958333,2971,B
frame,9.000000,11980,P
frame,9.041667,2936,B
frame,9.083333,5043,B
frame,9.125000,2897,B
frame,9.166667,15494,P
frame,9.208333,3439,B
frame,9.250000,5721,B
frame,9.291667,3418,B
frame,9.333333,16435,P
frame,9.375000,3837,B
frame,9.416667,6475,B
frame,9.458333,3485,B
frame,9.500000,17787,P
frame,9.541667,3353,B
frame,9.583333,6139,B
frame,9.625000,3146,B
frame,9.666667,13028,P
frame,9.708333,3401,B
frame,9.750000,5988,B
frame,9.791667,4057,B
frame,9.833333,13289,P
frame,9.875000,4870,B
frame,9.916667,6920,B
frame,9.958333,4132,B
frame,10.000000,16827,P
frame,10.041667,4162,B
frame,10.083333,6189,B
frame,10.125000,3655,B
frame,10.166667,14287,P
frame,10.208333,4059,B
frame,10.250000,6680,B
frame,10.291667,4094,B
frame,10.333333,12915,P
frame,10.375000,5015,P
frame,10.416667,59451,I
frame,10.458333,3671,B
frame,10.500000,5616,B
frame,10.541667,3494,B
frame,10.583333,12070,P
frame,10.625000,3343,B
frame,10.666667,5365,B
frame,10.708333,3262,B
frame,10.750000,14381,P
frame,10.791667,3693,B
frame,10.833333,5679,B
frame,10.875000,3672,B
frame,10.916667,16506,P
frame,10.958333,3655,B
frame,11.000000,5192,B
frame,11.041667,3603,B
frame,11.083333,16166,P
frame,11.125000,3577,B
frame,11.166667,5389,B
frame,11.208333,3597,B
frame,11.250000,14837,P
frame,11.291667,4031,B
frame,11.333333,6740,B
frame,11.375000,4012,B
frame,11.416667,13892,P
frame,11.458333,3855,B
frame,11.500000,5458,B
frame,11.541667,3512,B
frame,11.583333,15823,P
frame,11.625000,4816,B
frame,11.666667,7998,B
frame,11.708333,4199,B
frame,11.750000,20857,P
frame,11.791667,4078,B
frame,11.833333,6128,B
frame,11.875000,3254,B
frame,11.916667,21259,P
frame,11.958333,2709,B
frame,12.000000,3773,B
frame,12.041667,2230,B
frame,12.083333,14152,P
frame,12.125000,2656,B
frame,12.166667,3276,B
frame,12.208333,2123,B
frame,12.250000,14435,P
frame,12.291667,2361,B
frame,12.333333,3782,B
frame,12.375000,2434,B
frame,12.416667,12099,P
frame,12.458333,2625,B
frame,12.500000,3346,B
frame,12.541667,2275,B
frame,12.583333,12393,P
frame,12.625000,2755,B
frame,12.666667,3957,B
frame,12.708333,2374,B
frame,12.750000,12869,P
frame,12.791667,2630,B
frame,12.833333,3609,B
frame,12.875000,2138,B
frame,12.916667,16954,P
frame,12.958333,2870,B
frame,13.000000,3352,B
frame,13.041667,2380,B
frame,13.083333,13108,P
frame,13.125000,2411,B
frame,13.166667,3775,B
frame,13.208333,2451,B
frame,13.250000,14897,P
frame,13.291667,3030,B
frame,13.333333,4406,B
frame,13.375000,2798,B
frame,13.416667,14761,P
frame,13.458333,2954,B
frame,13.500000,4043,B
frame,13.541667,2726,B
frame,13.583333,16338,P
frame,13.625000,3191,B
frame,13.666667,3866,B
frame,13.708333,2450,B
frame,13.750000,16783,P
frame,13.791667,2526,B
frame,13.833333,4401,B
frame,13.875000,2672,B
frame,13.916667,13612,P
frame,13.958333,2548,B
frame,14.000000,3535,B
frame,14.041667,2128,B
frame,14.083333,13266,P
frame,14.125000,2115,B
frame,14.166667,3465,B
frame,14.208333,2055,B
frame,14.250000,11220,P
frame,14.291667,2288,B
frame,14.333333,3718,B
frame,14.375000,2168,B
frame,14.416667,14485,P
frame,14.458333,2927,B
frame,14.500000,4138,B
frame,14.541667,2354,B
frame,14.583333,13591,P
frame,14.625000,2259,B
frame,14.666667,4030,B
frame,14.708333,2299,B
frame,14.750000,8951,P
frame,14.791667,2958,B
frame,14.833333,3191,B
frame,14.875000,5618,P
frame,14.916667,101607,I
frame,14.958333,2750,B
frame,15.000000,3440,B
frame,15.041667,2720,B
frame,15.083333,12493,P
frame,15.125000,2842,B
frame,15.166667,3291,B
frame,15.208333,2404,B
frame,15.250000,13397,P
frame,15.291667,2683,B
frame,15.333333,3629,B
frame,15.375000,2694,B
frame,15.416667,13498,P
frame,15.458333,2915,B
frame,15.500000,3720,B
frame,15.541667,2817,B
frame,15.583333,12998,P
frame,15.625000,2817,B
frame,15.666667,3433,B
frame,15.708333,2276,B
frame,15.750000,13703,P
frame,15.791667,2565,B
frame,15.833333,3439,B
frame,15.875000,2333,B
frame,15.916667,13652,P
frame,15.958333,2585,B
frame,16.000000,3429,B
frame,16.041667,2218,B
frame,16.083333,13989,P
frame,16.125000,2669,B
frame,16.166667,3975,B
frame,16.208333,2543,B
frame,16.250000,13801,P
frame,16.291667,2851,B
frame,16.333333,3942,B
frame,16.375000,2736,B
frame,16.416667,13811,P
frame,16.458333,2845,B
frame,16.500000,3670,B
frame,16.541667,2690,B
frame,16.583333,13858,P
frame,16.625000,3114,B
frame,16.666667,4015,B
frame,16.708333,2759,B
frame,16.750000,15455,P
frame,16.791667,3199,B
frame,16.833333,4188,B
frame,16.875000,3012,B
frame,16.916667,15571,P
frame,16.958333,3373,B
frame,17.000000,4294,B
frame,17.041667,2934,B
frame,17.083333,15741,P
frame,17.125000,3402,B
frame,17.166667,4400,B
frame,17.208333,3011,B
frame,17.250000,16919,P
frame,17.291667,3792,B
frame,17.333333,4653,B
frame,17.375000,3133,B
frame,17.416667,18730,P
frame,17.458333,3696,B
frame,17.500000,4789,B
frame,17.541667,3465,B
frame,17.583333,19165,P
frame,17.625000,3787,B
frame,17.666667,4526,B
frame,17.708333,3116,B
frame,17.750000,18121,P
frame,17.791667,3580,B
frame,17.833333,4455,B
frame,17.875000,3279,B
frame,17.916667,16222,P
frame,17.958333,3293,B
frame,18.000000,4159,B
frame,18.041667,3144,B
frame,18.083333,15455,P
frame,18.125000,3444,B
frame,18.166667,4306,B
frame,18.208333,3024,B
frame,18.250000,16073,P
frame,18.291667,3179,B
frame,18.333333,4127,B
frame,18.375000,3107,B
frame,18.416667,15282,P
frame,18.458333,3295,B
frame,18.500000,4161,B
frame,18.541667,3117,B
frame,18.583333,16363,P
frame,18.625000,3359,B
frame,18.666667,4188,B
frame,18.708333,3097,B
frame,18.750000,14795,P
frame,18.791667,3385,B
frame,18.833333,4502,B
frame,18.875000,3144,B
frame,18.916667,15296,P
frame,18.958333,3225,B
frame,19.000000,4356,B
frame,19.041667,3060,B
frame,19.083333,14126,P
frame,19.125000,3347,B
frame,19.166667,4292,B
frame,19.208333,3078,B
frame,19.250000,13943,P
frame,19.291667,3009,B
frame,19.333333,4276,B
frame,19.375000,3165,B
frame,19.416667,11054,P
frame,19.458333,3292,B
frame,19.500000,4340,B
frame,19.541667,3157,B
frame,19.583333,10249,P
frame,19.625000,3378,B
frame,19.666667,4489,B
frame,19.708333,3560,B
frame,19.750000,7530,P
frame,19.791667,3119,B
frame,19.833333,3526,B
frame,19.875000,4209,P
frame,19.916667,94332,I
frame,19.958333,2631,B
frame,20.000000,7704,B
frame,20.041667,3493,B
frame,20.083333,9175,P
frame,20.125000,3125,B
frame,20.166667,4850,B
frame,20.208333,4878,B
frame,20.250000,15250,P
frame,20.291667,6605,B
frame,20.333333,3241,B
frame,20.375000,2002,B
frame,20.416667,12084,P
frame,20.458333,3538,B
frame,20.500000,5571,B
frame,20.541667,3721,B
frame,20.583333,17031,P
frame,20.625000,4931,B
frame,20.666667,5511,B
frame,20.708333,4648,B
frame,20.750000,15301,P
frame,20.791667,3163,B
frame,20.833333,6503,B
frame,20.875000,5510,B
frame,20.916667,16902,P
frame,20.958333,2762,B
frame,21.000000,3042,B
frame,21.041667,1992,B
frame,21.083333,13238,P
frame,21.125000,5621,B
frame,21.166667,4739,B
frame,21.208333,1833,B
frame,21.250000,11018,P
frame,21.291667,2402,B
frame,21.333333,7666,B
frame,21.375000,2771,B
frame,21.416667,11116,P
frame,21.458333,4102,B
frame,21.500000,5295,B
frame,21.541667,2291,B
frame,21.583333,12443,P
frame,21.625000,3965,B
frame,21.666667,4384,B
frame,21.708333,4037,B
frame,21.750000,15938,P
frame,21.791667,3437,B
frame,21.833333,4854,B
frame,21.875000,3258,B
frame,21.916667,17148,P
frame,21.958333,3648,B
frame,22.000000,5522,B
frame,22.041667,3226,B
frame,22.083333,12928,P
frame,22.125000,5785,B
frame,22.166667,3787,B
frame,22.208333,7487,B
frame,22.250000,16454,P
frame,22.291667,3014,B
frame,22.333333,3989,B
frame,22.375000,2502,B
frame,22.416667,12857,P
frame,22.458333,3119,B
frame,22.500000,5123,B
frame,22.541667,3727,B
frame,22.583333,17139,P
frame,22.625000,5262,B
frame,22.666667,6447,B
frame,22.708333,2551,B
frame,22.750000,13940,P
frame,22.791667,6953,B
frame,22.833333,5182,B
frame,22.875000,4725,B
frame,22.916667,18011,P
frame,22.958333,3428,B
frame,23.000000,9512,B
frame,23.041667,6963,B
frame,23.083333,13186,P
frame,23.125000,6006,B
frame,23.166667,4356,B
frame,23.208333,3168,B
frame,23.250000,9899,P
frame,23.291667,89666,I
frame,23.333333,1384,B
frame,23.375000,2437,B
frame,23.416667,1793,B
frame,23.458333,7208,P
frame,23.500000,1810,B
frame,23.541667,3590,B
frame,23.583333,1702,B
frame,23.625000,8590,P
frame,23.666667,1851,B
frame,23.708333,3309,B
frame,23.750000,1939,B
frame,23.791667,9554,P
frame,23.833333,2368,B
frame,23.875000,3838,B
frame,23.916667,1719,B
frame,23.958333,10300,P
frame,24.000000,2136,B
frame,24.041667,3129,B
frame,24.083333,1659,B
frame,24.125000,7671,P
frame,24.166667,2606,B
frame,24.208333,3578,B
frame,24.250000,2141,B
frame,24.291667,8089,P
frame,24.333333,2653,B
frame,24.375000,4542,B
frame,24.416667,3021,B
frame,24.458333,10059,P
frame,24.500000,3288,B
frame,24.541667,5541,B
frame,24.583333,3519,B
frame,24.625000,13854,P
frame,24.666667,3471,B
frame,24.708333,6983,B
frame,24.750000,4416,B
frame,24.791667,16180,P
frame,24.833333,5239,B
frame,24.875000,9665,B
frame,24.916667,5691,B
frame,24.958333,19160,P
frame,25.000000,6868,B
frame,25.041667,11691,B
frame,25.083333,7215,B
frame,25.125000,17756,P
frame,25.166667,6852,B
frame,25.208333,12218,B
frame,25.250000,8352,B
frame,25.291667,14471,P
frame,25.333333,9455,B
frame,25.375000,12207,B
frame,25.416667,9426,B
frame,25.458333,15374,P
frame,25.500000,9351,B
frame,25.541667,12998,B
frame,25.583333,9203,B
frame,25.625000,13290,P
frame,25.666667,10948,B
frame,25.708333,9246,B
frame,25.750000,11977,P
frame,25.791667,61294,I
frame,25.833333,1246,B
frame,25.875000,2236,B
frame,25.916667,1108,B
frame,25.958333,3002,P
frame,26.000000,1330,B
frame,26.041667,2018,B
frame,26.083333,1332,B
frame,26.125000,3128,P
frame,26.166667,901,B
frame,26.208333,1756,B
frame,26.250000,1228,B
frame,26.291667,2290,P
frame,26.333333,2277,B
frame,26.375000,4771,B
frame,26.416667,4146,B
frame,26.458333,12338,P
frame,26.500000,4894,B
frame,26.541667,7268,B
frame,26.583333,4101,B
frame,26.625000,16610,P
frame,26.666667,4226,B
frame,26.708333,6150,B
frame,26.750000,3020,B
frame,26.791667,16585,P
frame,26.833333,3121,B
frame,26.875000,3360,B
frame,26.916667,2308,B
frame,26.958333,10851,P
frame,27.000000,2804,B
frame,27.041667,3642,B
frame,27.083333,2725,B
frame,27.125000,10831,P
frame,27.166667,3240,B
frame,27.208333,4987,B
frame,27.250000,3942,B
frame,27.291667,13006,P
frame,27.333333,5314,B
frame,27.375000,8322,B
frame,27.416667,5565,B
frame,27.458333,16014,P
frame,27.500000,5154,B
frame,27.541667,7993,B
frame,27.583333,4687,B
frame,27.625000,17584,P
frame,27.666667,6090,B
frame,27.708333,7579,B
frame,27.750000,4641,B
frame,27.791667,18371,P
frame,27.833333,4145,B
frame,27.875000,7099,B
frame,27.916667,4809,B
frame,27.958333,14292,P
frame,28.000000,5722,B
frame,28.041667,7962,B
frame,28.083333,5325,B
frame,28.125000,15901,P
frame,28.166667,5027,B
frame,28.208333,7619,B
frame,28.250000,4401,B
frame,28.291667,16419,P
frame,28.333333,4040,B
frame,28.375000,6525,B
frame,28.416667,4067,B
frame,28.458333,15703,P
frame,28.500000,4162,B
frame,28.541667,5410,B
frame,28.583333,3271,B
frame,28.625000,19560,P
frame,28.666667,2974,B
frame,28.708333,3869,B
frame,28.750000,2629,B
frame,28.791667,14693,P
frame,28.833333,2904,B
frame,28.875000,3540,B
frame,28.916667,2478,B
frame,28.958333,20207,P
frame,29.000000,3854,B
frame,29.041667,4995,B
frame,29.083333,3482,B
frame,29.125000,15324,P
frame,29.166667,3879,B
frame,29.208333,5076,B
frame,29.250000,3875,B
frame,29.291667,14645,P
frame,29.333333,4411,B
frame,29.375000,5562,B
frame,29.416667,4074,B
frame,29.458333,18295,P
frame,29.500000,4761,B
frame,29.541667,5926,B
frame,29.583333,4585,B
frame,29.625000,24373,P
frame,29.666667,7206,B
frame,29.708333,10575,B
frame,29.750000,8081,B
frame,29.791667,22506,P
frame,29.833333,9395,B
frame,29.875000,15891,B
frame,29.916667,11341,B
frame,29.958333,25791,P
