frame,pts_time,size,type
frame,0.000000,289656,I
frame,0.041667,27577,B
frame,0.083333,49133,B
frame,0.125000,26859,B
frame,0.166667,146707,P
frame,0.208333,26085,B
frame,0.250000,43500,B
frame,0.291667,24069,B
frame,0.333333,126782,P
frame,0.375000,22564,B
frame,0.416667,41073,B
frame,0.458333,23638,B
frame,0.500000,112299,P
frame,0.541667,14745,B
frame,0.583333,16589,B
frame,0.625000,7815,B
frame,0.666667,22800,P
frame,0.708333,4696,B
frame,0.750000,7183,B
frame,0.791667,3864,B
frame,0.833333,18644,P
frame,0.875000,4513,B
frame,0.916667,8287,B
frame,0.958333,5058,B
frame,1.000000,26405,P
frame,1.041667,5918,B
frame,1.083333,11341,B
frame,1.125000,6885,B
frame,1.166667,36938,P
frame,1.208333,8353,B
frame,1.250000,16259,B
frame,1.291667,9970,B
frame,1.333333,48240,P
frame,1.375000,12329,B
frame,1.416667,22281,B
frame,1.458333,12917,B
frame,1.500000,67227,P
frame,1.541667,17151,B
frame,1.583333,33963,B
frame,1.625000,20531,B
frame,1.666667,82939,P
frame,1.708333,25049,B
frame,1.750000,42417,B
frame,1.791667,25019,B
frame,1.833333,102534,P
frame,1.875000,25717,B
frame,1.916667,40613,B
frame,1.958333,25095,B
frame,2.000000,107706,P
frame,2.041667,23890,B
frame,2.083333,37912,B
frame,2.125000,22452,B
frame,2.166667,98431,P
frame,2.208333,21824,B
frame,2.250000,34309,B
frame,2.291667,22428,B
frame,2.333333,90225,P
frame,2.375000,22539,B
frame,2.416667,37415,B
frame,2.458333,21636,B
frame,2.500000,88374,P
frame,2.541667,20585,B
frame,2.583333,34923,B
frame,2.625000,19612,B
frame,2.666667,86512,P
frame,2.708333,19506,B
frame,2.750000,30862,B
frame,2.791667,18712,B
frame,2.833333,82762,P
frame,2.875000,18042,B
frame,2.916667,30903,B
frame,2.958333,17573,B
frame,3.000000,76034,P
frame,3.041667,18130,B
frame,3.083333,29809,B
frame,3.125000,17467,B
frame,3.166667,70975,P
frame,3.208333,18041,B
frame,3.250000,29166,B
frame,3.291667,17355,B
frame,3.333333,73275,P
frame,3.375000,19228,B
frame,3.416667,31646,B
frame,3.458333,18694,B
frame,3.500000,76760,P
frame,3.541667,18693,B
frame,3.583333,32060,B
frame,3.625000,19723,B
frame,3.666667,71352,P
frame,3.708333,19854,B
frame,3.750000,32457,B
frame,3.791667,19952,B
frame,3.833333,68787,P
frame,3.875000,19871,B
frame,3.916667,35617,B
frame,3.958333,21729,B
frame,4.000000,73835,P
frame,4.041667,23496,B
frame,4.083333,41827,B
frame,4.125000,25874,B
frame,4.166667,83088,P
frame,4.208333,29488,B
frame,4.250000,44490,B
frame,4.291667,26202,B
frame,4.333333,87536,P
frame,4.375000,22030,B
frame,4.416667,37413,B
frame,4.458333,23102,B
frame,4.500000,82570,P
frame,4.541667,22834,B
frame,4.583333,38703,B
frame,4.625000,22781,B
frame,4.666667,89492,P
frame,4.708333,22546,B
frame,4.750000,36797,B
frame,4.791667,22339,B
frame,4.833333,84801,P
frame,4.875000,23875,B
frame,4.916667,41696,B
frame,4.958333,24086,B
frame,5.000000,78133,P
frame,5.041667,23833,B
frame,5.083333,39321,B
frame,5.125000,25886,B
frame,5.166667,73919,P
frame,5.208333,25981,B
frame,5.250000,42068,B
frame,5.291667,24845,B
frame,5.333333,77315,P
frame,5.375000,24038,B
frame,5.416667,41441,B
frame,5.458333,25241,B
frame,5.500000,80782,P
frame,5.541667,23996,B
frame,5.583333,40477,B
frame,5.625000,22130,B
frame,5.666667,87700,P
frame,5.708333,22494,B
frame,5.750000,39326,B
frame,5.791667,23255,B
frame,5.833333,89305,P
frame,5.875000,24211,B
frame,5.916667,37976,B
frame,5.958333,21757,B
frame,6.000000,92850,P
frame,6.041667,21725,B
frame,6.083333,31674,B
frame,6.125000,18921,B
frame,6.166667,88210,P
frame,6.208333,19130,B
frame,6.250000,29116,B
frame,6.291667,17353,B
frame,6.333333,82186,P
frame,6.375000,17908,B
frame,6.416667,31323,B
frame,6.458333,20384,B
frame,6.500000,72138,P
frame,6.541667,21552,B
frame,6.583333,32659,B
frame,6.625000,20964,B
frame,6.666667,73431,P
frame,6.708333,19063,B
frame,6.750000,29908,B
frame,6.791667,17447,B
frame,6.833333,74044,P
frame,6.875000,17479,B
frame,6.916667,28662,B
frame,6.958333,16906,B
frame,7.000000,75431,P
frame,7.041667,17222,B
frame,7.083333,29203,B
frame,7.125000,17022,B
frame,7.166667,81454,P
frame,7.208333,18668,B
frame,7.250000,30640,B
frame,7.291667,18235,B
frame,7.333333,86420,P
frame,7.375000,17538,B
frame,7.416667,29506,B
frame,7.458333,18053,B
frame,7.500000,79598,P
frame,7.541667,21265,B
frame,7.583333,32437,B
frame,7.625000,21153,B
frame,7.666667,87071,P
frame,7.708333,20472,B
frame,7.750000,33288,B
frame,7.791667,19344,B
frame,7.833333,90101,P
frame,7.875000,19543,B
frame,7.916667,29974,B
frame,7.958333,17350,B
frame,8.000000,94887,P
frame,8.041667,16595,B
frame,8.083333,28957,B
frame,8.125000,15693,B
frame,8.166667,94347,P
frame,8.208333,15916,B
frame,8.250000,28557,B
frame,8.291667,14971,B
frame,8.333333,98133,P
frame,8.375000,14886,B
frame,8.416667,23038,B
frame,8.458333,13526,B
frame,8.500000,88893,P
frame,8.541667,12642,B
frame,8.583333,23064,B
frame,8.625000,13992,B
frame,8.666667,77752,P
frame,8.708333,16463,B
frame,8.750000,30906,B
frame,8.791667,17309,B
frame,8.833333,82493,P
frame,8.875000,14897,B
frame,8.916667,26600,B
frame,8.958333,15351,B
frame,9.000000,77140,P
frame,9.041667,15414,B
frame,9.083333,26005,B
frame,9.125000,14625,B
frame,9.166667,83400,P
frame,9.208333,15843,B
frame,9.250000,28462,B
frame,9.291667,16119,B
frame,9.333333,91392,P
frame,9.375000,17172,B
frame,9.416667,30832,B
frame,9.458333,17298,B
frame,9.500000,98350,P
frame,9.541667,17412,B
frame,9.583333,33949,B
frame,9.625000,17483,B
frame,9.666667,86652,P
frame,9.708333,16101,B
frame,9.750000,31461,B
frame,9.791667,17608,B
frame,9.833333,86219,P
frame,9.875000,20079,B
frame,9.916667,31435,B
frame,9.958333,18549,B
frame,10.000000,95511,P
frame,10.041667,18903,B
frame,10.083333,31035,B
frame,10.125000,16498,B
frame,10.166667,84289,P
frame,10.208333,17575,B
frame,10.250000,28299,B
frame,10.291667,18195,B
frame,10.333333,79203,P
frame,10.375000,25678,P
frame,10.416667,250839,I
frame,10.458333,15773,B
frame,10.500000,26798,B
frame,10.541667,15696,B
frame,10.583333,84217,P
frame,10.625000,14468,B
frame,10.666667,27110,B
frame,10.708333,15326,B
frame,10.750000,82265,P
frame,10.791667,15396,B
frame,10.833333,27749,B
frame,10.875000,15797,B
frame,10.916667,87013,P
frame,10.958333,16187,B
frame,11.000000,26389,B
frame,11.041667,15727,B
frame,11.083333,87813,P
frame,11.125000,15501,B
frame,11.166667,26579,B
frame,11.208333,15317,B
frame,11.250000,83636,P
frame,11.291667,17288,B
frame,11.333333,31183,B
frame,11.375000,18422,B
frame,11.416667,84244,P
frame,11.458333,17471,B
frame,11.500000,27966,B
frame,11.541667,16757,B
frame,11.583333,79215,P
frame,11.625000,18609,B
frame,11.666667,31333,B
frame,11.708333,17554,B
frame,11.750000,95529,P
frame,11.791667,16495,B
frame,11.833333,27132,B
frame,11.875000,14882,B
frame,11.916667,103973,P
frame,11.958333,12896,B
frame,12.000000,20601,B
frame,12.041667,12293,B
frame,12.083333,94887,P
frame,12.125000,13033,B
frame,12.166667,21000,B
frame,12.208333,11778,B
frame,12.250000,87546,P
frame,12.291667,11441,B
frame,12.333333,18702,B
frame,12.375000,12092,B
frame,12.416667,87980,P
frame,12.458333,12067,B
frame,12.500000,18922,B
frame,12.541667,11913,B
frame,12.583333,86372,P
frame,12.625000,12028,B
frame,12.666667,19732,B
frame,12.708333,12421,B
frame,12.750000,88541,P
frame,12.791667,11862,B
frame,12.833333,19237,B
frame,12.875000,11913,B
frame,12.916667,87405,P
frame,12.958333,12074,B
frame,13.000000,18591,B
frame,13.041667,11596,B
frame,13.083333,85083,P
frame,13.125000,11461,B
frame,13.166667,19271,B
frame,13.208333,11640,B
frame,13.250000,82700,P
frame,13.291667,12734,B
frame,13.333333,21143,B
frame,13.375000,12362,B
frame,13.416667,91546,P
frame,13.458333,12393,B
frame,13.500000,20984,B
frame,13.541667,12478,B
frame,13.583333,92404,P
frame,13.625000,12803,B
frame,13.666667,19855,B
frame,13.708333,12409,B
frame,13.750000,91889,P
frame,13.791667,11403,B
frame,13.833333,22950,B
frame,13.875000,13010,B
frame,13.916667,90779,P
frame,13.958333,11946,B
frame,14.000000,21260,B
frame,14.041667,11675,B
frame,14.083333,88547,P
frame,14.125000,12031,B
frame,14.166667,21015,B
frame,14.208333,12234,B
frame,14.250000,84161,P
frame,14.291667,11424,B
frame,14.333333,22752,B
frame,14.375000,12193,B
frame,14.416667,78406,P
frame,14.458333,12679,B
frame,14.500000,21656,B
frame,14.541667,11880,B
frame,14.583333,67363,P
frame,14.625000,11205,B
frame,14.666667,21639,B
frame,14.708333,11861,B
frame,14.750000,46659,P
frame,14.791667,11447,B
frame,14.833333,13176,B
frame,14.875000,26001,P
frame,14.916667,235633,I
frame,14.958333,13186,B
frame,15.000000,21604,B
frame,15.041667,13203,B
frame,15.083333,77965,P
frame,15.125000,13293,B
frame,15.166667,18656,B
frame,15.208333,12847,B
frame,15.250000,76470,P
frame,15.291667,13110,B
frame,15.333333,20769,B
