frame,pts_time,size,type
frame,0.000000,86322,I
frame,0.041667,1371,B
frame,0.083333,1853,B
frame,0.125000,1099,B
frame,0.166667,6357,P
frame,0.208333,1328,B
frame,0.250000,1864,B
frame,0.291667,1125,B
frame,0.333333,7769,P
frame,0.375000,1327,B
frame,0.416667,1821,B
frame,0.458333,1072,B
frame,0.500000,7206,P
frame,0.541667,1218,B
frame,0.583333,1674,B
frame,0.625000,1006,B
frame,0.666667,6160,P
frame,0.708333,946,B
frame,0.750000,1424,B
frame,0.791667,876,B
frame,0.833333,4266,P
frame,0.875000,973,B
frame,0.916667,1619,B
frame,0.958333,1025,B
frame,1.000000,3297,P
frame,1.041667,1519,B
frame,1.083333,3686,B
frame,1.125000,2246,B
frame,1.166667,8484,P
frame,1.208333,6332,B
frame,1.250000,9899,P
frame,1.291667,13342,P
frame,1.333333,12026,P
frame,1.375000,10757,P
frame,1.416667,9855,P
frame,1.458333,10341,P
frame,1.500000,3791,B
frame,1.541667,9886,P
frame,1.583333,2046,B
frame,1.625000,1644,B
frame,1.666667,728,B
frame,1.708333,9834,P
frame,1.750000,343,B
frame,1.791667,546,B
frame,1.833333,255,B
frame,1.875000,1635,P
frame,1.916667,373,B
frame,1.958333,257,B
frame,2.000000,795,P
frame,2.041667,319213,I
frame,2.083333,1940,B
frame,2.125000,3348,B
frame,2.166667,2241,B
frame,2.208333,17030,P
frame,2.250000,3026,B
frame,2.291667,4930,B
frame,2.333333,3176,B
frame,2.375000,23444,P
frame,2.416667,3548,B
frame,2.458333,5556,B
frame,2.500000,3478,B
frame,2.541667,25832,P
frame,2.583333,3914,B
frame,2.625000,5943,B
frame,2.666667,4087,B
frame,2.708333,25543,P
frame,2.750000,4049,B
frame,2.791667,5769,B
frame,2.833333,3953,B
frame,2.875000,27026,P
frame,2.916667,3995,B
frame,2.958333,5574,B
frame,3.000000,3591,B
frame,3.041667,23618,P
frame,3.083333,3387,B
frame,3.125000,4209,B
frame,3.166667,2743,B
frame,3.208333,17396,P
frame,3.250000,2898,B
frame,3.291667,4840,B
frame,3.333333,3306,B
frame,3.375000,8158,P
frame,3.416667,2866,B
frame,3.458333,2931,P
frame,3.500000,197492,I
frame,3.541667,5711,B
frame,3.583333,9639,B
frame,3.625000,5966,B
frame,3.666667,16860,P
frame,3.708333,5800,B
frame,3.750000,8047,B
frame,3.791667,5607,B
frame,3.833333,20576,P
frame,3.875000,5860,B
frame,3.916667,7979,B
frame,3.958333,6054,B
frame,4.000000,22355,P
frame,4.041667,8003,B
frame,4.083333,7549,B
frame,4.125000,22377,P
frame,4.166667,8550,B
frame,4.208333,11395,B
frame,4.250000,8410,B
frame,4.291667,31121,P
frame,4.333333,17736,P
frame,4.375000,21697,P
frame,4.416667,21197,P
frame,4.458333,8366,B
frame,4.500000,25471,P
frame,4.541667,9012,B
frame,4.583333,10474,B
frame,4.625000,6476,B
frame,4.666667,35119,P
frame,4.708333,5446,B
frame,4.750000,6699,B
frame,4.791667,3580,B
frame,4.833333,22728,P
frame,4.875000,3009,B
frame,4.916667,5338,B
frame,4.958333,2633,B
frame,5.000000,19103,P
frame,5.041667,3585,B
frame,5.083333,7051,B
frame,5.125000,5377,B
frame,5.166667,20141,P
frame,5.208333,5630,B
frame,5.250000,8546,B
frame,5.291667,4810,B
frame,5.333333,27505,P
frame,5.375000,3042,B
frame,5.416667,3892,B
frame,5.458333,2317,B
frame,5.500000,16229,P
frame,5.541667,2294,B
frame,5.583333,3282,B
frame,5.625000,1794,B
frame,5.666667,14491,P
frame,5.708333,1777,B
frame,5.750000,2982,B
frame,5.791667,1742,B
frame,5.833333,13705,P
frame,5.875000,1730,B
frame,5.916667,3080,B
frame,5.958333,1778,B
frame,6.000000,12558,P
frame,6.041667,2261,B
frame,6.083333,4140,B
frame,6.125000,3678,B
frame,6.166667,16995,P
frame,6.208333,5303,B
frame,6.250000,9218,B
frame,6.291667,7052,B
frame,6.333333,19742,P
frame,6.375000,8929,B
frame,6.416667,10070,B
frame,6.458333,5715,B
frame,6.500000,27679,P
frame,6.541667,3671,B
frame,6.583333,5631,B
frame,6.625000,2970,B
frame,6.666667,22776,P
frame,6.708333,2561,B
frame,6.750000,4243,B
frame,6.791667,2199,B
frame,6.833333,19699,P
frame,6.875000,2083,B
frame,6.916667,3533,B
frame,6.958333,2005,B
frame,7.000000,15968,P
frame,7.041667,2031,B
frame,7.083333,3321,B
frame,7.125000,1915,B
frame,7.166667,13220,P
frame,7.208333,2061,B
frame,7.250000,3562,B
frame,7.291667,1884,B
frame,7.333333,11551,P
frame,7.375000,4681,B
frame,7.416667,8402,B
frame,7.458333,8180,B
frame,7.500000,22073,P
frame,7.541667,6469,B
frame,7.583333,7854,B
frame,7.625000,3763,B
frame,7.666667,20489,P
frame,7.708333,3585,B
frame,7.750000,6768,B
frame,7.791667,3486,B
frame,7.833333,15881,P
frame,7.875000,7080,B
frame,7.916667,10934,B
frame,7.958333,7624,B
frame,8.000000,21661,P
frame,8.041667,8031,B
frame,8.083333,10681,B
frame,8.125000,9914,B
frame,8.166667,24076,P
frame,8.208333,8453,B
frame,8.250000,10754,B
frame,8.291667,7880,B
frame,8.333333,20412,P
frame,8.375000,7272,B
frame,8.416667,8281,B
frame,8.458333,5069,B
frame,8.500000,21010,P
frame,8.541667,3878,B
frame,8.583333,4692,B
frame,8.625000,2033,B
frame,8.666667,16944,P
frame,8.708333,2093,B
frame,8.750000,3657,B
frame,8.791667,1876,B
frame,8.833333,14424,P
frame,8.875000,2187,B
frame,8.916667,3850,B
frame,8.958333,1936,B
frame,9.000000,15369,P
frame,9.041667,2266,B
frame,9.083333,3926,B
frame,9.125000,2057,B
frame,9.166667,16153,P
frame,9.208333,1695,B
frame,9.250000,3487,B
frame,9.291667,2905,B
frame,9.333333,14651,P
frame,9.375000,4639,B
frame,9.416667,8028,B
frame,9.458333,5400,B
frame,9.500000,19765,P
frame,9.541667,4557,B
frame,9.583333,5688,B
frame,9.625000,2545,B
frame,9.666667,21753,P
frame,9.708333,1768,B
frame,9.750000,2616,B
frame,9.791667,1336,B
frame,9.833333,12164,P
frame,9.875000,1267,B
frame,9.916667,1978,B
frame,9.958333,1098,B
frame,10.000000,9783,P
frame,10.041667,1156,B
frame,10.083333,1757,B
frame,10.125000,967,B
frame,10.166667,7680,P
frame,10.208333,1076,B
frame,10.250000,1856,B
frame,10.291667,1028,B
frame,10.333333,6608,P
frame,10.375000,1334,B
frame,10.416667,2228,B
frame,10.458333,1319,B
frame,10.500000,7121,P
frame,10.541667,1439,B
frame,10.583333,2191,B
frame,10.625000,1148,B
frame,10.666667,5437,P
frame,10.708333,1244,P
frame,10.750000,29483,I
frame,10.791667,396,B
frame,10.833333,492,B
frame,10.875000,298,B
frame,10.916667,2280,P
frame,10.958333,491,B
frame,11.000000,627,B
frame,11.041667,387,B
frame,11.083333,3049,P
frame,11.125000,496,B
frame,11.166667,835,B
frame,11.208333,645,B
frame,11.250000,5965,P
frame,11.291667,9815,P
frame,11.333333,11752,P
frame,11.375000,11980,P
frame,11.416667,6332,B
frame,11.458333,3957,B
frame,11.500000,2001,B
frame,11.541667,25791,P
frame,11.583333,1441,B
frame,11.625000,2008,B
frame,11.666667,1580,B
frame,11.708333,5107,P
frame,11.750000,1706,B
frame,11.791667,2330,B
frame,11.833333,1571,B
frame,11.875000,4734,P
frame,11.916667,1714,B
frame,11.958333,2050,P
frame,12.000000,28286,I
frame,12.041667,4024,B
frame,12.083333,7155,B
frame,12.125000,4262,B
frame,12.166667,12003,P
frame,12.208333,4672,B
frame,12.250000,8224,B
frame,12.291667,5779,B
frame,12.333333,12866,P
frame,12.375000,5947,B
frame,12.416667,4896,B
frame,12.458333,12114,P
frame,12.500000,4808,B
frame,12.541667,7383,B
frame,12.583333,4402,B
frame,12.625000,15363,P
frame,12.666667,4296,B
frame,12.708333,6554,B
frame,12.750000,3911,B
frame,12.791667,14594,P
frame,12.833333,3324,B
frame,12.875000,5525,B
frame,12.916667,3324,B
frame,12.958333,11862,P
frame,13.000000,7107,B
frame,13.041667,13372,P
frame,13.083333,13425,P
frame,13.125000,11648,P
frame,13.166667,5841,B
frame,13.208333,7586,B
frame,13.250000,3893,B
frame,13.291667,12155,P
frame,13.333333,4519,B
frame,13.375000,7035,B
frame,13.416667,4018,B
frame,13.458333,13276,P
frame,13.500000,4090,B
frame,13.541667,6478,B
frame,13.583333,3409,B
frame,13.625000,13160,P
frame,13.666667,177297,I
frame,13.708333,575,B
frame,13.750000,1099,B
frame,13.791667,1245,B
frame,13.833333,6071,P
frame,13.875000,2520,B
frame,13.916667,4652,B
frame,13.958333,2386,B
frame,14.000000,12008,P
frame,14.041667,2680,B
frame,14.083333,5055,B
frame,14.125000,2640,B
frame,14.166667,11692,P
frame,14.208333,2555,B
frame,14.250000,4500,B
frame,14.291667,4664,B
frame,14.333333,9937,P
frame,14.375000,4074,B
frame,14.416667,5762,B
frame,14.458333,4142,B
frame,14.500000,14765,P
frame,14.541667,2214,B
frame,14.583333,2536,B
frame,14.625000,1146,B
frame,14.666667,11263,P
frame,14.708333,884,B
frame,14.750000,1424,B
frame,14.791667,660,B
frame,14.833333,5545,P
frame,14.875000,595,B
frame,14.916667,1196,B
frame,14.958333,1064,B
frame,15.000000,5458,P
frame,15.041667,2339,B
frame,15.083333,5155,B
frame,15.125000,3151,B
frame,15.166667,10319,P
frame,15.208333,4461,B
frame,15.250000,3333,B
frame,15.291667,8907,P
frame,15.333333,44551,I
frame,15.375000,340,B
frame,15.416667,508,B
frame,15.458333,976,B
frame,15.500000,3961,P
frame,15.541667,1718,B
frame,15.583333,899,B
frame,15.625000,890,B
frame,15.666667,4042,P
frame,15.708333,1099,B
frame,15.750000,1595,B
frame,15.791667,900,B
frame,15.833333,4015,P
frame,15.875000,1150,B
frame,15.916667,1374,B
frame,15.958333,664,B
frame,16.000000,3935,P
frame,16.041667,1073,B
frame,16.083333,1373,B
frame,16.125000,699,B
frame,16.166667,3702,P
frame,16.208333,679,B
frame,16.250000,936,B
frame,16.291667,989,B
frame,16.333333,3578,P
frame,16.375000,1870,B
frame,16.416667,1893,B
frame,16.458333,1205,B
frame,16.500000,4513,P
frame,16.541667,1295,B
frame,16.583333,1844,B
frame,16.625000,1271,B
frame,16.666667,4201,P
frame,16.708333,818,B
frame,16.750000,1172,B
frame,16.791667,620,B
frame,16.833333,3553,P
frame,16.875000,351,B
frame,16.916667,315,B
frame,16.958333,1369,P
frame,17.000000,124248,I
frame,17.041667,2319,B
frame,17.083333,4210,B
frame,17.125000,3588,B
frame,17.166667,10606,P
frame,17.208333,3467,B
frame,17.250000,3581,B
frame,17.291667,2021,B
frame,17.333333,13818,P
frame,17.375000,1975,B
frame,17.416667,3976,B
frame,17.458333,3129,B
frame,17.500000,9594,P
frame,17.541667,3771,B
frame,17.583333,5184,B
frame,17.625000,3755,B
frame,17.666667,13859,P
frame,17.708333,2816,B
frame,17.750000,4065,B
frame,17.791667,1922,B
frame,17.833333,9121,P
frame,17.875000,2488,B
frame,17.916667,3051,B
frame,17.958333,1601,B
frame,18.000000,8527,P
frame,18.041667,2496,B
frame,18.083333,4612,B
frame,18.125000,3868,B
frame,18.166667,11406,P
frame,18.208333,3500,B
frame,18.250000,3640,B
frame,18.291667,2164,B
frame,18.333333,12243,P
frame,18.375000,2127,B
frame,18.416667,4222,B
frame,18.458333,3413,B
frame,18.500000,8069,P
frame,18.541667,3897,B
frame,18.583333,3572,B
frame,18.625000,6533,P
frame,18.666667,64701,I
frame,18.708333,932,B
frame,18.750000,1901,B
frame,18.791667,2101,B
frame,18.833333,7056,P
frame,18.875000,3504,B
frame,18.916667,5703,B
frame,18.958333,3316,B
frame,19.000000,14996,P
frame,19.041667,3775,B
frame,19.083333,6590,B
frame,19.125000,3642,B
frame,19.166667,19465,P
frame,19.208333,3517,B
frame,19.250000,4980,B
frame,19.291667,2995,B
frame,19.333333,15277,P
frame,19.375000,3032,B
frame,19.416667,3325,B
frame,19.458333,11035,P
frame,19.500000,250373,I
frame,19.541667,1118,B
frame,19.583333,2140,B
frame,19.625000,1224,B
frame,19.666667,4509,P
frame,19.708333,1468,B
frame,19.750000,3070,B
frame,19.791667,2242,B
frame,19.833333,11314,P
frame,19.875000,3047,B
frame,19.916667,5789,B
frame,19.958333,3590,B
frame,20.000000,23259,P
frame,20.041667,3743,B
frame,20.083333,7310,B
frame,20.125000,4108,B
frame,20.166667,26410,P
frame,20.208333,5351,B
frame,20.250000,8496,B
frame,20.291667,5123,B
frame,20.333333,40440,P
frame,20.375000,3277,B
frame,20.416667,3327,B
frame,20.458333,1716,B
frame,20.500000,26869,P
frame,20.541667,887,B
frame,20.583333,1839,B
frame,20.625000,777,B
frame,20.666667,5065,P
frame,20.708333,1496,B
frame,20.750000,2128,B
frame,20.791667,1243,B
frame,20.833333,8861,P
frame,20.875000,1019,B
frame,20.916667,1268,B
frame,20.958333,1052,B
frame,21.000000,3157,P
frame,21.041667,372,B
frame,21.083333,376,B
frame,21.125000,463,P
frame,21.166667,43997,I
frame,21.208333,533,B
frame,21.250000,897,B
frame,21.291667,516,B
frame,21.333333,2032,P
frame,21.375000,1018,B
frame,21.416667,1150,B
frame,21.458333,682,B
frame,21.500000,8748,P
frame,21.541667,1000,B
frame,21.583333,2217,B
frame,21.625000,1677,B
frame,21.666667,8951,P
frame,21.708333,2228,B
frame,21.750000,4811,B
frame,21.791667,2530,B
frame,21.833333,7844,P
frame,21.875000,5610,B
frame,21.916667,5337,B
frame,21.958333,17547,P
frame,22.000000,3531,B
frame,22.041667,3814,B
frame,22.083333,1889,B
frame,22.125000,14215,P
frame,22.166667,1560,B
frame,22.208333,1868,B
frame,22.250000,831,B
frame,22.291667,7447,P
frame,22.333333,882,B
frame,22.375000,1447,B
frame,22.416667,749,B
frame,22.458333,5147,P
frame,22.500000,962,B
frame,22.541667,1325,B
frame,22.583333,743,B
frame,22.625000,3867,P
frame,22.666667,719,B
frame,22.708333,1345,B
frame,22.750000,645,B
frame,22.791667,2772,P
frame,22.833333,89221,I
frame,22.875000,720,B
frame,22.916667,1577,B
frame,22.958333,1863,B
frame,23.000000,6587,P
frame,23.041667,3520,B
frame,23.083333,7222,B
frame,23.125000,6064,B
frame,23.166667,14679,P
frame,23.208333,7285,B
frame,23.250000,6373,B
frame,23.291667,14454,P
frame,23.333333,5272,B
frame,23.375000,5168,B
frame,23.416667,2889,B
frame,23.458333,17738,P
frame,23.500000,1651,B
frame,23.541667,2412,B
frame,23.583333,1331,B
frame,23.625000,7670,P
frame,23.666667,1433,B
frame,23.708333,2579,B
frame,23.750000,2197,B
frame,23.791667,8138,P
frame,23.833333,1943,B
frame,23.875000,3160,B
frame,23.916667,1870,B
frame,23.958333,9263,P
frame,24.000000,1567,B
frame,24.041667,1525,B
frame,24.083333,1054,B
frame,24.125000,6913,P
frame,24.166667,1125,B
frame,24.208333,1678,B
frame,24.250000,973,B
frame,24.291667,3270,P
frame,24.333333,967,B
frame,24.375000,1597,B
frame,24.416667,859,B
frame,24.458333,2285,P
frame,24.500000,106809,I
frame,24.541667,183,B
frame,24.583333,274,B
frame,24.625000,90,B
frame,24.666667,1372,P
frame,24.708333,156,B
frame,24.750000,200,B
frame,24.791667,117,B
frame,24.833333,1377,P
frame,24.875000,1440,B
frame,24.916667,3557,B
frame,24.958333,4515,B
frame,25.000000,10417,P
frame,25.041667,5661,B
frame,25.083333,2271,B
frame,25.125000,604,B
frame,25.166667,16572,P
frame,25.208333,397,B
frame,25.250000,417,B
frame,25.291667,236,B
frame,25.333333,1968,P
frame,25.375000,384,B
frame,25.416667,2207,B
frame,25.458333,2528,B
frame,25.500000,8270,P
frame,25.541667,4097,B
frame,25.583333,4063,B
frame,25.625000,3102,B
frame,25.666667,20723,P
frame,25.708333,1224,B
frame,25.750000,590,B
