frame,pts_time,size,type
frame,0.000000,102914,I
frame,0.041667,2621,B
frame,0.083333,3674,B
frame,0.125000,2050,B
frame,0.166667,17795,P
frame,0.208333,2411,B
frame,0.250000,3181,B
frame,0.291667,2034,B
frame,0.333333,18187,P
frame,0.375000,2197,B
frame,0.416667,3048,B
frame,0.458333,1803,B
frame,0.500000,16101,P
frame,0.541667,2137,B
frame,0.583333,2948,B
frame,0.625000,1731,B
frame,0.666667,13613,P
frame,0.708333,1624,B
frame,0.750000,2471,B
frame,0.791667,1464,B
frame,0.833333,9345,P
frame,0.875000,1606,B
frame,0.916667,2868,B
frame,0.958333,1703,B
frame,1.000000,6461,P
frame,1.041667,3023,B
frame,1.083333,7793,B
frame,1.125000,4906,B
frame,1.166667,18771,P
frame,1.208333,13276,B
frame,1.250000,19277,P
frame,1.291667,14515,B
frame,1.333333,34628,P
frame,1.375000,20210,P
frame,1.416667,18827,P
frame,1.458333,21050,P
frame,1.500000,6968,B
frame,1.541667,21026,P
frame,1.583333,3375,B
frame,1.625000,2901,B
frame,1.666667,1539,B
frame,1.708333,19701,P
frame,1.750000,540,B
frame,1.791667,1067,B
frame,1.833333,515,B
frame,1.875000,3274,P
frame,1.916667,669,B
frame,1.958333,450,B
frame,2.000000,1295,P
frame,2.041667,493622,I
frame,2.083333,3264,B
frame,2.125000,5460,B
frame,2.166667,3519,B
frame,2.208333,47004,P
frame,2.250000,4229,B
frame,2.291667,8501,B
frame,2.333333,4617,B
frame,2.375000,64991,P
frame,2.416667,4996,B
frame,2.458333,9400,B
frame,2.500000,5117,B
frame,2.541667,68785,P
frame,2.583333,5905,B
frame,2.625000,11281,B
frame,2.666667,6175,B
frame,2.708333,71428,P
frame,2.750000,6388,B
frame,2.791667,11246,B
frame,2.833333,6203,B
frame,2.875000,74444,P
frame,2.916667,6314,B
frame,2.958333,11113,B
frame,3.000000,5560,B
frame,3.041667,66160,P
frame,3.083333,5371,B
frame,3.125000,9441,B
frame,3.166667,4288,B
frame,3.208333,53054,P
frame,3.250000,4704,B
frame,3.291667,10920,B
frame,3.333333,5210,B
frame,3.375000,26898,P
frame,3.416667,5036,B
frame,3.458333,8286,P
frame,3.500000,354088,I
frame,3.541667,10634,B
frame,3.583333,17625,B
frame,3.625000,10448,B
frame,3.666667,41052,P
frame,3.708333,10202,B
frame,3.750000,14762,B
frame,3.791667,9998,B
frame,3.833333,47191,P
frame,3.875000,10029,B
frame,3.916667,14216,B
frame,3.958333,10617,B
frame,4.000000,54115,P
frame,4.041667,13556,B
frame,4.083333,12942,B
frame,4.125000,48611,P
frame,4.166667,14686,B
frame,4.208333,19671,B
frame,4.250000,14892,B
frame,4.291667,65512,P
frame,4.333333,38298,P
frame,4.375000,14511,B
frame,4.416667,62542,P
frame,4.458333,14746,B
frame,4.500000,18186,B
frame,4.541667,13610,B
frame,4.583333,71325,P
frame,4.625000,13532,B
frame,4.666667,15700,B
frame,4.708333,9583,B
frame,4.750000,54986,P
frame,4.791667,8190,B
frame,4.833333,12888,B
frame,4.875000,5687,B
frame,4.916667,43554,P
frame,4.958333,5731,B
frame,5.000000,12685,B
frame,5.041667,7191,B
frame,5.083333,36219,P
frame,5.125000,10331,B
frame,5.166667,16133,B
frame,5.208333,10122,B
frame,5.250000,43359,P
frame,5.291667,9238,B
frame,5.333333,10385,B
frame,5.375000,5754,B
frame,5.416667,52335,P
frame,5.458333,4502,B
frame,5.500000,7231,B
frame,5.541667,4159,B
frame,5.583333,31350,P
frame,5.625000,3888,B
frame,5.666667,6029,B
frame,5.708333,3614,B
frame,5.750000,31907,P
frame,5.791667,3479,B
frame,5.833333,5860,B
frame,5.875000,3236,B
