frame,pts_time,size,type
frame,0.000000,43584,I
frame,0.041667,1431,B
frame,0.083333,2629,B
frame,0.125000,1479,B
frame,0.166667,6365,P
frame,0.208333,1486,B
frame,0.250000,2658,B
frame,0.291667,1335,B
frame,0.333333,7027,P
frame,0.375000,1565,B
frame,0.416667,2825,B
frame,0.458333,1665,B
frame,0.500000,6983,P
frame,0.541667,2175,B
frame,0.583333,3569,B
frame,0.625000,2142,B
frame,0.666667,12010,P
frame,0.708333,2568,B
frame,0.750000,3515,B
frame,0.791667,1802,B
frame,0.833333,22908,P
frame,0.875000,3575,B
frame,0.916667,5862,B
frame,0.958333,3054,B
frame,1.000000,22321,P
frame,1.041667,3834,B
frame,1.083333,6639,B
frame,1.125000,3814,B
frame,1.166667,19207,P
frame,1.208333,3837,B
frame,1.250000,6922,B
frame,1.291667,4034,B
frame,1.333333,15832,P
frame,1.375000,4233,B
frame,1.416667,7324,B
frame,1.458333,4150,B
frame,1.500000,18077,P
frame,1.541667,5004,B
frame,1.583333,9581,B
frame,1.625000,5754,B
frame,1.666667,22044,P
frame,1.708333,6636,B
frame,1.750000,10806,B
frame,1.791667,6157,B
frame,1.833333,24704,P
frame,1.875000,5806,B
frame,1.916667,8585,B
frame,1.958333,5279,B
frame,2.000000,22266,P
frame,2.041667,4752,B
frame,2.083333,7140,B
frame,2.125000,4058,B
frame,2.166667,19943,P
frame,2.208333,3947,B
frame,2.250000,6275,B
frame,2.291667,4298,B
frame,2.333333,18423,P
frame,2.375000,4901,B
frame,2.416667,7649,B
frame,2.458333,4503,B
frame,2.500000,20212,P
frame,2.541667,4574,B
frame,2.583333,7360,B
frame,2.625000,4354,B
frame,2.666667,21274,P
frame,2.708333,4752,B
frame,2.750000,7008,B
frame,2.791667,4464,B
frame,2.833333,20031,P
frame,2.875000,4377,B
frame,2.916667,6431,B
frame,2.958333,4004,B
frame,3.000000,16971,P
frame,3.041667,4055,B
frame,3.083333,6730,B
frame,3.125000,4138,B
frame,3.166667,15746,P
frame,3.208333,4313,B
frame,3.250000,6484,B
frame,3.291667,4194,B
frame,3.333333,17120,P
frame,3.375000,4490,B
frame,3.416667,7010,B
frame,3.458333,4058,B
frame,3.500000,17169,P
frame,3.541667,4398,B
frame,3.583333,7018,B
frame,3.625000,4328,B
frame,3.666667,17558,P
frame,3.708333,4956,B
frame,3.750000,7726,B
frame,3.791667,4706,B
frame,3.833333,16831,P
frame,3.875000,4777,B
frame,3.916667,7972,B
frame,3.958333,4984,B
frame,4.000000,17367,P
frame,4.041667,5581,B
frame,4.083333,10012,B
frame,4.125000,5941,B
frame,4.166667,20041,P
frame,4.208333,6676,B
frame,4.250000,10106,B
frame,4.291667,5686,B
frame,4.333333,20231,P
frame,4.375000,5034,B
frame,4.416667,7363,B
frame,4.458333,5075,B
frame,4.500000,17322,P
frame,4.541667,4843,B
frame,4.583333,7793,B
frame,4.625000,4786,B
frame,4.666667,18610,P
frame,4.708333,4824,B
frame,4.750000,7232,B
frame,4.791667,4915,B
frame,4.833333,17135,P
frame,4.875000,5285,B
frame,4.916667,9008,B
frame,4.958333,5025,B
frame,5.000000,16022,P
frame,5.041667,4786,B
frame,5.083333,8513,B
frame,5.125000,5267,B
frame,5.166667,15845,P
frame,5.208333,5623,B
frame,5.250000,9353,B
frame,5.291667,5097,B
frame,5.333333,17628,P
frame,5.375000,5012,B
frame,5.416667,8642,B
frame,5.458333,4968,B
frame,5.500000,18486,P
frame,5.541667,4725,B
frame,5.583333,8499,B
frame,5.625000,4533,B
frame,5.666667,19413,P
frame,5.708333,4491,B
frame,5.750000,7438,B
frame,5.791667,4468,B
frame,5.833333,18105,P
frame,5.875000,4307,B
frame,5.916667,6863,B
frame,5.958333,4042,B
frame,6.000000,17417,P
frame,6.041667,4130,B
frame,6.083333,4885,B
frame,6.125000,3033,B
frame,6.166667,14690,P
frame,6.208333,3543,B
frame,6.250000,4495,B
frame,6.291667,2945,B
frame,6.333333,13491,P
frame,6.375000,3055,B
frame,6.416667,5148,B
frame,6.458333,3509,B
frame,6.500000,12318,P
frame,6.541667,4058,B
frame,6.583333,6569,B
frame,6.625000,3804,B
frame,6.666667,14982,P
frame,6.708333,3594,B
frame,6.750000,5536,B
frame,6.791667,3229,B
frame,6.833333,15060,P
frame,6.875000,3577,B
frame,6.916667,5480,B
frame,6.958333,3326,B
frame,7.000000,16185,P
frame,7.041667,3401,B
frame,7.083333,5752,B
frame,7.125000,3411,B
frame,7.166667,18071,P
frame,7.208333,4113,B
frame,7.250000,6370,B
frame,7.291667,3674,B
frame,7.333333,17575,P
frame,7.375000,3860,B
frame,7.416667,5846,B
frame,7.458333,3743,B
frame,7.500000,15093,P
frame,7.541667,4821,B
frame,7.583333,7108,B
frame,7.625000,4992,B
frame,7.666667,16910,P
frame,7.708333,4385,B
frame,7.750000,7026,B
frame,7.791667,3903,B
frame,7.833333,15298,P
frame,7.875000,4204,B
frame,7.916667,5332,B
frame,7.958333,2909,B
frame,8.000000,15086,P
frame,8.041667,3346,B
frame,8.083333,4874,B
frame,8.125000,3108,B
frame,8.166667,15354,P
frame,8.208333,3201,B
frame,8.250000,4830,B
frame,8.291667,2911,B
frame,8.333333,15331,P
frame,8.375000,2823,B
frame,8.416667,3592,B
frame,8.458333,2623,B
frame,8.500000,12885,P
frame,8.541667,2578,B
frame,8.583333,3751,B
frame,8.625000,2654,B
frame,8.666667,14152,P
frame,8.708333,3801,B
frame,8.750000,6414,B
frame,8.791667,3459,B
frame,8.833333,14386,P
frame,8.875000,3254,B
frame,8.916667,5040,B
frame,8.958333,2927,B
frame,9.000000,11785,P
frame,9.041667,2996,B
frame,9.083333,5214,B
frame,9.125000,2864,B
frame,9.166667,14922,P
frame,9.208333,3568,B
frame,9.250000,5642,B
frame,9.291667,3447,B
frame,9.333333,17789,P
frame,9.375000,3825,B
frame,9.416667,6158,B
frame,9.458333,3428,B
frame,9.500000,16473,P
frame,9.541667,3338,B
frame,9.583333,5897,B
frame,9.625000,3097,B
frame,9.666667,12513,P
frame,9.708333,3524,B
frame,9.750000,6058,B
frame,9.791667,3815,B
frame,9.833333,13552,P
frame,9.875000,4660,B
frame,9.916667,6560,B
frame,9.958333,4096,B
frame,10.000000,15921,P
frame,10.041667,3903,B
frame,10.083333,5905,B
frame,10.125000,3356,B
frame,10.166667,14290,P
frame,10.208333,3847,B
frame,10.250000,6675,B
frame,10.291667,3907,B
frame,10.333333,13564,P
frame,10.375000,4732,P
frame,10.416667,59177,I
frame,10.458333,3628,B
frame,10.500000,5714,B
frame,10.541667,3463,B
frame,10.583333,11960,P
frame,10.625000,3374,B
frame,10.666667,5264,B
frame,10.708333,3297,B
frame,10.750000,14539,P
frame,10.791667,3604,B
frame,10.833333,5664,B
frame,10.875000,3589,B
frame,10.916667,15547,P
frame,10.958333,3526,B
frame,11.000000,5081,B
frame,11.041667,3260,B
frame,11.083333,15205,P
frame,11.125000,3367,B
frame,11.166667,5135,B
frame,11.208333,3499,B
frame,11.250000,13631,P
frame,11.291667,3880,B
frame,11.333333,6182,B
frame,11.375000,3675,B
frame,11.416667,17837,P
frame,11.458333,4190,B
frame,11.500000,6213,B
frame,11.541667,3864,B
frame,11.583333,13843,P
frame,11.625000,4446,B
frame,11.666667,7365,B
frame,11.708333,3891,B
frame,11.750000,18524,P
frame,11.791667,3893,B
frame,11.833333,5726,B
frame,11.875000,3020,B
frame,11.916667,21393,P
frame,11.958333,2964,B
frame,12.000000,3869,B
frame,12.041667,2273,B
frame,12.083333,16821,P
frame,12.125000,2959,B
frame,12.166667,3520,B
frame,12.208333,2238,B
frame,12.250000,14610,P
frame,12.291667,2609,B
frame,12.333333,3807,B
frame,12.375000,2336,B
frame,12.416667,13557,P
frame,12.458333,2719,B
frame,12.500000,3392,B
frame,12.541667,2279,B
frame,12.583333,11960,P
frame,12.625000,2684,B
frame,12.666667,3890,B
frame,12.708333,2431,B
frame,12.750000,12318,P
frame,12.791667,2466,B
frame,12.833333,3443,B
frame,12.875000,2260,B
frame,12.916667,15350,P
frame,12.958333,2667,B
frame,13.000000,3172,B
frame,13.041667,2192,B
frame,13.083333,11609,P
frame,13.125000,2444,B
frame,13.166667,3434,B
frame,13.208333,2299,B
frame,13.250000,15695,P
frame,13.291667,3321,B
frame,13.333333,4914,B
frame,13.375000,2761,B
frame,13.416667,17373,P
frame,13.458333,3214,B
frame,13.500000,4265,B
frame,13.541667,2935,B
frame,13.583333,17502,P
frame,13.625000,3411,B
frame,13.666667,4213,B
frame,13.708333,2462,B
frame,13.750000,15623,P
frame,13.791667,2670,B
frame,13.833333,4613,B
frame,13.875000,2712,B
frame,13.916667,14784,P
frame,13.958333,2735,B
frame,14.000000,3836,B
frame,14.041667,2137,B
frame,14.083333,15224,P
frame,14.125000,2577,B
frame,14.166667,3787,B
frame,14.208333,2239,B
frame,14.250000,13748,P
frame,14.291667,2373,B
frame,14.333333,4233,B
frame,14.375000,2603,B
frame,14.416667,12994,P
frame,14.458333,2717,B
frame,14.500000,4024,B
frame,14.541667,2308,B
frame,14.583333,10982,P
frame,14.625000,1897,B
frame,14.666667,3643,B
frame,14.708333,2075,B
frame,14.750000,6979,P
frame,14.791667,2667,B
frame,14.833333,2919,B
frame,14.875000,5078,P
frame,14.916667,101338,I
frame,14.958333,2698,B
frame,15.000000,3463,B
frame,15.041667,2703,B
frame,15.083333,12337,P
frame,15.125000,2853,B
frame,15.166667,3558,B
frame,15.208333,2548,B
frame,15.250000,13390,P
frame,15.291667,2623,B
frame,15.333333,3599,B
frame,15.375000,2531,B
frame,15.416667,13268,P
frame,15.458333,2884,B
frame,15.500000,3841,B
frame,15.541667,2794,B
frame,15.583333,13376,P
frame,15.625000,2604,B
frame,15.666667,3278,B
frame,15.708333,2230,B
frame,15.750000,11690,P
frame,15.791667,2505,B
frame,15.833333,3131,B
frame,15.875000,2192,B
frame,15.916667,12875,P
frame,15.958333,2470,B
frame,16.000000,3315,B
frame,16.041667,2136,B
frame,16.083333,14474,P
frame,16.125000,2645,B
frame,16.166667,3838,B
frame,16.208333,2575,B
frame,16.250000,13355,P
frame,16.291667,2917,B
frame,16.333333,3873,B
frame,16.375000,2717,B
frame,16.416667,14137,P
frame,16.458333,2860,B
frame,16.500000,3788,B
frame,16.541667,2748,B
frame,16.583333,14319,P
frame,16.625000,2899,B
frame,16.666667,4012,B
frame,16.708333,2769,B
frame,16.750000,14740,P
frame,16.791667,3080,B
frame,16.833333,3791,B
frame,16.875000,2844,B
frame,16.916667,14331,P
frame,16.958333,3101,B
frame,17.000000,4207,B
frame,17.041667,2754,B
frame,17.083333,14130,P
frame,17.125000,3089,B
frame,17.166667,4038,B
frame,17.208333,2795,B
frame,17.250000,14159,P
frame,17.291667,3392,B
frame,17.333333,4214,B
frame,17.375000,2852,B
frame,17.416667,13769,P
frame,17.458333,3041,B
frame,17.500000,4031,B
frame,17.541667,2827,B
frame,17.583333,13524,P
frame,17.625000,3074,B
frame,17.666667,4001,B
frame,17.708333,2660,B
frame,17.750000,14339,P
frame,17.791667,3030,B
frame,17.833333,3765,B
frame,17.875000,2782,B
frame,17.916667,13598,P
frame,17.958333,2874,B
frame,18.000000,3901,B
frame,18.041667,2750,B
frame,18.083333,13352,P
frame,18.125000,2912,B
frame,18.166667,3680,B
frame,18.208333,2647,B
frame,18.250000,13675,P
frame,18.291667,2909,B
frame,18.333333,3916,B
frame,18.375000,2723,B
frame,18.416667,13595,P
frame,18.458333,2922,B
frame,18.500000,3810,B
frame,18.541667,2873,B
frame,18.583333,13335,P
frame,18.625000,2891,B
frame,18.666667,3879,B
frame,18.708333,2821,B
frame,18.750000,12437,P
frame,18.791667,2869,B
frame,18.833333,3863,B
frame,18.875000,2888,B
frame,18.916667,12532,P
frame,18.958333,2997,B
frame,19.000000,4039,B
frame,19.041667,2752,B
frame,19.083333,12206,P
frame,19.125000,2993,B
frame,19.166667,3897,B
frame,19.208333,2762,B
frame,19.250000,11353,P
frame,19.291667,2958,B
frame,19.333333,3780,B
frame,19.375000,2718,B
frame,19.416667,10349,P
frame,19.458333,2902,B
frame,19.500000,3988,B
frame,19.541667,2893,B
frame,19.583333,8719,P
frame,19.625000,3151,B
frame,19.666667,4355,B
frame,19.708333,3112,B
frame,19.750000,6451,P
frame,19.791667,2839,B
frame,19.833333,3002,B
frame,19.875000,3567,P
frame,19.916667,95086,I
frame,19.958333,2711,B
frame,20.000000,7631,B
frame,20.041667,3221,B
frame,20.083333,9138,P
frame,20.125000,3187,B
frame,20.166667,4906,B
frame,20.208333,4896,B
frame,20.250000,14805,P
frame,20.291667,6646,B
frame,20.333333,3407,B
frame,20.375000,1935,B
frame,20.416667,12167,P
frame,20.458333,3729,B
frame,20.500000,5127,B
frame,20.541667,3822,B
frame,20.583333,15545,P
frame,20.625000,4684,B
frame,20.666667,5340,B
frame,20.708333,4396,B
frame,20.750000,14912,P
frame,20.791667,3325,B
frame,20.833333,6467,B
frame,20.875000,5555,B
frame,20.916667,17507,P
frame,20.958333,2837,B
frame,21.000000,2914,B
frame,21.041667,2004,B
frame,21.083333,13713,P
frame,21.125000,5730,B
frame,21.166667,4905,B
frame,21.208333,1871,B
frame,21.250000,10377,P
frame,21.291667,2199,B
frame,21.333333,7675,B
frame,21.375000,2747,B
frame,21.416667,10936,P
frame,21.458333,4126,B
frame,21.500000,5093,B
frame,21.541667,2249,B
frame,21.583333,12915,P
frame,21.625000,4203,B
frame,21.666667,4534,B
frame,21.708333,4050,B
frame,21.750000,16072,P
frame,21.791667,3444,B
frame,21.833333,4919,B
frame,21.875000,3144,B
frame,21.916667,17430,P
frame,21.958333,3848,B
frame,22.000000,5674,B
frame,22.041667,3397,B
frame,22.083333,14322,P
frame,22.125000,5865,B
frame,22.166667,3880,B
frame,22.208333,7760,B
frame,22.250000,17356,P
frame,22.291667,3141,B
frame,22.333333,4222,B
frame,22.375000,2764,B
frame,22.416667,12924,P
frame,22.458333,3203,B
frame,22.500000,5103,B
frame,22.541667,3635,B
frame,22.583333,17061,P
frame,22.625000,5294,B
frame,22.666667,6355,B
frame,22.708333,2711,B
frame,22.750000,13459,P
frame,22.791667,6392,B
frame,22.833333,5104,B
frame,22.875000,4782,B
frame,22.916667,16161,P
frame,22.958333,3411,B
frame,23.000000,9150,B
frame,23.041667,6355,B
frame,23.083333,13356,P
frame,23.125000,6114,B
frame,23.166667,4275,B
frame,23.208333,3058,B
frame,23.250000,9819,P
frame,23.291667,91217,I
frame,23.333333,1345,B
frame,23.375000,2420,B
frame,23.416667,1866,B
frame,23.458333,7206,P
frame,23.500000,1819,B
frame,23.541667,3609,B
frame,23.583333,1615,B
frame,23.625000,8824,P
frame,23.666667,1922,B
frame,23.708333,3358,B
frame,23.750000,1931,B
frame,23.791667,9540,P
frame,23.833333,2280,B
frame,23.875000,3536,B
frame,23.916667,1654,B
frame,23.958333,9453,P
frame,24.000000,2072,B
frame,24.041667,2961,B
frame,24.083333,1594,B
frame,24.125000,7512,P
frame,24.166667,2652,B
frame,24.208333,3598,B
frame,24.250000,2393,B
frame,24.291667,7947,P
frame,24.333333,2711,B
frame,24.375000,4593,B
frame,24.416667,3024,B
frame,24.458333,10457,P
frame,24.500000,3396,B
frame,24.541667,5701,B
frame,24.583333,3604,B
frame,24.625000,15266,P
frame,24.666667,3853,B
frame,24.708333,7760,B
frame,24.750000,4758,B
frame,24.791667,18172,P
frame,24.833333,5690,B
frame,24.875000,10451,B
frame,24.916667,6493,B
frame,24.958333,18550,P
frame,25.000000,6674,B
frame,25.041667,11770,B
frame,25.083333,7157,B
frame,25.125000,17227,P
frame,25.166667,7174,B
frame,25.208333,12549,B
frame,25.250000,8861,B
frame,25.291667,14914,P
frame,25.333333,9554,B
frame,25.375000,12240,B
frame,25.416667,9308,B
frame,25.458333,15299,P
frame,25.500000,9576,B
frame,25.541667,13235,B
frame,25.583333,9280,B
frame,25.625000,13454,P
frame,25.666667,10747,B
frame,25.708333,9065,B
frame,25.750000,11724,P
frame,25.791667,59019,I
frame,25.833333,1137,B
frame,25.875000,1885,B
frame,25.916667,1020,B
frame,25.958333,2809,P
frame,26.000000,1379,B
frame,26.041667,1999,B
frame,26.083333,1275,B
frame,26.125000,3091,P
frame,26.166667,1005,B
frame,26.208333,1805,B
frame,26.250000,1226,B
frame,26.291667,2298,P
frame,26.333333,2166,B
frame,26.375000,4614,B
frame,26.416667,3878,B
frame,26.458333,11638,P
frame,26.500000,4800,B
frame,26.541667,6946,B
frame,26.583333,3761,B
frame,26.625000,16886,P
frame,26.666667,4130,B
frame,26.708333,6108,B
frame,26.750000,3041,B
frame,26.791667,16407,P
frame,26.833333,2888,B
frame,26.875000,3125,B
frame,26.916667,2172,B
frame,26.958333,11183,P
frame,27.000000,2991,B
frame,27.041667,3842,B
frame,27.083333,2824,B
frame,27.125000,10391,P
frame,27.166667,3297,B
frame,27.208333,5076,B
frame,27.250000,3845,B
frame,27.291667,13229,P
frame,27.333333,5181,B
frame,27.375000,8223,B
frame,27.416667,5625,B
frame,27.458333,16385,P
frame,27.500000,5259,B
frame,27.541667,8004,B
frame,27.583333,4666,B
frame,27.625000,17107,P
frame,27.666667,5658,B
