frame,pts_time,size,type
frame,14.041667,3987,B
frame,14.083333,7381,B
frame,14.125000,4113,B
frame,14.166667,15491,P
frame,14.208333,4167,B
frame,14.250000,7049,B
frame,14.291667,6006,B
frame,14.333333,12089,P
frame,14.375000,5515,B
frame,14.416667,8357,B
frame,14.458333,5540,B
frame,14.500000,14910,P
frame,14.541667,3664,B
frame,14.583333,4278,B
frame,14.625000,2038,B
frame,14.666667,12818,P
frame,14.708333,1405,B
frame,14.750000,2111,B
frame,14.791667,980,B
frame,14.833333,6492,P
frame,14.875000,898,B
frame,14.916667,1746,B
frame,14.958333,1833,B
frame,15.000000,7790,P
frame,15.041667,3718,B
frame,15.083333,7081,B
frame,15.125000,4454,B
frame,15.166667,15681,P
frame,15.208333,6586,B
frame,15.250000,4528,B
frame,15.291667,17328,P
frame,15.333333,32438,I
frame,15.375000,473,B
frame,15.416667,723,B
frame,15.458333,1196,B
frame,15.500000,4095,P
frame,15.541667,2179,B
frame,15.583333,1009,B
frame,15.625000,1073,B
frame,15.666667,3926,P
frame,15.708333,1284,B
frame,15.750000,1791,B
frame,15.791667,912,B
frame,15.833333,3668,P
frame,15.875000,1121,B
frame,15.916667,1351,B
frame,15.958333,789,B
frame,16.000000,3293,P
frame,16.041667,1022,B
frame,16.083333,1260,B
frame,16.125000,619,B
frame,16.166667,3175,P
frame,16.208333,799,B
frame,16.250000,1000,B
frame,16.291667,1184,B
frame,16.333333,3209,P
frame,16.375000,2159,B
frame,16.416667,2529,B
frame,16.458333,1627,B
frame,16.500000,4870,P
frame,16.541667,1906,B
frame,16.583333,2965,B
frame,16.625000,1871,B
frame,16.666667,4978,P
frame,16.708333,1361,B
frame,16.750000,1737,B
frame,16.791667,925,B
frame,16.833333,4660,P
frame,16.875000,721,B
frame,16.916667,484,B
frame,16.958333,2609,P
frame,17.000000,106483,I
frame,17.041667,3332,B
frame,17.083333,6162,B
frame,17.125000,4812,B
frame,17.166667,11640,P
frame,17.208333,4863,B
frame,17.250000,5275,B
frame,17.291667,2929,B
frame,17.333333,15496,P
frame,17.375000,2939,B
frame,17.416667,5568,B
frame,17.458333,4327,B
frame,17.500000,10339,P
frame,17.541667,5112,B
frame,17.583333,7464,B
frame,17.625000,5253,B
frame,17.666667,14069,P
frame,17.708333,3947,B
frame,17.750000,5536,B
frame,17.791667,2835,B
frame,17.833333,10792,P
frame,17.875000,3534,B
frame,17.916667,4399,B
frame,17.958333,2232,B
frame,18.000000,11162,P
frame,18.041667,3482,B
frame,18.083333,6451,B
frame,18.125000,5032,B
frame,18.166667,12993,P
frame,18.208333,4885,B
frame,18.250000,5263,B
frame,18.291667,3012,B
frame,18.333333,15454,P
frame,18.375000,3248,B
frame,18.416667,5890,B
frame,18.458333,4554,B
frame,18.500000,11495,P
frame,18.541667,5838,B
frame,18.583333,4722,B
frame,18.625000,11650,P
frame,18.666667,63764,I
frame,18.708333,1137,B
frame,18.750000,2253,B
frame,18.791667,2602,B
frame,18.833333,8675,P
frame,18.875000,3537,B
frame,18.916667,6411,B
frame,18.958333,3511,B
frame,19.000000,16126,P
frame,19.041667,3927,B
frame,19.083333,6804,B
frame,19.125000,4034,B
frame,19.166667,19718,P
frame,19.208333,3961,B
frame,19.250000,5644,B
frame,19.291667,3518,B
frame,19.333333,18142,P
frame,19.375000,3999,B
frame,19.416667,3495,B
frame,19.458333,15314,P
frame,19.500000,211352,I
frame,19.541667,1611,B
frame,19.583333,2991,B
frame,19.625000,1724,B
frame,19.666667,5898,P
frame,19.708333,2313,B
frame,19.750000,4554,B
frame,19.791667,3388,B
frame,19.833333,14446,P
frame,19.875000,4497,B
frame,19.916667,7970,B
frame,19.958333,4755,B
frame,20.000000,25488,P
frame,20.041667,5170,B
frame,20.083333,9858,B
frame,20.125000,5616,B
frame,20.166667,27714,P
frame,20.208333,6936,B
frame,20.250000,11028,B
frame,20.291667,6570,B
frame,20.333333,37441,P
frame,20.375000,5148,B
frame,20.416667,5703,B
frame,20.458333,2884,B
frame,20.500000,23766,P
frame,20.541667,1735,B
frame,20.583333,3171,B
frame,20.625000,1457,B
frame,20.666667,5440,P
frame,20.708333,2419,B
frame,20.750000,3647,B
frame,20.791667,1990,B
frame,20.833333,9686,P
frame,20.875000,1986,B
frame,20.916667,2409,B
frame,20.958333,1637,B
frame,21.000000,4804,P
frame,21.041667,1116,B
frame,21.083333,621,B
frame,21.125000,2017,P
frame,21.166667,39642,I
frame,21.208333,435,B
frame,21.250000,790,B
frame,21.291667,589,B
frame,21.333333,2823,P
frame,21.375000,1130,B
frame,21.416667,1217,B
frame,21.458333,744,B
frame,21.500000,8260,P
frame,21.541667,968,B
frame,21.583333,2055,B
frame,21.625000,1685,B
frame,21.666667,8375,P
frame,21.708333,2114,B
frame,21.750000,4564,B
frame,21.791667,2172,B
frame,21.833333,8087,P
frame,21.875000,4728,B
frame,21.916667,7037,B
frame,21.958333,4141,B
frame,22.000000,15440,P
frame,22.041667,2268,B
frame,22.083333,3085,B
frame,22.125000,1540,B
frame,22.166667,8344,P
frame,22.208333,1420,B
frame,22.250000,1859,B
frame,22.291667,854,B
frame,22.333333,5209,P
frame,22.375000,1020,B
frame,22.416667,1331,B
frame,22.458333,796,B
frame,22.500000,3875,P
frame,22.541667,900,B
frame,22.583333,1344,B
frame,22.625000,726,B
frame,22.666667,3728,P
frame,22.708333,1158,B
frame,22.750000,676,B
frame,22.791667,3316,P
frame,22.833333,75830,I
frame,22.875000,873,B
frame,22.916667,2082,B
frame,22.958333,2270,B
frame,23.000000,7129,P
frame,23.041667,4553,B
frame,23.083333,8326,B
frame,23.125000,6213,B
frame,23.166667,13913,P
frame,23.208333,8640,B
frame,23.250000,6810,B
frame,23.291667,14099,P
frame,23.333333,5934,B
frame,23.375000,6206,B
frame,23.416667,3477,B
frame,23.458333,15502,P
frame,23.500000,2055,B
frame,23.541667,2961,B
frame,23.583333,1623,B
frame,23.625000,8011,P
frame,23.666667,1770,B
frame,23.708333,3337,B
frame,23.750000,2673,B
frame,23.791667,7992,P
frame,23.833333,2391,B
frame,23.875000,4085,B
frame,23.916667,2327,B
frame,23.958333,8195,P
frame,24.000000,1981,B
frame,24.041667,2042,B
frame,24.083333,1517,B
frame,24.125000,6797,P
frame,24.166667,1351,B
frame,24.208333,2204,B
frame,24.250000,1232,B
frame,24.291667,3819,P
frame,24.333333,1282,B
frame,24.375000,1738,B
frame,24.416667,1027,B
frame,24.458333,3944,P
frame,24.500000,79125,I
frame,24.541667,210,B
frame,24.583333,283,B
frame,24.625000,197,B
frame,24.666667,1153,P
frame,24.708333,226,B
frame,24.750000,285,B
frame,24.791667,152,B
frame,24.833333,1221,P
frame,24.875000,1527,B
frame,24.916667,3800,B
frame,24.958333,4618,B
frame,25.000000,11475,P
frame,25.041667,6375,B
frame,25.083333,3602,B
frame,25.125000,849,B
frame,25.166667,14116,P
frame,25.208333,648,B
frame,25.250000,803,B
frame,25.291667,392,B
frame,25.333333,1949,P
frame,25.375000,594,B
frame,25.416667,2779,B
frame,25.458333,2744,B
frame,25.500000,8741,P
frame,25.541667,4402,B
frame,25.583333,4812,B
frame,25.625000,2876,B
frame,25.666667,16308,P
frame,25.708333,1398,B
frame,25.750000,846,B
frame,25.791667,326,B
frame,25.833333,5785,P
frame,25.875000,434,B
frame,25.916667,783,B
frame,25.958333,302,B
frame,26.000000,1923,P
frame,26.041667,570,B
frame,26.083333,296,B
frame,26.125000,1214,P
frame,26.166667,78766,I
frame,26.208333,737,B
frame,26.250000,1261,B
frame,26.291667,1014,B
frame,26.333333,2493,P
frame,26.375000,1273,B
frame,26.416667,1722,B
frame,26.458333,1173,B
frame,26.500000,4454,P
frame,26.541667,1478,B
frame,26.583333,2136,B
frame,26.625000,4010,B
frame,26.666667,11006,P
frame,26.708333,5978,B
frame,26.750000,9750,B
frame,26.791667,6230,B
frame,26.833333,17509,P
frame,26.875000,5797,B
frame,26.916667,8195,B
frame,26.958333,4185,B
frame,27.000000,23813,P
frame,27.041667,2678,B
frame,27.083333,2698,B
frame,27.125000,1783,B
frame,27.166667,12872,P
frame,27.208333,1604,B
frame,27.250000,2429,B
frame,27.291667,1281,B
frame,27.333333,8173,P
frame,27.375000,1505,B
frame,27.416667,2780,B
frame,27.458333,1700,B
frame,27.500000,10354,P
frame,27.541667,1622,B
frame,27.583333,2141,B
frame,27.625000,1153,B
frame,27.666667,9810,P
frame,27.708333,1477,B
frame,27.750000,2119,B
frame,27.791667,1219,B
frame,27.833333,8514,P
frame,27.875000,2080,B
frame,27.916667,3055,B
frame,27.958333,1840,B
frame,28.000000,12710,P
frame,28.041667,2019,B
frame,28.083333,2321,B
frame,28.125000,1433,B
frame,28.166667,13118,P
frame,28.208333,1430,B
frame,28.250000,2468,B
frame,28.291667,1214,B
frame,28.333333,9134,P
frame,28.375000,1269,B
frame,28.416667,2153,B
frame,28.458333,1122,B
frame,28.500000,10734,P
frame,28.541667,1384,B
frame,28.583333,2244,B
frame,28.625000,1273,B
frame,28.666667,9637,P
frame,28.708333,1606,B
frame,28.750000,3385,B
frame,28.791667,2537,B
frame,28.833333,11365,P
frame,28.875000,3702,B
frame,28.916667,5410,B
frame,28.958333,3015,B
frame,29.000000,18584,P
frame,29.041667,2925,B
frame,29.083333,3964,B
frame,29.125000,2452,B
frame,29.166667,16121,P
frame,29.208333,2510,B
frame,29.250000,3569,B
frame,29.291667,2189,B
frame,29.333333,13879,P
frame,29.375000,2065,B
frame,29.416667,2951,B
frame,29.458333,1710,B
frame,29.500000,13087,P
frame,29.541667,1842,B
frame,29.583333,2505,B
frame,29.625000,1641,B
frame,29.666667,12273,P
frame,29.708333,1637,B
frame,29.750000,2254,B
frame,29.791667,1064,B
frame,29.833333,11426,P
frame,29.875000,1783,B
frame,29.916667,831,B
frame,29.958333,7644,P
