frame,pts_time,size,type
frame,8.250000,5095,B
frame,8.291667,3375,B
frame,8.333333,30720,P
frame,8.375000,3555,B
frame,8.416667,5185,B
frame,8.458333,3520,B
frame,8.500000,28489,P
frame,8.541667,3712,B
frame,8.583333,5060,B
frame,8.625000,3294,B
frame,8.666667,28445,P
frame,8.708333,3621,B
frame,8.750000,5381,B
frame,8.791667,3146,B
frame,8.833333,25169,P
frame,8.875000,3389,B
frame,8.916667,5129,B
frame,8.958333,3113,B
frame,9.000000,24983,P
frame,9.041667,3406,B
frame,9.083333,5403,B
frame,9.125000,3406,B
frame,9.166667,24030,P
frame,9.208333,3559,B
frame,9.250000,6022,B
frame,9.291667,4297,B
frame,9.333333,22903,P
frame,9.375000,5400,B
frame,9.416667,10853,B
frame,9.458333,6842,B
frame,9.500000,34890,P
frame,9.541667,8663,B
frame,9.583333,14861,B
frame,9.625000,8664,B
frame,9.666667,46261,P
frame,9.708333,7980,B
frame,9.750000,13648,B
frame,9.791667,7017,B
frame,9.833333,43430,P
frame,9.875000,6506,B
frame,9.916667,10550,B
frame,9.958333,5526,B
frame,10.000000,42548,P
frame,10.041667,5669,B
frame,10.083333,8710,B
frame,10.125000,4641,B
frame,10.166667,42529,P
frame,10.208333,5345,B
frame,10.250000,7760,B
frame,10.291667,4273,B
frame,10.333333,42501,P
frame,10.375000,4258,P
frame,10.416667,180414,I
frame,10.458333,3745,B
frame,10.500000,5681,B
frame,10.541667,3424,B
frame,10.583333,29187,P
frame,10.625000,3472,B
frame,10.666667,5941,B
frame,10.708333,3763,B
frame,10.750000,29181,P
frame,10.791667,3674,B
frame,10.833333,6428,B
frame,10.875000,3624,B
frame,10.916667,35936,P
frame,10.958333,3991,B
frame,11.000000,7325,B
frame,11.041667,4438,B
frame,11.083333,32698,P
frame,11.125000,4709,B
frame,11.166667,8270,B
frame,11.208333,4453,B
frame,11.250000,42930,P
frame,11.291667,4144,B
frame,11.333333,6608,B
frame,11.375000,3639,B
frame,11.416667,38236,P
frame,11.458333,3824,B
frame,11.500000,5875,B
frame,11.541667,3371,B
frame,11.583333,24552,P
frame,11.625000,3966,B
frame,11.666667,6592,B
frame,11.708333,4109,B
frame,11.750000,27913,P
frame,11.791667,4642,B
frame,11.833333,7851,B
frame,11.875000,4316,B
frame,11.916667,29456,P
frame,11.958333,4918,B
frame,12.000000,8160,B
frame,12.041667,4640,B
frame,12.083333,32497,P
frame,12.125000,5136,B
frame,12.166667,9287,B
frame,12.208333,5494,B
frame,12.250000,38849,P
frame,12.291667,7079,B
frame,12.333333,11663,B
frame,12.375000,7115,B
frame,12.416667,41825,P
frame,12.458333,7133,B
frame,12.500000,11885,B
frame,12.541667,7100,B
frame,12.583333,45267,P
frame,12.625000,7056,B
frame,12.666667,11610,B
frame,12.708333,7536,B
frame,12.750000,41292,P
frame,12.791667,7398,B
frame,12.833333,11258,B
frame,12.875000,6562,B
frame,12.916667,42927,P
frame,12.958333,6311,B
frame,13.000000,9578,B
frame,13.041667,5372,B
frame,13.083333,32361,P
frame,13.125000,5265,B
frame,13.166667,9167,B
frame,13.208333,5445,B
frame,13.250000,26801,P
frame,13.291667,6136,B
frame,13.333333,6173,B
frame,13.375000,15073,P
frame,13.416667,203695,I
frame,13.458333,6038,B
frame,13.500000,9609,B
frame,13.541667,5825,B
frame,13.583333,30965,P
frame,13.625000,4799,B
frame,13.666667,8506,B
frame,13.708333,4945,B
frame,13.750000,33390,P
frame,13.791667,3920,B
frame,13.833333,7370,B
frame,13.875000,3540,B
frame,13.916667,40995,P
frame,13.958333,3556,B
frame,14.000000,6709,B
frame,14.041667,3875,B
frame,14.083333,44931,P
frame,14.125000,4863,B
frame,14.166667,8525,B
frame,14.208333,6859,B
frame,14.250000,57291,P
frame,14.291667,5407,B
frame,14.333333,8157,B
frame,14.375000,4920,B
frame,14.416667,43740,P
frame,14.458333,3662,B
frame,14.500000,7045,B
frame,14.541667,3197,B
frame,14.583333,31920,P
frame,14.625000,3076,B
frame,14.666667,5594,B
frame,14.708333,2968,B
frame,14.750000,38232,P
frame,14.791667,5176,B
frame,14.833333,7461,B
frame,14.875000,4006,B
frame,14.916667,38323,P
frame,14.958333,3877,B
frame,15.000000,7715,B
frame,15.041667,4906,B
frame,15.083333,42723,P
frame,15.125000,3303,B
frame,15.166667,6939,B
frame,15.208333,3804,B
frame,15.250000,37360,P
frame,15.291667,3743,B
frame,15.333333,5966,B
frame,15.375000,3803,B
frame,15.416667,43499,P
frame,15.458333,3461,B
frame,15.500000,7361,B
frame,15.541667,4069,B
frame,15.583333,47549,P
frame,15.625000,3984,B
frame,15.666667,7753,B
frame,15.708333,4767,B
frame,15.750000,41554,P
frame,15.791667,4521,B
frame,15.833333,8926,B
frame,15.875000,4723,B
frame,15.916667,37475,P
frame,15.958333,5941,B
frame,16.000000,7270,B
frame,16.041667,5066,B
frame,16.083333,34293,P
frame,16.125000,3530,B
frame,16.166667,8062,B
frame,16.208333,3766,B
frame,16.250000,45292,P
frame,16.291667,6690,B
frame,16.333333,10198,B
frame,16.375000,6248,B
frame,16.416667,40564,P
frame,16.458333,3663,B
frame,16.500000,7156,B
frame,16.541667,3855,B
frame,16.583333,51864,P
frame,16.625000,5757,B
frame,16.666667,9780,B
frame,16.708333,5128,B
frame,16.750000,43471,P
frame,16.791667,4950,B
frame,16.833333,9083,B
frame,16.875000,4921,B
frame,16.916667,44826,P
frame,16.958333,6510,B
frame,17.000000,7001,B
frame,17.041667,4337,B
frame,17.083333,44574,P
frame,17.125000,5200,B
frame,17.166667,10042,B
frame,17.208333,6266,B
frame,17.250000,38131,P
frame,17.291667,4409,B
frame,17.333333,6795,B
frame,17.375000,4196,B
frame,17.416667,34857,P
frame,17.458333,4436,B
frame,17.500000,6160,B
frame,17.541667,3605,B
frame,17.583333,38349,P
frame,17.625000,4279,B
frame,17.666667,4891,B
frame,17.708333,3523,B
frame,17.750000,26094,P
frame,17.791667,4929,B
frame,17.833333,4590,B
frame,17.875000,13641,P
frame,17.916667,88445,I
frame,17.958333,8626,B
frame,18.000000,19780,B
frame,18.041667,9357,B
frame,18.083333,39802,P
frame,18.125000,7926,B
frame,18.166667,15869,B
frame,18.208333,7152,B
frame,18.250000,39381,P
frame,18.291667,6643,B
frame,18.333333,12137,B
frame,18.375000,6251,B
frame,18.416667,31094,P
frame,18.458333,6338,B
frame,18.500000,11415,B
frame,18.541667,6166,B
frame,18.583333,27904,P
frame,18.625000,6248,B
frame,18.666667,11246,B
frame,18.708333,6775,B
frame,18.750000,26119,P
frame,18.791667,7604,B
frame,18.833333,13289,B
frame,18.875000,8641,B
frame,18.916667,26010,P
frame,18.958333,7771,B
frame,19.000000,12665,B
frame,19.041667,7729,B
frame,19.083333,23984,P
frame,19.125000,6466,B
frame,19.166667,11108,B
frame,19.208333,6281,B
frame,19.250000,21741,P
frame,19.291667,6217,B
frame,19.333333,11010,B
frame,19.375000,5826,B
frame,19.416667,22403,P
frame,19.458333,6301,B
frame,19.500000,10249,B
frame,19.541667,5975,B
frame,19.583333,23393,P
frame,19.625000,6351,B
frame,19.666667,10155,B
frame,19.708333,5872,B
frame,19.750000,23005,P
frame,19.791667,6710,B
frame,19.833333,10648,B
frame,19.875000,6832,B
frame,19.916667,25986,P
frame,19.958333,7462,B
frame,20.000000,11995,B
frame,20.041667,7395,B
frame,20.083333,26299,P
frame,20.125000,7699,B
frame,20.166667,12650,B
frame,20.208333,7519,B
frame,20.250000,37718,P
frame,20.291667,10548,B
frame,20.333333,17544,B
frame,20.375000,9788,B
frame,20.416667,37847,P
frame,20.458333,8675,B
frame,20.500000,17394,B
frame,20.541667,11064,B
frame,20.583333,37929,P
frame,20.625000,11385,B
frame,20.666667,18295,B
frame,20.708333,11671,B
frame,20.750000,44876,P
frame,20.791667,10720,B
frame,20.833333,18339,B
frame,20.875000,12207,B
frame,20.916667,41719,P
frame,20.958333,11253,B
frame,21.000000,19399,B
frame,21.041667,12841,B
frame,21.083333,42638,P
frame,21.125000,11363,B
frame,21.166667,19611,B
frame,21.208333,11379,B
frame,21.250000,47106,P
frame,21.291667,11083,B
frame,21.333333,19150,B
frame,21.375000,10209,B
frame,21.416667,50989,P
frame,21.458333,11858,B
frame,21.500000,20317,B
frame,21.541667,11771,B
frame,21.583333,55834,P
frame,21.625000,10834,B
frame,21.666667,19119,B
frame,21.708333,10475,B
frame,21.750000,45997,P
frame,21.791667,11293,B
frame,21.833333,19050,B
frame,21.875000,10102,B
frame,21.916667,45395,P
frame,21.958333,9832,B
frame,22.000000,18340,B
frame,22.041667,9242,B
frame,22.083333,44611,P
frame,22.125000,9166,B
frame,22.166667,17575,B
frame,22.208333,8190,B
frame,22.250000,44788,P
frame,22.291667,8085,B
frame,22.333333,16185,B
frame,22.375000,7772,B
frame,22.416667,40293,P
frame,22.458333,8319,B
frame,22.500000,16039,B
frame,22.541667,8105,B
frame,22.583333,41372,P
frame,22.625000,7831,B
frame,22.666667,15024,B
frame,22.708333,7329,B
frame,22.750000,37261,P
frame,22.791667,6696,B
frame,22.833333,13089,B
frame,22.875000,6367,B
frame,22.916667,33135,P
frame,22.958333,6081,B
frame,23.000000,11986,B
frame,23.041667,5823,B
frame,23.083333,32689,P
frame,23.125000,5756,B
frame,23.166667,11897,B
frame,23.208333,5942,B
frame,23.250000,31830,P
frame,23.291667,5999,B
frame,23.333333,11691,B
frame,23.375000,5695,B
frame,23.416667,34668,P
frame,23.458333,5794,B
frame,23.500000,11831,B
frame,23.541667,5359,B
frame,23.583333,34470,P
frame,23.625000,5978,B
frame,23.666667,12516,B
frame,23.708333,6195,B
frame,23.750000,33547,P
frame,23.791667,6080,B
frame,23.833333,12018,B
frame,23.875000,5885,B
frame,23.916667,35257,P
frame,23.958333,6091,B
frame,24.000000,11575,B
frame,24.041667,5207,B
frame,24.083333,36294,P
frame,24.125000,5936,B
frame,24.166667,12241,B
frame,24.208333,6028,B
frame,24.250000,36613,P
frame,24.291667,7161,B
frame,24.333333,13592,B
frame,24.375000,6498,B
frame,24.416667,36314,P
frame,24.458333,6102,B
frame,24.500000,11924,B
frame,24.541667,5636,B
frame,24.583333,33683,P
frame,24.625000,5783,B
frame,24.666667,10709,B
frame,24.708333,5272,B
frame,24.750000,30264,P
frame,24.791667,5416,B
frame,24.833333,10174,B
frame,24.875000,5065,B
frame,24.916667,33129,P
frame,24.958333,5680,B
frame,25.000000,9741,B
frame,25.041667,4739,B
frame,25.083333,32004,P
frame,25.125000,5614,B
frame,25.166667,11217,B
frame,25.208333,5717,B
frame,25.250000,36118,P
frame,25.291667,6534,B
frame,25.333333,11068,B
frame,25.375000,5439,B
frame,25.416667,31583,P
frame,25.458333,6867,B
frame,25.500000,11310,B
frame,25.541667,6455,B
frame,25.583333,33276,P
frame,25.625000,6401,B
frame,25.666667,11940,B
frame,25.708333,5789,B
frame,25.750000,34983,P
frame,25.791667,6113,B
frame,25.833333,11111,B
frame,25.875000,5643,B
frame,25.916667,31357,P
frame,25.958333,6058,B
frame,26.000000,10677,B
frame,26.041667,6135,B
frame,26.083333,29163,P
frame,26.125000,6003,B
frame,26.166667,11137,B
frame,26.208333,5790,B
frame,26.250000,33566,P
frame,26.291667,6676,B
frame,26.333333,12833,B
frame,26.375000,7179,B
frame,26.416667,35429,P
frame,26.458333,7160,B
frame,26.500000,12585,B
frame,26.541667,6609,B
frame,26.583333,35481,P
frame,26.625000,7357,B
frame,26.666667,13095,B
frame,26.708333,6664,B
frame,26.750000,39268,P
frame,26.791667,7751,B
frame,26.833333,13621,B
frame,26.875000,6821,B
frame,26.916667,36568,P
frame,26.958333,7794,B
frame,27.000000,14377,B
frame,27.041667,7331,B
frame,27.083333,37292,P
frame,27.125000,6917,B
frame,27.166667,13447,B
frame,27.208333,7006,B
frame,27.250000,33710,P
frame,27.291667,7099,B
frame,27.333333,13750,B
frame,27.375000,6910,B
frame,27.416667,32983,P
frame,27.458333,6903,B
frame,27.500000,12821,B
frame,27.541667,6696,B
frame,27.583333,33713,P
frame,27.625000,6960,B
frame,27.666667,11952,B
frame,27.708333,6556,B
frame,27.750000,34781,P
frame,27.791667,6495,B
frame,27.833333,12034,B
frame,27.875000,7262,B
frame,27.916667,30494,P
frame,27.958333,7337,B
frame,28.000000,12186,B
frame,28.041667,7174,B
frame,28.083333,32758,P
frame,28.125000,6309,B
frame,28.166667,11183,B
frame,28.208333,6209,B
frame,28.250000,36861,P
frame,28.291667,8240,P
frame,28.333333,164573,I
frame,28.375000,6137,B
frame,28.416667,12241,B
frame,28.458333,6212,B
frame,28.500000,30789,P
frame,28.541667,6447,B
frame,28.583333,11940,B
frame,28.625000,6406,B
frame,28.666667,32128,P
frame,28.708333,7002,B
frame,28.750000,12236,B
frame,28.791667,7219,B
frame,28.833333,28543,P
frame,28.875000,7124,B
frame,28.916667,13129,B
frame,28.958333,7864,B
frame,29.000000,28262,P
frame,29.041667,9404,B
frame,29.083333,15160,B
frame,29.125000,9476,B
frame,29.166667,31728,P
frame,29.208333,9055,B
frame,29.250000,15720,B
frame,29.291667,8635,B
frame,29.333333,44630,P
frame,29.375000,10686,B
frame,29.416667,18634,B
frame,29.458333,9652,B
frame,29.500000,31017,P
frame,29.541667,10614,B
frame,29.583333,18316,B
frame,29.625000,9466,B
frame,29.666667,33410,P
frame,29.708333,10497,B
frame,29.750000,17621,B
frame,29.791667,9691,B
frame,29.833333,34022,P
frame,29.875000,14399,B
frame,29.916667,12570,B
frame,29.958333,24823,P
