frame,pts_time,size,type
frame,6.000000,9081,P
frame,6.041667,2425,B
frame,6.083333,2698,B
frame,6.125000,1701,B
frame,6.166667,7527,P
frame,6.208333,2104,B
frame,6.250000,2463,B
frame,6.291667,1572,B
frame,6.333333,6574,P
frame,6.375000,1735,B
frame,6.416667,2576,B
frame,6.458333,1917,B
frame,6.500000,5829,P
frame,6.541667,2037,B
frame,6.583333,3235,B
frame,6.625000,1822,B
frame,6.666667,6555,P
frame,6.708333,1774,B
frame,6.750000,2691,B
frame,6.791667,1569,B
frame,6.833333,6724,P
frame,6.875000,1809,B
frame,6.916667,2851,B
frame,6.958333,1768,B
frame,7.000000,7301,P
frame,7.041667,1644,B
frame,7.083333,2604,B
frame,7.125000,1686,B
frame,7.166667,7461,P
frame,7.208333,1911,B
frame,7.250000,2817,B
frame,7.291667,1730,B
frame,7.333333,8152,P
frame,7.375000,1868,B
frame,7.416667,2967,B
frame,7.458333,1934,B
frame,7.500000,6553,P
frame,7.541667,2314,B
frame,7.583333,3398,B
frame,7.625000,2262,B
frame,7.666667,7195,P
frame,7.708333,2131,B
frame,7.750000,3249,B
frame,7.791667,1941,B
frame,7.833333,6861,P
frame,7.875000,2164,B
frame,7.916667,2616,B
frame,7.958333,1553,B
frame,8.000000,7284,P
frame,8.041667,1910,B
frame,8.083333,2498,B
frame,8.125000,1645,B
frame,8.166667,6921,P
frame,8.208333,1895,B
frame,8.250000,2483,B
frame,8.291667,1639,B
frame,8.333333,7553,P
frame,8.375000,1903,B
frame,8.416667,2010,B
frame,8.458333,1336,B
frame,8.500000,5553,P
frame,8.541667,1403,B
frame,8.583333,2223,B
frame,8.625000,1347,B
frame,8.666667,4994,P
frame,8.708333,1742,B
frame,8.750000,2574,B
frame,8.791667,1443,B
frame,8.833333,5532,P
frame,8.875000,1577,B
frame,8.916667,2419,B
frame,8.958333,1478,B
frame,9.000000,5452,P
frame,9.041667,1545,B
frame,9.083333,2292,B
frame,9.125000,1482,B
frame,9.166667,6209,P
frame,9.208333,1595,B
frame,9.250000,2792,B
frame,9.291667,1554,B
frame,9.333333,6752,P
frame,9.375000,1793,B
frame,9.416667,2725,B
frame,9.458333,1692,B
frame,9.500000,6957,P
frame,9.541667,1675,B
frame,9.583333,2280,B
frame,9.625000,1749,B
frame,9.666667,5079,P
frame,9.708333,1776,B
frame,9.750000,2724,B
frame,9.791667,1828,B
frame,9.833333,5081,P
frame,9.875000,2029,B
frame,9.916667,3321,B
frame,9.958333,1968,B
frame,10.000000,6941,P
frame,10.041667,1881,B
frame,10.083333,2666,B
frame,10.125000,1773,B
frame,10.166667,5689,P
frame,10.208333,1740,B
frame,10.250000,2947,B
frame,10.291667,1602,B
frame,10.333333,5283,P
frame,10.375000,2603,P
frame,10.416667,26878,I
frame,10.458333,1618,B
frame,10.500000,2840,B
frame,10.541667,1542,B
frame,10.583333,5171,P
frame,10.625000,1751,B
frame,10.666667,2715,B
frame,10.708333,1737,B
frame,10.750000,6827,P
frame,10.791667,1598,B
frame,10.833333,2681,B
frame,10.875000,1619,B
frame,10.916667,6767,P
frame,10.958333,1468,B
frame,11.000000,2460,B
frame,11.041667,1502,B
frame,11.083333,6232,P
frame,11.125000,1696,B
frame,11.166667,2346,B
frame,11.208333,1659,B
frame,11.250000,5771,P
frame,11.291667,1800,B
frame,11.333333,2776,B
frame,11.375000,1899,B
frame,11.416667,5888,P
frame,11.458333,1925,B
frame,11.500000,2708,B
frame,11.541667,1595,B
frame,11.583333,5593,P
frame,11.625000,1855,B
frame,11.666667,3002,B
frame,11.708333,1593,B
frame,11.750000,7165,P
frame,11.791667,1707,B
frame,11.833333,2077,B
frame,11.875000,1356,B
frame,11.916667,7456,P
frame,11.958333,1335,B
frame,12.000000,1570,B
frame,12.041667,924,B
frame,12.083333,5668,P
frame,12.125000,1258,B
frame,12.166667,1428,B
frame,12.208333,1017,B
frame,12.250000,5644,P
frame,12.291667,1153,B
frame,12.333333,1992,B
frame,12.375000,1044,B
frame,12.416667,5806,P
frame,12.458333,1387,B
frame,12.500000,1456,B
frame,12.541667,1114,B
frame,12.583333,4792,P
frame,12.625000,1300,B
frame,12.666667,2058,B
frame,12.708333,1072,B
frame,12.750000,5109,P
frame,12.791667,1328,B
frame,12.833333,1890,B
frame,12.875000,1116,B
frame,12.916667,5013,P
frame,12.958333,1353,B
frame,13.000000,1643,B
frame,13.041667,1197,B
frame,13.083333,4317,P
frame,13.125000,1265,B
frame,13.166667,1942,B
frame,13.208333,1100,B
frame,13.250000,4130,P
frame,13.291667,1361,B
frame,13.333333,2293,B
frame,13.375000,1198,B
frame,13.416667,5140,P
frame,13.458333,1420,B
frame,13.500000,2071,B
frame,13.541667,1209,B
frame,13.583333,5071,P
frame,13.625000,1492,B
frame,13.666667,1915,B
frame,13.708333,1050,B
frame,13.750000,4822,P
frame,13.791667,1148,B
frame,13.833333,1980,B
frame,13.875000,910,B
frame,13.916667,4307,P
frame,13.958333,1320,B
frame,14.000000,1635,B
frame,14.041667,887,B
frame,14.083333,4368,P
frame,14.125000,1067,B
frame,14.166667,1511,B
frame,14.208333,731,B
frame,14.250000,3834,P
frame,14.291667,803,B
frame,14.333333,1327,B
frame,14.375000,743,B
frame,14.416667,3699,P
frame,14.458333,1217,B
frame,14.500000,1640,B
frame,14.541667,829,B
frame,14.583333,3528,P
frame,14.625000,936,B
frame,14.666667,1501,B
frame,14.708333,744,B
frame,14.750000,2593,P
frame,14.791667,1048,B
frame,14.833333,1056,B
frame,14.875000,2546,P
frame,14.916667,44484,I
frame,14.958333,926,B
frame,15.000000,1164,B
frame,15.041667,952,B
frame,15.083333,2119,P
frame,15.125000,1009,B
frame,15.166667,1134,B
frame,15.208333,797,B
frame,15.250000,2749,P
frame,15.291667,1053,B
frame,15.333333,1483,B
frame,15.375000,1041,B
frame,15.416667,2840,P
frame,15.458333,1120,B
frame,15.500000,1423,B
frame,15.541667,870,B
frame,15.583333,3234,P
frame,15.625000,1000,B
frame,15.666667,1149,B
frame,15.708333,772,B
frame,15.750000,2956,P
frame,15.791667,1085,B
frame,15.833333,1455,B
frame,15.875000,820,B
frame,15.916667,3588,P
frame,15.958333,1017,B
frame,16.000000,1216,B
frame,16.041667,716,B
frame,16.083333,3723,P
frame,16.125000,984,B
frame,16.166667,1541,B
frame,16.208333,856,B
frame,16.250000,3734,P
frame,16.291667,1302,B
frame,16.333333,1536,B
frame,16.375000,928,B
frame,16.416667,4313,P
frame,16.458333,1361,B
frame,16.500000,1838,B
frame,16.541667,1156,B
frame,16.583333,3865,P
frame,16.625000,1233,B
frame,16.666667,1769,B
frame,16.708333,1099,B
frame,16.750000,3907,P
frame,16.791667,1422,B
frame,16.833333,1657,B
frame,16.875000,1270,B
frame,16.916667,4082,P
frame,16.958333,1396,B
frame,17.000000,1753,B
frame,17.041667,1078,B
frame,17.083333,4173,P
frame,17.125000,1254,B
frame,17.166667,1615,B
frame,17.208333,1012,B
frame,17.250000,3757,P
frame,17.291667,1442,B
frame,17.333333,1808,B
frame,17.375000,1169,B
frame,17.416667,4142,P
frame,17.458333,1367,B
frame,17.500000,1720,B
frame,17.541667,1191,B
frame,17.583333,4112,P
frame,17.625000,1451,B
frame,17.666667,1622,B
frame,17.708333,1192,B
frame,17.750000,3606,P
frame,17.791667,1381,B
frame,17.833333,1601,B
frame,17.875000,1080,B
frame,17.916667,3930,P
frame,17.958333,1370,B
frame,18.000000,1630,B
frame,18.041667,1021,B
frame,18.083333,3772,P
frame,18.125000,1336,B
frame,18.166667,1736,B
frame,18.208333,1150,B
frame,18.250000,4028,P
frame,18.291667,1414,B
frame,18.333333,1826,B
frame,18.375000,1261,B
frame,18.416667,4028,P
frame,18.458333,1506,B
frame,18.500000,1715,B
frame,18.541667,1260,B
frame,18.583333,4270,P
frame,18.625000,1321,B
frame,18.666667,1851,B
frame,18.708333,1207,B
frame,18.750000,4008,P
frame,18.791667,1430,B
frame,18.833333,1926,B
frame,18.875000,1200,B
frame,18.916667,3786,P
frame,18.958333,1493,B
frame,19.000000,1864,B
frame,19.041667,1293,B
frame,19.083333,3801,P
frame,19.125000,1461,B
frame,19.166667,1700,B
frame,19.208333,1262,B
frame,19.250000,3768,P
frame,19.291667,1408,B
frame,19.333333,1867,B
frame,19.375000,1217,B
frame,19.416667,3546,P
frame,19.458333,1395,B
frame,19.500000,1945,B
frame,19.541667,1303,B
frame,19.583333,3045,P
frame,19.625000,1489,B
frame,19.666667,2146,B
frame,19.708333,1565,B
frame,19.750000,2547,P
frame,19.791667,1403,B
frame,19.833333,1478,B
frame,19.875000,2359,P
frame,19.916667,47363,I
frame,19.958333,1230,B
frame,20.000000,3944,B
frame,20.041667,1361,B
frame,20.083333,3082,P
frame,20.125000,1792,B
frame,20.166667,2951,B
frame,20.208333,2235,B
frame,20.250000,6418,P
frame,20.291667,3242,B
frame,20.333333,1582,B
frame,20.375000,784,B
frame,20.416667,4844,P
frame,20.458333,1976,B
frame,20.500000,2584,B
frame,20.541667,1808,B
frame,20.583333,7090,P
frame,20.625000,2032,B
frame,20.666667,2647,B
frame,20.708333,1852,B
frame,20.750000,6456,P
frame,20.791667,1566,B
frame,20.833333,2557,B
frame,20.875000,1893,B
frame,20.916667,7687,P
frame,20.958333,1278,B
frame,21.000000,1594,B
frame,21.041667,1022,B
frame,21.083333,5831,P
frame,21.125000,3203,B
frame,21.166667,2828,B
frame,21.208333,982,B
frame,21.250000,4242,P
frame,21.291667,1226,B
frame,21.333333,4612,B
frame,21.375000,1651,B
frame,21.416667,4694,P
frame,21.458333,1993,B
frame,21.500000,2481,B
frame,21.541667,1278,B
frame,21.583333,4816,P
frame,21.625000,2087,B
frame,21.666667,2329,B
frame,21.708333,2036,B
frame,21.750000,5638,P
frame,21.791667,1920,B
frame,21.833333,2721,B
frame,21.875000,1897,B
frame,21.916667,8007,P
frame,21.958333,2032,B
frame,22.000000,3156,B
frame,22.041667,2012,B
frame,22.083333,5823,P
frame,22.125000,3331,B
frame,22.166667,2026,B
frame,22.208333,4280,B
frame,22.250000,8213,P
frame,22.291667,1792,B
frame,22.333333,2314,B
frame,22.375000,1285,B
frame,22.416667,5373,P
frame,22.458333,1626,B
frame,22.500000,2693,B
frame,22.541667,1688,B
frame,22.583333,7760,P
frame,22.625000,2458,B
frame,22.666667,3340,B
frame,22.708333,1369,B
frame,22.750000,6802,P
frame,22.791667,3429,B
frame,22.833333,2835,B
frame,22.875000,2192,B
frame,22.916667,8821,P
frame,22.958333,1715,B
frame,23.000000,5251,B
frame,23.041667,3328,B
frame,23.083333,7326,P
frame,23.125000,2673,B
frame,23.166667,2355,B
frame,23.208333,1574,B
frame,23.250000,5537,P
frame,23.291667,44911,I
frame,23.333333,716,B
frame,23.375000,1202,B
frame,23.416667,834,B
frame,23.458333,2919,P
frame,23.500000,937,B
frame,23.541667,1523,B
frame,23.583333,745,B
frame,23.625000,3556,P
frame,23.666667,994,B
frame,23.708333,1561,B
frame,23.750000,988,B
frame,23.791667,4189,P
frame,23.833333,1039,B
frame,23.875000,1593,B
frame,23.916667,788,B
frame,23.958333,4462,P
frame,24.000000,978,B
frame,24.041667,1556,B
frame,24.083333,775,B
frame,24.125000,2872,P
frame,24.166667,1388,B
frame,24.208333,1967,B
frame,24.250000,1119,B
frame,24.291667,3210,P
frame,24.333333,1311,B
frame,24.375000,2289,B
frame,24.416667,1541,B
frame,24.458333,4724,P
frame,24.500000,1844,B
frame,24.541667,3053,B
frame,24.583333,1833,B
frame,24.625000,6570,P
frame,24.666667,2025,B
frame,24.708333,3576,B
frame,24.750000,2264,B
frame,24.791667,10108,P
frame,24.833333,2694,B
frame,24.875000,4848,B
frame,24.916667,3149,B
frame,24.958333,9211,P
frame,25.000000,3303,B
frame,25.041667,6119,B
frame,25.083333,3490,B
frame,25.125000,8735,P
frame,25.166667,3294,B
frame,25.208333,6110,B
frame,25.250000,3920,B
frame,25.291667,7877,P
frame,25.333333,4605,B
frame,25.375000,6126,B
frame,25.416667,4432,B
frame,25.458333,7520,P
frame,25.500000,4086,B
frame,25.541667,6008,B
frame,25.583333,4447,B
frame,25.625000,6647,P
frame,25.666667,5537,B
frame,25.708333,4659,B
frame,25.750000,6552,P
frame,25.791667,29982,I
frame,25.833333,552,B
frame,25.875000,780,B
frame,25.916667,536,B
frame,25.958333,1058,P
frame,26.000000,669,B
frame,26.041667,942,B
frame,26.083333,625,B
frame,26.125000,1188,P
frame,26.166667,372,B
frame,26.208333,707,B
frame,26.250000,517,B
frame,26.291667,1141,P
frame,26.333333,1170,B
frame,26.375000,2417,B
frame,26.416667,2071,B
frame,26.458333,6039,P
frame,26.500000,2683,B
frame,26.541667,3699,B
frame,26.583333,2115,B
frame,26.625000,8291,P
frame,26.666667,2025,B
frame,26.708333,3015,B
frame,26.750000,1601,B
frame,26.791667,8198,P
frame,26.833333,1806,B
frame,26.875000,1740,B
frame,26.916667,1319,B
frame,26.958333,6334,P
frame,27.000000,1757,B
frame,27.041667,2275,B
frame,27.083333,1719,B
frame,27.125000,4603,P
frame,27.166667,1690,B
frame,27.208333,2662,B
frame,27.250000,2031,B
frame,27.291667,6217,P
frame,27.333333,2864,B
frame,27.375000,4440,B
frame,27.416667,3124,B
frame,27.458333,8074,P
frame,27.500000,2706,B
frame,27.541667,4056,B
frame,27.583333,2437,B
frame,27.625000,8050,P
frame,27.666667,2722,B
frame,27.708333,3697,B
frame,27.750000,2009,B
frame,27.791667,8152,P
frame,27.833333,1991,B
frame,27.875000,3349,B
frame,27.916667,2168,B
frame,27.958333,7184,P
frame,28.000000,2836,B
frame,28.041667,4107,B
frame,28.083333,2544,B
frame,28.125000,7586,P
frame,28.166667,2681,B
frame,28.208333,3895,B
frame,28.250000,2243,B
frame,28.291667,7862,P
frame,28.333333,1973,B
frame,28.375000,3196,B
frame,28.416667,2085,B
frame,28.458333,7715,P
frame,28.500000,2411,B
frame,28.541667,2866,B
frame,28.583333,1805,B
frame,28.625000,10245,P
frame,28.666667,1723,B
frame,28.708333,2183,B
frame,28.750000,1417,B
frame,28.791667,6899,P
frame,28.833333,1581,B
frame,28.875000,2141,B
frame,28.916667,1289,B
frame,28.958333,5441,P
frame,29.000000,1529,B
frame,29.041667,1827,B
frame,29.083333,1320,B
frame,29.125000,4574,P
frame,29.166667,1526,B
frame,29.208333,2159,B
frame,29.250000,1422,B
frame,29.291667,4270,P
frame,29.333333,1687,B
frame,29.375000,2331,B
frame,29.416667,1490,B
frame,29.458333,5041,P
frame,29.500000,1904,B
frame,29.541667,2301,B
frame,29.583333,1789,B
frame,29.625000,5521,P
frame,29.666667,1983,B
frame,29.708333,3087,B
frame,29.750000,2372,B
frame,29.791667,6170,P
frame,29.833333,2484,B
frame,29.875000,5067,B
frame,29.916667,3437,B
frame,29.958333,7292,P
