frame,pts_time,size,type
frame,10.208333,12826,B
frame,10.250000,19371,B
frame,10.291667,11856,B
frame,10.333333,96486,P
frame,10.375000,16915,P
frame,10.416667,330881,I
frame,10.458333,13318,B
frame,10.500000,19366,B
frame,10.541667,12749,B
frame,10.583333,102564,P
frame,10.625000,12024,B
frame,10.666667,18637,B
frame,10.708333,12888,B
frame,10.750000,100016,P
frame,10.791667,11111,B
frame,10.833333,17594,B
frame,10.875000,11408,B
frame,10.916667,87160,P
frame,10.958333,11716,B
frame,11.000000,19101,B
frame,11.041667,12455,B
frame,11.083333,100101,P
frame,11.125000,14245,B
frame,11.166667,23729,B
frame,11.208333,14305,B
frame,11.250000,105517,P
frame,11.291667,12478,B
frame,11.333333,19867,B
frame,11.375000,12121,B
frame,11.416667,100080,P
frame,11.458333,11225,B
frame,11.500000,17070,B
frame,11.541667,10727,B
frame,11.583333,72031,P
frame,11.625000,11389,B
frame,11.666667,17049,B
frame,11.708333,11696,B
frame,11.750000,80326,P
frame,11.791667,13237,B
frame,11.833333,20668,B
frame,11.875000,13050,B
frame,11.916667,81099,P
frame,11.958333,13504,B
frame,12.000000,22866,B
frame,12.041667,13753,B
frame,12.083333,83988,P
frame,12.125000,14076,B
frame,12.166667,24428,B
frame,12.208333,15480,B
frame,12.250000,93208,P
frame,12.291667,17385,B
frame,12.333333,28300,B
frame,12.375000,17567,B
frame,12.416667,96538,P
frame,12.458333,17451,B
frame,12.500000,28308,B
frame,12.541667,17321,B
frame,12.583333,104568,P
frame,12.625000,15560,B
frame,12.666667,25132,B
frame,12.708333,16072,B
frame,12.750000,86619,P
frame,12.791667,15746,B
frame,12.833333,24212,B
frame,12.875000,14380,B
frame,12.916667,100911,P
frame,12.958333,14938,B
frame,13.000000,24779,B
frame,13.041667,13926,B
frame,13.083333,80497,P
frame,13.125000,13358,B
frame,13.166667,22917,B
frame,13.208333,13509,B
frame,13.250000,63658,P
frame,13.291667,13640,B
frame,13.333333,14647,B
frame,13.375000,34271,P
frame,13.416667,387321,I
frame,13.458333,17064,B
frame,13.500000,34088,B
frame,13.541667,17521,B
frame,13.583333,119222,P
frame,13.625000,15041,B
frame,13.666667,28684,B
frame,13.708333,14535,B
frame,13.750000,110828,P
frame,13.791667,12514,B
frame,13.833333,25340,B
frame,13.875000,11206,B
frame,13.916667,118060,P
frame,13.958333,11253,B
frame,14.000000,24638,B
frame,14.041667,12801,B
frame,14.083333,125125,P
frame,14.125000,13589,B
frame,14.166667,27776,B
frame,14.208333,17716,B
frame,14.250000,148718,P
frame,14.291667,12832,B
frame,14.333333,20976,B
frame,14.375000,11097,B
frame,14.416667,112950,P
frame,14.458333,9241,B
frame,14.500000,19711,B
frame,14.541667,8478,B
frame,14.583333,98382,P
frame,14.625000,7918,B
frame,14.666667,15770,B
frame,14.708333,8511,B
frame,14.750000,98325,P
frame,14.791667,11696,B
frame,14.833333,18953,B
