frame,pts_time,size,type
frame,11.833333,15268,B
frame,11.875000,116488,P
frame,11.916667,21279,B
frame,11.958333,30009,B
frame,12.000000,16836,B
frame,12.041667,142772,P
frame,12.083333,12075,B
frame,12.125000,18073,B
frame,12.166667,8223,B
frame,12.208333,154773,P
frame,12.250000,6150,B
frame,12.291667,9295,B
frame,12.333333,5752,B
frame,12.375000,119166,P
frame,12.416667,5540,B
frame,12.458333,8022,B
frame,12.500000,4895,B
frame,12.541667,105045,P
frame,12.583333,4530,B
frame,12.625000,7742,B
frame,12.666667,4869,B
frame,12.708333,93304,P
frame,12.750000,5410,B
frame,12.791667,9547,B
frame,12.833333,6458,B
frame,12.875000,102022,P
frame,12.916667,7715,B
frame,12.958333,14876,B
frame,13.000000,7245,B
frame,13.041667,128142,P
frame,13.083333,7934,B
frame,13.125000,14654,B
frame,13.166667,10657,B
frame,13.208333,136912,P
frame,13.250000,14394,B
frame,13.291667,18942,B
frame,13.333333,8832,B
frame,13.375000,140628,P
frame,13.416667,7776,B
frame,13.458333,15800,B
frame,13.500000,8999,B
frame,13.541667,110130,P
frame,13.583333,16366,B
frame,13.625000,31209,B
frame,13.666667,15369,B
frame,13.708333,162877,P
frame,13.750000,10195,B
frame,13.791667,15038,B
frame,13.833333,7408,B
frame,13.875000,150605,P
frame,13.916667,7030,B
frame,13.958333,11178,B
frame,14.000000,6703,B
frame,14.041667,120471,P
frame,14.083333,6535,B
frame,14.125000,11823,B
frame,14.166667,7582,B
frame,14.208333,115997,P
frame,14.250000,8198,B
frame,14.291667,12168,B
frame,14.333333,7985,B
frame,14.375000,115429,P
frame,14.416667,10300,B
frame,14.458333,15821,B
frame,14.500000,10726,B
frame,14.541667,108081,P
frame,14.583333,11407,B
frame,14.625000,19744,B
frame,14.666667,14109,B
frame,14.708333,114017,P
frame,14.750000,21193,B
frame,14.791667,38413,B
frame,14.833333,24251,B
frame,14.875000,143170,P
frame,14.916667,22414,B
frame,14.958333,31261,B
frame,15.000000,15800,B
frame,15.041667,166176,P
frame,15.083333,13608,B
frame,15.125000,17532,B
frame,15.166667,10251,B
frame,15.208333,142739,P
frame,15.250000,12621,B
frame,15.291667,15829,B
frame,15.333333,9531,B
frame,15.375000,117769,P
frame,15.416667,10549,B
frame,15.458333,17391,B
frame,15.500000,12538,B
frame,15.541667,100221,P
frame,15.583333,8192,B
frame,15.625000,19490,B
frame,15.666667,14074,B
frame,15.708333,113979,P
frame,15.750000,24458,B
frame,15.791667,30472,B
frame,15.833333,17454,B
frame,15.875000,128069,P
frame,15.916667,17872,B
frame,15.958333,28571,B
frame,16.000000,18427,B
frame,16.041667,136353,P
frame,16.083333,18239,B
frame,16.125000,21427,B
frame,16.166667,10948,B
frame,16.208333,145715,P
frame,16.250000,9033,B
frame,16.291667,19138,B
frame,16.333333,8875,B
frame,16.375000,123648,P
frame,16.416667,7509,B
frame,16.458333,17900,B
frame,16.500000,8311,B
frame,16.541667,111505,P
frame,16.583333,9827,B
frame,16.625000,10919,B
frame,16.666667,8164,B
frame,16.708333,107953,P
frame,16.750000,7068,B
frame,16.791667,10477,B
frame,16.833333,7749,B
frame,16.875000,101796,P
frame,16.916667,7604,B
frame,16.958333,11514,B
frame,17.000000,6710,B
frame,17.041667,110050,P
frame,17.083333,5657,B
frame,17.125000,9384,B
frame,17.166667,5510,B
frame,17.208333,102803,P
frame,17.250000,7866,P
frame,17.291667,626943,I
frame,17.333333,4362,B
frame,17.375000,8468,B
frame,17.416667,5721,B
frame,17.458333,65818,P
frame,17.500000,5810,B
frame,17.541667,13355,B
frame,17.583333,10255,B
frame,17.625000,89369,P
frame,17.666667,20534,B
frame,17.708333,23355,B
frame,17.750000,19048,B
frame,17.791667,131232,P
frame,17.833333,11974,B
frame,17.875000,17852,B
frame,17.916667,13979,B
frame,17.958333,104267,P
frame,18.000000,9832,B
frame,18.041667,15496,B
frame,18.083333,12596,B
frame,18.125000,98918,P
frame,18.166667,13383,B
frame,18.208333,20149,B
frame,18.250000,13262,B
frame,18.291667,130331,P
frame,18.333333,16063,B
frame,18.375000,18247,B
frame,18.416667,12417,B
frame,18.458333,133086,P
frame,18.500000,14135,B
frame,18.541667,19721,B
frame,18.583333,10009,B
frame,18.625000,117099,P
frame,18.666667,14740,B
frame,18.708333,23339,B
frame,18.750000,17675,B
frame,18.791667,114820,P
frame,18.833333,13090,B
frame,18.875000,17343,B
frame,18.916667,15013,B
frame,18.958333,111706,P
frame,19.000000,11950,B
frame,19.041667,14690,B
frame,19.083333,11245,B
frame,19.125000,100773,P
frame,19.166667,14691,B
frame,19.208333,14985,B
frame,19.250000,11983,B
frame,19.291667,99739,P
frame,19.333333,13000,B
frame,19.375000,17939,B
frame,19.416667,11644,B
frame,19.458333,95767,P
frame,19.500000,11828,B
frame,19.541667,17456,B
frame,19.583333,13509,B
frame,19.625000,92741,P
frame,19.666667,13562,B
frame,19.708333,22258,B
frame,19.750000,21351,B
frame,19.791667,120734,P
frame,19.833333,25459,B
frame,19.875000,24215,B
frame,19.916667,15995,B
frame,19.958333,121923,P
frame,20.000000,16098,B
frame,20.041667,23171,B
frame,20.083333,15236,B
frame,20.125000,117871,P
frame,20.166667,15890,B
frame,20.208333,27549,B
frame,20.250000,14338,B
frame,20.291667,122100,P
frame,20.333333,14315,B
frame,20.375000,24133,B
frame,20.416667,15363,B
frame,20.458333,122661,P
frame,20.500000,15232,B
frame,20.541667,22107,B
frame,20.583333,13025,B
frame,20.625000,122527,P
frame,20.666667,11649,B
frame,20.708333,17547,B
frame,20.750000,9645,B
frame,20.791667,115070,P
frame,20.833333,7514,B
frame,20.875000,11632,B
frame,20.916667,7349,B
frame,20.958333,97756,P
frame,21.000000,7387,B
frame,21.041667,13028,B
frame,21.083333,8321,B
frame,21.125000,99423,P
frame,21.166667,7322,B
frame,21.208333,11639,B
frame,21.250000,6317,B
frame,21.291667,107342,P
frame,21.333333,5682,B
frame,21.375000,8792,B
frame,21.416667,5469,B
frame,21.458333,95807,P
frame,21.500000,5013,B
frame,21.541667,7902,B
frame,21.583333,5141,B
frame,21.625000,87273,P
frame,21.666667,5682,B
frame,21.708333,8971,B
frame,21.750000,6095,B
frame,21.791667,87374,P
frame,21.833333,7587,B
frame,21.875000,15709,B
frame,21.916667,11252,B
frame,21.958333,92173,P
frame,22.000000,12282,B
frame,22.041667,25021,B
frame,22.083333,12478,B
frame,22.125000,88691,P
frame,22.166667,14922,B
frame,22.208333,26350,B
frame,22.250000,16085,B
frame,22.291667,99996,P
frame,22.333333,22253,B
frame,22.375000,38627,B
frame,22.416667,27887,B
frame,22.458333,97845,P
frame,22.500000,25098,B
frame,22.541667,35139,B
frame,22.583333,30208,B
frame,22.625000,104668,P
frame,22.666667,25378,B
frame,22.708333,34572,B
frame,22.750000,26829,B
frame,22.791667,92788,P
frame,22.833333,25862,B
frame,22.875000,35522,B
frame,22.916667,21974,B
frame,22.958333,104757,P
frame,23.000000,22576,B
frame,23.041667,32787,B
frame,23.083333,26029,B
frame,23.125000,116585,P
frame,23.166667,27600,B
frame,23.208333,33513,B
frame,23.250000,24671,B
frame,23.291667,103110,P
frame,23.333333,30711,B
frame,23.375000,34555,B
frame,23.416667,27451,B
frame,23.458333,103545,P
frame,23.500000,21286,B
frame,23.541667,27408,B
frame,23.583333,22018,B
frame,23.625000,93205,P
frame,23.666667,22215,B
frame,23.708333,28008,B
frame,23.750000,23431,B
frame,23.791667,84890,P
frame,23.833333,20631,B
frame,23.875000,20128,B
frame,23.916667,13187,B
frame,23.958333,145085,P
frame,24.000000,8556,B
frame,24.041667,7987,B
frame,24.083333,4345,B
frame,24.125000,131196,P
frame,24.166667,3066,B
frame,24.208333,3377,B
frame,24.250000,2860,B
frame,24.291667,72014,P
frame,24.333333,3171,B
frame,24.375000,3324,B
frame,24.416667,2711,B
frame,24.458333,74867,P
frame,24.500000,3012,B
frame,24.541667,4199,B
frame,24.583333,3451,B
frame,24.625000,77444,P
frame,24.666667,5531,B
frame,24.708333,11496,B
frame,24.750000,10852,B
frame,24.791667,94239,P
frame,24.833333,13397,B
frame,24.875000,17515,B
frame,24.916667,12154,B
frame,24.958333,124645,P
frame,25.000000,10683,B
frame,25.041667,13010,B
frame,25.083333,7336,B
frame,25.125000,115544,P
frame,25.166667,4918,B
frame,25.208333,5857,B
frame,25.250000,3250,B
frame,25.291667,84898,P
frame,25.333333,3267,B
frame,25.375000,3983,B
frame,25.416667,2948,B
frame,25.458333,71910,P
frame,25.500000,3235,B
frame,25.541667,4065,B
frame,25.583333,3068,B
frame,25.625000,68240,P
frame,25.666667,3345,B
frame,25.708333,4078,B
frame,25.750000,3008,B
frame,25.791667,64821,P
frame,25.833333,3196,B
frame,25.875000,3923,B
frame,25.916667,2991,B
frame,25.958333,58427,P
frame,26.000000,3227,B
frame,26.041667,3869,B
frame,26.083333,2958,B
frame,26.125000,48851,P
frame,26.166667,3026,B
frame,26.208333,3884,B
frame,26.250000,2843,B
frame,26.291667,30704,P
frame,26.333333,11364,P
frame,26.375000,1328000,I
frame,26.416667,1740,B
frame,26.458333,3164,B
frame,26.500000,2350,B
frame,26.541667,23798,P
frame,26.583333,3437,B
frame,26.625000,4597,B
frame,26.666667,2712,B
frame,26.708333,34089,P
frame,26.750000,2648,B
frame,26.791667,4156,B
frame,26.833333,2257,B
frame,26.875000,39491,P
frame,26.916667,3081,B
frame,26.958333,4876,B
frame,27.000000,2515,B
frame,27.041667,33821,P
frame,27.083333,2532,B
frame,27.125000,4290,B
frame,27.166667,2278,B
frame,27.208333,36442,P
frame,27.250000,2961,B
frame,27.291667,4886,B
frame,27.333333,3082,B
frame,27.375000,46468,P
frame,27.416667,3191,B
frame,27.458333,5140,B
frame,27.500000,2601,B
frame,27.541667,49008,P
frame,27.583333,2858,B
frame,27.625000,5103,B
frame,27.666667,3505,B
frame,27.708333,53328,P
frame,27.750000,3418,B
frame,27.791667,5123,B
frame,27.833333,2549,B
frame,27.875000,40994,P
frame,27.916667,2750,B
frame,27.958333,4360,B
frame,28.000000,2466,B
frame,28.041667,45161,P
frame,28.083333,2237,B
frame,28.125000,3202,B
frame,28.166667,1419,B
frame,28.208333,33183,P
frame,28.250000,1013,B
frame,28.291667,1559,B
frame,28.333333,653,B
frame,28.375000,15541,P
frame,28.416667,684,B
frame,28.458333,1362,B
frame,28.500000,843,B
frame,28.541667,8835,P
frame,28.583333,879,B
frame,28.625000,1666,B
frame,28.666667,742,B
frame,28.708333,6702,P
frame,28.750000,521,B
frame,28.791667,1097,B
frame,28.833333,360,B
frame,28.875000,4026,P
frame,28.916667,243,B
frame,28.958333,541,B
frame,29.000000,219,B
frame,29.041667,873,P
frame,29.083333,578571,I
frame,29.125000,12227,B
frame,29.166667,21048,B
frame,29.208333,11755,B
frame,29.250000,52472,P
frame,29.291667,9610,B
frame,29.333333,15981,B
frame,29.375000,11901,B
frame,29.416667,52224,P
frame,29.458333,10731,B
frame,29.500000,18837,B
frame,29.541667,10778,B
frame,29.583333,52739,P
frame,29.625000,9851,B
frame,29.666667,17377,B
frame,29.708333,8082,B
frame,29.750000,48952,P
frame,29.791667,6667,B
frame,29.833333,11031,B
frame,29.875000,6132,B
frame,29.916667,25566,P
frame,29.958333,9154,P
