frame,pts_time,size,type
frame,21.208333,1088,B
frame,21.250000,4505,P
frame,21.291667,1229,B
frame,21.333333,5123,B
frame,21.375000,1905,B
frame,21.416667,4996,P
frame,21.458333,2352,B
frame,21.500000,2919,B
frame,21.541667,1462,B
frame,21.583333,5407,P
frame,21.625000,2395,B
frame,21.666667,2604,B
frame,21.708333,2369,B
frame,21.750000,6949,P
frame,21.791667,2191,B
frame,21.833333,3142,B
frame,21.875000,2116,B
frame,21.916667,8903,P
frame,21.958333,2390,B
frame,22.000000,3774,B
frame,22.041667,2345,B
frame,22.083333,7429,P
frame,22.125000,3755,B
frame,22.166667,2266,B
frame,22.208333,5116,B
frame,22.250000,9998,P
frame,22.291667,2065,B
frame,22.333333,2899,B
frame,22.375000,1712,B
frame,22.416667,5668,P
frame,22.458333,1909,B
frame,22.500000,2940,B
frame,22.541667,1972,B
frame,22.583333,8729,P
frame,22.625000,3089,B
frame,22.666667,3956,B
frame,22.708333,1447,B
frame,22.750000,7570,P
frame,22.791667,3884,B
frame,22.833333,3143,B
frame,22.875000,2650,B
frame,22.916667,9658,P
frame,22.958333,1870,B
frame,23.000000,5708,B
frame,23.041667,3679,B
frame,23.083333,7946,P
frame,23.125000,3151,B
frame,23.166667,2619,B
frame,23.208333,1909,B
frame,23.250000,6039,P
frame,23.291667,57644,I
frame,23.333333,742,B
frame,23.375000,1299,B
frame,23.416667,1003,B
frame,23.458333,3266,P
frame,23.500000,1029,B
frame,23.541667,1868,B
frame,23.583333,923,B
frame,23.625000,4491,P
frame,23.666667,1146,B
frame,23.708333,2005,B
frame,23.750000,1171,B
frame,23.791667,5211,P
frame,23.833333,1290,B
frame,23.875000,1950,B
frame,23.916667,953,B
frame,23.958333,5339,P
frame,24.000000,1154,B
frame,24.041667,1899,B
frame,24.083333,1022,B
frame,24.125000,3393,P
frame,24.166667,1603,B
frame,24.208333,2193,B
frame,24.250000,1340,B
frame,24.291667,3627,P
frame,24.333333,1597,B
frame,24.375000,2839,B
frame,24.416667,1867,B
frame,24.458333,5353,P
frame,24.500000,2198,B
frame,24.541667,3630,B
frame,24.583333,2231,B
frame,24.625000,8155,P
frame,24.666667,2527,B
frame,24.708333,4630,B
frame,24.750000,2895,B
frame,24.791667,10241,P
frame,24.833333,3361,B
frame,24.875000,5980,B
frame,24.916667,3874,B
frame,24.958333,11100,P
frame,25.000000,4282,B
frame,25.041667,7469,B
frame,25.083333,4289,B
frame,25.125000,10843,P
frame,25.166667,4236,B
frame,25.208333,7718,B
frame,25.250000,5148,B
frame,25.291667,9567,P
frame,25.333333,5723,B
frame,25.375000,7740,B
frame,25.416667,5799,B
frame,25.458333,9238,P
frame,25.500000,5455,B
frame,25.541667,8060,B
frame,25.583333,5595,B
frame,25.625000,8212,P
frame,25.666667,7099,B
frame,25.708333,5805,B
frame,25.750000,8227,P
frame,25.791667,41414,I
frame,25.833333,708,B
frame,25.875000,967,B
frame,25.916667,635,B
frame,25.958333,1188,P
frame,26.000000,839,B
frame,26.041667,1205,B
frame,26.083333,793,B
frame,26.125000,1459,P
frame,26.166667,549,B
frame,26.208333,1053,B
frame,26.250000,783,B
frame,26.291667,1417,P
frame,26.333333,1512,B
frame,26.375000,3113,B
frame,26.416667,2784,B
frame,26.458333,7899,P
frame,26.500000,3263,B
frame,26.541667,4821,B
frame,26.583333,2734,B
frame,26.625000,10736,P
frame,26.666667,2585,B
frame,26.708333,3889,B
frame,26.750000,2097,B
frame,26.791667,10609,P
frame,26.833333,2175,B
frame,26.875000,2231,B
frame,26.916667,1710,B
frame,26.958333,7003,P
frame,27.000000,2024,B
frame,27.041667,2579,B
frame,27.083333,2011,B
frame,27.125000,4980,P
frame,27.166667,1813,B
frame,27.208333,2883,B
frame,27.250000,2291,B
frame,27.291667,6647,P
frame,27.333333,3205,B
frame,27.375000,4969,B
frame,27.416667,3600,B
frame,27.458333,9059,P
frame,27.500000,3065,B
frame,27.541667,4809,B
frame,27.583333,2756,B
frame,27.625000,8995,P
frame,27.666667,3157,B
frame,27.708333,4144,B
frame,27.750000,2263,B
frame,27.791667,8625,P
frame,27.833333,2197,B
frame,27.875000,3787,B
frame,27.916667,2433,B
frame,27.958333,7195,P
frame,28.000000,3055,B
frame,28.041667,4341,B
frame,28.083333,2714,B
frame,28.125000,8129,P
frame,28.166667,2829,B
frame,28.208333,4215,B
frame,28.250000,2461,B
frame,28.291667,8418,P
frame,28.333333,2202,B
frame,28.375000,3516,B
frame,28.416667,2230,B
frame,28.458333,7787,P
frame,28.500000,2419,B
frame,28.541667,2812,B
frame,28.583333,1711,B
frame,28.625000,10320,P
frame,28.666667,1599,B
frame,28.708333,2243,B
frame,28.750000,1416,B
frame,28.791667,6763,P
frame,28.833333,1616,B
frame,28.875000,2115,B
frame,28.916667,1390,B
frame,28.958333,5534,P
frame,29.000000,1557,B
frame,29.041667,1933,B
frame,29.083333,1260,B
frame,29.125000,4664,P
frame,29.166667,1735,B
frame,29.208333,2294,B
frame,29.250000,1616,B
frame,29.291667,4944,P
frame,29.333333,1892,B
frame,29.375000,2554,B
frame,29.416667,1749,B
frame,29.458333,5194,P
frame,29.500000,1958,B
frame,29.541667,2471,B
frame,29.583333,1774,B
frame,29.625000,5222,P
frame,29.666667,2113,B
frame,29.708333,3567,B
frame,29.750000,2605,B
frame,29.791667,6325,P
frame,29.833333,2776,B
frame,29.875000,5095,B
frame,29.916667,3774,B
frame,29.958333,7534,P
