frame,pts_time,size,type
frame,3.916667,11308,P
frame,3.958333,1919,B
frame,4.000000,2151,B
frame,4.041667,1565,B
frame,4.083333,12794,P
frame,4.125000,1837,B
frame,4.166667,2169,B
frame,4.208333,1495,B
frame,4.250000,12148,P
frame,4.291667,1833,B
frame,4.333333,2003,B
frame,4.375000,1416,B
frame,4.416667,11738,P
frame,4.458333,1810,B
frame,4.500000,2257,B
frame,4.541667,1418,B
frame,4.583333,12488,P
frame,4.625000,1582,B
frame,4.666667,8471,P
frame,4.708333,1757,B
frame,4.750000,2136,B
frame,4.791667,1502,B
frame,4.833333,12643,P
frame,4.875000,1785,B
frame,4.916667,2075,B
frame,4.958333,1561,B
frame,5.000000,12532,P
frame,5.041667,1854,B
frame,5.083333,2100,B
frame,5.125000,1581,B
frame,5.166667,12182,P
frame,5.208333,1723,B
frame,5.250000,2087,B
frame,5.291667,1288,B
frame,5.333333,11529,P
frame,5.375000,1686,B
frame,5.416667,1857,B
frame,5.458333,1185,B
frame,5.500000,11994,P
frame,5.541667,1686,B
frame,5.583333,1850,B
frame,5.625000,1195,B
frame,5.666667,11689,P
frame,5.708333,1726,B
frame,5.750000,1949,B
frame,5.791667,1297,B
frame,5.833333,11251,P
frame,5.875000,1674,B
frame,5.916667,1855,B
frame,5.958333,1280,B
frame,6.000000,11043,P
frame,6.041667,1641,B
frame,6.083333,1952,B
frame,6.125000,1119,B
frame,6.166667,11294,P
frame,6.208333,1610,B
frame,6.250000,1499,B
frame,6.291667,1188,B
frame,6.333333,10738,P
frame,6.375000,1628,B
frame,6.416667,1700,B
frame,6.458333,1102,B
frame,6.500000,10762,P
frame,6.541667,1559,B
frame,6.583333,1715,B
frame,6.625000,1140,B
frame,6.666667,10519,P
frame,6.708333,1639,B
frame,6.750000,1702,B
frame,6.791667,1105,B
frame,6.833333,10502,P
frame,6.875000,1640,B
frame,6.916667,1882,B
frame,6.958333,996,B
frame,7.000000,10200,P
frame,7.041667,1526,B
frame,7.083333,1650,B
frame,7.125000,1068,B
frame,7.166667,10043,P
frame,7.208333,1480,B
frame,7.250000,1309,B
frame,7.291667,826,B
frame,7.333333,11161,P
frame,7.375000,1319,B
frame,7.416667,1403,B
frame,7.458333,1203,B
frame,7.500000,12291,P
frame,7.541667,1380,B
frame,7.583333,1346,B
frame,7.625000,1041,B
frame,7.666667,14659,P
frame,7.708333,1349,B
frame,7.750000,1742,B
frame,7.791667,1212,B
frame,7.833333,15012,P
frame,7.875000,1458,B
frame,7.916667,1875,B
frame,7.958333,1291,B
frame,8.000000,16353,P
frame,8.041667,1641,B
frame,8.083333,1830,B
frame,8.125000,1244,B
frame,8.166667,16631,P
frame,8.208333,1592,B
frame,8.250000,1819,B
frame,8.291667,1533,B
frame,8.333333,16176,P
frame,8.375000,1733,B
frame,8.416667,2088,B
frame,8.458333,1063,B
frame,8.500000,15017,P
frame,8.541667,1705,B
frame,8.583333,2118,B
frame,8.625000,1282,B
frame,8.666667,15228,P
frame,8.708333,1600,B
frame,8.750000,2090,B
frame,8.791667,1473,B
frame,8.833333,15042,P
frame,8.875000,1763,B
frame,8.916667,2028,B
frame,8.958333,1315,B
frame,9.000000,14910,P
frame,9.041667,1642,B
frame,9.083333,2162,B
frame,9.125000,1316,B
frame,9.166667,15433,P
frame,9.208333,1625,B
frame,9.250000,1930,B
frame,9.291667,1333,B
frame,9.333333,16330,P
frame,9.375000,1689,B
frame,9.416667,2048,B
frame,9.458333,1270,B
frame,9.500000,16813,P
frame,9.541667,1301,B
frame,9.583333,1726,B
frame,9.625000,1414,B
frame,9.666667,15881,P
frame,9.708333,1635,B
frame,9.750000,2069,B
frame,9.791667,1663,B
frame,9.833333,15356,P
frame,9.875000,1426,B
frame,9.916667,2093,B
frame,9.958333,1456,B
frame,10.000000,14540,P
frame,10.041667,1677,B
frame,10.083333,2052,B
frame,10.125000,1400,B
frame,10.166667,14942,P
frame,10.208333,1495,B
frame,10.250000,1800,B
frame,10.291667,1181,B
frame,10.333333,12985,P
frame,10.375000,1017,P
frame,10.416667,158199,I
frame,10.458333,850,B
frame,10.500000,1312,B
frame,10.541667,1040,B
frame,10.583333,3925,P
frame,10.625000,1156,B
frame,10.666667,1305,B
frame,10.708333,1058,B
frame,10.750000,5575,P
frame,10.791667,1074,B
frame,10.833333,1571,B
frame,10.875000,1097,B
frame,10.916667,5751,P
frame,10.958333,926,B
frame,11.000000,1202,B
frame,11.041667,762,B
frame,11.083333,3303,P
frame,11.125000,843,B
frame,11.166667,1333,B
frame,11.208333,947,B
frame,11.250000,3682,P
frame,11.291667,1048,B
frame,11.333333,1228,B
frame,11.375000,931,B
frame,11.416667,3184,P
frame,11.458333,1152,B
frame,11.500000,1028,B
frame,11.541667,624,B
frame,11.583333,2385,P
frame,11.625000,834,B
frame,11.666667,1106,B
frame,11.708333,536,B
frame,11.750000,1510,P
frame,11.791667,413,B
frame,11.833333,521,P
frame,11.875000,107468,I
frame,11.916667,1042,B
frame,11.958333,2074,B
frame,12.000000,1025,B
frame,12.041667,4069,P
frame,12.083333,1178,B
frame,12.125000,2210,B
frame,12.166667,1228,B
frame,12.208333,4543,P
frame,12.250000,1269,B
frame,12.291667,2302,B
frame,12.333333,1194,B
frame,12.375000,4988,P
frame,12.416667,1254,B
frame,12.458333,2022,B
frame,12.500000,1203,B
frame,12.541667,4635,P
frame,12.583333,1173,B
frame,12.625000,2217,B
frame,12.666667,1127,B
frame,12.708333,4933,P
frame,12.750000,1163,B
frame,12.791667,2209,B
frame,12.833333,1108,B
frame,12.875000,4812,P
frame,12.916667,1256,B
frame,12.958333,2284,B
frame,13.000000,1176,B
frame,13.041667,5249,P
frame,13.083333,1247,B
frame,13.125000,2258,B
frame,13.166667,1230,B
frame,13.208333,5170,P
frame,13.250000,1245,B
frame,13.291667,2273,B
frame,13.333333,1215,B
frame,13.375000,5422,P
frame,13.416667,1296,B
frame,13.458333,2337,B
frame,13.500000,1278,B
frame,13.541667,5578,P
frame,13.583333,1270,B
frame,13.625000,2421,B
frame,13.666667,1325,B
frame,13.708333,5587,P
frame,13.750000,1390,B
frame,13.791667,2422,B
frame,13.833333,1228,B
frame,13.875000,5664,P
frame,13.916667,1338,B
frame,13.958333,2303,B
frame,14.000000,1192,B
frame,14.041667,5839,P
frame,14.083333,1262,B
frame,14.125000,2328,B
frame,14.166667,1271,B
frame,14.208333,6010,P
frame,14.250000,1407,B
frame,14.291667,2439,B
frame,14.333333,1342,B
frame,14.375000,5741,P
frame,14.416667,1466,B
frame,14.458333,2541,B
frame,14.500000,1386,B
frame,14.541667,6074,P
frame,14.583333,1462,B
frame,14.625000,2487,B
frame,14.666667,1313,B
frame,14.708333,6145,P
frame,14.750000,1417,B
frame,14.791667,2455,B
frame,14.833333,1340,B
frame,14.875000,5635,P
frame,14.916667,1397,B
frame,14.958333,2561,B
frame,15.000000,1397,B
frame,15.041667,5556,P
frame,15.083333,1479,B
frame,15.125000,2696,B
frame,15.166667,1392,B
frame,15.208333,5496,P
frame,15.250000,1575,B
frame,15.291667,2851,B
frame,15.333333,1505,B
frame,15.375000,5219,P
frame,15.416667,1497,B
frame,15.458333,2786,B
frame,15.500000,1532,B
frame,15.541667,4461,P
frame,15.583333,1526,B
frame,15.625000,2849,B
frame,15.666667,1649,B
frame,15.708333,2910,P
frame,15.750000,27161,I
frame,15.791667,135,B
frame,15.833333,195,B
frame,15.875000,193,B
frame,15.916667,618,P
frame,15.958333,167,B
frame,16.000000,327,B
frame,16.041667,505,B
frame,16.083333,1899,P
frame,16.125000,882,B
frame,16.166667,1440,B
frame,16.208333,801,B
frame,16.250000,3179,P
frame,16.291667,1047,B
frame,16.333333,2380,B
frame,16.375000,1220,B
frame,16.416667,6898,P
frame,16.458333,703,B
frame,16.500000,864,B
frame,16.541667,554,B
frame,16.583333,4113,P
frame,16.625000,454,B
frame,16.666667,714,B
frame,16.708333,421,B
frame,16.750000,2064,P
frame,16.791667,490,B
frame,16.833333,825,B
frame,16.875000,464,B
frame,16.916667,2459,P
frame,16.958333,432,B
frame,17.000000,661,B
frame,17.041667,368,B
frame,17.083333,1998,P
frame,17.125000,404,B
frame,17.166667,741,B
frame,17.208333,391,B
frame,17.250000,1468,P
frame,17.291667,1033,B
frame,17.333333,1375,B
frame,17.375000,855,B
frame,17.416667,3821,P
frame,17.458333,1121,B
frame,17.500000,2133,B
frame,17.541667,1365,B
frame,17.583333,5459,P
frame,17.625000,1084,B
frame,17.666667,1837,B
frame,17.708333,977,B
frame,17.750000,4377,P
frame,17.791667,836,B
frame,17.833333,1349,B
frame,17.875000,860,B
frame,17.916667,2841,P
frame,17.958333,1791,B
frame,18.000000,3040,B
frame,18.041667,5643,P
frame,18.083333,1918,B
frame,18.125000,1109,B
frame,18.166667,519,B
frame,18.208333,7303,P
frame,18.250000,506,B
frame,18.291667,760,B
frame,18.333333,426,B
frame,18.375000,2351,P
frame,18.416667,479,B
frame,18.458333,957,B
frame,18.500000,568,B
frame,18.541667,3301,P
frame,18.583333,606,B
frame,18.625000,735,B
frame,18.666667,403,B
frame,18.708333,3357,P
frame,18.750000,481,B
frame,18.791667,726,B
frame,18.833333,372,B
frame,18.875000,2540,P
frame,18.916667,500,B
frame,18.958333,744,B
frame,19.000000,403,B
frame,19.041667,2859,P
frame,19.083333,286,B
frame,19.125000,501,B
frame,19.166667,241,B
frame,19.208333,1340,P
frame,19.250000,375,B
frame,19.291667,543,B
frame,19.333333,344,B
frame,19.375000,1541,P
frame,19.416667,309,B
frame,19.458333,557,B
frame,19.500000,447,B
frame,19.541667,1867,P
frame,19.583333,320,B
frame,19.625000,629,B
frame,19.666667,403,B
frame,19.708333,1509,P
frame,19.750000,531,B
frame,19.791667,1124,B
frame,19.833333,1669,B
frame,19.875000,4312,P
frame,19.916667,2891,B
frame,19.958333,2462,B
frame,20.000000,7493,P
frame,20.041667,1886,B
frame,20.083333,1766,B
frame,20.125000,2384,B
frame,20.166667,3820,P
frame,20.208333,1804,B
frame,20.250000,1977,B
frame,20.291667,2558,B
frame,20.333333,4443,P
frame,20.375000,3472,B
frame,20.416667,7189,P
frame,20.458333,4723,B
frame,20.500000,5929,B
frame,20.541667,2936,B
frame,20.583333,14164,P
frame,20.625000,2561,B
frame,20.666667,4942,B
frame,20.708333,2942,B
frame,20.750000,8349,P
frame,20.791667,5577,P
frame,20.833333,7217,P
frame,20.875000,1005,B
frame,20.916667,905,B
frame,20.958333,339,B
frame,21.000000,5105,P
frame,21.041667,317,B
frame,21.083333,626,B
frame,21.125000,248,B
frame,21.166667,2162,P
frame,21.208333,234,B
frame,21.250000,431,B
frame,21.291667,238,B
frame,21.333333,1482,P
frame,21.375000,306,B
frame,21.416667,484,B
frame,21.458333,170,B
frame,21.500000,1362,P
frame,21.541667,315,B
frame,21.583333,373,B
frame,21.625000,242,B
frame,21.666667,1486,P
frame,21.708333,195,B
frame,21.750000,356,B
frame,21.791667,176,B
frame,21.833333,1427,P
frame,21.875000,177,B
frame,21.916667,342,B
frame,21.958333,197,B
frame,22.000000,1245,P
frame,22.041667,434,B
frame,22.083333,718,B
frame,22.125000,375,B
frame,22.166667,1797,P
frame,22.208333,318,B
frame,22.250000,463,B
frame,22.291667,191,B
frame,22.333333,873,P
frame,22.375000,311,B
frame,22.416667,380,B
frame,22.458333,232,B
frame,22.500000,1439,P
frame,22.541667,216,B
frame,22.583333,368,B
frame,22.625000,157,B
frame,22.666667,1155,P
frame,22.708333,196,B
frame,22.750000,342,B
frame,22.791667,132,B
frame,22.833333,666,P
frame,22.875000,360,B
frame,22.916667,501,B
frame,22.958333,280,B
frame,23.000000,795,P
frame,23.041667,211939,I
frame,23.083333,1656,B
frame,23.125000,2510,B
frame,23.166667,2250,B
frame,23.208333,8684,P
frame,23.250000,2208,B
frame,23.291667,3694,B
frame,23.333333,2476,B
frame,23.375000,14242,P
frame,23.416667,2245,B
frame,23.458333,3469,B
frame,23.500000,2369,B
frame,23.541667,15150,P
frame,23.583333,2136,B
frame,23.625000,3309,B
frame,23.666667,2292,B
frame,23.708333,10762,P
frame,23.750000,2109,B
frame,23.791667,3217,B
frame,23.833333,2021,B
frame,23.875000,12236,P
frame,23.916667,2007,B
frame,23.958333,3219,B
frame,24.000000,2025,B
frame,24.041667,12318,P
frame,24.083333,1999,B
frame,24.125000,3121,B
frame,24.166667,1908,B
frame,24.208333,12222,P
frame,24.250000,2043,B
frame,24.291667,3127,B
frame,24.333333,2000,B
frame,24.375000,12440,P
frame,24.416667,1986,B
frame,24.458333,3141,B
frame,24.500000,2018,B
frame,24.541667,12319,P
frame,24.583333,2008,B
frame,24.625000,3118,B
frame,24.666667,1946,B
frame,24.708333,12529,P
frame,24.750000,2003,B
frame,24.791667,3017,B
frame,24.833333,2028,B
frame,24.875000,13531,P
frame,24.916667,1978,B
frame,24.958333,3110,B
frame,25.000000,2000,B
frame,25.041667,15548,P
frame,25.083333,2054,B
frame,25.125000,3001,B
frame,25.166667,1872,B
frame,25.208333,16224,P
frame,25.250000,1959,B
frame,25.291667,3109,B
frame,25.333333,1907,B
frame,25.375000,16296,P
frame,25.416667,2105,B
frame,25.458333,2980,B
frame,25.500000,1910,B
frame,25.541667,16274,P
frame,25.583333,1931,B
frame,25.625000,2927,B
frame,25.666667,1839,B
frame,25.708333,15596,P
frame,25.750000,1908,B
frame,25.791667,2848,B
frame,25.833333,1704,B
frame,25.875000,15168,P
frame,25.916667,1901,B
frame,25.958333,2888,B
frame,26.000000,1810,B
frame,26.041667,14013,P
frame,26.083333,1983,B
frame,26.125000,2850,B
frame,26.166667,1659,B
frame,26.208333,13655,P
frame,26.250000,1994,B
frame,26.291667,3116,B
frame,26.333333,1859,B
frame,26.375000,12112,P
frame,26.416667,1919,B
frame,26.458333,2862,B
frame,26.500000,1794,B
frame,26.541667,11841,P
frame,26.583333,1956,B
frame,26.625000,2864,B
frame,26.666667,1786,B
frame,26.708333,11720,P
frame,26.750000,1880,B
frame,26.791667,2859,B
frame,26.833333,1693,B
frame,26.875000,11937,P
frame,26.916667,1871,B
frame,26.958333,2888,B
frame,27.000000,1832,B
frame,27.041667,11394,P
frame,27.083333,1958,B
frame,27.125000,2775,B
frame,27.166667,1825,B
frame,27.208333,11495,P
frame,27.250000,1947,B
frame,27.291667,2860,B
frame,27.333333,1727,B
frame,27.375000,11703,P
frame,27.416667,1829,B
frame,27.458333,2784,B
frame,27.500000,1802,B
frame,27.541667,11363,P
frame,27.583333,1910,B
frame,27.625000,2747,B
frame,27.666667,1784,B
frame,27.708333,11250,P
frame,27.750000,1985,B
frame,27.791667,2720,B
frame,27.833333,1784,B
frame,27.875000,11080,P
frame,27.916667,1842,B
frame,27.958333,2780,B
frame,28.000000,1660,B
frame,28.041667,10784,P
frame,28.083333,1871,B
frame,28.125000,2779,B
frame,28.166667,1709,B
frame,28.208333,11077,P
frame,28.250000,1850,B
frame,28.291667,2757,B
frame,28.333333,1703,B
frame,28.375000,10724,P
frame,28.416667,1836,B
frame,28.458333,2734,B
frame,28.500000,1727,B
frame,28.541667,10059,P
frame,28.583333,1966,B
frame,28.625000,2808,B
frame,28.666667,1726,B
frame,28.708333,10443,P
frame,28.750000,1977,B
frame,28.791667,2807,B
frame,28.833333,1893,B
frame,28.875000,11097,P
frame,28.916667,1880,B
frame,28.958333,2825,B
frame,29.000000,1831,B
frame,29.041667,11849,P
frame,29.083333,1938,B
frame,29.125000,2825,B
frame,29.166667,1889,B
frame,29.208333,11857,P
frame,29.250000,1991,B
frame,29.291667,2957,B
frame,29.333333,1737,B
frame,29.375000,12271,P
frame,29.416667,1874,B
frame,29.458333,2957,B
frame,29.500000,1775,B
frame,29.541667,11918,P
frame,29.583333,1838,B
frame,29.625000,3111,B
frame,29.666667,1985,B
frame,29.708333,10656,P
frame,29.750000,1992,B
frame,29.791667,3175,B
frame,29.833333,2012,B
frame,29.875000,8335,P
frame,29.916667,2332,B
frame,29.958333,3019,P
