frame,pts_time,size,type
frame,7.416667,32660,B
frame,7.458333,33712,B
frame,7.500000,33267,B
frame,7.541667,43543,P
frame,7.583333,30551,B
frame,7.625000,30725,B
frame,7.666667,31364,B
frame,7.708333,41195,P
frame,7.750000,26267,B
frame,7.791667,30234,B
frame,7.833333,29803,B
frame,7.875000,39410,P
frame,7.916667,29678,B
frame,7.958333,27086,B
frame,8.000000,38529,P
frame,8.041667,27075,B
frame,8.083333,32192,B
frame,8.125000,29339,B
frame,8.166667,36556,P
frame,8.208333,31785,P
frame,8.250000,41002,P
frame,8.291667,33478,P
frame,8.333333,42670,I
frame,8.375000,32701,P
frame,8.416667,252709,I
frame,8.458333,19624,B
frame,8.500000,23732,B
frame,8.541667,19863,B
frame,8.583333,97491,P
frame,8.625000,17172,B
frame,8.666667,18296,B
frame,8.708333,13985,B
frame,8.750000,64088,P
frame,8.791667,13554,B
frame,8.833333,18366,B
frame,8.875000,13969,B
frame,8.916667,55103,P
frame,8.958333,12629,B
frame,9.000000,15000,B
frame,9.041667,14376,B
frame,9.083333,76525,P
frame,9.125000,12165,B
frame,9.166667,15451,B
frame,9.208333,13496,B
frame,9.250000,62732,P
frame,9.291667,10127,B
frame,9.333333,14493,B
frame,9.375000,11820,B
frame,9.416667,74231,P
frame,9.458333,14708,B
frame,9.500000,14406,B
frame,9.541667,13088,B
frame,9.583333,73490,P
frame,9.625000,13899,B
frame,9.666667,18932,B
frame,9.708333,16452,B
frame,9.750000,78075,P
frame,9.791667,15058,B
frame,9.833333,20030,B
frame,9.875000,17126,B
frame,9.916667,76761,P
frame,9.958333,17335,B
frame,10.000000,21246,B
frame,10.041667,17313,B
frame,10.083333,94625,P
frame,10.125000,19571,B
frame,10.166667,23653,B
frame,10.208333,20758,B
frame,10.250000,79145,P
frame,10.291667,18757,B
frame,10.333333,22720,B
frame,10.375000,20972,B
frame,10.416667,93576,P
frame,10.458333,21395,B
frame,10.500000,28242,B
frame,10.541667,19186,B
frame,10.583333,102919,P
frame,10.625000,21654,B
frame,10.666667,25409,B
frame,10.708333,19720,B
frame,10.750000,82900,P
frame,10.791667,20852,B
frame,10.833333,25212,B
frame,10.875000,20840,B
frame,10.916667,81096,P
frame,10.958333,20133,B
frame,11.000000,25875,B
frame,11.041667,19158,B
frame,11.083333,92108,P
frame,11.125000,21644,B
frame,11.166667,26734,B
frame,11.208333,22442,B
frame,11.250000,103999,P
frame,11.291667,21054,B
frame,11.333333,24948,B
frame,11.375000,20724,B
frame,11.416667,79299,P
frame,11.458333,17855,B
frame,11.500000,24312,B
frame,11.541667,20555,B
frame,11.583333,109059,P
frame,11.625000,18555,B
frame,11.666667,28877,B
frame,11.708333,18515,B
frame,11.750000,96939,P
frame,11.791667,20168,B
frame,11.833333,24781,B
frame,11.875000,19720,B
frame,11.916667,76862,P
frame,11.958333,19203,B
frame,12.000000,24361,B
frame,12.041667,20698,B
frame,12.083333,93847,P
frame,12.125000,20921,B
frame,12.166667,27337,B
frame,12.208333,21607,B
frame,12.250000,106503,P
frame,12.291667,22213,B
frame,12.333333,28462,B
frame,12.375000,24023,B
frame,12.416667,120006,P
frame,12.458333,23864,B
frame,12.500000,31212,B
frame,12.541667,25277,B
frame,12.583333,92879,P
frame,12.625000,24316,B
frame,12.666667,30018,B
frame,12.708333,24544,B
frame,12.750000,110071,P
frame,12.791667,16167,B
frame,12.833333,21393,B
frame,12.875000,17263,B
frame,12.916667,103714,P
frame,12.958333,25116,B
frame,13.000000,27909,B
frame,13.041667,24098,B
frame,13.083333,86589,P
frame,13.125000,20809,B
frame,13.166667,23022,B
frame,13.208333,18731,B
frame,13.250000,86994,P
frame,13.291667,22390,B
frame,13.333333,27020,B
frame,13.375000,23934,B
frame,13.416667,98690,P
frame,13.458333,24894,B
frame,13.500000,27347,B
frame,13.541667,23816,B
frame,13.583333,81934,P
frame,13.625000,21956,B
frame,13.666667,25934,B
frame,13.708333,22020,B
frame,13.750000,76803,P
frame,13.791667,21374,B
frame,13.833333,24410,B
frame,13.875000,19838,B
frame,13.916667,94275,P
frame,13.958333,22911,B
frame,14.000000,28729,B
frame,14.041667,25154,B
frame,14.083333,93789,P
frame,14.125000,29443,B
frame,14.166667,35321,B
frame,14.208333,28189,B
frame,14.250000,83054,P
frame,14.291667,23596,B
frame,14.333333,30106,B
frame,14.375000,24672,B
frame,14.416667,81122,P
frame,14.458333,23317,B
frame,14.500000,32696,B
frame,14.541667,25254,B
frame,14.583333,80168,P
frame,14.625000,25799,B
frame,14.666667,28505,B
frame,14.708333,21840,B
frame,14.750000,72500,P
frame,14.791667,25015,B
frame,14.833333,31183,B
frame,14.875000,25692,B
frame,14.916667,45498,P
frame,14.958333,41718,P
frame,15.000000,352984,I
frame,15.041667,8440,B
frame,15.083333,16906,B
frame,15.125000,9653,B
frame,15.166667,99220,P
frame,15.208333,7937,B
frame,15.250000,15055,B
frame,15.291667,7587,B
frame,15.333333,83034,P
frame,15.375000,7134,B
frame,15.416667,14447,B
frame,15.458333,7579,B
frame,15.500000,75811,P
frame,15.541667,7150,B
frame,15.583333,13837,B
frame,15.625000,6474,B
frame,15.666667,84221,P
frame,15.708333,6318,B
frame,15.750000,15089,B
frame,15.791667,7124,B
frame,15.833333,76021,P
frame,15.875000,6625,B
frame,15.916667,13758,B
frame,15.958333,6056,B
frame,16.000000,69340,P
frame,16.041667,6929,B
frame,16.083333,12582,B
frame,16.125000,6002,B
frame,16.166667,81564,P
frame,16.208333,6740,B
frame,16.250000,13789,B
frame,16.291667,6562,B
frame,16.333333,87794,P
frame,16.375000,6324,B
frame,16.416667,14302,B
frame,16.458333,7669,B
frame,16.500000,72831,P
frame,16.541667,6724,B
frame,16.583333,14844,B
frame,16.625000,8955,B
frame,16.666667,82399,P
frame,16.708333,8932,B
frame,16.750000,18019,B
frame,16.791667,8068,B
frame,16.833333,93090,P
frame,16.875000,6673,B
frame,16.916667,14781,B
frame,16.958333,7284,B
frame,17.000000,76242,P
frame,17.041667,7134,B
frame,17.083333,15810,B
frame,17.125000,7576,B
frame,17.166667,92137,P
frame,17.208333,8767,B
frame,17.250000,16638,B
frame,17.291667,7182,B
frame,17.333333,115053,P
frame,17.375000,9516,B
frame,17.416667,17907,B
frame,17.458333,8570,B
frame,17.500000,98809,P
frame,17.541667,9683,B
frame,17.583333,21202,B
frame,17.625000,10822,B
frame,17.666667,118306,P
frame,17.708333,10915,B
frame,17.750000,23894,B
frame,17.791667,10667,B
frame,17.833333,117259,P
frame,17.875000,11072,B
frame,17.916667,23911,B
frame,17.958333,12226,B
frame,18.000000,114681,P
frame,18.041667,10921,B
frame,18.083333,21301,B
frame,18.125000,10534,B
frame,18.166667,112488,P
frame,18.208333,10299,B
frame,18.250000,21846,B
frame,18.291667,10142,B
frame,18.333333,112779,P
frame,18.375000,10862,B
frame,18.416667,21958,B
frame,18.458333,10219,B
frame,18.500000,119664,P
frame,18.541667,10503,B
frame,18.583333,22322,B
frame,18.625000,10939,B
frame,18.666667,117225,P
frame,18.708333,10908,B
frame,18.750000,22545,B
frame,18.791667,11550,B
frame,18.833333,114412,P
frame,18.875000,10747,B
frame,18.916667,23201,B
frame,18.958333,10528,B
frame,19.000000,120683,P
frame,19.041667,11742,B
frame,19.083333,24329,B
frame,19.125000,11083,B
frame,19.166667,130452,P
frame,19.208333,10325,B
frame,19.250000,22370,B
frame,19.291667,9573,B
frame,19.333333,117979,P
frame,19.375000,9809,B
frame,19.416667,21497,B
frame,19.458333,10109,B
frame,19.500000,113424,P
frame,19.541667,10734,B
frame,19.583333,21667,B
frame,19.625000,10045,B
frame,19.666667,117585,P
frame,19.708333,9808,B
frame,19.750000,20504,B
frame,19.791667,9280,B
frame,19.833333,110988,P
frame,19.875000,9712,B
frame,19.916667,22565,B
frame,19.958333,11211,B
frame,20.000000,117887,P
frame,20.041667,10860,B
frame,20.083333,22879,B
frame,20.125000,10681,B
frame,20.166667,110232,P
frame,20.208333,10822,B
frame,20.250000,24131,B
frame,20.291667,12354,B
frame,20.333333,115029,P
frame,20.375000,12205,B
frame,20.416667,26638,B
frame,20.458333,12648,B
frame,20.500000,115826,P
frame,20.541667,13732,B
frame,20.583333,28559,B
frame,20.625000,14264,B
frame,20.666667,119425,P
frame,20.708333,15305,B
frame,20.750000,29730,B
frame,20.791667,14080,B
frame,20.833333,115265,P
frame,20.875000,13272,B
frame,20.916667,28517,B
frame,20.958333,14449,B
frame,21.000000,108105,P
frame,21.041667,14421,B
frame,21.083333,30201,B
frame,21.125000,15111,B
frame,21.166667,110698,P
frame,21.208333,14892,B
frame,21.250000,28391,B
frame,21.291667,14194,B
frame,21.333333,114619,P
frame,21.375000,14165,B
frame,21.416667,29102,B
frame,21.458333,14102,B
frame,21.500000,117791,P
frame,21.541667,13795,B
frame,21.583333,29488,B
frame,21.625000,13309,B
frame,21.666667,119089,P
frame,21.708333,12781,B
frame,21.750000,27106,B
frame,21.791667,13651,B
frame,21.833333,110701,P
frame,21.875000,12345,B
frame,21.916667,25679,B
frame,21.958333,11933,B
frame,22.000000,103166,P
frame,22.041667,11077,B
frame,22.083333,24263,B
frame,22.125000,10850,B
frame,22.166667,102722,P
frame,22.208333,10808,B
frame,22.250000,25172,B
frame,22.291667,11422,B
frame,22.333333,103732,P
frame,22.375000,12102,B
frame,22.416667,24673,B
frame,22.458333,12021,B
frame,22.500000,105443,P
frame,22.541667,13384,B
frame,22.583333,27597,B
frame,22.625000,13386,B
frame,22.666667,107462,P
frame,22.708333,13033,B
frame,22.750000,25625,B
frame,22.791667,11876,B
frame,22.833333,110663,P
frame,22.875000,11510,B
frame,22.916667,22084,B
frame,22.958333,11536,B
frame,23.000000,111318,P
frame,23.041667,9778,B
frame,23.083333,20423,B
frame,23.125000,9064,B
frame,23.166667,101854,P
frame,23.208333,10654,B
frame,23.250000,21044,B
frame,23.291667,12282,B
frame,23.333333,104120,P
frame,23.375000,12342,B
frame,23.416667,23220,B
frame,23.458333,12209,B
frame,23.500000,106839,P
frame,23.541667,13738,B
frame,23.583333,24313,B
frame,23.625000,12711,B
frame,23.666667,115459,P
frame,23.708333,13828,B
frame,23.750000,22563,B
frame,23.791667,12399,B
frame,23.833333,113813,P
frame,23.875000,12400,B
frame,23.916667,22996,B
frame,23.958333,11752,B
frame,24.000000,117760,P
frame,24.041667,11716,B
frame,24.083333,21586,B
frame,24.125000,11344,B
frame,24.166667,114236,P
frame,24.208333,10952,B
frame,24.250000,17698,B
frame,24.291667,9537,B
frame,24.333333,108948,P
frame,24.375000,10718,B
frame,24.416667,15597,B
frame,24.458333,8379,B
frame,24.500000,105714,P
frame,24.541667,9301,B
frame,24.583333,15929,B
frame,24.625000,8043,B
frame,24.666667,97765,P
frame,24.708333,8496,B
frame,24.750000,17103,B
frame,24.791667,7898,B
frame,24.833333,103327,P
frame,24.875000,9277,B
frame,24.916667,17030,B
frame,24.958333,9722,B
frame,25.000000,107535,P
frame,25.041667,9893,B
frame,25.083333,16965,B
frame,25.125000,9432,B
frame,25.166667,100240,P
frame,25.208333,8864,B
frame,25.250000,15573,B
frame,25.291667,9572,B
frame,25.333333,98274,P
frame,25.375000,13792,P
frame,25.416667,338861,I
frame,25.458333,9182,B
frame,25.500000,15933,B
frame,25.541667,8834,B
frame,25.583333,106829,P
frame,25.625000,8614,B
frame,25.666667,14814,B
frame,25.708333,8042,B
frame,25.750000,89781,P
frame,25.791667,7380,B
frame,25.833333,12511,B
frame,25.875000,5690,B
frame,25.916667,82403,P
frame,25.958333,6665,B
frame,26.000000,13765,B
frame,26.041667,7075,B
frame,26.083333,87678,P
frame,26.125000,6998,B
frame,26.166667,12533,B
frame,26.208333,7010,B
frame,26.250000,88926,P
frame,26.291667,6453,B
frame,26.333333,9590,B
frame,26.375000,5879,B
frame,26.416667,74884,P
frame,26.458333,5437,B
frame,26.500000,10143,B
frame,26.541667,6202,B
frame,26.583333,94112,P
frame,26.625000,7574,B
frame,26.666667,13488,B
frame,26.708333,7143,B
frame,26.750000,90235,P
frame,26.791667,5905,B
frame,26.833333,12780,B
frame,26.875000,6810,B
frame,26.916667,79778,P
frame,26.958333,6067,B
frame,27.000000,11108,B
frame,27.041667,5892,B
frame,27.083333,92752,P
frame,27.125000,6848,B
frame,27.166667,13584,B
frame,27.208333,6540,B
frame,27.250000,84528,P
frame,27.291667,6204,B
frame,27.333333,10815,B
frame,27.375000,5940,B
frame,27.416667,69077,P
frame,27.458333,6412,B
frame,27.500000,12580,B
frame,27.541667,8076,B
frame,27.583333,84355,P
frame,27.625000,12877,B
frame,27.666667,23630,B
frame,27.708333,12187,B
frame,27.750000,92183,P
frame,27.791667,11389,B
frame,27.833333,21408,B
frame,27.875000,11398,B
frame,27.916667,78788,P
frame,27.958333,11484,B
frame,28.000000,18330,B
frame,28.041667,11568,B
frame,28.083333,96272,P
frame,28.125000,10801,B
frame,28.166667,19048,B
frame,28.208333,10135,B
frame,28.250000,99301,P
frame,28.291667,8485,B
frame,28.333333,16490,B
frame,28.375000,8968,B
frame,28.416667,89976,P
frame,28.458333,8927,B
frame,28.500000,16572,B
frame,28.541667,10029,B
frame,28.583333,84822,P
frame,28.625000,12361,B
frame,28.666667,22087,B
frame,28.708333,12529,B
frame,28.750000,101927,P
frame,28.791667,12943,B
frame,28.833333,23083,B
frame,28.875000,11820,B
frame,28.916667,94230,P
frame,28.958333,11771,B
frame,29.000000,22585,B
frame,29.041667,13333,B
frame,29.083333,91159,P
frame,29.125000,14200,B
frame,29.166667,24296,B
frame,29.208333,12042,B
frame,29.250000,91946,P
frame,29.291667,11518,B
frame,29.333333,21346,B
frame,29.375000,11913,B
frame,29.416667,84449,P
frame,29.458333,11084,B
frame,29.500000,22487,B
frame,29.541667,13158,B
frame,29.583333,74511,P
frame,29.625000,13019,B
frame,29.666667,24409,B
frame,29.708333,13874,B
frame,29.750000,65616,P
frame,29.791667,14261,B
frame,29.833333,29714,B
frame,29.875000,16612,B
frame,29.916667,45127,P
frame,29.958333,25291,P
