frame,pts_time,size,type
frame,4.750000,3274,B
frame,4.791667,1916,B
frame,4.833333,13519,P
frame,4.875000,2190,B
frame,4.916667,3309,B
frame,4.958333,1975,B
frame,5.000000,15279,P
frame,5.041667,2168,B
frame,5.083333,3025,B
frame,5.125000,1779,B
frame,5.166667,15016,P
frame,5.208333,1899,B
frame,5.250000,2730,B
frame,5.291667,1649,B
frame,5.333333,11743,P
frame,5.375000,2009,B
frame,5.416667,3317,B
frame,5.458333,1947,B
frame,5.500000,12330,P
frame,5.541667,2480,B
frame,5.583333,4402,B
frame,5.625000,2535,B
frame,5.666667,17276,P
frame,5.708333,2642,B
frame,5.750000,3889,B
frame,5.791667,2056,B
frame,5.833333,19369,P
frame,5.875000,2642,B
frame,5.916667,3534,B
frame,5.958333,2244,B
frame,6.000000,17465,P
frame,6.041667,2712,B
frame,6.083333,3763,B
frame,6.125000,2118,B
frame,6.166667,18297,P
frame,6.208333,2519,B
frame,6.250000,3663,B
frame,6.291667,2047,B
frame,6.333333,14023,P
frame,6.375000,2149,B
frame,6.416667,2825,B
frame,6.458333,1705,B
frame,6.500000,13917,P
frame,6.541667,2299,B
frame,6.583333,3243,B
frame,6.625000,2049,B
frame,6.666667,12417,P
frame,6.708333,2187,B
frame,6.750000,3445,B
frame,6.791667,2205,B
frame,6.833333,12848,P
frame,6.875000,3186,B
frame,6.916667,5781,B
frame,6.958333,3552,B
frame,7.000000,19591,P
frame,7.041667,3458,B
frame,7.083333,5162,B
frame,7.125000,2685,B
frame,7.166667,18754,P
frame,7.208333,2906,B
frame,7.250000,5093,B
frame,7.291667,3009,B
frame,7.333333,21463,P
frame,7.375000,3463,B
frame,7.416667,5146,B
frame,7.458333,2658,B
frame,7.500000,19466,P
frame,7.541667,2592,B
frame,7.583333,3792,B
frame,7.625000,2144,B
frame,7.666667,18142,P
frame,7.708333,2501,B
frame,7.750000,3376,B
frame,7.791667,2014,B
frame,7.833333,18155,P
frame,7.875000,2727,B
frame,7.916667,3715,B
frame,7.958333,2250,B
frame,8.000000,18184,P
frame,8.041667,2493,B
frame,8.083333,3560,B
frame,8.125000,2251,B
frame,8.166667,15739,P
frame,8.208333,2366,B
frame,8.250000,3318,B
frame,8.291667,2146,B
frame,8.333333,13061,P
frame,8.375000,2169,B
frame,8.416667,3018,B
frame,8.458333,2011,B
frame,8.500000,17878,P
frame,8.541667,2535,B
frame,8.583333,3516,B
frame,8.625000,2172,B
frame,8.666667,14422,P
frame,8.708333,2497,B
frame,8.750000,3477,B
frame,8.791667,2010,B
frame,8.833333,15577,P
frame,8.875000,1962,B
frame,8.916667,3221,B
frame,8.958333,1946,B
frame,9.000000,11919,P
frame,9.041667,2179,B
frame,9.083333,3602,B
frame,9.125000,2065,B
frame,9.166667,12670,P
frame,9.208333,2435,B
frame,9.250000,4170,B
frame,9.291667,2823,B
frame,9.333333,12863,P
frame,9.375000,3886,B
frame,9.416667,7283,B
frame,9.458333,4771,B
frame,9.500000,22098,P
frame,9.541667,5973,B
frame,9.583333,9886,B
frame,9.625000,6022,B
frame,9.666667,28120,P
frame,9.708333,5824,B
frame,9.750000,9768,B
frame,9.791667,4712,B
frame,9.833333,27992,P
frame,9.875000,4056,B
frame,9.916667,6502,B
frame,9.958333,3613,B
frame,10.000000,22051,P
frame,10.041667,3325,B
frame,10.083333,5157,B
frame,10.125000,2789,B
frame,10.166667,17776,P
frame,10.208333,2996,B
frame,10.250000,4261,B
frame,10.291667,2261,B
frame,10.333333,17500,P
frame,10.375000,2068,P
frame,10.416667,89427,I
frame,10.458333,1762,B
frame,10.500000,2571,B
frame,10.541667,1415,B
frame,10.583333,9680,P
frame,10.625000,1784,B
frame,10.666667,3029,B
frame,10.708333,2041,B
frame,10.750000,12812,P
frame,10.791667,2055,B
frame,10.833333,3231,B
frame,10.875000,1837,B
frame,10.916667,14810,P
frame,10.958333,2358,B
frame,11.000000,3978,B
frame,11.041667,2192,B
frame,11.083333,17438,P
frame,11.125000,2680,B
frame,11.166667,4411,B
frame,11.208333,2455,B
frame,11.250000,18251,P
frame,11.291667,2291,B
frame,11.333333,3379,B
frame,11.375000,1915,B
frame,11.416667,15584,P
frame,11.458333,2295,B
frame,11.500000,3086,B
frame,11.541667,1788,B
frame,11.583333,16360,P
frame,11.625000,2823,B
frame,11.666667,4482,B
frame,11.708333,2600,B
frame,11.750000,14207,P
frame,11.791667,2867,B
frame,11.833333,4631,B
frame,11.875000,2495,B
frame,11.916667,14848,P
frame,11.958333,3002,B
frame,12.000000,4906,B
frame,12.041667,2582,B
frame,12.083333,17364,P
frame,12.125000,3034,B
frame,12.166667,5727,B
frame,12.208333,3300,B
frame,12.250000,20372,P
frame,12.291667,4298,B
frame,12.333333,7165,B
frame,12.375000,4366,B
frame,12.416667,24345,P
frame,12.458333,4428,B
frame,12.500000,7119,B
frame,12.541667,4389,B
frame,12.583333,25108,P
frame,12.625000,4166,B
frame,12.666667,6568,B
frame,12.708333,4426,B
frame,12.750000,20797,P
frame,12.791667,3956,B
frame,12.833333,6106,B
frame,12.875000,3474,B
frame,12.916667,19401,P
frame,12.958333,3491,B
frame,13.000000,5165,B
frame,13.041667,2722,B
frame,13.083333,14463,P
frame,13.125000,3081,B
frame,13.166667,5082,B
frame,13.208333,2997,B
frame,13.250000,13203,P
frame,13.291667,3729,B
frame,13.333333,3498,B
frame,13.375000,7864,P
frame,13.416667,104527,I
frame,13.458333,2824,B
frame,13.500000,4674,B
frame,13.541667,2815,B
frame,13.583333,12504,P
frame,13.625000,2559,B
frame,13.666667,4322,B
frame,13.708333,2646,B
frame,13.750000,15258,P
frame,13.791667,2098,B
frame,13.833333,3871,B
frame,13.875000,1918,B
frame,13.916667,21223,P
frame,13.958333,1870,B
frame,14.000000,3551,B
frame,14.041667,2107,B
frame,14.083333,23035,P
frame,14.125000,2214,B
frame,14.166667,3643,B
frame,14.208333,3083,B
frame,14.250000,24274,P
frame,14.291667,2620,B
frame,14.333333,3927,B
frame,14.375000,2453,B
frame,14.416667,15253,P
frame,14.458333,1957,B
frame,14.500000,3240,B
frame,14.541667,1714,B
frame,14.583333,12163,P
frame,14.625000,1549,B
frame,14.666667,2605,B
frame,14.708333,1541,B
frame,14.750000,12743,P
frame,14.791667,2280,B
frame,14.833333,3280,B
frame,14.875000,1637,B
frame,14.916667,13184,P
frame,14.958333,1861,B
frame,15.000000,2981,B
frame,15.041667,1865,B
frame,15.083333,16517,P
frame,15.125000,1783,B
frame,15.166667,3209,B
frame,15.208333,1715,B
frame,15.250000,17078,P
frame,15.291667,1765,B
frame,15.333333,2750,B
frame,15.375000,1871,B
frame,15.416667,16066,P
frame,15.458333,1570,B
frame,15.500000,3065,B
frame,15.541667,1523,B
frame,15.583333,19469,P
frame,15.625000,1614,B
frame,15.666667,2907,B
frame,15.708333,1909,B
frame,15.750000,18457,P
frame,15.791667,2048,B
frame,15.833333,3645,B
frame,15.875000,1956,B
frame,15.916667,19311,P
frame,15.958333,2634,B
frame,16.000000,3310,B
frame,16.041667,2280,B
frame,16.083333,17351,P
frame,16.125000,1779,B
frame,16.166667,3556,B
frame,16.208333,1822,B
frame,16.250000,19337,P
frame,16.291667,3285,B
frame,16.333333,4814,B
frame,16.375000,2533,B
frame,16.416667,21525,P
frame,16.458333,1849,B
frame,16.500000,3424,B
frame,16.541667,1680,B
frame,16.583333,22767,P
frame,16.625000,2647,B
frame,16.666667,4201,B
frame,16.708333,2077,B
frame,16.750000,21011,P
frame,16.791667,2608,B
frame,16.833333,4590,B
frame,16.875000,2416,B
frame,16.916667,23346,P
frame,16.958333,3400,B
frame,17.000000,3801,B
frame,17.041667,2276,B
frame,17.083333,21212,P
frame,17.125000,3025,B
frame,17.166667,5570,B
frame,17.208333,3540,B
frame,17.250000,21118,P
frame,17.291667,2379,B
frame,17.333333,3594,B
frame,17.375000,2113,B
frame,17.416667,19458,P
frame,17.458333,2353,B
frame,17.500000,3085,B
frame,17.541667,1836,B
frame,17.583333,19706,P
frame,17.625000,2506,B
frame,17.666667,2982,B
frame,17.708333,1850,B
frame,17.750000,16214,P
frame,17.791667,2936,B
frame,17.833333,2682,B
frame,17.875000,7239,P
frame,17.916667,59383,I
frame,17.958333,3786,B
frame,18.000000,8671,B
frame,18.041667,4152,B
frame,18.083333,19293,P
frame,18.125000,3282,B
frame,18.166667,6520,B
frame,18.208333,3223,B
frame,18.250000,19185,P
frame,18.291667,3019,B
frame,18.333333,5166,B
frame,18.375000,2798,B
frame,18.416667,15911,P
frame,18.458333,3390,B
frame,18.500000,5473,B
frame,18.541667,3077,B
frame,18.583333,16060,P
frame,18.625000,3270,B
frame,18.666667,5660,B
frame,18.708333,3397,B
frame,18.750000,14747,P
frame,18.791667,3553,B
frame,18.833333,5922,B
frame,18.875000,3986,B
frame,18.916667,14075,P
frame,18.958333,3905,B
frame,19.000000,6270,B
frame,19.041667,3598,B
frame,19.083333,13457,P
frame,19.125000,3410,B
frame,19.166667,5164,B
frame,19.208333,2996,B
frame,19.250000,12633,P
frame,19.291667,3094,B
frame,19.333333,5118,B
frame,19.375000,3091,B
frame,19.416667,13282,P
frame,19.458333,3679,B
frame,19.500000,5388,B
frame,19.541667,3359,B
frame,19.583333,14259,P
frame,19.625000,3754,B
frame,19.666667,5674,B
frame,19.708333,3504,B
frame,19.750000,14273,P
frame,19.791667,3926,B
frame,19.833333,6207,B
frame,19.875000,3963,B
frame,19.916667,14655,P
frame,19.958333,4396,B
frame,20.000000,6756,B
frame,20.041667,4066,B
frame,20.083333,15401,P
frame,20.125000,4451,B
frame,20.166667,7062,B
frame,20.208333,4161,B
frame,20.250000,17566,P
frame,20.291667,5054,B
frame,20.333333,8033,B
frame,20.375000,4361,B
frame,20.416667,20556,P
frame,20.458333,4457,B
frame,20.500000,9028,B
frame,20.541667,5436,B
frame,20.583333,21074,P
frame,20.625000,5565,B
frame,20.666667,8801,B
frame,20.708333,5536,B
frame,20.750000,21531,P
frame,20.791667,4747,B
frame,20.833333,8235,B
frame,20.875000,5004,B
frame,20.916667,21026,P
frame,20.958333,4774,B
frame,21.000000,8323,B
frame,21.041667,5110,B
frame,21.083333,21963,P
frame,21.125000,4673,B
frame,21.166667,8102,B
frame,21.208333,4415,B
frame,21.250000,21921,P
frame,21.291667,4364,B
frame,21.333333,7534,B
frame,21.375000,4125,B
frame,21.416667,22203,P
frame,21.458333,4693,B
frame,21.500000,8226,B
frame,21.541667,4644,B
frame,21.583333,23269,P
frame,21.625000,4644,B
frame,21.666667,8181,B
frame,21.708333,4160,B
frame,21.750000,21595,P
frame,21.791667,4668,B
frame,21.833333,7746,B
frame,21.875000,3991,B
frame,21.916667,20641,P
frame,21.958333,3842,B
frame,22.000000,7512,B
frame,22.041667,3532,B
frame,22.083333,19352,P
frame,22.125000,3759,B
frame,22.166667,6881,B
frame,22.208333,3301,B
frame,22.250000,18867,P
frame,22.291667,3467,B
frame,22.333333,6793,B
frame,22.375000,3330,B
frame,22.416667,17491,P
frame,22.458333,3406,B
frame,22.500000,6403,B
frame,22.541667,3288,B
frame,22.583333,16949,P
frame,22.625000,3389,B
frame,22.666667,5910,B
frame,22.708333,2917,B
frame,22.750000,16412,P
frame,22.791667,3238,B
frame,22.833333,5493,B
frame,22.875000,2587,B
frame,22.916667,16985,P
frame,22.958333,3199,B
frame,23.000000,5636,B
frame,23.041667,2824,B
frame,23.083333,16205,P
frame,23.125000,3145,B
frame,23.166667,5991,B
frame,23.208333,3017,B
frame,23.250000,16088,P
frame,23.291667,3434,B
frame,23.333333,6316,B
frame,23.375000,3101,B
frame,23.416667,16152,P
frame,23.458333,3250,B
frame,23.500000,6404,B
frame,23.541667,2856,B
frame,23.583333,16425,P
frame,23.625000,3339,B
frame,23.666667,6358,B
frame,23.708333,3057,B
frame,23.750000,16600,P
frame,23.791667,3639,B
frame,23.833333,6871,B
frame,23.875000,3151,B
frame,23.916667,16557,P
frame,23.958333,3629,B
frame,24.000000,6350,B
frame,24.041667,2983,B
frame,24.083333,16194,P
frame,24.125000,3105,B
frame,24.166667,5997,B
frame,24.208333,3035,B
frame,24.250000,16052,P
frame,24.291667,3394,B
frame,24.333333,6394,B
frame,24.375000,2922,B
frame,24.416667,16393,P
frame,24.458333,3358,B
frame,24.500000,5686,B
frame,24.541667,2865,B
frame,24.583333,14943,P
frame,24.625000,3213,B
frame,24.666667,5517,B
frame,24.708333,2934,B
frame,24.750000,14348,P
frame,24.791667,3124,B
frame,24.833333,5508,B
frame,24.875000,2869,B
frame,24.916667,14801,P
frame,24.958333,3381,B
frame,25.000000,5254,B
frame,25.041667,2591,B
frame,25.083333,14444,P
frame,25.125000,2951,B
frame,25.166667,5647,B
frame,25.208333,2974,B
frame,25.250000,14684,P
frame,25.291667,3489,B
frame,25.333333,5091,B
frame,25.375000,2471,B
frame,25.416667,13939,P
frame,25.458333,3641,B
frame,25.500000,4994,B
frame,25.541667,3042,B
frame,25.583333,13896,P
frame,25.625000,3192,B
frame,25.666667,5763,B
frame,25.708333,2675,B
frame,25.750000,14451,P
frame,25.791667,3336,B
frame,25.833333,5281,B
frame,25.875000,2742,B
frame,25.916667,13416,P
frame,25.958333,2714,B
frame,26.000000,5180,B
frame,26.041667,2931,B
frame,26.083333,11992,P
frame,26.125000,3006,B
frame,26.166667,5281,B
frame,26.208333,2978,B
frame,26.250000,12698,P
frame,26.291667,2982,B
frame,26.333333,5524,B
frame,26.375000,3059,B
frame,26.416667,13646,P
frame,26.458333,3582,B
frame,26.500000,5429,B
frame,26.541667,3088,B
frame,26.583333,14644,P
frame,26.625000,3347,B
frame,26.666667,5484,B
frame,26.708333,2948,B
frame,26.750000,16329,P
frame,26.791667,3402,B
frame,26.833333,5610,B
frame,26.875000,2776,B
frame,26.916667,16580,P
frame,26.958333,3710,B
frame,27.000000,5971,B
frame,27.041667,2950,B
frame,27.083333,16330,P
frame,27.125000,3580,B
frame,27.166667,6101,B
frame,27.208333,3282,B
frame,27.250000,15325,P
frame,27.291667,3535,B
frame,27.333333,6210,B
frame,27.375000,3316,B
frame,27.416667,14595,P
frame,27.458333,3405,B
frame,27.500000,6342,B
frame,27.541667,3349,B
frame,27.583333,14603,P
frame,27.625000,3512,B
frame,27.666667,5827,B
frame,27.708333,3301,B
frame,27.750000,14881,P
frame,27.791667,3631,B
frame,27.833333,6311,B
frame,27.875000,3653,B
frame,27.916667,14788,P
frame,27.958333,4053,B
frame,28.000000,6455,B
frame,28.041667,3912,B
frame,28.083333,14248,P
frame,28.125000,3974,B
frame,28.166667,6070,B
frame,28.208333,3333,B
frame,28.250000,14249,P
frame,28.291667,3848,P
frame,28.333333,73650,I
frame,28.375000,3500,B
frame,28.416667,5944,B
frame,28.458333,3623,B
frame,28.500000,11990,P
frame,28.541667,3752,B
frame,28.583333,5711,B
frame,28.625000,3403,B
frame,28.666667,12829,P
frame,28.708333,4163,B
frame,28.750000,6306,B
frame,28.791667,3874,B
frame,28.833333,13757,P
frame,28.875000,3946,B
frame,28.916667,6623,B
frame,28.958333,4240,B
frame,29.000000,12607,P
frame,29.041667,4289,B
frame,29.083333,6987,B
frame,29.125000,4413,B
frame,29.166667,13319,P
frame,29.208333,4450,B
frame,29.250000,7522,B
frame,29.291667,4155,B
frame,29.333333,16788,P
frame,29.375000,4412,B
frame,29.416667,7459,B
frame,29.458333,3964,B
frame,29.500000,13059,P
frame,29.541667,4420,B
frame,29.583333,7181,B
frame,29.625000,3907,B
frame,29.666667,12727,P
frame,29.708333,4105,B
frame,29.750000,7240,B
frame,29.791667,3816,B
frame,29.833333,11957,P
frame,29.875000,5554,B
frame,29.916667,4673,B
frame,29.958333,9489,P
