frame,pts_time,size,type
frame,5.750000,89122,B
frame,5.791667,50835,B
frame,5.833333,170708,P
frame,5.875000,49872,B
frame,5.916667,85371,B
frame,5.958333,55680,B
frame,6.000000,159599,P
frame,6.041667,50008,B
frame,6.083333,85627,B
frame,6.125000,53972,B
frame,6.166667,157789,P
frame,6.208333,54276,B
frame,6.250000,82874,B
frame,6.291667,53920,B
frame,6.333333,153203,P
frame,6.375000,47565,B
frame,6.416667,85042,B
frame,6.458333,48869,B
frame,6.500000,145495,P
frame,6.541667,48742,B
frame,6.583333,83363,B
frame,6.625000,48788,B
frame,6.666667,145787,P
frame,6.708333,47191,B
frame,6.750000,88301,B
frame,6.791667,53241,B
frame,6.833333,150688,P
frame,6.875000,54104,B
frame,6.916667,91499,B
frame,6.958333,54873,B
frame,7.000000,165475,P
frame,7.041667,54880,B
frame,7.083333,92925,B
frame,7.125000,54504,B
frame,7.166667,169660,P
frame,7.208333,53890,B
frame,7.250000,94931,B
frame,7.291667,56129,B
frame,7.333333,162786,P
frame,7.375000,53566,B
frame,7.416667,92266,B
frame,7.458333,52813,B
frame,7.500000,159603,P
frame,7.541667,52227,B
frame,7.583333,86853,B
frame,7.625000,53941,B
frame,7.666667,159179,P
frame,7.708333,50831,B
frame,7.750000,84331,B
frame,7.791667,52042,B
frame,7.833333,161493,P
frame,7.875000,50451,B
frame,7.916667,88455,B
frame,7.958333,51774,B
frame,8.000000,161837,P
frame,8.041667,52341,B
frame,8.083333,88743,B
frame,8.125000,51392,B
frame,8.166667,163519,P
frame,8.208333,51224,B
frame,8.250000,88724,B
frame,8.291667,50974,B
frame,8.333333,158011,P
frame,8.375000,50308,B
frame,8.416667,87449,B
frame,8.458333,53856,B
frame,8.500000,156224,P
frame,8.541667,49183,B
frame,8.583333,86732,B
frame,8.625000,48957,B
frame,8.666667,157980,P
frame,8.708333,46372,B
frame,8.750000,83863,B
frame,8.791667,50820,B
frame,8.833333,155653,P
frame,8.875000,47755,B
frame,8.916667,87897,B
frame,8.958333,49614,B
frame,9.000000,158416,P
frame,9.041667,47501,B
frame,9.083333,85978,B
frame,9.125000,50080,B
frame,9.166667,159404,P
frame,9.208333,50785,B
frame,9.250000,90299,B
frame,9.291667,53326,B
frame,9.333333,159562,P
frame,9.375000,54430,B
frame,9.416667,97961,B
frame,9.458333,59647,B
frame,9.500000,184465,P
frame,9.541667,62863,B
frame,9.583333,109824,B
frame,9.625000,63897,B
frame,9.666667,197544,P
frame,9.708333,61511,B
frame,9.750000,105685,B
frame,9.791667,58303,B
frame,9.833333,191336,P
frame,9.875000,52306,B
frame,9.916667,97126,B
frame,9.958333,55563,B
frame,10.000000,183079,P
frame,10.041667,51624,B
frame,10.083333,94657,B
frame,10.125000,56350,B
frame,10.166667,179642,P
frame,10.208333,54121,B
frame,10.250000,91261,B
frame,10.291667,51458,B
frame,10.333333,177305,P
frame,10.375000,143661,P
frame,10.416667,448358,I
frame,10.458333,51098,B
frame,10.500000,91401,B
frame,10.541667,51928,B
frame,10.583333,181036,P
frame,10.625000,50935,B
frame,10.666667,87887,B
frame,10.708333,49246,B
frame,10.750000,171986,P
frame,10.791667,51794,B
frame,10.833333,87767,B
frame,10.875000,52684,B
frame,10.916667,174947,P
frame,10.958333,52745,B
frame,11.000000,90014,B
frame,11.041667,54106,B
frame,11.083333,173718,P
frame,11.125000,53684,B
frame,11.166667,92388,B
frame,11.208333,55274,B
frame,11.250000,174878,P
frame,11.291667,52274,B
frame,11.333333,88301,B
frame,11.375000,52833,B
frame,11.416667,170320,P
frame,11.458333,52102,B
frame,11.500000,83753,B
frame,11.541667,48520,B
frame,11.583333,157075,P
frame,11.625000,49033,B
frame,11.666667,83224,B
frame,11.708333,49537,B
frame,11.750000,158308,P
frame,11.791667,49222,B
frame,11.833333,83965,B
frame,11.875000,50442,B
frame,11.916667,163966,P
frame,11.958333,51287,B
frame,12.000000,89417,B
frame,12.041667,51597,B
frame,12.083333,176417,P
frame,12.125000,51442,B
frame,12.166667,91040,B
frame,12.208333,50413,B
frame,12.250000,185398,P
frame,12.291667,55118,B
frame,12.333333,94053,B
frame,12.375000,54236,B
frame,12.416667,186598,P
frame,12.458333,53232,B
frame,12.500000,94110,B
frame,12.541667,54153,B
frame,12.583333,189038,P
frame,12.625000,52739,B
frame,12.666667,88675,B
frame,12.708333,51820,B
frame,12.750000,177169,P
frame,12.791667,51038,B
frame,12.833333,89349,B
frame,12.875000,51966,B
frame,12.916667,183822,P
frame,12.958333,51490,B
frame,13.000000,89105,B
frame,13.041667,48939,B
frame,13.083333,170393,P
frame,13.125000,47497,B
frame,13.166667,82122,B
frame,13.208333,47794,B
frame,13.250000,166413,P
frame,13.291667,77503,B
frame,13.333333,46442,B
frame,13.375000,153714,P
frame,13.416667,512367,I
frame,13.458333,73841,B
frame,13.500000,129475,B
frame,13.541667,79435,B
frame,13.583333,210942,P
frame,13.625000,75345,B
frame,13.666667,116000,B
frame,13.708333,70350,B
frame,13.750000,207740,P
frame,13.791667,69015,B
frame,13.833333,102516,B
frame,13.875000,61761,B
frame,13.916667,215118,P
frame,13.958333,62602,B
frame,14.000000,99302,B
frame,14.041667,62424,B
frame,14.083333,213348,P
frame,14.125000,60044,B
frame,14.166667,96372,B
frame,14.208333,63384,B
frame,14.250000,212182,P
frame,14.291667,56714,B
frame,14.333333,85652,B
frame,14.375000,49268,B
frame,14.416667,178010,P
frame,14.458333,42228,B
frame,14.500000,80951,B
frame,14.541667,38086,B
frame,14.583333,158439,P
frame,14.625000,38890,B
frame,14.666667,70651,B
frame,14.708333,41869,B
frame,14.750000,156145,P
frame,14.791667,48563,B
frame,14.833333,76212,B
frame,14.875000,47594,B
frame,14.916667,168015,P
frame,14.958333,42504,B
frame,15.000000,83801,B
frame,15.041667,53424,B
frame,15.083333,184841,P
frame,15.125000,49067,B
frame,15.166667,83601,B
frame,15.208333,53482,B
frame,15.250000,189385,P
frame,15.291667,52962,B
frame,15.333333,91744,B
frame,15.375000,57980,B
frame,15.416667,202920,P
frame,15.458333,51998,B
frame,15.500000,104884,B
frame,15.541667,70245,B
frame,15.583333,222538,P
frame,15.625000,74047,B
frame,15.666667,124907,B
frame,15.708333,74595,B
frame,15.750000,218570,P
frame,15.791667,72244,B
frame,15.833333,123909,B
frame,15.875000,66237,B
frame,15.916667,213430,P
frame,15.958333,78100,B
frame,16.000000,116116,B
frame,16.041667,73001,B
frame,16.083333,205442,P
frame,16.125000,60086,B
frame,16.166667,132498,B
frame,16.208333,67444,B
frame,16.250000,212185,P
frame,16.291667,72024,B
frame,16.333333,116334,B
frame,16.375000,70920,B
frame,16.416667,210211,P
frame,16.458333,56909,B
frame,16.500000,106712,B
frame,16.541667,63415,B
frame,16.583333,203822,P
frame,16.625000,68336,B
frame,16.666667,116294,B
frame,16.708333,57881,B
frame,16.750000,206085,P
frame,16.791667,55937,B
frame,16.833333,106327,B
frame,16.875000,57289,B
frame,16.916667,215228,P
frame,16.958333,67537,B
frame,17.000000,103716,B
frame,17.041667,54349,B
frame,17.083333,222043,P
frame,17.125000,71550,B
frame,17.166667,129414,B
frame,17.208333,75588,B
frame,17.250000,222813,P
frame,17.291667,60611,B
frame,17.333333,102544,B
frame,17.375000,60810,B
frame,17.416667,192796,P
frame,17.458333,45722,B
frame,17.500000,86411,B
frame,17.541667,45824,B
frame,17.583333,186344,P
frame,17.625000,39693,B
frame,17.666667,73151,B
frame,17.708333,36735,B
frame,17.750000,178511,P
frame,17.791667,66453,B
frame,17.833333,41859,B
frame,17.875000,147205,P
frame,17.916667,299005,I
frame,17.958333,42165,B
frame,18.000000,79657,B
frame,18.041667,44756,B
frame,18.083333,153574,P
frame,18.125000,40146,B
frame,18.166667,68383,B
frame,18.208333,35589,B
frame,18.250000,132245,P
frame,18.291667,31954,B
frame,18.333333,58646,B
frame,18.375000,32056,B
frame,18.416667,116451,P
frame,18.458333,32749,B
frame,18.500000,59753,B
frame,18.541667,34613,B
frame,18.583333,114808,P
frame,18.625000,34640,B
frame,18.666667,61149,B
frame,18.708333,38123,B
frame,18.750000,117726,P
frame,18.791667,41926,B
frame,18.833333,67498,B
frame,18.875000,46931,B
frame,18.916667,118154,P
frame,18.958333,43990,B
frame,19.000000,67914,B
frame,19.041667,43625,B
frame,19.083333,113221,P
frame,19.125000,40521,B
frame,19.166667,67435,B
frame,19.208333,38180,B
frame,19.250000,108311,P
frame,19.291667,37566,B
frame,19.333333,67743,B
frame,19.375000,36752,B
frame,19.416667,110893,P
frame,19.458333,40818,B
frame,19.500000,63528,B
frame,19.541667,39637,B
frame,19.583333,117725,P
frame,19.625000,41057,B
frame,19.666667,65545,B
frame,19.708333,42605,B
frame,19.750000,122381,P
frame,19.791667,43202,B
frame,19.833333,70560,B
frame,19.875000,47977,B
frame,19.916667,126775,P
frame,19.958333,49422,B
frame,20.000000,78335,B
frame,20.041667,52466,B
frame,20.083333,135088,P
frame,20.125000,52998,B
frame,20.166667,82607,B
frame,20.208333,54275,B
frame,20.250000,141054,P
frame,20.291667,54358,B
frame,20.333333,86620,B
frame,20.375000,57067,B
frame,20.416667,146856,P
frame,20.458333,52510,B
frame,20.500000,87667,B
frame,20.541667,64233,B
frame,20.583333,150468,P
frame,20.625000,61065,B
frame,20.666667,91116,B
frame,20.708333,66241,B
frame,20.750000,152669,P
frame,20.791667,60144,B
frame,20.833333,91328,B
frame,20.875000,72951,B
frame,20.916667,158594,P
frame,20.958333,67772,B
frame,21.000000,96947,B
frame,21.041667,81439,B
frame,21.083333,157294,P
frame,21.125000,63861,B
frame,21.166667,102356,B
frame,21.208333,65053,B
frame,21.250000,168832,P
frame,21.291667,61803,B
frame,21.333333,103128,B
frame,21.375000,63080,B
frame,21.416667,165036,P
frame,21.458333,74254,B
frame,21.500000,111172,B
frame,21.541667,67123,B
frame,21.583333,190283,P
frame,21.625000,72721,B
frame,21.666667,109132,B
frame,21.708333,69007,B
frame,21.750000,181902,P
frame,21.791667,79358,B
frame,21.833333,107154,B
frame,21.875000,73990,B
frame,21.916667,179175,P
frame,21.958333,68497,B
frame,22.000000,103043,B
frame,22.041667,66667,B
frame,22.083333,172770,P
frame,22.125000,63641,B
frame,22.166667,101496,B
frame,22.208333,59841,B
frame,22.250000,173324,P
frame,22.291667,62499,B
frame,22.333333,98717,B
frame,22.375000,57634,B
frame,22.416667,168017,P
frame,22.458333,58218,B
frame,22.500000,95311,B
frame,22.541667,59882,B
frame,22.583333,169635,P
frame,22.625000,63304,B
frame,22.666667,93069,B
frame,22.708333,56082,B
frame,22.750000,164292,P
frame,22.791667,56575,B
frame,22.833333,90294,B
frame,22.875000,55535,B
frame,22.916667,159963,P
frame,22.958333,54015,B
frame,23.000000,88419,B
frame,23.041667,55025,B
frame,23.083333,159514,P
frame,23.125000,54278,B
frame,23.166667,87656,B
frame,23.208333,51961,B
frame,23.250000,156044,P
frame,23.291667,57847,B
frame,23.333333,89790,B
frame,23.375000,57059,B
frame,23.416667,154673,P
frame,23.458333,51451,B
frame,23.500000,89134,B
frame,23.541667,55250,B
frame,23.583333,152398,P
frame,23.625000,55174,B
frame,23.666667,96494,B
frame,23.708333,52748,B
frame,23.750000,150731,P
frame,23.791667,59709,B
frame,23.833333,96291,B
frame,23.875000,55616,B
frame,23.916667,157651,P
frame,23.958333,55199,B
frame,24.000000,89646,B
frame,24.041667,50037,B
frame,24.083333,151739,P
frame,24.125000,54076,B
frame,24.166667,87204,B
frame,24.208333,49731,B
frame,24.250000,149973,P
frame,24.291667,57693,B
frame,24.333333,83587,B
frame,24.375000,49823,B
frame,24.416667,152713,P
frame,24.458333,47902,B
frame,24.500000,80945,B
frame,24.541667,48061,B
frame,24.583333,144700,P
frame,24.625000,46395,B
frame,24.666667,77957,B
frame,24.708333,48810,B
frame,24.750000,138851,P
frame,24.791667,47459,B
frame,24.833333,79347,B
frame,24.875000,46239,B
frame,24.916667,140487,P
frame,24.958333,45850,B
frame,25.000000,77813,B
frame,25.041667,46072,B
frame,25.083333,137030,P
frame,25.125000,44717,B
frame,25.166667,74368,B
frame,25.208333,44385,B
frame,25.250000,142434,P
frame,25.291667,48285,B
frame,25.333333,74694,B
frame,25.375000,49620,B
frame,25.416667,135762,P
frame,25.458333,49087,B
frame,25.500000,77686,B
frame,25.541667,51628,B
frame,25.583333,139888,P
frame,25.625000,49372,B
frame,25.666667,76977,B
frame,25.708333,45448,B
frame,25.750000,139899,P
frame,25.791667,45531,B
frame,25.833333,76245,B
frame,25.875000,48065,B
frame,25.916667,137447,P
frame,25.958333,47753,B
frame,26.000000,79703,B
frame,26.041667,51527,B
frame,26.083333,132729,P
frame,26.125000,50313,B
frame,26.166667,80277,B
frame,26.208333,49912,B
frame,26.250000,140752,P
frame,26.291667,51600,B
frame,26.333333,81194,B
frame,26.375000,54156,B
frame,26.416667,141555,P
frame,26.458333,56493,B
frame,26.500000,82474,B
frame,26.541667,54864,B
frame,26.583333,146148,P
frame,26.625000,53870,B
frame,26.666667,83724,B
frame,26.708333,50889,B
frame,26.750000,150870,P
frame,26.791667,53275,B
frame,26.833333,83049,B
frame,26.875000,52355,B
frame,26.916667,148093,P
frame,26.958333,55499,B
frame,27.000000,85365,B
frame,27.041667,57323,B
frame,27.083333,148746,P
frame,27.125000,51441,B
frame,27.166667,82859,B
frame,27.208333,51928,B
frame,27.250000,145975,P
frame,27.291667,50492,B
frame,27.333333,78525,B
frame,27.375000,52998,B
frame,27.416667,143474,P
frame,27.458333,50147,B
frame,27.500000,83022,B
frame,27.541667,49265,B
frame,27.583333,145850,P
frame,27.625000,44982,B
frame,27.666667,75718,B
frame,27.708333,46742,B
frame,27.750000,135935,P
frame,27.791667,43207,B
frame,27.833333,71504,B
frame,27.875000,54775,B
frame,27.916667,132482,P
frame,27.958333,50918,B
frame,28.000000,86467,B
frame,28.041667,50612,B
frame,28.083333,132975,P
frame,28.125000,50835,B
frame,28.166667,72594,B
frame,28.208333,45170,B
frame,28.250000,146112,P
frame,28.291667,105072,P
frame,28.333333,370022,I
frame,28.375000,48245,B
frame,28.416667,82498,B
frame,28.458333,43436,B
frame,28.500000,136889,P
frame,28.541667,43048,B
frame,28.583333,69256,B
frame,28.625000,49167,B
frame,28.666667,127702,P
frame,28.708333,43093,B
frame,28.750000,68874,B
frame,28.791667,43839,B
frame,28.833333,125750,P
frame,28.875000,43498,B
frame,28.916667,77096,B
frame,28.958333,46559,B
frame,29.000000,126459,P
frame,29.041667,51956,B
frame,29.083333,79211,B
frame,29.125000,49501,B
frame,29.166667,135784,P
frame,29.208333,51636,B
frame,29.250000,92070,B
frame,29.291667,53714,B
frame,29.333333,160638,P
frame,29.375000,58229,B
frame,29.416667,94439,B
frame,29.458333,52296,B
frame,29.500000,131263,P
frame,29.541667,59327,B
frame,29.583333,92955,B
frame,29.625000,52433,B
frame,29.666667,132761,P
frame,29.708333,57775,B
frame,29.750000,80440,B
frame,29.791667,53267,B
frame,29.833333,137673,P
frame,29.875000,72073,B
frame,29.916667,61234,B
frame,29.958333,133118,P
