frame,pts_time,size,type
frame,10.291667,4781,B
frame,10.333333,42943,P
frame,10.375000,4587,P
frame,10.416667,177565,I
frame,10.458333,3882,B
frame,10.500000,5539,B
frame,10.541667,3226,B
frame,10.583333,27959,P
frame,10.625000,3431,B
frame,10.666667,6052,B
frame,10.708333,3688,B
frame,10.750000,29796,P
frame,10.791667,3713,B
frame,10.833333,6378,B
frame,10.875000,3530,B
frame,10.916667,36440,P
frame,10.958333,4312,B
frame,11.000000,7475,B
frame,11.041667,4483,B
frame,11.083333,37492,P
frame,11.125000,4494,B
frame,11.166667,8280,B
frame,11.208333,4351,B
frame,11.250000,35443,P
frame,11.291667,3910,B
frame,11.333333,6085,B
frame,11.375000,3461,B
frame,11.416667,32867,P
frame,11.458333,3904,B
frame,11.500000,5398,B
frame,11.541667,3166,B
frame,11.583333,38331,P
frame,11.625000,4950,B
frame,11.666667,7928,B
frame,11.708333,4966,B
frame,11.750000,33653,P
frame,11.791667,5309,B
frame,11.833333,8457,B
frame,11.875000,4968,B
frame,11.916667,33455,P
frame,11.958333,4952,B
frame,12.000000,8430,B
frame,12.041667,4819,B
frame,12.083333,33087,P
frame,12.125000,5412,B
frame,12.166667,9511,B
frame,12.208333,5752,B
frame,12.250000,40568,P
frame,12.291667,7296,B
frame,12.333333,12273,B
frame,12.375000,7602,B
frame,12.416667,48182,P
frame,12.458333,7831,B
frame,12.500000,12587,B
frame,12.541667,7593,B
frame,12.583333,50453,P
frame,12.625000,7305,B
frame,12.666667,11662,B
frame,12.708333,7478,B
frame,12.750000,41994,P
frame,12.791667,7235,B
frame,12.833333,11273,B
frame,12.875000,6421,B
frame,12.916667,42307,P
frame,12.958333,5889,B
frame,13.000000,9486,B
frame,13.041667,5145,B
frame,13.083333,29595,P
frame,13.125000,5063,B
frame,13.166667,8711,B
frame,13.208333,5249,B
frame,13.250000,26700,P
frame,13.291667,5697,B
frame,13.333333,6094,B
frame,13.375000,14732,P
frame,13.416667,205960,I
frame,13.458333,6476,B
frame,13.500000,10455,B
frame,13.541667,6305,B
frame,13.583333,35102,P
frame,13.625000,5070,B
frame,13.666667,9133,B
frame,13.708333,5240,B
frame,13.750000,36371,P
frame,13.791667,3886,B
frame,13.833333,7453,B
frame,13.875000,3494,B
frame,13.916667,43357,P
frame,13.958333,3695,B
frame,14.000000,7183,B
frame,14.041667,4268,B
frame,14.083333,47198,P
frame,14.125000,4572,B
frame,14.166667,8874,B
frame,14.208333,6973,B
frame,14.250000,57239,P
frame,14.291667,4757,B
frame,14.333333,7408,B
frame,14.375000,4393,B
frame,14.416667,33587,P
frame,14.458333,3398,B
frame,14.500000,6408,B
frame,14.541667,3115,B
frame,14.583333,28364,P
frame,14.625000,2794,B
frame,14.666667,5166,B
frame,14.708333,2844,B
frame,14.750000,28447,P
frame,14.791667,4153,B
frame,14.833333,5970,B
frame,14.875000,3189,B
frame,14.916667,30255,P
frame,14.958333,3524,B
frame,15.000000,6698,B
frame,15.041667,4066,B
frame,15.083333,36567,P
frame,15.125000,3066,B
frame,15.166667,6533,B
frame,15.208333,3342,B
frame,15.250000,34488,P
frame,15.291667,3104,B
frame,15.333333,4926,B
frame,15.375000,3153,B
frame,15.416667,34977,P
frame,15.458333,2671,B
frame,15.500000,5902,B
frame,15.541667,3058,B
frame,15.583333,39487,P
frame,15.625000,3554,B
frame,15.666667,6179,B
frame,15.708333,3927,B
frame,15.750000,39533,P
frame,15.791667,4293,B
frame,15.833333,8218,B
frame,15.875000,4290,B
frame,15.916667,37909,P
frame,15.958333,5581,B
frame,16.000000,6798,B
frame,16.041667,4849,B
frame,16.083333,34870,P
frame,16.125000,3211,B
frame,16.166667,7509,B
frame,16.208333,3502,B
frame,16.250000,38370,P
frame,16.291667,6102,B
frame,16.333333,9319,B
frame,16.375000,5625,B
frame,16.416667,43431,P
frame,16.458333,3796,B
frame,16.500000,7534,B
frame,16.541667,4095,B
frame,16.583333,44293,P
frame,16.625000,4616,B
frame,16.666667,7644,B
frame,16.708333,3913,B
frame,16.750000,36001,P
frame,16.791667,4570,B
frame,16.833333,8050,B
frame,16.875000,4267,B
frame,16.916667,49675,P
frame,16.958333,6587,B
frame,17.000000,7209,B
frame,17.041667,4457,B
frame,17.083333,47511,P
frame,17.125000,5368,B
frame,17.166667,10469,B
frame,17.208333,6446,B
frame,17.250000,40146,P
frame,17.291667,4551,B
frame,17.333333,7013,B
frame,17.375000,4306,B
frame,17.416667,39435,P
frame,17.458333,4419,B
frame,17.500000,6348,B
frame,17.541667,3717,B
frame,17.583333,38575,P
frame,17.625000,4833,B
frame,17.666667,5674,B
frame,17.708333,3728,B
frame,17.750000,32107,P
frame,17.791667,5965,B
frame,17.833333,5570,B
frame,17.875000,14886,P
frame,17.916667,98863,I
frame,17.958333,8107,B
frame,18.000000,18548,B
frame,18.041667,9111,B
frame,18.083333,37595,P
frame,18.125000,7150,B
frame,18.166667,14079,B
frame,18.208333,6320,B
frame,18.250000,35710,P
frame,18.291667,5690,B
frame,18.333333,10290,B
frame,18.375000,5414,B
frame,18.416667,27196,P
frame,18.458333,5858,B
frame,18.500000,10004,B
frame,18.541667,5565,B
frame,18.583333,26620,P
frame,18.625000,5895,B
frame,18.666667,10741,B
frame,18.708333,6384,B
frame,18.750000,26031,P
frame,18.791667,7066,B
frame,18.833333,12099,B
frame,18.875000,7884,B
frame,18.916667,27053,P
frame,18.958333,7570,B
frame,19.000000,12592,B
frame,19.041667,7571,B
frame,19.083333,24372,P
frame,19.125000,6433,B
frame,19.166667,11086,B
frame,19.208333,6061,B
frame,19.250000,22682,P
frame,19.291667,5962,B
frame,19.333333,10748,B
frame,19.375000,5839,B
frame,19.416667,24722,P
frame,19.458333,6896,B
frame,19.500000,11479,B
frame,19.541667,6768,B
frame,19.583333,26719,P
frame,19.625000,7228,B
frame,19.666667,11451,B
frame,19.708333,6737,B
frame,19.750000,26727,P
frame,19.791667,7756,B
frame,19.833333,12585,B
frame,19.875000,8164,B
frame,19.916667,28793,P
frame,19.958333,8699,B
frame,20.000000,14232,B
frame,20.041667,8616,B
frame,20.083333,30548,P
frame,20.125000,9113,B
frame,20.166667,14724,B
frame,20.208333,8727,B
frame,20.250000,32421,P
frame,20.291667,9418,B
frame,20.333333,15587,B
frame,20.375000,8636,B
frame,20.416667,34085,P
frame,20.458333,8098,B
frame,20.500000,16329,B
frame,20.541667,10328,B
frame,20.583333,35599,P
frame,20.625000,10459,B
frame,20.666667,17021,B
frame,20.708333,10862,B
frame,20.750000,38104,P
frame,20.791667,9569,B
frame,20.833333,16243,B
frame,20.875000,10146,B
frame,20.916667,45799,P
frame,20.958333,11221,B
frame,21.000000,19638,B
frame,21.041667,12873,B
frame,21.083333,45910,P
frame,21.125000,10837,B
frame,21.166667,19227,B
frame,21.208333,10726,B
frame,21.250000,45436,P
frame,21.291667,10878,B
frame,21.333333,18539,B
frame,21.375000,10167,B
frame,21.416667,44217,P
frame,21.458333,10168,B
frame,21.500000,17568,B
frame,21.541667,10192,B
frame,21.583333,47982,P
frame,21.625000,10163,B
frame,21.666667,17716,B
frame,21.708333,9382,B
frame,21.750000,43832,P
frame,21.791667,9543,B
frame,21.833333,16315,B
frame,21.875000,8745,B
frame,21.916667,39328,P
frame,21.958333,8342,B
frame,22.000000,15914,B
frame,22.041667,7742,B
frame,22.083333,38290,P
frame,22.125000,7635,B
frame,22.166667,14950,B
frame,22.208333,6846,B
frame,22.250000,37417,P
frame,22.291667,7179,B
frame,22.333333,14677,B
frame,22.375000,6839,B
frame,22.416667,36528,P
frame,22.458333,7085,B
frame,22.500000,13878,B
frame,22.541667,6971,B
frame,22.583333,34602,P
frame,22.625000,6816,B
frame,22.666667,12896,B
frame,22.708333,6288,B
frame,22.750000,32875,P
frame,22.791667,6131,B
frame,22.833333,11650,B
frame,22.875000,5770,B
frame,22.916667,30479,P
frame,22.958333,5612,B
frame,23.000000,10673,B
frame,23.041667,5318,B
frame,23.083333,29386,P
frame,23.125000,5674,B
frame,23.166667,11181,B
frame,23.208333,5473,B
frame,23.250000,29358,P
frame,23.291667,6086,B
frame,23.333333,11506,B
frame,23.375000,5801,B
frame,23.416667,31755,P
frame,23.458333,6496,B
frame,23.500000,12988,B
frame,23.541667,6287,B
frame,23.583333,31047,P
frame,23.625000,6341,B
frame,23.666667,13194,B
frame,23.708333,6431,B
frame,23.750000,30994,P
frame,23.791667,6751,B
frame,23.833333,13175,B
frame,23.875000,6337,B
frame,23.916667,31693,P
frame,23.958333,6483,B
frame,24.000000,12376,B
frame,24.041667,5927,B
frame,24.083333,32625,P
frame,24.125000,6127,B
frame,24.166667,12240,B
frame,24.208333,5909,B
frame,24.250000,37110,P
frame,24.291667,7074,B
frame,24.333333,13667,B
frame,24.375000,6211,B
frame,24.416667,34899,P
frame,24.458333,6573,B
frame,24.500000,12492,B
frame,24.541667,5871,B
frame,24.583333,32495,P
frame,24.625000,6466,B
frame,24.666667,11725,B
frame,24.708333,5985,B
frame,24.750000,29814,P
frame,24.791667,6531,B
frame,24.833333,12076,B
frame,24.875000,6019,B
frame,24.916667,31149,P
frame,24.958333,6749,B
frame,25.000000,11785,B
frame,25.041667,5638,B
frame,25.083333,29903,P
frame,25.125000,5464,B
frame,25.166667,11099,B
frame,25.208333,5603,B
frame,25.250000,27860,P
frame,25.291667,6178,B
frame,25.333333,10568,B
frame,25.375000,5129,B
frame,25.416667,25374,P
frame,25.458333,6080,B
frame,25.500000,10201,B
frame,25.541667,5729,B
frame,25.583333,25411,P
frame,25.625000,5451,B
frame,25.666667,10124,B
frame,25.708333,4803,B
frame,25.750000,26685,P
frame,25.791667,5036,B
frame,25.833333,9104,B
frame,25.875000,4629,B
frame,25.916667,24419,P
frame,25.958333,5233,B
frame,26.000000,9312,B
frame,26.041667,5266,B
frame,26.083333,24850,P
frame,26.125000,5251,B
frame,26.166667,9450,B
frame,26.208333,4994,B
frame,26.250000,26289,P
frame,26.291667,5262,B
frame,26.333333,10245,B
frame,26.375000,5566,B
frame,26.416667,27492,P
frame,26.458333,6554,B
frame,26.500000,11217,B
frame,26.541667,6070,B
frame,26.583333,30487,P
frame,26.625000,6283,B
frame,26.666667,11084,B
frame,26.708333,5617,B
frame,26.750000,32251,P
frame,26.791667,5731,B
frame,26.833333,9937,B
frame,26.875000,4863,B
frame,26.916667,28469,P
frame,26.958333,6523,B
frame,27.000000,11278,B
frame,27.041667,5669,B
frame,27.083333,39642,P
frame,27.125000,7021,B
frame,27.166667,13486,B
frame,27.208333,6938,B
frame,27.250000,33758,P
frame,27.291667,6780,B
frame,27.333333,12755,B
frame,27.375000,6635,B
frame,27.416667,30516,P
frame,27.458333,6677,B
frame,27.500000,12533,B
frame,27.541667,6625,B
frame,27.583333,31010,P
frame,27.625000,7039,B
frame,27.666667,11975,B
frame,27.708333,6574,B
frame,27.750000,30440,P
frame,27.791667,6324,B
frame,27.833333,11711,B
frame,27.875000,7017,B
frame,27.916667,27656,P
frame,27.958333,7406,B
frame,28.000000,11767,B
frame,28.041667,6974,B
frame,28.083333,26446,P
frame,28.125000,6979,B
frame,28.166667,11245,B
frame,28.208333,6629,B
frame,28.250000,27633,P
frame,28.291667,8099,P
frame,28.333333,132551,I
frame,28.375000,7059,B
frame,28.416667,12006,B
frame,28.458333,7185,B
frame,28.500000,26875,P
frame,28.541667,7681,B
frame,28.583333,12294,B
frame,28.625000,7589,B
frame,28.666667,27373,P
frame,28.708333,7835,B
frame,28.750000,12505,B
frame,28.791667,7958,B
frame,28.833333,25973,P
frame,28.875000,7495,B
frame,28.916667,12801,B
frame,28.958333,8115,B
frame,29.000000,26081,P
frame,29.041667,8956,B
frame,29.083333,14392,B
frame,29.125000,9279,B
frame,29.166667,27555,P
frame,29.208333,9241,B
frame,29.250000,15660,B
frame,29.291667,8694,B
frame,29.333333,38401,P
frame,29.375000,9654,B
frame,29.416667,16713,B
frame,29.458333,8720,B
frame,29.500000,27971,P
frame,29.541667,10081,B
frame,29.583333,16857,B
frame,29.625000,8986,B
frame,29.666667,28047,P
frame,29.708333,9991,B
frame,29.750000,16231,B
frame,29.791667,9361,B
frame,29.833333,28409,P
frame,29.875000,12785,B
frame,29.916667,11324,B
frame,29.958333,19411,P
