frame,pts_time,size,type
frame,7.250000,4465,B
frame,7.291667,2763,B
frame,7.333333,12151,P
frame,7.375000,2815,B
frame,7.416667,4040,B
frame,7.458333,2793,B
frame,7.500000,9919,P
frame,7.541667,3394,B
frame,7.583333,5156,B
frame,7.625000,3369,B
frame,7.666667,11381,P
frame,7.708333,3210,B
frame,7.750000,5167,B
frame,7.791667,2895,B
frame,7.833333,10671,P
frame,7.875000,3264,B
frame,7.916667,3829,B
frame,7.958333,2327,B
frame,8.000000,10869,P
frame,8.041667,2575,B
frame,8.083333,3585,B
frame,8.125000,2259,B
frame,8.166667,10693,P
frame,8.208333,2453,B
frame,8.250000,3740,B
frame,8.291667,2399,B
frame,8.333333,10995,P
frame,8.375000,2409,B
frame,8.416667,2864,B
frame,8.458333,1988,B
frame,8.500000,9429,P
frame,8.541667,2067,B
frame,8.583333,2932,B
frame,8.625000,2127,B
frame,8.666667,7367,P
frame,8.708333,2573,B
frame,8.750000,4195,B
frame,8.791667,2116,B
frame,8.833333,8555,P
frame,8.875000,2300,B
frame,8.916667,3774,B
frame,8.958333,2163,B
frame,9.000000,7905,P
frame,9.041667,2189,B
frame,9.083333,3394,B
frame,9.125000,1939,B
frame,9.166667,9165,P
frame,9.208333,2278,B
frame,9.250000,3883,B
frame,9.291667,2408,B
frame,9.333333,10379,P
frame,9.375000,2617,B
frame,9.416667,4205,B
frame,9.458333,2396,B
frame,9.500000,10280,P
frame,9.541667,2315,B
frame,9.583333,3517,B
frame,9.625000,2244,B
frame,9.666667,7023,P
frame,9.708333,2462,B
frame,9.750000,4022,B
frame,9.791667,2691,B
frame,9.833333,7618,P
frame,9.875000,2938,B
frame,9.916667,4646,B
frame,9.958333,2816,B
frame,10.000000,9866,P
frame,10.041667,2652,B
frame,10.083333,3904,B
frame,10.125000,2362,B
frame,10.166667,7607,P
frame,10.208333,2423,B
frame,10.250000,4168,B
frame,10.291667,2466,B
frame,10.333333,7107,P
frame,10.375000,2799,P
frame,10.416667,34610,I
frame,10.458333,2095,B
frame,10.500000,3460,B
frame,10.541667,2103,B
frame,10.583333,6690,P
frame,10.625000,2292,B
frame,10.666667,3387,B
frame,10.708333,2256,B
frame,10.750000,8487,P
frame,10.791667,2258,B
frame,10.833333,3760,B
frame,10.875000,2152,B
frame,10.916667,9283,P
frame,10.958333,2188,B
frame,11.000000,3244,B
frame,11.041667,2191,B
frame,11.083333,8971,P
frame,11.125000,2262,B
frame,11.166667,3315,B
frame,11.208333,2235,B
frame,11.250000,7819,P
frame,11.291667,2462,B
frame,11.333333,3810,B
frame,11.375000,2533,B
frame,11.416667,7842,P
frame,11.458333,2486,B
frame,11.500000,3684,B
frame,11.541667,2267,B
frame,11.583333,7286,P
frame,11.625000,2568,B
frame,11.666667,3960,B
frame,11.708333,2342,B
frame,11.750000,9233,P
frame,11.791667,2399,B
frame,11.833333,3013,B
frame,11.875000,1719,B
frame,11.916667,9889,P
frame,11.958333,1773,B
frame,12.000000,2082,B
frame,12.041667,1295,B
frame,12.083333,6840,P
frame,12.125000,1653,B
frame,12.166667,1922,B
frame,12.208333,1321,B
frame,12.250000,5151,P
frame,12.291667,1262,B
frame,12.333333,2050,B
frame,12.375000,1225,B
frame,12.416667,4804,P
frame,12.458333,1542,B
frame,12.500000,1876,B
frame,12.541667,1224,B
frame,12.583333,4410,P
frame,12.625000,1420,B
frame,12.666667,2118,B
frame,12.708333,1212,B
frame,12.750000,4661,P
frame,12.791667,1361,B
frame,12.833333,2060,B
frame,12.875000,1247,B
frame,12.916667,4059,P
frame,12.958333,1372,B
frame,13.000000,1842,B
frame,13.041667,1172,B
frame,13.083333,3651,P
frame,13.125000,1257,B
frame,13.166667,1810,B
frame,13.208333,1199,B
frame,13.250000,2981,P
frame,13.291667,1330,B
frame,13.333333,2143,B
frame,13.375000,1185,B
frame,13.416667,4113,P
frame,13.458333,1437,B
frame,13.500000,2123,B
frame,13.541667,1229,B
frame,13.583333,4681,P
frame,13.625000,1435,B
frame,13.666667,1707,B
frame,13.708333,998,B
frame,13.750000,4272,P
frame,13.791667,1009,B
frame,13.833333,1857,B
frame,13.875000,991,B
frame,13.916667,4075,P
frame,13.958333,1354,B
frame,14.000000,1564,B
frame,14.041667,876,B
frame,14.083333,3966,P
frame,14.125000,1125,B
frame,14.166667,1502,B
frame,14.208333,778,B
frame,14.250000,3840,P
frame,14.291667,886,B
frame,14.333333,1356,B
frame,14.375000,812,B
frame,14.416667,3519,P
frame,14.458333,1177,B
frame,14.500000,1731,B
frame,14.541667,933,B
frame,14.583333,3176,P
frame,14.625000,968,B
frame,14.666667,1541,B
frame,14.708333,827,B
frame,14.750000,2399,P
frame,14.791667,1154,B
frame,14.833333,1238,B
frame,14.875000,1756,P
frame,14.916667,37560,I
frame,14.958333,1071,B
frame,15.000000,1233,B
frame,15.041667,834,B
frame,15.083333,2463,P
frame,15.125000,1157,B
frame,15.166667,1260,B
frame,15.208333,828,B
frame,15.250000,3154,P
frame,15.291667,1130,B
frame,15.333333,1528,B
frame,15.375000,951,B
frame,15.416667,3072,P
frame,15.458333,1221,B
frame,15.500000,1382,B
frame,15.541667,927,B
frame,15.583333,3405,P
frame,15.625000,1059,B
frame,15.666667,1289,B
frame,15.708333,769,B
frame,15.750000,3002,P
frame,15.791667,1052,B
frame,15.833333,1373,B
frame,15.875000,761,B
frame,15.916667,3146,P
frame,15.958333,962,B
frame,16.000000,1315,B
frame,16.041667,606,B
frame,16.083333,3096,P
frame,16.125000,943,B
frame,16.166667,1497,B
frame,16.208333,824,B
frame,16.250000,2996,P
frame,16.291667,1212,B
frame,16.333333,1576,B
frame,16.375000,1034,B
frame,16.416667,3344,P
frame,16.458333,1211,B
frame,16.500000,1687,B
frame,16.541667,1005,B
frame,16.583333,3416,P
frame,16.625000,1210,B
frame,16.666667,1454,B
frame,16.708333,912,B
frame,16.750000,3285,P
frame,16.791667,1278,B
frame,16.833333,1558,B
frame,16.875000,1013,B
frame,16.916667,3472,P
frame,16.958333,1207,B
frame,17.000000,1655,B
frame,17.041667,1057,B
frame,17.083333,3614,P
frame,17.125000,1216,B
frame,17.166667,1436,B
frame,17.208333,922,B
frame,17.250000,3171,P
frame,17.291667,1262,B
frame,17.333333,1716,B
frame,17.375000,1107,B
frame,17.416667,3368,P
frame,17.458333,1193,B
frame,17.500000,1678,B
frame,17.541667,1054,B
frame,17.583333,3400,P
frame,17.625000,1303,B
frame,17.666667,1590,B
frame,17.708333,1037,B
frame,17.750000,3346,P
frame,17.791667,1361,B
frame,17.833333,1601,B
frame,17.875000,1009,B
frame,17.916667,3158,P
frame,17.958333,1244,B
frame,18.000000,1422,B
frame,18.041667,978,B
frame,18.083333,3222,P
frame,18.125000,1192,B
frame,18.166667,1550,B
frame,18.208333,1050,B
frame,18.250000,3169,P
frame,18.291667,1194,B
frame,18.333333,1565,B
frame,18.375000,1022,B
frame,18.416667,3129,P
frame,18.458333,1161,B
frame,18.500000,1626,B
frame,18.541667,1046,B
frame,18.583333,3064,P
frame,18.625000,1175,B
frame,18.666667,1624,B
frame,18.708333,982,B
frame,18.750000,3085,P
frame,18.791667,1221,B
frame,18.833333,1687,B
frame,18.875000,1228,B
frame,18.916667,2907,P
frame,18.958333,1296,B
frame,19.000000,1732,B
frame,19.041667,1131,B
frame,19.083333,3017,P
frame,19.125000,1222,B
frame,19.166667,1648,B
frame,19.208333,1085,B
frame,19.250000,2778,P
frame,19.291667,1162,B
frame,19.333333,1604,B
frame,19.375000,1006,B
frame,19.416667,2657,P
frame,19.458333,1148,B
frame,19.500000,1740,B
frame,19.541667,1114,B
frame,19.583333,2220,P
frame,19.625000,1251,B
frame,19.666667,1822,B
frame,19.708333,1384,B
frame,19.750000,1907,P
frame,19.791667,1334,B
frame,19.833333,1183,B
frame,19.875000,1311,P
frame,19.916667,38650,I
frame,19.958333,964,B
frame,20.000000,2970,B
frame,20.041667,1149,B
frame,20.083333,2437,P
frame,20.125000,1627,B
frame,20.166667,2753,B
frame,20.208333,1829,B
frame,20.250000,5591,P
frame,20.291667,2580,B
frame,20.333333,1458,B
frame,20.375000,579,B
frame,20.416667,4166,P
frame,20.458333,1796,B
frame,20.500000,2295,B
frame,20.541667,1470,B
frame,20.583333,6199,P
frame,20.625000,1832,B
frame,20.666667,2302,B
frame,20.708333,1812,B
frame,20.750000,5942,P
frame,20.791667,1530,B
frame,20.833333,2303,B
frame,20.875000,1838,B
frame,20.916667,7678,P
frame,20.958333,1273,B
frame,21.000000,1642,B
frame,21.041667,979,B
frame,21.083333,4272,P
frame,21.125000,2284,B
frame,21.166667,2117,B
frame,21.208333,853,B
frame,21.250000,2837,P
frame,21.291667,819,B
frame,21.333333,3934,B
frame,21.375000,1640,B
frame,21.416667,3402,P
frame,21.458333,1826,B
frame,21.500000,2184,B
frame,21.541667,1135,B
frame,21.583333,3694,P
frame,21.625000,1802,B
frame,21.666667,2001,B
frame,21.708333,1706,B
frame,21.750000,4487,P
frame,21.791667,1663,B
frame,21.833333,2291,B
frame,21.875000,1811,B
frame,21.916667,6018,P
frame,21.958333,1893,B
frame,22.000000,2832,B
frame,22.041667,1754,B
frame,22.083333,5256,P
frame,22.125000,2829,B
frame,22.166667,1623,B
frame,22.208333,3657,B
frame,22.250000,7035,P
frame,22.291667,1492,B
frame,22.333333,2108,B
frame,22.375000,1202,B
frame,22.416667,3582,P
frame,22.458333,1345,B
frame,22.500000,2237,B
frame,22.541667,1229,B
frame,22.583333,5998,P
frame,22.625000,2082,B
frame,22.666667,2785,B
frame,22.708333,1327,B
frame,22.750000,5232,P
frame,22.791667,2662,B
frame,22.833333,2536,B
frame,22.875000,1859,B
frame,22.916667,7135,P
frame,22.958333,1466,B
frame,23.000000,4025,B
frame,23.041667,2478,B
frame,23.083333,6056,P
frame,23.125000,2082,B
frame,23.166667,2018,B
frame,23.208333,1500,B
frame,23.250000,4331,P
frame,23.291667,41396,I
frame,23.333333,655,B
frame,23.375000,1159,B
frame,23.416667,792,B
frame,23.458333,2743,P
frame,23.500000,782,B
frame,23.541667,1411,B
frame,23.583333,678,B
frame,23.625000,3472,P
frame,23.666667,962,B
frame,23.708333,1608,B
frame,23.750000,1002,B
frame,23.791667,4257,P
frame,23.833333,1053,B
frame,23.875000,1569,B
frame,23.916667,741,B
frame,23.958333,4225,P
frame,24.000000,858,B
frame,24.041667,1426,B
frame,24.083333,756,B
frame,24.125000,2746,P
frame,24.166667,1160,B
frame,24.208333,1887,B
frame,24.250000,1115,B
frame,24.291667,2754,P
frame,24.333333,1268,B
frame,24.375000,2265,B
frame,24.416667,1472,B
frame,24.458333,4142,P
frame,24.500000,1716,B
frame,24.541667,2902,B
frame,24.583333,1754,B
frame,24.625000,6295,P
frame,24.666667,1813,B
frame,24.708333,3526,B
frame,24.750000,2102,B
frame,24.791667,7573,P
frame,24.833333,2507,B
frame,24.875000,4440,B
frame,24.916667,2975,B
frame,24.958333,8497,P
frame,25.000000,3199,B
frame,25.041667,5494,B
frame,25.083333,2986,B
frame,25.125000,8186,P
frame,25.166667,3281,B
frame,25.208333,6078,B
frame,25.250000,4121,B
frame,25.291667,7388,P
frame,25.333333,4434,B
frame,25.375000,5978,B
frame,25.416667,4581,B
frame,25.458333,7113,P
frame,25.500000,4032,B
frame,25.541667,6190,B
frame,25.583333,4217,B
frame,25.625000,6242,P
frame,25.666667,5200,B
frame,25.708333,4639,B
frame,25.750000,6595,P
frame,25.791667,32729,I
frame,25.833333,649,B
frame,25.875000,881,B
frame,25.916667,583,B
frame,25.958333,1143,P
frame,26.000000,781,B
frame,26.041667,1102,B
frame,26.083333,740,B
frame,26.125000,1320,P
frame,26.166667,523,B
frame,26.208333,1108,B
frame,26.250000,662,B
frame,26.291667,1427,P
frame,26.333333,1345,B
frame,26.375000,2969,B
frame,26.416667,2555,B
frame,26.458333,7226,P
frame,26.500000,2995,B
frame,26.541667,4557,B
frame,26.583333,2435,B
frame,26.625000,9750,P
frame,26.666667,2509,B
frame,26.708333,3841,B
frame,26.750000,1894,B
frame,26.791667,9747,P
frame,26.833333,2077,B
frame,26.875000,2101,B
frame,26.916667,1510,B
frame,26.958333,6237,P
frame,27.000000,1735,B
frame,27.041667,2360,B
frame,27.083333,1802,B
frame,27.125000,4524,P
frame,27.166667,1735,B
frame,27.208333,2613,B
frame,27.250000,2106,B
frame,27.291667,6081,P
frame,27.333333,3078,B
frame,27.375000,4583,B
frame,27.416667,3206,B
frame,27.458333,8070,P
frame,27.500000,2879,B
frame,27.541667,4353,B
frame,27.583333,2485,B
frame,27.625000,7842,P
frame,27.666667,2963,B
frame,27.708333,3621,B
frame,27.750000,2060,B
frame,27.791667,7624,P
frame,27.833333,1951,B
frame,27.875000,3345,B
frame,27.916667,2150,B
frame,27.958333,6369,P
frame,28.000000,2862,B
frame,28.041667,4117,B
frame,28.083333,2580,B
frame,28.125000,7129,P
frame,28.166667,2573,B
frame,28.208333,3811,B
frame,28.250000,2133,B
frame,28.291667,7280,P
frame,28.333333,1964,B
frame,28.375000,3125,B
frame,28.416667,1920,B
frame,28.458333,6720,P
frame,28.500000,2112,B
frame,28.541667,2478,B
frame,28.583333,1481,B
frame,28.625000,8976,P
frame,28.666667,1543,B
frame,28.708333,2025,B
frame,28.750000,1300,B
frame,28.791667,6036,P
frame,28.833333,1375,B
frame,28.875000,1854,B
frame,28.916667,1155,B
frame,28.958333,4527,P
frame,29.000000,1425,B
frame,29.041667,1779,B
frame,29.083333,1150,B
frame,29.125000,4049,P
frame,29.166667,1525,B
frame,29.208333,2107,B
frame,29.250000,1229,B
frame,29.291667,4054,P
frame,29.333333,1695,B
frame,29.375000,2161,B
frame,29.416667,1595,B
frame,29.458333,4189,P
frame,29.500000,1626,B
frame,29.541667,2143,B
frame,29.583333,1642,B
frame,29.625000,4090,P
frame,29.666667,1852,B
frame,29.708333,2854,B
frame,29.750000,2077,B
frame,29.791667,4935,P
frame,29.833333,2246,B
frame,29.875000,4216,B
frame,29.916667,2994,B
frame,29.958333,5537,P
