frame,pts_time,size,type
frame,3.625000,9204,B
frame,3.666667,35808,P
frame,3.708333,10278,B
frame,3.750000,16037,B
frame,3.791667,9716,B
frame,3.833333,34731,P
frame,3.875000,9301,B
frame,3.916667,16748,B
frame,3.958333,10167,B
frame,4.000000,35592,P
frame,4.041667,10911,B
frame,4.083333,19952,B
frame,4.125000,11718,B
frame,4.166667,38092,P
frame,4.208333,13586,B
frame,4.250000,20188,B
frame,4.291667,11484,B
frame,4.333333,39629,P
frame,4.375000,9843,B
frame,4.416667,15213,B
frame,4.458333,10287,B
frame,4.500000,40139,P
frame,4.541667,10653,B
frame,4.583333,18029,B
frame,4.625000,10469,B
frame,4.666667,42836,P
frame,4.708333,10266,B
frame,4.750000,16790,B
frame,4.791667,10447,B
frame,4.833333,40254,P
frame,4.875000,11631,B
frame,4.916667,20297,B
frame,4.958333,11189,B
frame,5.000000,39183,P
frame,5.041667,11593,B
frame,5.083333,20381,B
frame,5.125000,12870,B
frame,5.166667,37280,P
frame,5.208333,12206,B
frame,5.250000,20254,B
frame,5.291667,11675,B
frame,5.333333,37378,P
frame,5.375000,10735,B
frame,5.416667,18874,B
frame,5.458333,11106,B
frame,5.500000,37783,P
frame,5.541667,9859,B
frame,5.583333,17676,B
frame,5.625000,9189,B
frame,5.666667,42387,P
frame,5.708333,10319,B
frame,5.750000,18363,B
frame,5.791667,10433,B
frame,5.833333,45934,P
frame,5.875000,10927,B
frame,5.916667,17210,B
frame,5.958333,9796,B
frame,6.000000,43738,P
frame,6.041667,9493,B
frame,6.083333,12715,B
frame,6.125000,7491,B
frame,6.166667,39530,P
frame,6.208333,8462,B
frame,6.250000,11488,B
frame,6.291667,7205,B
frame,6.333333,36683,P
frame,6.375000,7355,B
frame,6.416667,12781,B
frame,6.458333,8905,B
frame,6.500000,30969,P
frame,6.541667,9763,B
frame,6.583333,14983,B
frame,6.625000,9158,B
frame,6.666667,33879,P
frame,6.708333,8235,B
frame,6.750000,12514,B
frame,6.791667,7412,B
frame,6.833333,32119,P
frame,6.875000,7130,B
frame,6.916667,11568,B
frame,6.958333,6894,B
frame,7.000000,30480,P
frame,7.041667,6717,B
frame,7.083333,11430,B
frame,7.125000,6507,B
frame,7.166667,39336,P
frame,7.208333,8445,B
frame,7.250000,14058,B
frame,7.291667,7978,B
frame,7.333333,37357,P
frame,7.375000,7355,B
frame,7.416667,12055,B
frame,7.458333,7335,B
frame,7.500000,30811,P
frame,7.541667,8623,B
frame,7.583333,13751,B
frame,7.625000,9092,B
frame,7.666667,33417,P
frame,7.708333,9018,B
frame,7.750000,14476,B
frame,7.791667,8152,B
frame,7.833333,35995,P
frame,7.875000,8666,B
frame,7.916667,12536,B
frame,7.958333,6654,B
frame,8.000000,38608,P
frame,8.041667,6543,B
frame,8.083333,11091,B
frame,8.125000,6487,B
frame,8.166667,33418,P
frame,8.208333,6389,B
frame,8.250000,10630,B
frame,8.291667,6178,B
frame,8.333333,36448,P
frame,8.375000,6098,B
frame,8.416667,7991,B
frame,8.458333,5285,B
frame,8.500000,33719,P
frame,8.541667,5346,B
frame,8.583333,8419,B
frame,8.625000,5856,B
frame,8.666667,26176,P
frame,8.708333,7043,B
frame,8.750000,13288,B
frame,8.791667,7230,B
frame,8.833333,31461,P
frame,8.875000,6352,B
frame,8.916667,10636,B
frame,8.958333,6113,B
frame,9.000000,27881,P
frame,9.041667,5728,B
frame,9.083333,9985,B
frame,9.125000,5697,B
frame,9.166667,27975,P
frame,9.208333,5896,B
frame,9.250000,10812,B
frame,9.291667,6229,B
frame,9.333333,36175,P
frame,9.375000,6596,B
frame,9.416667,12045,B
frame,9.458333,6566,B
frame,9.500000,32559,P
frame,9.541667,6314,B
frame,9.583333,11956,B
frame,9.625000,5776,B
frame,9.666667,34406,P
frame,9.708333,6944,B
frame,9.750000,13262,B
frame,9.791667,8040,B
frame,9.833333,33064,P
frame,9.875000,9864,B
frame,9.916667,14355,B
frame,9.958333,8476,B
frame,10.000000,41307,P
frame,10.041667,9195,B
frame,10.083333,14092,B
frame,10.125000,7987,B
frame,10.166667,35800,P
frame,10.208333,8780,B
frame,10.250000,14081,B
frame,10.291667,8922,B
frame,10.333333,32698,P
frame,10.375000,11828,P
frame,10.416667,130450,I
frame,10.458333,8191,B
frame,10.500000,13288,B
frame,10.541667,7655,B
frame,10.583333,35026,P
frame,10.625000,6756,B
frame,10.666667,12173,B
frame,10.708333,7450,B
frame,10.750000,35338,P
frame,10.791667,7538,B
frame,10.833333,12750,B
frame,10.875000,7380,B
frame,10.916667,36966,P
frame,10.958333,6932,B
frame,11.000000,11269,B
frame,11.041667,6869,B
frame,11.083333,34579,P
frame,11.125000,6287,B
frame,11.166667,10310,B
frame,11.208333,6411,B
frame,11.250000,29137,P
frame,11.291667,6799,B
frame,11.333333,12212,B
frame,11.375000,7025,B
frame,11.416667,26476,P
frame,11.458333,6733,B
frame,11.500000,10115,B
frame,11.541667,6297,B
frame,11.583333,28550,P
frame,11.625000,7546,B
frame,11.666667,12864,B
frame,11.708333,6667,B
frame,11.750000,32714,P
frame,11.791667,5988,B
frame,11.833333,9328,B
frame,11.875000,5082,B
frame,11.916667,32703,P
frame,11.958333,4425,B
frame,12.000000,6342,B
frame,12.041667,3575,B
frame,12.083333,33406,P
frame,12.125000,4914,B
frame,12.166667,6531,B
frame,12.208333,3950,B
frame,12.250000,25450,P
frame,12.291667,3974,B
frame,12.333333,6035,B
frame,12.375000,3929,B
frame,12.416667,25703,P
frame,12.458333,4552,B
frame,12.500000,5697,B
frame,12.541667,4108,B
frame,12.583333,31010,P
frame,12.625000,4976,B
frame,12.666667,7106,B
frame,12.708333,4744,B
frame,12.750000,29836,P
frame,12.791667,4579,B
frame,12.833333,6396,B
frame,12.875000,4270,B
frame,12.916667,25581,P
frame,12.958333,4514,B
frame,13.000000,5766,B
frame,13.041667,3620,B
frame,13.083333,28423,P
frame,13.125000,4631,B
frame,13.166667,6841,B
frame,13.208333,4393,B
frame,13.250000,30354,P
frame,13.291667,4821,B
frame,13.333333,7267,B
frame,13.375000,4614,B
frame,13.416667,28528,P
frame,13.458333,4745,B
frame,13.500000,6782,B
frame,13.541667,4575,B
frame,13.583333,32963,P
frame,13.625000,5582,B
frame,13.666667,7207,B
frame,13.708333,4419,B
frame,13.750000,34805,P
frame,13.791667,4684,B
frame,13.833333,8031,B
frame,13.875000,4890,B
frame,13.916667,34361,P
frame,13.958333,5028,B
frame,14.000000,7569,B
frame,14.041667,4357,B
frame,14.083333,32689,P
frame,14.125000,4634,B
frame,14.166667,7399,B
frame,14.208333,4405,B
frame,14.250000,29942,P
frame,14.291667,4707,B
frame,14.333333,7780,B
frame,14.375000,4426,B
frame,14.416667,36760,P
frame,14.458333,5921,B
frame,14.500000,9392,B
frame,14.541667,5183,B
frame,14.583333,30613,P
frame,14.625000,4778,B
frame,14.666667,8515,B
frame,14.708333,5168,B
frame,14.750000,20471,P
frame,14.791667,5050,B
frame,14.833333,5879,B
frame,14.875000,11915,P
frame,14.916667,164659,I
frame,14.958333,5998,B
frame,15.000000,8239,B
frame,15.041667,5746,B
frame,15.083333,39184,P
frame,15.125000,5932,B
frame,15.166667,7740,B
frame,15.208333,5557,B
frame,15.250000,36941,P
frame,15.291667,5999,B
frame,15.333333,8093,B
frame,15.375000,5822,B
frame,15.416667,36474,P
frame,15.458333,5995,B
frame,15.500000,8720,B
frame,15.541667,5983,B
frame,15.583333,37029,P
frame,15.625000,5772,B
frame,15.666667,7402,B
frame,15.708333,4877,B
frame,15.750000,33774,P
frame,15.791667,5197,B
frame,15.833333,7200,B
frame,15.875000,5007,B
frame,15.916667,34622,P
frame,15.958333,5023,B
frame,16.000000,7280,B
frame,16.041667,4709,B
frame,16.083333,34314,P
frame,16.125000,5101,B
frame,16.166667,7564,B
frame,16.208333,5188,B
frame,16.250000,31813,P
frame,16.291667,5517,B
frame,16.333333,7894,B
frame,16.375000,5570,B
frame,16.416667,33075,P
frame,16.458333,5625,B
frame,16.500000,7705,B
frame,16.541667,5648,B
frame,16.583333,34985,P
frame,16.625000,5894,B
frame,16.666667,8268,B
frame,16.708333,5856,B
frame,16.750000,37714,P
frame,16.791667,5976,B
frame,16.833333,8337,B
frame,16.875000,6193,B
frame,16.916667,36644,P
frame,16.958333,6150,B
frame,17.000000,8576,B
frame,17.041667,5836,B
frame,17.083333,35864,P
frame,17.125000,6264,B
frame,17.166667,8816,B
frame,17.208333,5782,B
frame,17.250000,35576,P
frame,17.291667,6812,B
frame,17.333333,8736,B
frame,17.375000,5876,B
frame,17.416667,34116,P
frame,17.458333,5915,B
frame,17.500000,8367,B
frame,17.541667,6000,B
frame,17.583333,34463,P
frame,17.625000,6441,B
frame,17.666667,8318,B
frame,17.708333,5892,B
frame,17.750000,35622,P
frame,17.791667,5950,B
frame,17.833333,8242,B
frame,17.875000,5962,B
frame,17.916667,33500,P
frame,17.958333,5772,B
frame,18.000000,8249,B
frame,18.041667,5799,B
frame,18.083333,33877,P
frame,18.125000,5853,B
frame,18.166667,7854,B
frame,18.208333,5526,B
frame,18.250000,33882,P
frame,18.291667,5708,B
frame,18.333333,7961,B
frame,18.375000,5721,B
frame,18.416667,33314,P
frame,18.458333,5628,B
frame,18.500000,7693,B
frame,18.541667,5590,B
frame,18.583333,32573,P
frame,18.625000,5783,B
frame,18.666667,7823,B
frame,18.708333,5500,B
frame,18.750000,31567,P
frame,18.791667,5712,B
frame,18.833333,7501,B
frame,18.875000,5732,B
frame,18.916667,30890,P
frame,18.958333,5751,B
frame,19.000000,8082,B
frame,19.041667,5662,B
frame,19.083333,30171,P
frame,19.125000,5840,B
frame,19.166667,7412,B
frame,19.208333,5528,B
frame,19.250000,28838,P
frame,19.291667,5787,B
frame,19.333333,7386,B
frame,19.375000,5562,B
frame,19.416667,24889,P
frame,19.458333,5725,B
frame,19.500000,7597,B
frame,19.541667,5642,B
frame,19.583333,22074,P
frame,19.625000,5929,B
frame,19.666667,8308,B
frame,19.708333,6509,B
frame,19.750000,16441,P
frame,19.791667,5008,B
frame,19.833333,6047,B
frame,19.875000,9049,P
frame,19.916667,157449,I
frame,19.958333,5221,B
frame,20.000000,13087,B
frame,20.041667,6285,B
frame,20.083333,32953,P
frame,20.125000,6145,B
frame,20.166667,9126,B
frame,20.208333,8288,B
frame,20.250000,37623,P
frame,20.291667,11171,B
frame,20.333333,6722,B
frame,20.375000,4420,B
frame,20.416667,32911,P
frame,20.458333,7198,B
frame,20.500000,10333,B
frame,20.541667,8026,B
frame,20.583333,40288,P
frame,20.625000,8171,B
frame,20.666667,10058,B
frame,20.708333,7968,B
frame,20.750000,33223,P
frame,20.791667,6030,B
frame,20.833333,10995,B
frame,20.875000,9231,B
frame,20.916667,34358,P
frame,20.958333,5083,B
frame,21.000000,5495,B
frame,21.041667,4326,B
frame,21.083333,35416,P
frame,21.125000,9809,B
frame,21.166667,8836,B
frame,21.208333,3938,B
frame,21.250000,31133,P
frame,21.291667,4957,B
frame,21.333333,12963,B
frame,21.375000,5748,B
frame,21.416667,31675,P
frame,21.458333,7716,B
frame,21.500000,9423,B
frame,21.541667,4920,B
frame,21.583333,32385,P
frame,21.625000,7656,B
frame,21.666667,8322,B
frame,21.708333,7582,B
frame,21.750000,36542,P
frame,21.791667,5952,B
frame,21.833333,8509,B
frame,21.875000,5906,B
frame,21.916667,34731,P
frame,21.958333,6846,B
frame,22.000000,10202,B
frame,22.041667,5635,B
frame,22.083333,36854,P
frame,22.125000,11015,B
frame,22.166667,8522,B
frame,22.208333,12457,B
frame,22.250000,42196,P
frame,22.291667,5937,B
frame,22.333333,8204,B
frame,22.375000,5788,B
frame,22.416667,32683,P
frame,22.458333,6217,B
frame,22.500000,8780,B
frame,22.541667,6952,B
frame,22.583333,34898,P
frame,22.625000,9167,B
frame,22.666667,10402,B
frame,22.708333,5301,B
frame,22.750000,30282,P
frame,22.791667,11099,B
frame,22.833333,9351,B
frame,22.875000,8641,B
frame,22.916667,32023,P
frame,22.958333,6459,B
frame,23.000000,14626,B
frame,23.041667,11201,B
frame,23.083333,23818,P
frame,23.125000,10072,B
frame,23.166667,7818,B
frame,23.208333,5819,B
frame,23.250000,16356,P
frame,23.291667,166095,I
frame,23.333333,4298,B
frame,23.375000,6786,B
frame,23.416667,4859,B
frame,23.458333,29695,P
frame,23.500000,4312,B
frame,23.541667,8278,B
frame,23.583333,4147,B
frame,23.625000,25565,P
frame,23.666667,3828,B
frame,23.708333,6854,B
frame,23.750000,4038,B
frame,23.791667,22898,P
frame,23.833333,4854,B
frame,23.875000,7745,B
frame,23.916667,4050,B
frame,23.958333,22938,P
frame,24.000000,4289,B
frame,24.041667,5876,B
frame,24.083333,3526,B
frame,24.125000,17056,P
frame,24.166667,4632,B
frame,24.208333,6107,B
frame,24.250000,4197,B
frame,24.291667,24626,P
frame,24.333333,5682,B
frame,24.375000,9064,B
frame,24.416667,6351,B
frame,24.458333,26285,P
frame,24.500000,6806,B
frame,24.541667,10835,B
frame,24.583333,7000,B
frame,24.625000,30772,P
frame,24.666667,7313,B
frame,24.708333,14505,B
frame,24.750000,9246,B
frame,24.791667,32577,P
frame,24.833333,10291,B
frame,24.875000,18328,B
frame,24.916667,11524,B
frame,24.958333,33602,P
frame,25.000000,12710,B
frame,25.041667,20526,B
frame,25.083333,13089,B
frame,25.125000,31512,P
frame,25.166667,13349,B
frame,25.208333,21115,B
frame,25.250000,16026,B
frame,25.291667,28648,P
frame,25.333333,17080,B
frame,25.375000,21305,B
frame,25.416667,17193,B
frame,25.458333,30461,P
frame,25.500000,18252,B
frame,25.541667,23556,B
frame,25.583333,17318,B
frame,25.625000,27211,P
frame,25.666667,19287,B
frame,25.708333,16798,B
frame,25.750000,21348,P
frame,25.791667,142057,I
frame,25.833333,6690,B
frame,25.875000,10163,B
frame,25.916667,5740,B
frame,25.958333,25874,P
frame,26.000000,6412,B
frame,26.041667,8247,B
frame,26.083333,6097,B
frame,26.125000,22228,P
frame,26.166667,5511,B
frame,26.208333,8082,B
frame,26.250000,5850,B
frame,26.291667,17539,P
frame,26.333333,7964,B
frame,26.375000,14118,B
frame,26.416667,11072,B
frame,26.458333,33180,P
frame,26.500000,12325,B
frame,26.541667,19063,B
frame,26.583333,10963,B
frame,26.625000,40900,P
frame,26.666667,11854,B
frame,26.708333,16409,B
frame,26.750000,8917,B
frame,26.791667,44355,P
frame,26.833333,9154,B
frame,26.875000,10631,B
frame,26.916667,7245,B
frame,26.958333,33411,P
frame,27.000000,8212,B
frame,27.041667,10824,B
frame,27.083333,8281,B
frame,27.125000,26339,P
frame,27.166667,7793,B
frame,27.208333,11116,B
frame,27.250000,9100,B
frame,27.291667,29940,P
frame,27.333333,10835,B
frame,27.375000,16383,B
frame,27.416667,11138,B
frame,27.458333,32292,P
frame,27.500000,10469,B
frame,27.541667,15105,B
frame,27.583333,9906,B
frame,27.625000,30510,P
frame,27.666667,10877,B
frame,27.708333,13840,B
frame,27.750000,9119,B
frame,27.791667,32659,P
frame,27.833333,7982,B
frame,27.875000,12626,B
frame,27.916667,8880,B
frame,27.958333,27700,P
frame,28.000000,9962,B
frame,28.041667,13751,B
frame,28.083333,9824,B
frame,28.125000,29468,P
frame,28.166667,9134,B
frame,28.208333,13794,B
frame,28.250000,8452,B
frame,28.291667,30912,P
frame,28.333333,7963,B
frame,28.375000,12481,B
frame,28.416667,8191,B
frame,28.458333,31277,P
frame,28.500000,8035,B
frame,28.541667,11150,B
frame,28.583333,6963,B
frame,28.625000,37015,P
frame,28.666667,6201,B
frame,28.708333,8786,B
frame,28.750000,6224,B
frame,28.791667,28791,P
frame,28.833333,6047,B
frame,28.875000,7825,B
frame,28.916667,5648,B
frame,28.958333,23964,P
frame,29.000000,5711,B
frame,29.041667,7399,B
frame,29.083333,5168,B
frame,29.125000,21958,P
frame,29.166667,6016,B
frame,29.208333,7828,B
frame,29.250000,6093,B
frame,29.291667,22443,P
frame,29.333333,6344,B
frame,29.375000,8716,B
frame,29.416667,6372,B
frame,29.458333,21007,P
frame,29.500000,6511,B
frame,29.541667,8331,B
frame,29.583333,6269,B
frame,29.625000,19278,P
frame,29.666667,6456,B
frame,29.708333,9485,B
frame,29.750000,7574,B
frame,29.791667,19196,P
frame,29.833333,7914,B
frame,29.875000,13617,B
frame,29.916667,9949,B
frame,29.958333,18144,P
