frame,pts_time,size,type
frame,11.916667,13457,B
frame,11.958333,18118,B
frame,12.000000,10194,B
frame,12.041667,80908,P
frame,12.083333,7362,B
frame,12.125000,10793,B
frame,12.166667,4754,B
frame,12.208333,86106,P
frame,12.250000,3526,B
frame,12.291667,5056,B
frame,12.333333,3040,B
frame,12.375000,61900,P
frame,12.416667,3111,B
frame,12.458333,4134,B
frame,12.500000,2560,B
frame,12.541667,53307,P
frame,12.583333,2714,B
frame,12.625000,4084,B
frame,12.666667,2667,B
frame,12.708333,48079,P
frame,12.750000,2897,B
frame,12.791667,5345,B
frame,12.833333,3591,B
frame,12.875000,52439,P
frame,12.916667,4223,B
frame,12.958333,7972,B
frame,13.000000,3996,B
frame,13.041667,68183,P
frame,13.083333,4458,B
frame,13.125000,7686,B
frame,13.166667,6272,B
frame,13.208333,73501,P
frame,13.250000,9021,B
frame,13.291667,11210,B
frame,13.333333,5168,B
frame,13.375000,76389,P
frame,13.416667,4514,B
frame,13.458333,8645,B
frame,13.500000,4921,B
frame,13.541667,59142,P
frame,13.583333,9324,B
frame,13.625000,17960,B
frame,13.666667,8898,B
frame,13.708333,93185,P
frame,13.750000,5927,B
frame,13.791667,8404,B
frame,13.833333,4145,B
frame,13.875000,84949,P
frame,13.916667,3971,B
frame,13.958333,6248,B
frame,14.000000,3870,B
frame,14.041667,64148,P
frame,14.083333,3936,B
frame,14.125000,6880,B
frame,14.166667,4648,B
frame,14.208333,61534,P
frame,14.250000,4930,B
frame,14.291667,7376,B
frame,14.333333,4777,B
frame,14.375000,62959,P
frame,14.416667,6620,B
frame,14.458333,9461,B
frame,14.500000,6529,B
frame,14.541667,59616,P
frame,14.583333,7073,B
frame,14.625000,11635,B
frame,14.666667,8449,B
frame,14.708333,62488,P
frame,14.750000,12829,B
frame,14.791667,23286,B
frame,14.833333,15039,B
frame,14.875000,82558,P
frame,14.916667,13833,B
frame,14.958333,18661,B
frame,15.000000,9866,B
frame,15.041667,96461,P
frame,15.083333,8846,B
frame,15.125000,10450,B
frame,15.166667,6532,B
frame,15.208333,79296,P
frame,15.250000,8319,B
frame,15.291667,9859,B
frame,15.333333,5995,B
frame,15.375000,64410,P
frame,15.416667,6578,B
frame,15.458333,11118,B
frame,15.500000,7894,B
frame,15.541667,55726,P
frame,15.583333,5408,B
frame,15.625000,11528,B
frame,15.666667,8771,B
frame,15.708333,64724,P
frame,15.750000,15576,B
frame,15.791667,19472,B
frame,15.833333,10921,B
frame,15.875000,75123,P
frame,15.916667,11198,B
frame,15.958333,18442,B
frame,16.000000,11310,B
frame,16.041667,81009,P
frame,16.083333,11044,B
frame,16.125000,12686,B
frame,16.166667,6475,B
frame,16.208333,87738,P
frame,16.250000,5476,B
frame,16.291667,10873,B
frame,16.333333,5224,B
frame,16.375000,72384,P
frame,16.416667,4391,B
frame,16.458333,9930,B
frame,16.500000,5216,B
frame,16.541667,65139,P
frame,16.583333,5635,B
frame,16.625000,6381,B
frame,16.666667,4987,B
frame,16.708333,63526,P
frame,16.750000,4222,B
frame,16.791667,6268,B
frame,16.833333,4696,B
frame,16.875000,59534,P
frame,16.916667,4765,B
frame,16.958333,6770,B
frame,17.000000,3967,B
frame,17.041667,62515,P
frame,17.083333,3287,B
frame,17.125000,5711,B
frame,17.166667,3308,B
frame,17.208333,58542,P
frame,17.250000,3850,P
frame,17.291667,436453,I
frame,17.333333,2878,B
frame,17.375000,5748,B
frame,17.416667,3794,B
frame,17.458333,40429,P
frame,17.500000,3906,B
frame,17.541667,8765,B
frame,17.583333,6700,B
frame,17.625000,57966,P
frame,17.666667,14528,B
frame,17.708333,16708,B
frame,17.750000,13096,B
frame,17.791667,86071,P
frame,17.833333,8338,B
frame,17.875000,12490,B
frame,17.916667,9897,B
frame,17.958333,68209,P
frame,18.000000,6917,B
frame,18.041667,10411,B
frame,18.083333,8814,B
frame,18.125000,63359,P
frame,18.166667,9316,B
frame,18.208333,13836,B
frame,18.250000,9135,B
frame,18.291667,83560,P
frame,18.333333,11392,B
frame,18.375000,12400,B
frame,18.416667,8464,B
frame,18.458333,86927,P
frame,18.500000,9981,B
frame,18.541667,13790,B
frame,18.583333,6981,B
frame,18.625000,75312,P
frame,18.666667,10412,B
frame,18.708333,16642,B
frame,18.750000,12831,B
frame,18.791667,73413,P
frame,18.833333,9320,B
frame,18.875000,12034,B
frame,18.916667,10922,B
frame,18.958333,71852,P
frame,19.000000,8494,B
frame,19.041667,10470,B
frame,19.083333,8211,B
frame,19.125000,64556,P
frame,19.166667,10599,B
frame,19.208333,10743,B
frame,19.250000,8612,B
frame,19.291667,64417,P
frame,19.333333,9162,B
frame,19.375000,13054,B
frame,19.416667,8373,B
frame,19.458333,61272,P
frame,19.500000,8331,B
frame,19.541667,12459,B
frame,19.583333,9574,B
frame,19.625000,59444,P
frame,19.666667,9360,B
frame,19.708333,15930,B
frame,19.750000,15387,B
frame,19.791667,80018,P
frame,19.833333,18174,B
frame,19.875000,16945,B
frame,19.916667,11313,B
frame,19.958333,80405,P
frame,20.000000,11189,B
frame,20.041667,16154,B
frame,20.083333,10571,B
frame,20.125000,78408,P
frame,20.166667,10848,B
frame,20.208333,19006,B
frame,20.250000,10036,B
frame,20.291667,80035,P
frame,20.333333,9960,B
frame,20.375000,16064,B
frame,20.416667,10505,B
frame,20.458333,81450,P
frame,20.500000,10421,B
frame,20.541667,15413,B
frame,20.583333,8990,B
frame,20.625000,80167,P
frame,20.666667,7969,B
frame,20.708333,11953,B
frame,20.750000,6583,B
frame,20.791667,74299,P
frame,20.833333,5107,B
frame,20.875000,7805,B
frame,20.916667,5040,B
frame,20.958333,62999,P
frame,21.000000,4925,B
frame,21.041667,8709,B
frame,21.083333,5689,B
frame,21.125000,64500,P
frame,21.166667,4882,B
frame,21.208333,7806,B
frame,21.250000,4248,B
frame,21.291667,69737,P
frame,21.333333,3822,B
frame,21.375000,5806,B
frame,21.416667,3631,B
frame,21.458333,60809,P
frame,21.500000,3403,B
frame,21.541667,5088,B
frame,21.583333,3477,B
frame,21.625000,54215,P
frame,21.666667,3680,B
frame,21.708333,6101,B
frame,21.750000,4145,B
frame,21.791667,53883,P
frame,21.833333,4904,B
frame,21.875000,10281,B
frame,21.916667,7544,B
frame,21.958333,57993,P
frame,22.000000,7885,B
frame,22.041667,15764,B
frame,22.083333,7950,B
frame,22.125000,56363,P
frame,22.166667,10124,B
frame,22.208333,17365,B
frame,22.250000,10589,B
frame,22.291667,63480,P
frame,22.333333,14628,B
frame,22.375000,26014,B
frame,22.416667,18618,B
frame,22.458333,62928,P
frame,22.500000,17067,B
frame,22.541667,23841,B
frame,22.583333,19984,B
frame,22.625000,66635,P
frame,22.666667,17040,B
frame,22.708333,23606,B
frame,22.750000,17764,B
frame,22.791667,59719,P
frame,22.833333,17377,B
frame,22.875000,24282,B
frame,22.916667,14595,B
frame,22.958333,67551,P
frame,23.000000,15169,B
frame,23.041667,22495,B
frame,23.083333,17691,B
frame,23.125000,76062,P
frame,23.166667,18052,B
frame,23.208333,23260,B
frame,23.250000,16633,B
frame,23.291667,66647,P
frame,23.333333,20544,B
frame,23.375000,24298,B
frame,23.416667,19024,B
frame,23.458333,67819,P
frame,23.500000,14349,B
frame,23.541667,19055,B
frame,23.583333,14122,B
frame,23.625000,59212,P
frame,23.666667,14268,B
frame,23.708333,18944,B
frame,23.750000,15164,B
frame,23.791667,53198,P
frame,23.833333,13636,B
frame,23.875000,13643,B
frame,23.916667,8605,B
frame,23.958333,99782,P
frame,24.000000,5621,B
frame,24.041667,5041,B
frame,24.083333,2868,B
frame,24.125000,91368,P
frame,24.166667,2128,B
frame,24.208333,2274,B
frame,24.250000,1822,B
frame,24.291667,46330,P
frame,24.333333,1986,B
frame,24.375000,2421,B
frame,24.416667,1788,B
frame,24.458333,48786,P
frame,24.500000,2037,B
frame,24.541667,2691,B
frame,24.583333,2184,B
frame,24.625000,48085,P
frame,24.666667,3645,B
frame,24.708333,7832,B
frame,24.750000,7517,B
frame,24.791667,59321,P
frame,24.833333,9158,B
frame,24.875000,12342,B
frame,24.916667,8293,B
frame,24.958333,79345,P
frame,25.000000,7037,B
frame,25.041667,8923,B
frame,25.083333,4784,B
frame,25.125000,72264,P
frame,25.166667,3043,B
frame,25.208333,3713,B
frame,25.250000,1958,B
frame,25.291667,51285,P
frame,25.333333,2066,B
frame,25.375000,2478,B
frame,25.416667,1695,B
frame,25.458333,42159,P
frame,25.500000,2020,B
frame,25.541667,2555,B
frame,25.583333,1822,B
frame,25.625000,40591,P
frame,25.666667,1941,B
frame,25.708333,2503,B
frame,25.750000,1797,B
frame,25.791667,38183,P
frame,25.833333,1892,B
frame,25.875000,2266,B
frame,25.916667,1662,B
frame,25.958333,34142,P
frame,26.000000,1877,B
frame,26.041667,2256,B
frame,26.083333,1827,B
frame,26.125000,27685,P
frame,26.166667,1676,B
frame,26.208333,2176,B
frame,26.250000,1601,B
frame,26.291667,15870,P
frame,26.333333,4213,P
frame,26.375000,1072773,I
frame,26.416667,1065,B
frame,26.458333,2004,B
frame,26.500000,1586,B
frame,26.541667,8740,P
frame,26.583333,2174,B
frame,26.625000,2892,B
frame,26.666667,1655,B
frame,26.708333,12798,P
frame,26.750000,1451,B
frame,26.791667,2548,B
frame,26.833333,1279,B
frame,26.875000,11859,P
frame,26.916667,1802,B
frame,26.958333,3084,B
frame,27.000000,1638,B
frame,27.041667,13864,P
frame,27.083333,1582,B
frame,27.125000,2784,B
frame,27.166667,1422,B
frame,27.208333,13299,P
frame,27.250000,1897,B
frame,27.291667,3111,B
frame,27.333333,1926,B
frame,27.375000,18189,P
frame,27.416667,1926,B
frame,27.458333,3134,B
frame,27.500000,1611,B
frame,27.541667,14587,P
frame,27.583333,1623,B
frame,27.625000,3170,B
frame,27.666667,2084,B
frame,27.708333,17964,P
frame,27.750000,2026,B
frame,27.791667,3085,B
frame,27.833333,1443,B
frame,27.875000,13432,P
frame,27.916667,1460,B
frame,27.958333,2482,B
frame,28.000000,1375,B
frame,28.041667,14940,P
frame,28.083333,1088,B
frame,28.125000,1658,B
frame,28.166667,696,B
frame,28.208333,9942,P
frame,28.250000,379,B
frame,28.291667,648,B
frame,28.333333,194,B
frame,28.375000,4420,P
frame,28.416667,262,B
frame,28.458333,649,B
frame,28.500000,384,B
frame,28.541667,3299,P
frame,28.583333,465,B
frame,28.625000,938,B
frame,28.666667,403,B
frame,28.708333,3136,P
frame,28.750000,267,B
frame,28.791667,550,B
frame,28.833333,233,B
frame,28.875000,2283,P
frame,28.916667,140,B
frame,28.958333,279,B
frame,29.000000,129,B
frame,29.041667,451,P
frame,29.083333,378715,I
frame,29.125000,6408,B
frame,29.166667,11799,B
frame,29.208333,5985,B
frame,29.250000,26046,P
frame,29.291667,4911,B
frame,29.333333,8559,B
frame,29.375000,5779,B
frame,29.416667,26655,P
frame,29.458333,5342,B
frame,29.500000,10243,B
frame,29.541667,5278,B
frame,29.583333,28724,P
frame,29.625000,4776,B
frame,29.666667,8700,B
frame,29.708333,3432,B
frame,29.750000,28121,P
frame,29.791667,2845,B
frame,29.833333,5082,B
frame,29.875000,2515,B
frame,29.916667,12611,P
frame,29.958333,3511,P
