frame,pts_time,size,type
frame,0.000000,1182,I
frame,0.041667,68,B
frame,0.083333,71,P
frame,0.125000,1240,P
frame,0.166667,81,P
frame,0.208333,450,P
frame,0.250000,480,P
frame,0.291667,878,P
frame,0.333333,1946,P
frame,0.375000,1950,P
frame,0.416667,8544,I
frame,0.458333,1808,P
frame,0.500000,2803,B
frame,0.541667,5768,B
frame,0.583333,2524,B
frame,0.625000,10666,P
frame,0.666667,28776,P
frame,0.708333,7501,B
frame,0.750000,9349,B
frame,0.791667,6039,B
frame,0.833333,29514,P
frame,0.875000,7343,B
frame,0.916667,10655,B
frame,0.958333,32730,P
frame,1.000000,9987,B
frame,1.041667,10501,B
frame,1.083333,34927,P
frame,1.125000,10636,B
frame,1.166667,35965,P
frame,1.208333,7813,B
frame,1.250000,13224,B
frame,1.291667,41518,P
frame,1.333333,11551,B
frame,1.375000,41788,P
frame,1.416667,11976,B
frame,1.458333,43104,P
frame,1.500000,7406,B
frame,1.541667,12517,B
frame,1.583333,47972,P
frame,1.625000,8325,B
frame,1.666667,11611,B
frame,1.708333,46939,P
frame,1.750000,9397,B
frame,1.791667,46819,P
frame,1.833333,9373,B
frame,1.875000,46390,P
frame,1.916667,8092,B
frame,1.958333,48831,P
frame,2.000000,5865,B
frame,2.041667,7440,B
frame,2.083333,51645,P
frame,2.125000,4605,B
frame,2.166667,7326,B
frame,2.208333,4579,B
frame,2.250000,41622,P
frame,2.291667,4280,B
frame,2.333333,6145,B
frame,2.375000,4353,B
frame,2.416667,35139,P
frame,2.458333,4075,B
frame,2.500000,5717,B
frame,2.541667,4128,B
frame,2.583333,31363,P
frame,2.625000,4014,B
frame,2.666667,6226,B
frame,2.708333,4160,B
frame,2.750000,35981,P
frame,2.791667,4443,B
frame,2.833333,6832,B
frame,2.875000,4461,B
frame,2.916667,35115,P
frame,2.958333,4698,B
frame,3.000000,7073,B
frame,3.041667,4878,B
frame,3.083333,37266,P
frame,3.125000,4937,B
frame,3.166667,7457,B
frame,3.208333,4938,B
frame,3.250000,43465,P
frame,3.291667,5191,B
frame,3.333333,7778,B
frame,3.375000,5149,B
frame,3.416667,42031,P
frame,3.458333,5117,B
frame,3.500000,8001,B
frame,3.541667,5076,B
frame,3.583333,44243,P
frame,3.625000,5098,B
frame,3.666667,7935,B
frame,3.708333,4761,B
frame,3.750000,45186,P
frame,3.791667,4848,B
frame,3.833333,7424,B
frame,3.875000,4761,B
frame,3.916667,44080,P
frame,3.958333,4945,B
frame,4.000000,7490,B
frame,4.041667,4668,B
frame,4.083333,48087,P
frame,4.125000,4640,B
frame,4.166667,7013,B
frame,4.208333,4505,B
frame,4.250000,51870,P
frame,4.291667,4384,B
frame,4.333333,6757,B
frame,4.375000,4390,B
frame,4.416667,45932,P
frame,4.458333,4551,B
frame,4.500000,6901,B
frame,4.541667,4275,B
frame,4.583333,51849,P
frame,4.625000,3959,B
frame,4.666667,34736,P
frame,4.708333,4218,B
frame,4.750000,6081,B
frame,4.791667,3960,B
frame,4.833333,48052,P
frame,4.875000,3938,B
frame,4.916667,5462,B
frame,4.958333,3829,B
frame,5.000000,45760,P
frame,5.041667,3951,B
frame,5.083333,5718,B
frame,5.125000,3729,B
frame,5.166667,48231,P
frame,5.208333,3987,B
frame,5.250000,5343,B
frame,5.291667,3701,B
frame,5.333333,47147,P
frame,5.375000,3469,B
frame,5.416667,5157,B
frame,5.458333,3477,B
frame,5.500000,46655,P
frame,5.541667,3155,B
frame,5.583333,4618,B
frame,5.625000,3308,B
frame,5.666667,42695,P
frame,5.708333,3704,B
frame,5.750000,4658,B
frame,5.791667,3325,B
frame,5.833333,53083,P
frame,5.875000,3704,B
frame,5.916667,5080,B
frame,5.958333,3200,B
frame,6.000000,47239,P
frame,6.041667,3311,B
frame,6.083333,4815,B
frame,6.125000,3189,B
frame,6.166667,51395,P
frame,6.208333,3178,B
frame,6.250000,4058,B
frame,6.291667,2769,B
frame,6.333333,44275,P
frame,6.375000,3101,B
frame,6.416667,4204,B
frame,6.458333,2881,B
frame,6.500000,42691,P
frame,6.541667,3219,B
frame,6.583333,4241,B
frame,6.625000,2846,B
frame,6.666667,43361,P
frame,6.708333,3284,B
frame,6.750000,4136,B
frame,6.791667,2671,B
frame,6.833333,51358,P
frame,6.875000,3117,B
frame,6.916667,4329,B
frame,6.958333,2845,B
frame,7.000000,43153,P
frame,7.041667,2881,B
frame,7.083333,4001,B
frame,7.125000,2473,B
frame,7.166667,42182,P
frame,7.208333,2514,B
frame,7.250000,3727,B
frame,7.291667,2354,B
frame,7.333333,45292,P
frame,7.375000,2727,B
frame,7.416667,3823,B
frame,7.458333,2714,B
frame,7.500000,47871,P
frame,7.541667,2997,B
frame,7.583333,4195,B
frame,7.625000,2644,B
frame,7.666667,54713,P
frame,7.708333,3184,B
frame,7.750000,4412,B
frame,7.791667,2752,B
frame,7.833333,51490,P
frame,7.875000,3075,B
frame,7.916667,4371,B
frame,7.958333,2716,B
frame,8.000000,56077,P
frame,8.041667,3038,B
frame,8.083333,4197,B
frame,8.125000,2825,B
frame,8.166667,57636,P
frame,8.208333,3274,B
frame,8.250000,4752,B
frame,8.291667,2931,B
frame,8.333333,58049,P
frame,8.375000,3307,B
frame,8.416667,4498,B
frame,8.458333,2982,B
frame,8.500000,55549,P
frame,8.541667,3413,B
frame,8.583333,4239,B
frame,8.625000,2996,B
frame,8.666667,56337,P
frame,8.708333,3316,B
frame,8.750000,4417,B
frame,8.791667,2989,B
frame,8.833333,63807,P
frame,8.875000,2929,B
frame,8.916667,4265,B
frame,8.958333,2650,B
frame,9.000000,48125,P
frame,9.041667,3101,B
frame,9.083333,4555,B
frame,9.125000,2888,B
frame,9.166667,54464,P
frame,9.208333,3073,B
frame,9.250000,4260,B
frame,9.291667,2573,B
frame,9.333333,54992,P
frame,9.375000,2855,B
frame,9.416667,4229,B
frame,9.458333,2593,B
frame,9.500000,53695,P
frame,9.541667,2920,B
frame,9.583333,4109,B
frame,9.625000,2781,B
frame,9.666667,53097,P
frame,9.708333,3008,B
frame,9.750000,4218,B
frame,9.791667,2654,B
frame,9.833333,55918,P
frame,9.875000,2794,B
frame,9.916667,4252,B
frame,9.958333,2369,B
frame,10.000000,51388,P
frame,10.041667,2491,B
frame,10.083333,3579,B
frame,10.125000,2007,B
frame,10.166667,53992,P
frame,10.208333,2446,B
frame,10.250000,3633,B
frame,10.291667,1976,B
frame,10.333333,47481,P
frame,10.375000,2281,P
frame,10.416667,190946,I
frame,10.458333,2043,B
frame,10.500000,2384,B
frame,10.541667,1563,B
frame,10.583333,34449,P
frame,10.625000,1871,B
frame,10.666667,2712,B
frame,10.708333,1692,B
frame,10.750000,32819,P
frame,10.791667,2165,B
frame,10.833333,2369,B
frame,10.875000,1310,B
frame,10.916667,40460,P
frame,10.958333,1792,B
frame,11.000000,2185,B
frame,11.041667,1225,B
frame,11.083333,35453,P
frame,11.125000,1569,B
frame,11.166667,2487,B
frame,11.208333,1526,B
frame,11.250000,33067,P
frame,11.291667,2015,B
frame,11.333333,2465,B
frame,11.375000,1408,B
frame,11.416667,26129,P
frame,11.458333,1801,B
frame,11.500000,2696,B
frame,11.541667,1541,B
frame,11.583333,14596,P
frame,11.625000,1646,B
frame,11.666667,2351,B
frame,11.708333,1412,B
frame,11.750000,10722,P
frame,11.791667,1090,B
frame,11.833333,2056,P
frame,11.875000,285570,I
frame,11.916667,3331,B
frame,11.958333,6096,B
frame,12.000000,3511,B
frame,12.041667,16960,P
frame,12.083333,3771,B
frame,12.125000,6309,B
frame,12.166667,3664,B
frame,12.208333,28355,P
frame,12.250000,4017,B
frame,12.291667,6997,B
frame,12.333333,3879,B
frame,12.375000,37106,P
frame,12.416667,4125,B
frame,12.458333,7477,B
frame,12.500000,4152,B
frame,12.541667,34609,P
frame,12.583333,3854,B
frame,12.625000,6962,B
frame,12.666667,3999,B
frame,12.708333,31079,P
frame,12.750000,3967,B
frame,12.791667,7081,B
frame,12.833333,4035,B
frame,12.875000,33694,P
frame,12.916667,4201,B
frame,12.958333,7298,B
frame,13.000000,4144,B
frame,13.041667,36690,P
frame,13.083333,4114,B
frame,13.125000,7516,B
frame,13.166667,4340,B
frame,13.208333,36228,P
frame,13.250000,4267,B
frame,13.291667,7532,B
frame,13.333333,4282,B
frame,13.375000,34322,P
frame,13.416667,4409,B
frame,13.458333,7652,B
frame,13.500000,4220,B
frame,13.541667,42829,P
frame,13.583333,4634,B
frame,13.625000,8403,B
frame,13.666667,4590,B
frame,13.708333,42092,P
frame,13.750000,4503,B
frame,13.791667,7952,B
frame,13.833333,4404,B
frame,13.875000,37549,P
frame,13.916667,4321,B
frame,13.958333,7690,B
frame,14.000000,4431,B
frame,14.041667,39832,P
frame,14.083333,4460,B
frame,14.125000,8064,B
frame,14.166667,4396,B
frame,14.208333,40773,P
frame,14.250000,4478,B
frame,14.291667,7655,B
frame,14.333333,4522,B
frame,14.375000,37834,P
frame,14.416667,4540,B
frame,14.458333,8131,B
frame,14.500000,4516,B
frame,14.541667,46872,P
frame,14.583333,5027,B
frame,14.625000,8794,B
frame,14.666667,5011,B
frame,14.708333,43961,P
frame,14.750000,5213,B
frame,14.791667,9055,B
frame,14.833333,5120,B
frame,14.875000,42301,P
frame,14.916667,5141,B
frame,14.958333,9278,B
frame,15.000000,5177,B
frame,15.041667,41825,P
frame,15.083333,5517,B
frame,15.125000,9721,B
frame,15.166667,5316,B
frame,15.208333,43592,P
frame,15.250000,5742,B
frame,15.291667,10524,B
frame,15.333333,5900,B
frame,15.375000,40431,P
frame,15.416667,6455,B
frame,15.458333,11539,B
frame,15.500000,6211,B
frame,15.541667,39045,P
frame,15.583333,7520,B
frame,15.625000,14577,B
frame,15.666667,7989,B
frame,15.708333,25637,P
frame,15.750000,143235,I
frame,15.791667,933,B
frame,15.833333,1583,B
frame,15.875000,961,B
frame,15.916667,4529,P
frame,15.958333,1163,B
frame,16.000000,3076,B
frame,16.041667,3618,B
frame,16.083333,13718,P
frame,16.125000,6215,B
frame,16.166667,10854,B
frame,16.208333,6467,B
frame,16.250000,18121,P
frame,16.291667,6633,B
frame,16.333333,11710,B
frame,16.375000,8162,B
frame,16.416667,39206,P
frame,16.458333,4219,B
frame,16.500000,6192,B
frame,16.541667,2910,B
frame,16.583333,37356,P
frame,16.625000,2892,B
frame,16.666667,4363,B
frame,16.708333,2707,B
frame,16.750000,25899,P
frame,16.791667,3100,B
frame,16.833333,5638,B
frame,16.875000,3025,B
frame,16.916667,20796,P
frame,16.958333,3145,B
frame,17.000000,4501,B
frame,17.041667,2513,B
frame,17.083333,20576,P
frame,17.125000,3351,B
frame,17.166667,6176,B
frame,17.208333,3281,B
frame,17.250000,24399,P
frame,17.291667,11595,B
frame,17.333333,18116,B
frame,17.375000,9178,B
frame,17.416667,38798,P
frame,17.458333,8627,B
frame,17.500000,19674,B
frame,17.541667,10799,B
frame,17.583333,46726,P
frame,17.625000,9037,B
frame,17.666667,17158,B
frame,17.708333,7401,B
frame,17.750000,44359,P
frame,17.791667,5744,B
frame,17.833333,11289,B
frame,17.875000,6904,B
frame,17.916667,26598,P
frame,17.958333,17420,B
frame,18.000000,20646,B
frame,18.041667,37687,P
frame,18.083333,15086,B
frame,18.125000,14480,B
frame,18.166667,5055,B
frame,18.208333,55001,P
frame,18.250000,5102,B
frame,18.291667,7781,B
frame,18.333333,4067,B
frame,18.375000,34550,P
frame,18.416667,5134,B
frame,18.458333,9447,B
frame,18.500000,5767,B
frame,18.541667,35599,P
frame,18.583333,5384,B
frame,18.625000,7125,B
frame,18.666667,3900,B
frame,18.708333,30875,P
frame,18.750000,4036,B
frame,18.791667,6684,B
frame,18.833333,3438,B
frame,18.875000,26060,P
frame,18.916667,4057,B
frame,18.958333,6769,B
frame,19.000000,3753,B
frame,19.041667,30078,P
frame,19.083333,3313,B
frame,19.125000,5293,B
frame,19.166667,3263,B
frame,19.208333,19328,P
frame,19.250000,3827,B
frame,19.291667,5591,B
frame,19.333333,3288,B
frame,19.375000,24996,P
frame,19.416667,4095,B
frame,19.458333,7137,B
frame,19.500000,5328,B
frame,19.541667,21047,P
frame,19.583333,4552,B
frame,19.625000,7781,B
frame,19.666667,4413,B
frame,19.708333,23708,P
frame,19.750000,6132,B
frame,19.791667,13911,B
frame,19.833333,14773,B
frame,19.875000,37054,P
frame,19.916667,23351,B
frame,19.958333,18266,B
frame,20.000000,60073,P
frame,20.041667,12415,B
frame,20.083333,15159,B
frame,20.125000,15772,B
frame,20.166667,33647,P
frame,20.208333,12834,B
frame,20.250000,16912,B
frame,20.291667,16914,B
frame,20.333333,33043,P
frame,20.375000,23439,B
frame,20.416667,43588,P
frame,20.458333,26370,B
frame,20.500000,34709,B
frame,20.541667,19178,B
frame,20.583333,71503,P
frame,20.625000,15870,B
frame,20.666667,26494,B
frame,20.708333,16698,B
frame,20.750000,41565,P
frame,20.791667,33186,P
frame,20.833333,36588,P
frame,20.875000,5940,B
frame,20.916667,6816,B
frame,20.958333,3537,B
frame,21.000000,28802,P
frame,21.041667,3408,B
frame,21.083333,4979,B
frame,21.125000,2750,B
frame,21.166667,15202,P
frame,21.208333,3103,B
frame,21.250000,4763,B
frame,21.291667,2987,B
frame,21.333333,12937,P
frame,21.375000,3280,B
frame,21.416667,4604,B
frame,21.458333,2701,B
frame,21.500000,11391,P
frame,21.541667,2908,B
frame,21.583333,4117,B
frame,21.625000,2470,B
frame,21.666667,10455,P
frame,21.708333,2620,B
frame,21.750000,3796,B
frame,21.791667,2311,B
frame,21.833333,9965,P
frame,21.875000,2532,B
frame,21.916667,3809,B
frame,21.958333,2500,B
frame,22.000000,8299,P
frame,22.041667,2642,B
frame,22.083333,3797,B
frame,22.125000,2432,B
frame,22.166667,9074,P
frame,22.208333,2448,B
frame,22.250000,3331,B
frame,22.291667,2254,B
frame,22.333333,6523,P
frame,22.375000,3156,B
frame,22.416667,4196,B
frame,22.458333,2762,B
frame,22.500000,16521,P
frame,22.541667,4023,B
frame,22.583333,5253,B
frame,22.625000,3670,B
frame,22.666667,13135,P
frame,22.708333,4170,B
frame,22.750000,5286,B
frame,22.791667,3756,B
frame,22.833333,10342,P
frame,22.875000,3942,B
frame,22.916667,5143,B
frame,22.958333,3725,B
frame,23.000000,8717,P
frame,23.041667,362908,I
frame,23.083333,2784,B
frame,23.125000,5489,B
frame,23.166667,3323,B
frame,23.208333,36669,P
frame,23.250000,2960,B
frame,23.291667,5693,B
frame,23.333333,3060,B
frame,23.375000,37829,P
frame,23.416667,2856,B
frame,23.458333,5273,B
frame,23.500000,3031,B
frame,23.541667,37018,P
frame,23.583333,2934,B
frame,23.625000,5227,B
frame,23.666667,2835,B
frame,23.708333,39249,P
frame,23.750000,2745,B
frame,23.791667,4943,B
frame,23.833333,2861,B
frame,23.875000,35461,P
frame,23.916667,2909,B
frame,23.958333,5025,B
frame,24.000000,2831,B
frame,24.041667,36029,P
frame,24.083333,2789,B
frame,24.125000,4956,B
frame,24.166667,2760,B
frame,24.208333,34810,P
frame,24.250000,2849,B
frame,24.291667,4801,B
frame,24.333333,2804,B
frame,24.375000,36713,P
