frame,pts_time,size,type
frame,26.583333,1812,B
frame,26.625000,2385,B
frame,26.666667,1475,B
frame,26.708333,9308,P
frame,26.750000,1792,B
frame,26.791667,2399,B
frame,26.833333,1517,B
frame,26.875000,10133,P
frame,26.916667,1935,B
frame,26.958333,2324,B
frame,27.000000,1608,B
frame,27.041667,11945,P
frame,27.083333,1917,B
frame,27.125000,2631,B
frame,27.166667,1486,B
frame,27.208333,9749,P
frame,27.250000,1766,B
frame,27.291667,2309,B
frame,27.333333,1476,B
frame,27.375000,8533,P
frame,27.416667,1636,B
frame,27.458333,2410,B
frame,27.500000,1601,B
frame,27.541667,7930,P
frame,27.583333,1875,B
frame,27.625000,2243,B
frame,27.666667,1534,B
frame,27.708333,10286,P
frame,27.750000,1754,B
frame,27.791667,2432,B
frame,27.833333,1510,B
frame,27.875000,9226,P
frame,27.916667,1804,B
frame,27.958333,2431,B
frame,28.000000,1502,B
frame,28.041667,8882,P
frame,28.083333,1851,B
frame,28.125000,2478,B
frame,28.166667,1698,B
frame,28.208333,9201,P
frame,28.250000,1790,B
frame,28.291667,2424,B
frame,28.333333,1622,B
frame,28.375000,8306,P
frame,28.416667,1880,B
frame,28.458333,2377,B
frame,28.500000,1463,B
frame,28.541667,11137,P
frame,28.583333,1869,B
frame,28.625000,2578,B
frame,28.666667,1687,B
frame,28.708333,9337,P
frame,28.750000,1796,B
frame,28.791667,2503,B
frame,28.833333,1621,B
frame,28.875000,9058,P
frame,28.916667,1764,B
frame,28.958333,2510,B
frame,29.000000,1690,B
frame,29.041667,9328,P
frame,29.083333,1847,B
frame,29.125000,2467,B
frame,29.166667,1615,B
frame,29.208333,10697,P
frame,29.250000,1803,B
frame,29.291667,2562,B
frame,29.333333,1498,B
frame,29.375000,11066,P
frame,29.416667,1777,B
frame,29.458333,2622,B
frame,29.500000,1548,B
frame,29.541667,10166,P
frame,29.583333,1851,B
frame,29.625000,2674,B
frame,29.666667,1638,B
frame,29.708333,10056,P
frame,29.750000,1894,B
frame,29.791667,2733,B
frame,29.833333,1887,B
frame,29.875000,8287,P
frame,29.916667,2100,B
frame,29.958333,4676,P
