frame,pts_time,size,type
frame,0.000000,23329,I
frame,0.041667,688,B
frame,0.083333,1313,B
frame,0.125000,789,B
frame,0.166667,3354,P
frame,0.208333,747,B
frame,0.250000,1275,B
frame,0.291667,746,B
frame,0.333333,3613,P
frame,0.375000,809,B
frame,0.416667,1473,B
frame,0.458333,864,B
frame,0.500000,3480,P
frame,0.541667,996,B
frame,0.583333,1960,B
frame,0.625000,1017,B
frame,0.666667,6202,P
frame,0.708333,1302,B
frame,0.750000,1976,B
frame,0.791667,885,B
frame,0.833333,9792,P
frame,0.875000,1910,B
frame,0.916667,3003,B
frame,0.958333,1593,B
frame,1.000000,9738,P
frame,1.041667,1951,B
frame,1.083333,3283,B
frame,1.125000,1913,B
frame,1.166667,9558,P
frame,1.208333,2227,B
frame,1.250000,3837,B
frame,1.291667,2354,B
frame,1.333333,8496,P
frame,1.375000,2472,B
frame,1.416667,3779,B
frame,1.458333,2389,B
frame,1.500000,9462,P
frame,1.541667,2691,B
frame,1.583333,5120,B
frame,1.625000,3099,B
frame,1.666667,10913,P
frame,1.708333,3050,B
frame,1.750000,5179,B
frame,1.791667,2962,B
frame,1.833333,11058,P
frame,1.875000,2864,B
frame,1.916667,4137,B
frame,1.958333,2716,B
frame,2.000000,10030,P
frame,2.041667,2349,B
frame,2.083333,3386,B
frame,2.125000,2187,B
frame,2.166667,8835,P
frame,2.208333,2079,B
frame,2.250000,3216,B
frame,2.291667,2362,B
frame,2.333333,9021,P
frame,2.375000,2719,B
frame,2.416667,3858,B
frame,2.458333,2535,B
frame,2.500000,10254,P
frame,2.541667,2433,B
frame,2.583333,3639,B
frame,2.625000,2521,B
frame,2.666667,10381,P
frame,2.708333,2547,B
frame,2.750000,3630,B
frame,2.791667,2352,B
frame,2.833333,9692,P
frame,2.875000,2505,B
frame,2.916667,3369,B
frame,2.958333,2198,B
frame,3.000000,8444,P
frame,3.041667,2294,B
frame,3.083333,3485,B
frame,3.125000,2257,B
frame,3.166667,7647,P
frame,3.208333,2375,B
frame,3.250000,3422,B
frame,3.291667,2297,B
frame,3.333333,8002,P
frame,3.375000,2333,B
frame,3.416667,3339,B
frame,3.458333,2098,B
frame,3.500000,8123,P
frame,3.541667,2263,B
frame,3.583333,3323,B
frame,3.625000,2260,B
frame,3.666667,7258,P
frame,3.708333,2396,B
frame,3.750000,3561,B
frame,3.791667,2192,B
frame,3.833333,7815,P
frame,3.875000,2311,B
frame,3.916667,3666,B
frame,3.958333,2375,B
frame,4.000000,8407,P
frame,4.041667,2764,B
frame,4.083333,4413,B
frame,4.125000,2730,B
frame,4.166667,9923,P
frame,4.208333,2928,B
frame,4.250000,4475,B
frame,4.291667,2806,B
frame,4.333333,10682,P
frame,4.375000,2656,B
frame,4.416667,3529,B
frame,4.458333,2641,B
frame,4.500000,8461,P
frame,4.541667,2631,B
frame,4.583333,4088,B
frame,4.625000,2600,B
frame,4.666667,9834,P
frame,4.708333,2681,B
frame,4.750000,3892,B
frame,4.791667,2802,B
frame,4.833333,8959,P
frame,4.875000,2788,B
frame,4.916667,4545,B
frame,4.958333,2868,B
frame,5.000000,8197,P
frame,5.041667,2602,B
frame,5.083333,4523,B
frame,5.125000,3006,B
frame,5.166667,8286,P
frame,5.208333,2898,B
frame,5.250000,4679,B
frame,5.291667,2708,B
frame,5.333333,8942,P
frame,5.375000,2700,B
frame,5.416667,4461,B
frame,5.458333,2833,B
frame,5.500000,9209,P
frame,5.541667,2460,B
frame,5.583333,3820,B
frame,5.625000,2322,B
frame,5.666667,9115,P
frame,5.708333,2342,B
frame,5.750000,3584,B
frame,5.791667,2451,B
frame,5.833333,8469,P
