frame,pts_time,size,type
frame,0.000000,23808,I
frame,0.041667,1503,B
frame,0.083333,1832,B
frame,0.125000,1553,B
frame,0.166667,4533,P
frame,0.208333,1465,B
frame,0.250000,1997,B
frame,0.291667,1336,B
frame,0.333333,5294,P
frame,0.375000,1118,B
frame,0.416667,2058,B
frame,0.458333,1374,B
frame,0.500000,4403,P
frame,0.541667,1766,B
frame,0.583333,1613,B
frame,0.625000,1504,B
frame,0.666667,6524,P
frame,0.708333,2740,B
frame,0.750000,2482,B
frame,0.791667,1935,B
frame,0.833333,9939,P
frame,0.875000,2313,B
frame,0.916667,3850,B
frame,0.958333,2595,B
frame,1.000000,10828,P
frame,1.041667,3880,B
frame,1.083333,4074,B
frame,1.125000,2918,B
frame,1.166667,12697,P
frame,1.208333,5661,B
frame,1.250000,4858,B
frame,1.291667,4293,B
frame,1.333333,10567,P
frame,1.375000,5272,B
frame,1.416667,6111,B
frame,1.458333,4795,B
frame,1.500000,13512,P
frame,1.541667,4454,B
frame,1.583333,4919,B
frame,1.625000,5049,B
frame,1.666667,12042,P
frame,1.708333,3568,B
frame,1.750000,4961,B
frame,1.791667,4763,B
frame,1.833333,11189,P
frame,1.875000,5045,B
frame,1.916667,4287,B
frame,1.958333,4523,B
frame,2.000000,8369,P
frame,2.041667,3677,B
frame,2.083333,3493,B
frame,2.125000,3523,B
frame,2.166667,8644,P
frame,2.208333,3212,B
frame,2.250000,4378,B
frame,2.291667,3408,B
frame,2.333333,7903,P
frame,2.375000,5271,B
frame,2.416667,3534,B
frame,2.458333,3802,B
frame,2.500000,7921,P
frame,2.541667,3590,B
frame,2.583333,4036,B
frame,2.625000,2642,B
frame,2.666667,6918,P
frame,2.708333,2854,B
frame,2.750000,3447,B
frame,2.791667,2894,B
frame,2.833333,6463,P
frame,2.875000,2564,B
frame,2.916667,3516,B
frame,2.958333,2852,B
frame,3.000000,6666,P
frame,3.041667,2684,B
frame,3.083333,2417,B
frame,3.125000,2392,B
frame,3.166667,4379,P
frame,3.208333,3323,B
frame,3.250000,2583,B
frame,3.291667,2351,B
frame,3.333333,4753,P
frame,3.375000,2497,B
frame,3.416667,3629,P
frame,3.458333,11883,I
frame,3.500000,859,B
frame,3.541667,1345,B
frame,3.583333,846,B
frame,3.625000,2789,P
frame,3.666667,937,B
frame,3.708333,1476,B
frame,3.750000,1058,B
frame,3.791667,4514,P
frame,3.833333,1037,B
frame,3.875000,1743,B
frame,3.916667,1075,B
frame,3.958333,4404,P
frame,4.000000,1224,B
frame,4.041667,1731,B
frame,4.083333,1244,B
frame,4.125000,5205,P
frame,4.166667,1869,B
frame,4.208333,2248,B
frame,4.250000,1604,B
frame,4.291667,7145,P
frame,4.333333,2434,B
frame,4.375000,3025,B
frame,4.416667,2367,B
frame,4.458333,8182,P
frame,4.500000,3054,B
frame,4.541667,3842,B
frame,4.583333,2834,B
frame,4.625000,8037,P
frame,4.666667,3061,B
frame,4.708333,4134,B
frame,4.750000,2848,B
frame,4.791667,9328,P
frame,4.833333,3028,B
frame,4.875000,4387,B
frame,4.916667,3065,B
frame,4.958333,9350,P
