frame,pts_time,size,type
frame,0.000000,20361,I
frame,0.041667,732,B
frame,0.083333,1387,B
frame,0.125000,794,B
frame,0.166667,3390,P
frame,0.208333,820,B
frame,0.250000,1425,B
frame,0.291667,702,B
frame,0.333333,3721,P
frame,0.375000,842,B
frame,0.416667,1501,B
frame,0.458333,864,B
frame,0.500000,3623,P
frame,0.541667,1081,B
frame,0.583333,1893,B
frame,0.625000,1066,B
frame,0.666667,6452,P
frame,0.708333,1224,B
frame,0.750000,1924,B
frame,0.791667,995,B
frame,0.833333,5740,P
frame,0.875000,1307,B
frame,0.916667,2333,B
frame,0.958333,1121,B
frame,1.000000,5841,P
frame,1.041667,1274,B
frame,1.083333,2409,B
frame,1.125000,1229,B
frame,1.166667,5743,P
frame,1.208333,1506,B
frame,1.250000,2661,B
frame,1.291667,1568,B
frame,1.333333,5510,P
frame,1.375000,1687,B
frame,1.416667,2753,B
frame,1.458333,1655,B
frame,1.500000,6554,P
frame,1.541667,1956,B
frame,1.583333,3481,B
frame,1.625000,2310,B
frame,1.666667,7451,P
frame,1.708333,2367,B
frame,1.750000,3854,B
frame,1.791667,2348,B
frame,1.833333,8483,P
frame,1.875000,2262,B
frame,1.916667,3254,B
frame,1.958333,2163,B
frame,2.000000,8037,P
frame,2.041667,2045,B
frame,2.083333,2773,B
frame,2.125000,1963,B
frame,2.166667,6791,P
frame,2.208333,1954,B
frame,2.250000,2896,B
frame,2.291667,2114,B
frame,2.333333,7187,P
frame,2.375000,2313,B
frame,2.416667,3472,B
frame,2.458333,2121,B
frame,2.500000,8608,P
frame,2.541667,2221,B
frame,2.583333,3182,B
frame,2.625000,2062,B
frame,2.666667,8621,P
frame,2.708333,2178,B
frame,2.750000,3085,B
frame,2.791667,2025,B
frame,2.833333,8168,P
frame,2.875000,2193,B
frame,2.916667,2929,B
frame,2.958333,1880,B
frame,3.000000,7416,P
frame,3.041667,2110,B
frame,3.083333,3122,B
frame,3.125000,2035,B
frame,3.166667,6833,P
frame,3.208333,2155,B
frame,3.250000,3037,B
frame,3.291667,1977,B
frame,3.333333,7251,P
frame,3.375000,2140,B
frame,3.416667,3110,B
frame,3.458333,1921,B
frame,3.500000,7584,P
frame,3.541667,2041,B
frame,3.583333,3102,B
frame,3.625000,2182,B
frame,3.666667,6890,P
frame,3.708333,2160,B
frame,3.750000,3379,B
frame,3.791667,2028,B
frame,3.833333,7261,P
frame,3.875000,2330,B
frame,3.916667,3672,B
frame,3.958333,2423,B
frame,4.000000,8012,P
frame,4.041667,2642,B
frame,4.083333,4252,B
frame,4.125000,2638,B
frame,4.166667,9112,P
frame,4.208333,2911,B
frame,4.250000,4292,B
frame,4.291667,2627,B
frame,4.333333,9028,P
frame,4.375000,2564,B
frame,4.416667,3481,B
frame,4.458333,2507,B
frame,4.500000,7988,P
frame,4.541667,2423,B
frame,4.583333,3656,B
frame,4.625000,2465,B
frame,4.666667,9164,P
frame,4.708333,2468,B
frame,4.750000,3506,B
frame,4.791667,2460,B
frame,4.833333,8231,P
frame,4.875000,2620,B
frame,4.916667,4511,B
frame,4.958333,2668,B
frame,5.000000,8087,P
frame,5.041667,2695,B
frame,5.083333,4331,B
frame,5.125000,2851,B
frame,5.166667,7853,P
frame,5.208333,2846,B
frame,5.250000,4570,B
frame,5.291667,2790,B
frame,5.333333,8778,P
frame,5.375000,2765,B
frame,5.416667,4154,B
frame,5.458333,2753,B
frame,5.500000,8972,P
frame,5.541667,2607,B
frame,5.583333,4014,B
frame,5.625000,2428,B
frame,5.666667,9562,P
frame,5.708333,2553,B
frame,5.750000,3780,B
frame,5.791667,2599,B
frame,5.833333,8875,P
frame,5.875000,2499,B
frame,5.916667,3578,B
frame,5.958333,2244,B
frame,6.000000,8896,P
frame,6.041667,2394,B
frame,6.083333,2744,B
frame,6.125000,1902,B
frame,6.166667,7375,P
frame,6.208333,2064,B
frame,6.250000,2467,B
frame,6.291667,1827,B
frame,6.333333,6438,P
frame,6.375000,1628,B
frame,6.416667,2508,B
frame,6.458333,1978,B
frame,6.500000,5812,P
frame,6.541667,2088,B
frame,6.583333,3149,B
frame,6.625000,1803,B
frame,6.666667,6316,P
frame,6.708333,1770,B
frame,6.750000,2776,B
frame,6.791667,1499,B
