frame,pts_time,size,type
frame,0.000000,47407,I
frame,0.041667,958,B
frame,0.083333,1160,B
frame,0.125000,1077,B
frame,0.166667,2286,P
frame,0.208333,1084,B
frame,0.250000,1618,B
frame,0.291667,1300,B
frame,0.333333,2649,P
frame,0.375000,1081,B
frame,0.416667,1101,B
frame,0.458333,852,B
frame,0.500000,1971,P
frame,0.541667,816,B
frame,0.583333,1090,B
frame,0.625000,683,B
frame,0.666667,1842,P
frame,0.708333,707,B
frame,0.750000,652,B
frame,0.791667,147,B
frame,0.833333,1905,P
frame,0.875000,42367,I
frame,0.916667,2505,B
frame,0.958333,2750,B
frame,1.000000,6751,P
frame,1.041667,2496,B
frame,1.083333,3416,B
frame,1.125000,2355,B
frame,1.166667,8923,P
frame,1.208333,2095,B
frame,1.250000,3330,B
frame,1.291667,2267,B
frame,1.333333,8741,P
frame,1.375000,2841,B
frame,1.416667,3165,B
frame,1.458333,2016,B
frame,1.500000,9129,P
frame,1.541667,2293,B
frame,1.583333,3487,B
frame,1.625000,1923,B
frame,1.666667,9516,P
frame,1.708333,2177,B
frame,1.750000,3402,B
frame,1.791667,2311,B
frame,1.833333,11377,P
frame,1.875000,1919,B
frame,1.916667,3008,B
frame,1.958333,1859,B
frame,2.000000,10238,P
frame,2.041667,1692,B
frame,2.083333,2200,B
frame,2.125000,1457,B
frame,2.166667,6392,P
frame,2.208333,1393,B
frame,2.250000,1895,B
frame,2.291667,1108,B
frame,2.333333,4875,P
frame,2.375000,1418,B
frame,2.416667,2350,B
frame,2.458333,1601,B
frame,2.500000,4590,P
frame,2.541667,1839,B
frame,2.583333,3418,B
frame,2.625000,2177,B
frame,2.666667,6145,P
frame,2.708333,2092,B
frame,2.750000,3195,B
frame,2.791667,2500,B
frame,2.833333,7225,P
frame,2.875000,2581,B
frame,2.916667,3679,B
frame,2.958333,2640,B
frame,3.000000,7340,P
frame,3.041667,2844,B
frame,3.083333,3484,B
frame,3.125000,1808,B
frame,3.166667,8619,P
frame,3.208333,2178,B
frame,3.250000,2721,B
frame,3.291667,1491,B
frame,3.333333,4305,P
frame,3.375000,1972,B
frame,3.416667,3791,P
frame,3.458333,58047,I
frame,3.500000,712,B
frame,3.541667,1339,B
frame,3.583333,810,B
frame,3.625000,3887,P
frame,3.666667,1171,B
frame,3.708333,1794,B
frame,3.750000,1193,B
frame,3.791667,4543,P
frame,3.833333,1168,B
frame,3.875000,1574,B
frame,3.916667,1110,B
frame,3.958333,5789,P
frame,4.000000,1300,B
frame,4.041667,2232,B
frame,4.083333,1157,B
frame,4.125000,5820,P
frame,4.166667,1437,B
frame,4.208333,2060,B
frame,4.250000,972,B
frame,4.291667,6747,P
frame,4.333333,868,B
frame,4.375000,1392,B
frame,4.416667,650,B
