frame,pts_time,size,type
frame,10.458333,771,B
frame,10.500000,392,B
frame,10.541667,6955,P
frame,10.583333,456,B
frame,10.625000,573,B
frame,10.666667,192,B
frame,10.708333,4080,P
frame,10.750000,350,B
frame,10.791667,640,B
frame,10.833333,240,B
frame,10.875000,4872,P
frame,10.916667,1904,B
frame,10.958333,3284,B
frame,11.000000,1751,B
frame,11.041667,9451,P
frame,11.083333,877,B
frame,11.125000,1175,B
frame,11.166667,788,B
frame,11.208333,6432,P
frame,11.250000,1314,B
frame,11.291667,1888,B
frame,11.333333,1062,B
frame,11.375000,7138,P
frame,11.416667,766,B
frame,11.458333,912,B
frame,11.500000,466,B
frame,11.541667,5621,P
frame,11.583333,410,B
frame,11.625000,632,B
frame,11.666667,358,B
frame,11.708333,3573,P
frame,11.750000,345,B
frame,11.791667,712,B
frame,11.833333,856,B
frame,11.875000,6253,P
frame,11.916667,1768,B
frame,11.958333,2690,B
frame,12.000000,1048,B
frame,12.041667,9639,P
frame,12.083333,921,B
frame,12.125000,1279,B
frame,12.166667,583,B
frame,12.208333,7702,P
frame,12.250000,482,B
frame,12.291667,752,B
frame,12.333333,416,B
frame,12.375000,4919,P
frame,12.416667,465,B
frame,12.458333,612,B
frame,12.500000,362,B
frame,12.541667,4004,P
frame,12.583333,545,B
frame,12.625000,622,B
frame,12.666667,343,B
frame,12.708333,3973,P
frame,12.750000,397,B
frame,12.791667,813,B
frame,12.833333,436,B
frame,12.875000,4345,P
frame,12.916667,601,B
frame,12.958333,1068,B
frame,13.000000,458,B
frame,13.041667,5722,P
frame,13.083333,689,B
frame,13.125000,1108,B
frame,13.166667,917,B
frame,13.208333,7343,P
frame,13.250000,1540,B
frame,13.291667,1634,B
frame,13.333333,731,B
frame,13.375000,8515,P
frame,13.416667,727,B
frame,13.458333,1366,B
frame,13.500000,525,B
frame,13.541667,5766,P
frame,13.583333,1128,B
frame,13.625000,2496,B
frame,13.666667,1062,B
frame,13.708333,10765,P
frame,13.750000,828,B
frame,13.791667,1277,B
frame,13.833333,628,B
frame,13.875000,7838,P
frame,13.916667,564,B
frame,13.958333,1071,B
frame,14.000000,580,B
frame,14.041667,5953,P
frame,14.083333,613,B
frame,14.125000,1083,B
frame,14.166667,505,B
frame,14.208333,5794,P
frame,14.250000,824,B
frame,14.291667,1235,B
frame,14.333333,635,B
frame,14.375000,6183,P
frame,14.416667,1030,B
frame,14.458333,1553,B
frame,14.500000,858,B
frame,14.541667,5735,P
frame,14.583333,1022,B
frame,14.625000,1915,B
frame,14.666667,1259,B
frame,14.708333,6153,P
frame,14.750000,1621,B
frame,14.791667,3218,B
frame,14.833333,1884,B
frame,14.875000,9776,P
frame,14.916667,1910,B
frame,14.958333,2472,B
frame,15.000000,1529,B
frame,15.041667,10723,P
frame,15.083333,1318,B
frame,15.125000,1699,B
frame,15.166667,994,B
frame,15.208333,7827,P
frame,15.250000,1338,B
frame,15.291667,1623,B
frame,15.333333,948,B
frame,15.375000,5887,P
frame,15.416667,1071,B
frame,15.458333,1976,B
frame,15.500000,1138,B
frame,15.541667,5448,P
frame,15.583333,777,B
frame,15.625000,1637,B
frame,15.666667,1210,B
frame,15.708333,6429,P
frame,15.750000,2030,B
frame,15.791667,2805,B
frame,15.833333,1206,B
frame,15.875000,8555,P
frame,15.916667,1520,B
frame,15.958333,2780,B
frame,16.000000,1483,B
frame,16.041667,9185,P
frame,16.083333,1431,B
frame,16.125000,1676,B
frame,16.166667,836,B
frame,16.208333,9089,P
frame,16.250000,715,B
frame,16.291667,1528,B
frame,16.333333,641,B
frame,16.375000,7309,P
frame,16.416667,639,B
frame,16.458333,1335,B
frame,16.500000,592,B
frame,16.541667,5955,P
frame,16.583333,743,B
frame,16.625000,1087,B
frame,16.666667,574,B
frame,16.708333,5527,P
frame,16.750000,587,B
frame,16.791667,1012,B
frame,16.833333,539,B
frame,16.875000,5104,P
frame,16.916667,641,B
frame,16.958333,1065,B
frame,17.000000,479,B
frame,17.041667,5104,P
frame,17.083333,451,B
frame,17.125000,862,B
frame,17.166667,320,B
frame,17.208333,4824,P
frame,17.250000,521,P
frame,17.291667,72765,I
frame,17.333333,347,B
frame,17.375000,697,B
frame,17.416667,452,B
frame,17.458333,2493,P
frame,17.500000,484,B
frame,17.541667,1041,B
frame,17.583333,607,B
frame,17.625000,4877,P
frame,17.666667,2368,B
frame,17.708333,2874,B
frame,17.750000,1992,B
frame,17.791667,9503,P
frame,17.833333,1369,B
frame,17.875000,2083,B
frame,17.916667,1460,B
frame,17.958333,6619,P
frame,18.000000,1134,B
frame,18.041667,1714,B
frame,18.083333,1372,B
frame,18.125000,6046,P
frame,18.166667,1547,B
frame,18.208333,2098,B
frame,18.250000,1446,B
frame,18.291667,8493,P
frame,18.333333,1681,B
frame,18.375000,1920,B
frame,18.416667,1329,B
frame,18.458333,8388,P
frame,18.500000,1645,B
frame,18.541667,2108,B
frame,18.583333,1186,B
frame,18.625000,7335,P
frame,18.666667,1615,B
frame,18.708333,2703,B
frame,18.750000,1914,B
frame,18.791667,7411,P
frame,18.833333,1438,B
frame,18.875000,1932,B
frame,18.916667,1455,B
frame,18.958333,7159,P
frame,19.000000,1386,B
frame,19.041667,1818,B
frame,19.083333,1147,B
frame,19.125000,6311,P
frame,19.166667,1521,B
frame,19.208333,1672,B
frame,19.250000,1177,B
frame,19.291667,5773,P
frame,19.333333,1478,B
frame,19.375000,2140,B
frame,19.416667,1250,B
frame,19.458333,5999,P
frame,19.500000,1274,B
frame,19.541667,1898,B
frame,19.583333,1269,B
frame,19.625000,5738,P
frame,19.666667,1451,B
frame,19.708333,2764,B
frame,19.750000,2537,B
frame,19.791667,9208,P
frame,19.833333,3048,B
frame,19.875000,2822,B
frame,19.916667,1696,B
frame,19.958333,9249,P
frame,20.000000,1745,B
frame,20.041667,2465,B
frame,20.083333,1565,B
frame,20.125000,7922,P
frame,20.166667,1656,B
frame,20.208333,2653,B
frame,20.250000,1480,B
frame,20.291667,8524,P
frame,20.333333,1467,B
frame,20.375000,2300,B
frame,20.416667,1404,B
frame,20.458333,8467,P
frame,20.500000,1586,B
frame,20.541667,2510,B
frame,20.583333,1290,B
frame,20.625000,8519,P
frame,20.666667,1154,B
frame,20.708333,1780,B
frame,20.750000,833,B
frame,20.791667,7526,P
frame,20.833333,729,B
frame,20.875000,1305,B
frame,20.916667,648,B
frame,20.958333,5803,P
frame,21.000000,685,B
frame,21.041667,1269,B
frame,21.083333,761,B
frame,21.125000,6038,P
frame,21.166667,719,B
frame,21.208333,1175,B
frame,21.250000,622,B
frame,21.291667,6873,P
frame,21.333333,658,B
frame,21.375000,921,B
frame,21.416667,501,B
frame,21.458333,5563,P
frame,21.500000,491,B
frame,21.541667,879,B
frame,21.583333,430,B
frame,21.625000,4439,P
frame,21.666667,630,B
frame,21.708333,962,B
frame,21.750000,557,B
frame,21.791667,5136,P
frame,21.833333,736,B
frame,21.875000,1450,B
frame,21.916667,1059,B
frame,21.958333,5704,P
frame,22.000000,1036,B
frame,22.041667,1923,B
frame,22.083333,819,B
frame,22.125000,5584,P
frame,22.166667,1162,B
frame,22.208333,2389,B
frame,22.250000,1171,B
frame,22.291667,7363,P
frame,22.333333,1861,B
frame,22.375000,3573,B
frame,22.416667,2783,B
frame,22.458333,7416,P
frame,22.500000,2983,B
frame,22.541667,3957,B
frame,22.583333,2768,B
frame,22.625000,7811,P
frame,22.666667,2591,B
frame,22.708333,4027,B
frame,22.750000,2751,B
frame,22.791667,8002,P
frame,22.833333,2887,B
frame,22.875000,4061,B
frame,22.916667,2253,B
frame,22.958333,9758,P
frame,23.000000,2212,B
frame,23.041667,3710,B
frame,23.083333,2381,B
frame,23.125000,10265,P
frame,23.166667,2388,B
frame,23.208333,3962,B
frame,23.250000,2216,B
frame,23.291667,9248,P
frame,23.333333,2486,B
frame,23.375000,4382,B
frame,23.416667,2907,B
frame,23.458333,9781,P
frame,23.500000,2289,B
frame,23.541667,3170,B
frame,23.583333,1701,B
frame,23.625000,7859,P
frame,23.666667,1833,B
frame,23.708333,3256,B
frame,23.750000,2373,B
frame,23.791667,6846,P
frame,23.833333,2075,B
frame,23.875000,2431,B
frame,23.916667,1305,B
frame,23.958333,14252,P
frame,24.000000,786,B
frame,24.041667,801,B
frame,24.083333,236,B
frame,24.125000,12538,P
frame,24.166667,260,B
frame,24.208333,461,B
frame,24.250000,88,B
frame,24.291667,3060,P
frame,24.333333,309,B
frame,24.375000,496,B
frame,24.416667,81,B
frame,24.458333,3404,P
frame,24.500000,345,B
frame,24.541667,580,B
frame,24.583333,220,B
frame,24.625000,3713,P
frame,24.666667,554,B
frame,24.708333,1105,B
frame,24.750000,1060,B
frame,24.791667,5578,P
frame,24.833333,1458,B
frame,24.875000,2114,B
frame,24.916667,1279,B
frame,24.958333,8707,P
frame,25.000000,1077,B
frame,25.041667,1369,B
frame,25.083333,599,B
frame,25.125000,7176,P
frame,25.166667,399,B
frame,25.208333,551,B
frame,25.250000,298,B
frame,25.291667,4106,P
frame,25.333333,300,B
frame,25.375000,475,B
frame,25.416667,231,B
frame,25.458333,2563,P
frame,25.500000,270,B
frame,25.541667,514,B
frame,25.583333,257,B
frame,25.625000,2929,P
frame,25.666667,290,B
frame,25.708333,528,B
frame,25.750000,201,B
frame,25.791667,2729,P
frame,25.833333,306,B
frame,25.875000,556,B
frame,25.916667,221,B
frame,25.958333,2726,P
frame,26.000000,220,B
frame,26.041667,422,B
frame,26.083333,168,B
frame,26.125000,1844,P
frame,26.166667,213,B
frame,26.208333,371,B
frame,26.250000,144,B
frame,26.291667,1041,P
frame,26.333333,263,P
frame,26.375000,141042,I
frame,26.416667,224,B
frame,26.458333,393,B
frame,26.500000,281,B
frame,26.541667,1147,P
frame,26.583333,463,B
frame,26.625000,548,B
frame,26.666667,259,B
frame,26.708333,1716,P
frame,26.750000,245,B
frame,26.791667,458,B
frame,26.833333,200,B
frame,26.875000,1388,P
frame,26.916667,287,B
frame,26.958333,545,B
frame,27.000000,249,B
frame,27.041667,1667,P
frame,27.083333,236,B
frame,27.125000,437,B
frame,27.166667,199,B
frame,27.208333,1652,P
frame,27.250000,300,B
frame,27.291667,502,B
frame,27.333333,293,B
frame,27.375000,1875,P
frame,27.416667,257,B
frame,27.458333,414,B
