frame,pts_time,size,type
frame,0.000000,1180,I
frame,0.041667,67,B
frame,0.083333,69,P
frame,0.125000,98,P
frame,0.166667,80,P
frame,0.208333,99,P
frame,0.250000,217,P
frame,0.291667,246,P
frame,0.333333,640,P
frame,0.375000,359,P
frame,0.416667,3417,I
frame,0.458333,526,P
frame,0.500000,1640,B
frame,0.541667,1515,B
frame,0.583333,1245,B
frame,0.625000,3962,P
frame,0.666667,13341,P
frame,0.708333,3504,B
frame,0.750000,3807,B
frame,0.791667,2442,B
frame,0.833333,10702,P
frame,0.875000,2384,B
frame,0.916667,3893,B
frame,0.958333,13811,P
frame,1.000000,2558,B
frame,1.041667,4085,B
frame,1.083333,13950,P
frame,1.125000,3813,B
frame,1.166667,17798,P
frame,1.208333,3247,B
frame,1.250000,5219,B
frame,1.291667,18803,P
frame,1.333333,4375,B
frame,1.375000,19050,P
frame,1.416667,4074,B
frame,1.458333,21114,P
frame,1.500000,2884,B
frame,1.541667,5197,B
frame,1.583333,22043,P
frame,1.625000,3027,B
frame,1.666667,4714,B
frame,1.708333,22049,P
frame,1.750000,3422,B
frame,1.791667,24013,P
frame,1.833333,3303,B
frame,1.875000,24346,P
frame,1.916667,2566,B
frame,1.958333,24779,P
frame,2.000000,2022,B
frame,2.041667,3944,B
frame,2.083333,26890,P
frame,2.125000,2266,B
frame,2.166667,3183,B
frame,2.208333,2067,B
frame,2.250000,20057,P
frame,2.291667,2132,B
frame,2.333333,3130,B
frame,2.375000,2042,B
frame,2.416667,16678,P
frame,2.458333,1889,B
frame,2.500000,2783,B
frame,2.541667,1890,B
frame,2.583333,13538,P
frame,2.625000,1951,B
frame,2.666667,2814,B
frame,2.708333,2022,B
frame,2.750000,17340,P
frame,2.791667,2098,B
frame,2.833333,3262,B
frame,2.875000,2217,B
frame,2.916667,17626,P
frame,2.958333,2427,B
frame,3.000000,3484,B
frame,3.041667,2340,B
frame,3.083333,19145,P
frame,3.125000,2396,B
frame,3.166667,3500,B
frame,3.208333,2533,B
frame,3.250000,17716,P
frame,3.291667,2627,B
frame,3.333333,3635,B
frame,3.375000,2586,B
frame,3.416667,21898,P
frame,3.458333,2742,B
frame,3.500000,3746,B
frame,3.541667,2712,B
frame,3.583333,21155,P
frame,3.625000,2852,B
frame,3.666667,3597,B
frame,3.708333,2626,B
frame,3.750000,20544,P
frame,3.791667,2786,B
frame,3.833333,3577,B
frame,3.875000,2714,B
frame,3.916667,20516,P
frame,3.958333,2723,B
frame,4.000000,3660,B
frame,4.041667,2538,B
frame,4.083333,23104,P
frame,4.125000,2635,B
frame,4.166667,3400,B
frame,4.208333,2491,B
frame,4.250000,22357,P
frame,4.291667,2736,B
frame,4.333333,3501,B
frame,4.375000,2604,B
frame,4.416667,26300,P
frame,4.458333,2765,B
frame,4.500000,3562,B
frame,4.541667,2465,B
frame,4.583333,25602,P
frame,4.625000,2491,B
frame,4.666667,17116,P
frame,4.708333,2601,B
frame,4.750000,3366,B
frame,4.791667,2384,B
frame,4.833333,22552,P
frame,4.875000,2529,B
frame,4.916667,3223,B
frame,4.958333,2232,B
frame,5.000000,22869,P
frame,5.041667,2525,B
frame,5.083333,3140,B
frame,5.125000,2089,B
frame,5.166667,25150,P
frame,5.208333,2549,B
frame,5.250000,3121,B
frame,5.291667,2200,B
frame,5.333333,29280,P
frame,5.375000,2499,B
frame,5.416667,3140,B
frame,5.458333,2265,B
frame,5.500000,27361,P
frame,5.541667,2435,B
frame,5.583333,2973,B
frame,5.625000,2115,B
frame,5.666667,23686,P
frame,5.708333,2540,B
frame,5.750000,2971,B
frame,5.791667,2008,B
frame,5.833333,24732,P
frame,5.875000,2411,B
frame,5.916667,2852,B
frame,5.958333,2038,B
frame,6.000000,24720,P
frame,6.041667,2312,B
frame,6.083333,2655,B
frame,6.125000,1934,B
frame,6.166667,26002,P
frame,6.208333,2339,B
frame,6.250000,2681,B
frame,6.291667,1753,B
frame,6.333333,24992,P
frame,6.375000,2370,B
frame,6.416667,2456,B
frame,6.458333,1875,B
frame,6.500000,25233,P
frame,6.541667,2322,B
frame,6.583333,2977,B
frame,6.625000,1824,B
frame,6.666667,23626,P
frame,6.708333,2375,B
frame,6.750000,2842,B
frame,6.791667,1819,B
frame,6.833333,23374,P
frame,6.875000,2227,B
frame,6.916667,2674,B
frame,6.958333,1723,B
frame,7.000000,22278,P
frame,7.041667,2087,B
frame,7.083333,2630,B
frame,7.125000,1667,B
frame,7.166667,24286,P
frame,7.208333,1875,B
frame,7.250000,2459,B
frame,7.291667,1646,B
frame,7.333333,23563,P
frame,7.375000,1952,B
frame,7.416667,2501,B
frame,7.458333,1811,B
frame,7.500000,22083,P
frame,7.541667,1804,B
frame,7.583333,2614,B
frame,7.625000,1602,B
frame,7.666667,23962,P
frame,7.708333,2049,B
frame,7.750000,2864,B
frame,7.791667,1727,B
frame,7.833333,25647,P
frame,7.875000,2066,B
frame,7.916667,2688,B
frame,7.958333,1958,B
frame,8.000000,25980,P
frame,8.041667,2195,B
frame,8.083333,2515,B
frame,8.125000,1696,B
frame,8.166667,26476,P
frame,8.208333,2173,B
frame,8.250000,2690,B
frame,8.291667,1843,B
frame,8.333333,27491,P
frame,8.375000,2089,B
frame,8.416667,2836,B
frame,8.458333,1825,B
frame,8.500000,25158,P
frame,8.541667,2250,B
frame,8.583333,2860,B
frame,8.625000,1801,B
frame,8.666667,26224,P
frame,8.708333,2139,B
frame,8.750000,2761,B
frame,8.791667,1939,B
frame,8.833333,23850,P
frame,8.875000,2103,B
frame,8.916667,2757,B
frame,8.958333,1711,B
frame,9.000000,22487,P
frame,9.041667,2061,B
frame,9.083333,2835,B
frame,9.125000,1814,B
frame,9.166667,24843,P
frame,9.208333,2182,B
frame,9.250000,2667,B
frame,9.291667,1675,B
frame,9.333333,25267,P
frame,9.375000,1975,B
frame,9.416667,2798,B
frame,9.458333,1529,B
frame,9.500000,26529,P
frame,9.541667,1791,B
frame,9.583333,2190,B
frame,9.625000,1741,B
frame,9.666667,23957,P
frame,9.708333,2026,B
frame,9.750000,2595,B
frame,9.791667,1808,B
frame,9.833333,26230,P
frame,9.875000,2035,B
frame,9.916667,2604,B
frame,9.958333,1753,B
frame,10.000000,26031,P
frame,10.041667,1935,B
frame,10.083333,2336,B
frame,10.125000,1467,B
frame,10.166667,23999,P
frame,10.208333,1945,B
frame,10.250000,2339,B
frame,10.291667,1376,B
frame,10.333333,26959,P
frame,10.375000,1176,P
frame,10.416667,102449,I
frame,10.458333,1449,B
frame,10.500000,1444,B
frame,10.541667,1131,B
frame,10.583333,16634,P
frame,10.625000,1504,B
frame,10.666667,1721,B
frame,10.708333,1133,B
frame,10.750000,19705,P
frame,10.791667,1324,B
frame,10.833333,1799,B
frame,10.875000,1019,B
frame,10.916667,11894,P
frame,10.958333,1219,B
frame,11.000000,1552,B
frame,11.041667,939,B
frame,11.083333,18585,P
frame,11.125000,1468,B
frame,11.166667,1543,B
frame,11.208333,1008,B
frame,11.250000,14215,P
frame,11.291667,1540,B
frame,11.333333,1590,B
frame,11.375000,1235,B
frame,11.416667,12532,P
frame,11.458333,1326,B
frame,11.500000,1376,B
frame,11.541667,983,B
frame,11.583333,5105,P
frame,11.625000,1236,B
frame,11.666667,1673,B
frame,11.708333,965,B
frame,11.750000,3501,P
frame,11.791667,707,B
frame,11.833333,1064,P
frame,11.875000,156824,I
frame,11.916667,1752,B
frame,11.958333,3596,B
frame,12.000000,1968,B
frame,12.041667,7929,P
frame,12.083333,2141,B
frame,12.125000,3826,B
frame,12.166667,2063,B
frame,12.208333,13501,P
frame,12.250000,2453,B
frame,12.291667,4332,B
frame,12.333333,2376,B
frame,12.375000,13504,P
frame,12.416667,2418,B
frame,12.458333,4283,B
frame,12.500000,2426,B
frame,12.541667,17146,P
frame,12.583333,2565,B
frame,12.625000,4660,B
frame,12.666667,2563,B
frame,12.708333,16633,P
frame,12.750000,2454,B
frame,12.791667,4502,B
frame,12.833333,2513,B
frame,12.875000,14300,P
frame,12.916667,2548,B
