frame,pts_time,size,type
frame,6.041667,25776,B
frame,6.083333,21106,B
frame,6.125000,39761,P
frame,6.166667,19902,B
frame,6.208333,24411,B
frame,6.250000,21021,B
frame,6.291667,36066,P
frame,6.333333,20522,B
frame,6.375000,25819,B
frame,6.416667,19396,B
frame,6.458333,36260,P
frame,6.500000,19848,B
frame,6.541667,24002,B
frame,6.583333,22148,B
frame,6.625000,31548,P
frame,6.666667,17974,B
frame,6.708333,24050,B
frame,6.750000,21515,B
frame,6.791667,29893,P
frame,6.833333,21083,B
frame,6.875000,21731,B
frame,6.916667,21171,B
frame,6.958333,28426,P
frame,7.000000,43807,I
frame,7.041667,18251,B
frame,7.083333,22565,B
frame,7.125000,20332,B
frame,7.166667,29834,P
frame,7.208333,17963,B
frame,7.250000,23607,B
frame,7.291667,17799,B
frame,7.333333,24286,P
frame,7.375000,17930,B
frame,7.416667,19804,B
frame,7.458333,17633,B
frame,7.500000,28385,P
frame,7.541667,17068,B
frame,7.583333,19690,B
frame,7.625000,17142,B
frame,7.666667,27889,P
frame,7.708333,16975,B
frame,7.750000,17441,B
frame,7.791667,16080,B
frame,7.833333,24584,P
frame,7.875000,16370,B
frame,7.916667,19006,B
frame,7.958333,15877,B
frame,8.000000,23185,P
frame,8.041667,14906,B
frame,8.083333,17609,B
frame,8.125000,17056,B
frame,8.166667,21241,P
frame,8.208333,18516,P
frame,8.250000,19884,B
frame,8.291667,19331,P
frame,8.333333,28027,I
frame,8.375000,18067,P
frame,8.416667,145390,I
frame,8.458333,3125,B
frame,8.500000,3262,B
frame,8.541667,2884,B
frame,8.583333,39067,P
frame,8.625000,3223,B
frame,8.666667,4241,B
frame,8.708333,2610,B
frame,8.750000,18368,P
frame,8.791667,3223,B
frame,8.833333,4600,B
frame,8.875000,2708,B
frame,8.916667,17898,P
frame,8.958333,3292,B
frame,9.000000,3757,B
frame,9.041667,3192,B
frame,9.083333,30351,P
frame,9.125000,2399,B
frame,9.166667,3877,B
frame,9.208333,2913,B
frame,9.250000,21869,P
frame,9.291667,2978,B
frame,9.333333,4746,B
frame,9.375000,3171,B
frame,9.416667,21552,P
frame,9.458333,3656,B
frame,9.500000,3732,B
frame,9.541667,2931,B
frame,9.583333,20929,P
frame,9.625000,2715,B
frame,9.666667,4534,B
frame,9.708333,3237,B
frame,9.750000,22782,P
frame,9.791667,3440,B
frame,9.833333,4540,B
frame,9.875000,3171,B
frame,9.916667,21668,P
frame,9.958333,3767,B
frame,10.000000,4420,B
frame,10.041667,3050,B
frame,10.083333,22070,P
frame,10.125000,2593,B
frame,10.166667,3741,B
frame,10.208333,2767,B
frame,10.250000,21132,P
frame,10.291667,3004,B
frame,10.333333,4393,B
frame,10.375000,3759,B
frame,10.416667,21655,P
frame,10.458333,3291,B
frame,10.500000,4282,B
frame,10.541667,2857,B
frame,10.583333,22641,P
frame,10.625000,3632,B
frame,10.666667,5203,B
frame,10.708333,3263,B
frame,10.750000,23962,P
frame,10.791667,3446,B
frame,10.833333,4805,B
frame,10.875000,2811,B
frame,10.916667,21794,P
frame,10.958333,3306,B
frame,11.000000,5240,B
frame,11.041667,3083,B
frame,11.083333,24526,P
frame,11.125000,3039,B
frame,11.166667,5034,B
frame,11.208333,3412,B
frame,11.250000,23985,P
frame,11.291667,3421,B
frame,11.333333,4417,B
frame,11.375000,3496,B
frame,11.416667,23080,P
frame,11.458333,2939,B
frame,11.500000,4759,B
frame,11.541667,2896,B
frame,11.583333,23562,P
frame,11.625000,3645,B
frame,11.666667,5013,B
frame,11.708333,3140,B
frame,11.750000,24132,P
frame,11.791667,3703,B
frame,11.833333,4672,B
frame,11.875000,3048,B
frame,11.916667,23747,P
frame,11.958333,3087,B
frame,12.000000,4719,B
frame,12.041667,3281,B
frame,12.083333,23081,P
frame,12.125000,3730,B
frame,12.166667,5376,B
frame,12.208333,3174,B
frame,12.250000,22820,P
frame,12.291667,3447,B
frame,12.333333,4407,B
frame,12.375000,3324,B
frame,12.416667,26017,P
frame,12.458333,3515,B
frame,12.500000,4448,B
frame,12.541667,2988,B
frame,12.583333,21214,P
frame,12.625000,3341,B
frame,12.666667,4403,B
frame,12.708333,2901,B
frame,12.750000,21996,P
frame,12.791667,3515,B
frame,12.833333,4296,B
frame,12.875000,3160,B
frame,12.916667,21216,P
frame,12.958333,3566,B
frame,13.000000,4564,B
frame,13.041667,3082,B
frame,13.083333,21134,P
frame,13.125000,3332,B
frame,13.166667,4144,B
frame,13.208333,3197,B
frame,13.250000,22144,P
frame,13.291667,3080,B
frame,13.333333,4557,B
frame,13.375000,3427,B
frame,13.416667,21418,P
frame,13.458333,3456,B
frame,13.500000,4310,B
frame,13.541667,3001,B
frame,13.583333,19874,P
frame,13.625000,3053,B
frame,13.666667,4529,B
frame,13.708333,3245,B
frame,13.750000,21055,P
frame,13.791667,3481,B
frame,13.833333,4402,B
frame,13.875000,3303,B
frame,13.916667,19948,P
frame,13.958333,3225,B
frame,14.000000,4661,B
frame,14.041667,3367,B
frame,14.083333,19678,P
frame,14.125000,3607,B
frame,14.166667,4758,B
frame,14.208333,3345,B
frame,14.250000,17735,P
frame,14.291667,3429,B
frame,14.333333,4718,B
frame,14.375000,3527,B
frame,14.416667,17730,P
frame,14.458333,3705,B
frame,14.500000,4650,B
frame,14.541667,3206,B
frame,14.583333,15518,P
frame,14.625000,3371,B
frame,14.666667,5016,B
frame,14.708333,3478,B
frame,14.750000,12476,P
frame,14.791667,3586,B
frame,14.833333,5340,B
frame,14.875000,3717,B
frame,14.916667,7512,P
frame,14.958333,3691,P
frame,15.000000,146465,I
frame,15.041667,2692,B
frame,15.083333,5130,B
frame,15.125000,3075,B
frame,15.166667,19309,P
frame,15.208333,3200,B
frame,15.250000,5578,B
frame,15.291667,2803,B
frame,15.333333,21927,P
frame,15.375000,3195,B
frame,15.416667,5928,B
frame,15.458333,3148,B
frame,15.500000,23071,P
frame,15.541667,3213,B
frame,15.583333,5615,B
frame,15.625000,2715,B
frame,15.666667,23019,P
frame,15.708333,2485,B
frame,15.750000,5414,B
frame,15.791667,2537,B
frame,15.833333,19230,P
frame,15.875000,2776,B
frame,15.916667,5360,B
frame,15.958333,2395,B
frame,16.000000,20148,P
frame,16.041667,2994,B
frame,16.083333,5066,B
frame,16.125000,2409,B
frame,16.166667,20013,P
frame,16.208333,2787,B
frame,16.250000,4912,B
frame,16.291667,2529,B
frame,16.333333,19734,P
frame,16.375000,2390,B
frame,16.416667,4995,B
frame,16.458333,2548,B
frame,16.500000,17780,P
frame,16.541667,2846,B
frame,16.583333,5581,B
frame,16.625000,3533,B
frame,16.666667,24143,P
frame,16.708333,3768,B
frame,16.750000,7105,B
frame,16.791667,3219,B
frame,16.833333,27329,P
frame,16.875000,2882,B
frame,16.916667,5498,B
frame,16.958333,2783,B
frame,17.000000,22974,P
frame,17.041667,3004,B
frame,17.083333,6149,B
frame,17.125000,3199,B
frame,17.166667,25453,P
frame,17.208333,3237,B
frame,17.250000,5579,B
frame,17.291667,2662,B
frame,17.333333,23986,P
frame,17.375000,3248,B
frame,17.416667,5487,B
frame,17.458333,2968,B
frame,17.500000,23363,P
frame,17.541667,3514,B
frame,17.583333,6667,B
frame,17.625000,3705,B
frame,17.666667,26816,P
frame,17.708333,3477,B
frame,17.750000,6664,B
frame,17.791667,3167,B
frame,17.833333,26731,P
frame,17.875000,3579,B
frame,17.916667,6796,B
frame,17.958333,3755,B
frame,18.000000,24714,P
frame,18.041667,3171,B
frame,18.083333,5701,B
frame,18.125000,2776,B
frame,18.166667,24818,P
frame,18.208333,2907,B
frame,18.250000,5805,B
frame,18.291667,2821,B
frame,18.333333,24872,P
frame,18.375000,3112,B
frame,18.416667,5866,B
frame,18.458333,2794,B
frame,18.500000,25269,P
frame,18.541667,3175,B
frame,18.583333,5854,B
frame,18.625000,3057,B
frame,18.666667,24545,P
frame,18.708333,3515,B
frame,18.750000,6310,B
frame,18.791667,3192,B
frame,18.833333,25458,P
frame,18.875000,3478,B
frame,18.916667,6291,B
frame,18.958333,3145,B
frame,19.000000,29220,P
frame,19.041667,3673,B
frame,19.083333,6977,B
frame,19.125000,3218,B
frame,19.166667,33722,P
frame,19.208333,3388,B
frame,19.250000,5731,B
frame,19.291667,2543,B
frame,19.333333,29057,P
frame,19.375000,2721,B
frame,19.416667,5528,B
frame,19.458333,2794,B
frame,19.500000,26481,P
frame,19.541667,3304,B
frame,19.583333,6042,B
frame,19.625000,2959,B
frame,19.666667,28586,P
frame,19.708333,2908,B
frame,19.750000,5123,B
frame,19.791667,2740,B
frame,19.833333,24909,P
frame,19.875000,2944,B
frame,19.916667,6204,B
frame,19.958333,3190,B
frame,20.000000,29341,P
frame,20.041667,3120,B
frame,20.083333,5592,B
frame,20.125000,2888,B
frame,20.166667,25086,P
frame,20.208333,3143,B
frame,20.250000,6397,B
frame,20.291667,3407,B
frame,20.333333,27047,P
frame,20.375000,3948,B
frame,20.416667,7374,B
frame,20.458333,3653,B
frame,20.500000,28465,P
frame,20.541667,4453,B
frame,20.583333,8462,B
frame,20.625000,4540,B
frame,20.666667,31099,P
frame,20.708333,5164,B
frame,20.750000,9173,B
frame,20.791667,4729,B
frame,20.833333,29026,P
frame,20.875000,4068,B
frame,20.916667,8623,B
frame,20.958333,4615,B
frame,21.000000,27036,P
frame,21.041667,4852,B
frame,21.083333,9782,B
frame,21.125000,5229,B
frame,21.166667,29352,P
frame,21.208333,5129,B
frame,21.250000,9220,B
frame,21.291667,4815,B
frame,21.333333,31016,P
frame,21.375000,4612,B
frame,21.416667,9276,B
frame,21.458333,4555,B
frame,21.500000,32204,P
frame,21.541667,4634,B
frame,21.583333,9436,B
frame,21.625000,4283,B
frame,21.666667,32558,P
frame,21.708333,4080,B
frame,21.750000,8111,B
frame,21.791667,4290,B
frame,21.833333,29185,P
frame,21.875000,4247,B
frame,21.916667,7842,B
frame,21.958333,3778,B
frame,22.000000,24942,P
frame,22.041667,3580,B
frame,22.083333,7482,B
frame,22.125000,3394,B
frame,22.166667,24987,P
frame,22.208333,3524,B
frame,22.250000,7720,B
frame,22.291667,3875,B
frame,22.333333,26834,P
frame,22.375000,4216,B
frame,22.416667,7642,B
frame,22.458333,3769,B
frame,22.500000,27579,P
frame,22.541667,4464,B
frame,22.583333,8681,B
frame,22.625000,4606,B
frame,22.666667,27972,P
frame,22.708333,4547,B
frame,22.750000,8338,B
frame,22.791667,3780,B
frame,22.833333,28308,P
frame,22.875000,3821,B
frame,22.916667,6726,B
frame,22.958333,3565,B
frame,23.000000,28272,P
frame,23.041667,3130,B
frame,23.083333,5879,B
frame,23.125000,2821,B
frame,23.166667,23524,P
frame,23.208333,3543,B
frame,23.250000,6361,B
frame,23.291667,3741,B
frame,23.333333,24643,P
frame,23.375000,4093,B
frame,23.416667,7006,B
frame,23.458333,3888,B
frame,23.500000,25883,P
frame,23.541667,4483,B
frame,23.583333,7368,B
frame,23.625000,3894,B
frame,23.666667,28160,P
frame,23.708333,4634,B
frame,23.750000,7215,B
frame,23.791667,3869,B
frame,23.833333,28838,P
frame,23.875000,4183,B
frame,23.916667,6863,B
frame,23.958333,3625,B
frame,24.000000,29964,P
frame,24.041667,3984,B
frame,24.083333,6095,B
frame,24.125000,3349,B
frame,24.166667,27368,P
frame,24.208333,3486,B
frame,24.250000,4757,B
frame,24.291667,2396,B
frame,24.333333,25202,P
frame,24.375000,3316,B
frame,24.416667,4024,B
frame,24.458333,2137,B
frame,24.500000,23348,P
frame,24.541667,2799,B
frame,24.583333,4209,B
frame,24.625000,2256,B
frame,24.666667,19806,P
frame,24.708333,2812,B
frame,24.750000,4836,B
frame,24.791667,2162,B
frame,24.833333,22977,P
frame,24.875000,2742,B
frame,24.916667,4720,B
frame,24.958333,2747,B
frame,25.000000,22844,P
frame,25.041667,2945,B
frame,25.083333,4349,B
frame,25.125000,2574,B
frame,25.166667,20501,P
frame,25.208333,2528,B
frame,25.250000,3906,B
frame,25.291667,2622,B
frame,25.333333,19477,P
frame,25.375000,2329,P
frame,25.416667,150637,I
frame,25.458333,2298,B
frame,25.500000,3692,B
frame,25.541667,2480,B
frame,25.583333,15010,P
frame,25.625000,2926,B
frame,25.666667,4262,B
frame,25.708333,2399,B
frame,25.750000,17762,P
frame,25.791667,2442,B
frame,25.833333,3637,B
frame,25.875000,1747,B
frame,25.916667,16844,P
frame,25.958333,2501,B
frame,26.000000,4716,B
frame,26.041667,2422,B
frame,26.083333,21989,P
frame,26.125000,2417,B
frame,26.166667,4001,B
frame,26.208333,2047,B
frame,26.250000,21021,P
frame,26.291667,2241,B
frame,26.333333,3317,B
frame,26.375000,1827,B
frame,26.416667,21005,P
frame,26.458333,2000,B
frame,26.500000,3813,B
frame,26.541667,2126,B
frame,26.583333,18776,P
frame,26.625000,2323,B
frame,26.666667,3619,B
frame,26.708333,1902,B
frame,26.750000,18691,P
frame,26.791667,1946,B
frame,26.833333,4079,B
frame,26.875000,2198,B
frame,26.916667,19516,P
frame,26.958333,1983,B
frame,27.000000,3555,B
frame,27.041667,1926,B
frame,27.083333,18820,P
frame,27.125000,2019,B
frame,27.166667,3592,B
frame,27.208333,1676,B
frame,27.250000,16165,P
frame,27.291667,2113,B
frame,27.333333,3389,B
frame,27.375000,1776,B
frame,27.416667,15180,P
frame,27.458333,2055,B
frame,27.500000,3991,B
frame,27.541667,2763,B
frame,27.583333,17914,P
frame,27.625000,4485,B
frame,27.666667,8310,B
frame,27.708333,4186,B
frame,27.750000,22377,P
frame,27.791667,4333,B
frame,27.833333,7817,B
frame,27.875000,4146,B
frame,27.916667,22499,P
frame,27.958333,4743,B
frame,28.000000,7566,B
frame,28.041667,4478,B
frame,28.083333,24737,P
frame,28.125000,3848,B
frame,28.166667,6254,B
frame,28.208333,3194,B
frame,28.250000,24533,P
frame,28.291667,2614,B
frame,28.333333,4845,B
frame,28.375000,2719,B
frame,28.416667,18946,P
frame,28.458333,3084,B
frame,28.500000,5375,B
frame,28.541667,3308,B
frame,28.583333,21737,P
frame,28.625000,4638,B
frame,28.666667,7723,B
frame,28.708333,4686,B
frame,28.750000,25911,P
frame,28.791667,4054,B
frame,28.833333,6725,B
frame,28.875000,3626,B
frame,28.916667,20188,P
frame,28.958333,4099,B
frame,29.000000,7145,B
frame,29.041667,4342,B
frame,29.083333,21580,P
frame,29.125000,5029,B
frame,29.166667,7818,B
frame,29.208333,4066,B
frame,29.250000,22152,P
frame,29.291667,4076,B
frame,29.333333,7118,B
frame,29.375000,3939,B
frame,29.416667,22200,P
frame,29.458333,4118,B
frame,29.500000,7640,B
frame,29.541667,4620,B
frame,29.583333,21400,P
frame,29.625000,4506,B
frame,29.666667,8573,B
frame,29.708333,4876,B
frame,29.750000,19578,P
frame,29.791667,5386,B
frame,29.833333,11031,B
frame,29.875000,6179,B
frame,29.916667,16316,P
frame,29.958333,8020,P
