frame,pts_time,size,type
frame,7.375000,1346,B
frame,7.416667,1522,B
frame,7.458333,1234,B
frame,7.500000,12503,P
frame,7.541667,1407,B
frame,7.583333,1513,B
frame,7.625000,1153,B
frame,7.666667,14048,P
frame,7.708333,1331,B
frame,7.750000,1894,B
frame,7.791667,1339,B
frame,7.833333,14908,P
frame,7.875000,1547,B
frame,7.916667,1906,B
frame,7.958333,1248,B
frame,8.000000,16569,P
frame,8.041667,1491,B
frame,8.083333,1696,B
frame,8.125000,1189,B
frame,8.166667,17372,P
frame,8.208333,1451,B
frame,8.250000,1899,B
frame,8.291667,1488,B
frame,8.333333,17339,P
frame,8.375000,1632,B
frame,8.416667,2035,B
frame,8.458333,1375,B
frame,8.500000,17448,P
frame,8.541667,1694,B
frame,8.583333,2189,B
frame,8.625000,1348,B
frame,8.666667,17571,P
frame,8.708333,1684,B
frame,8.750000,2118,B
frame,8.791667,1389,B
frame,8.833333,18124,P
frame,8.875000,1792,B
frame,8.916667,2110,B
frame,8.958333,1357,B
frame,9.000000,17411,P
frame,9.041667,1783,B
frame,9.083333,2312,B
frame,9.125000,1418,B
frame,9.166667,18773,P
frame,9.208333,1703,B
frame,9.250000,2071,B
frame,9.291667,1317,B
frame,9.333333,20006,P
frame,9.375000,1608,B
frame,9.416667,2306,B
frame,9.458333,1389,B
frame,9.500000,21540,P
frame,9.541667,1592,B
frame,9.583333,2304,B
frame,9.625000,1348,B
frame,9.666667,20715,P
frame,9.708333,1806,B
frame,9.750000,2234,B
frame,9.791667,1443,B
frame,9.833333,20886,P
frame,9.875000,1786,B
frame,9.916667,2279,B
frame,9.958333,1439,B
frame,10.000000,19694,P
frame,10.041667,1839,B
frame,10.083333,2314,B
frame,10.125000,1411,B
frame,10.166667,19676,P
frame,10.208333,1580,B
frame,10.250000,2337,B
frame,10.291667,1378,B
frame,10.333333,18101,P
frame,10.375000,1248,P
frame,10.416667,176614,I
frame,10.458333,941,B
frame,10.500000,1503,B
frame,10.541667,1311,B
frame,10.583333,6179,P
frame,10.625000,1368,B
frame,10.666667,1634,B
frame,10.708333,1224,B
frame,10.750000,9212,P
frame,10.791667,1180,B
frame,10.833333,1928,B
frame,10.875000,1264,B
frame,10.916667,9753,P
frame,10.958333,1177,B
frame,11.000000,1430,B
frame,11.041667,956,B
frame,11.083333,8369,P
frame,11.125000,1312,B
frame,11.166667,1842,B
frame,11.208333,1000,B
frame,11.250000,7912,P
frame,11.291667,1319,B
frame,11.333333,1481,B
frame,11.375000,1156,B
frame,11.416667,5450,P
frame,11.458333,1248,B
frame,11.500000,1370,B
frame,11.541667,958,B
frame,11.583333,3619,P
frame,11.625000,1030,B
frame,11.666667,1486,B
frame,11.708333,772,B
frame,11.750000,2036,P
frame,11.791667,604,B
frame,11.833333,670,P
frame,11.875000,143317,I
frame,11.916667,1474,B
frame,11.958333,3101,B
frame,12.000000,1674,B
frame,12.041667,6349,P
frame,12.083333,1724,B
frame,12.125000,3312,B
frame,12.166667,1688,B
frame,12.208333,7085,P
frame,12.250000,1776,B
frame,12.291667,3381,B
frame,12.333333,1794,B
frame,12.375000,7672,P
frame,12.416667,1785,B
frame,12.458333,3139,B
frame,12.500000,1849,B
frame,12.541667,8056,P
frame,12.583333,1859,B
frame,12.625000,3290,B
frame,12.666667,1813,B
frame,12.708333,8000,P
frame,12.750000,1854,B
frame,12.791667,3230,B
frame,12.833333,1785,B
frame,12.875000,8043,P
frame,12.916667,1861,B
frame,12.958333,3419,B
frame,13.000000,1806,B
frame,13.041667,8236,P
frame,13.083333,1762,B
frame,13.125000,3341,B
frame,13.166667,1794,B
frame,13.208333,8076,P
frame,13.250000,1763,B
frame,13.291667,3334,B
frame,13.333333,1929,B
frame,13.375000,8290,P
frame,13.416667,1889,B
frame,13.458333,3366,B
frame,13.500000,1766,B
frame,13.541667,8174,P
frame,13.583333,1757,B
frame,13.625000,3220,B
frame,13.666667,1782,B
frame,13.708333,8194,P
frame,13.750000,1847,B
frame,13.791667,3295,B
frame,13.833333,1747,B
frame,13.875000,8318,P
frame,13.916667,1703,B
frame,13.958333,3106,B
frame,14.000000,1730,B
frame,14.041667,8261,P
frame,14.083333,1730,B
frame,14.125000,3163,B
frame,14.166667,1732,B
frame,14.208333,8138,P
frame,14.250000,1814,B
frame,14.291667,3067,B
frame,14.333333,1734,B
frame,14.375000,7967,P
frame,14.416667,1828,B
frame,14.458333,3207,B
frame,14.500000,1802,B
frame,14.541667,7878,P
frame,14.583333,1781,B
frame,14.625000,3191,B
frame,14.666667,1708,B
frame,14.708333,7743,P
frame,14.750000,1769,B
frame,14.791667,3102,B
frame,14.833333,1719,B
frame,14.875000,7169,P
frame,14.916667,1767,B
frame,14.958333,3242,B
frame,15.000000,1795,B
frame,15.041667,6853,P
frame,15.083333,1768,B
frame,15.125000,3271,B
frame,15.166667,1822,B
frame,15.208333,6504,P
frame,15.250000,1915,B
frame,15.291667,3335,B
frame,15.333333,1826,B
frame,15.375000,6209,P
frame,15.416667,1816,B
frame,15.458333,3353,B
frame,15.500000,1831,B
frame,15.541667,5337,P
frame,15.583333,1788,B
frame,15.625000,3435,B
frame,15.666667,1903,B
frame,15.708333,3565,P
frame,15.750000,32482,I
frame,15.791667,164,B
frame,15.833333,237,B
frame,15.875000,221,B
frame,15.916667,660,P
frame,15.958333,224,B
frame,16.000000,379,B
frame,16.041667,616,B
frame,16.083333,2153,P
frame,16.125000,1081,B
frame,16.166667,1797,B
frame,16.208333,996,B
frame,16.250000,3556,P
frame,16.291667,1280,B
frame,16.333333,2615,B
frame,16.375000,1415,B
frame,16.416667,7901,P
frame,16.458333,720,B
frame,16.500000,890,B
frame,16.541667,539,B
frame,16.583333,4875,P
frame,16.625000,528,B
frame,16.666667,682,B
frame,16.708333,412,B
frame,16.750000,2051,P
frame,16.791667,544,B
frame,16.833333,876,B
frame,16.875000,508,B
frame,16.916667,2625,P
frame,16.958333,470,B
frame,17.000000,722,B
frame,17.041667,402,B
frame,17.083333,2194,P
frame,17.125000,388,B
frame,17.166667,711,B
frame,17.208333,412,B
frame,17.250000,1420,P
frame,17.291667,1142,B
frame,17.333333,1427,B
frame,17.375000,833,B
frame,17.416667,4190,P
frame,17.458333,1174,B
frame,17.500000,2237,B
frame,17.541667,1413,B
frame,17.583333,5507,P
frame,17.625000,1135,B
frame,17.666667,1981,B
frame,17.708333,1042,B
frame,17.750000,4638,P
frame,17.791667,779,B
frame,17.833333,1299,B
frame,17.875000,882,B
frame,17.916667,2896,P
frame,17.958333,1752,B
frame,18.000000,3068,B
frame,18.041667,5286,P
frame,18.083333,1964,B
frame,18.125000,1053,B
frame,18.166667,453,B
frame,18.208333,6961,P
frame,18.250000,466,B
frame,18.291667,738,B
frame,18.333333,370,B
frame,18.375000,2545,P
frame,18.416667,458,B
frame,18.458333,919,B
frame,18.500000,522,B
frame,18.541667,2971,P
frame,18.583333,640,B
frame,18.625000,620,B
frame,18.666667,388,B
frame,18.708333,3056,P
frame,18.750000,445,B
frame,18.791667,636,B
frame,18.833333,350,B
frame,18.875000,2275,P
frame,18.916667,444,B
frame,18.958333,723,B
frame,19.000000,380,B
frame,19.041667,2513,P
frame,19.083333,259,B
frame,19.125000,436,B
frame,19.166667,220,B
frame,19.208333,1094,P
frame,19.250000,327,B
frame,19.291667,509,B
frame,19.333333,310,B
frame,19.375000,1248,P
frame,19.416667,292,B
frame,19.458333,507,B
frame,19.500000,454,B
frame,19.541667,1582,P
frame,19.583333,327,B
frame,19.625000,550,B
frame,19.666667,345,B
frame,19.708333,1224,P
frame,19.750000,460,B
frame,19.791667,961,B
frame,19.833333,1493,B
frame,19.875000,3508,P
frame,19.916667,2451,B
frame,19.958333,2190,B
frame,20.000000,5876,P
frame,20.041667,1561,B
frame,20.083333,1587,B
frame,20.125000,2074,B
frame,20.166667,3202,P
frame,20.208333,1569,B
frame,20.250000,1646,B
frame,20.291667,2092,B
frame,20.333333,3544,P
frame,20.375000,3379,P
frame,20.416667,5557,P
frame,20.458333,4065,B
frame,20.500000,5042,B
frame,20.541667,2651,B
frame,20.583333,11093,P
frame,20.625000,2361,B
frame,20.666667,4178,B
frame,20.708333,2745,B
frame,20.750000,6836,P
frame,20.791667,5038,P
frame,20.833333,5765,P
frame,20.875000,880,B
frame,20.916667,817,B
frame,20.958333,276,B
frame,21.000000,3898,P
frame,21.041667,244,B
frame,21.083333,487,B
frame,21.125000,167,B
frame,21.166667,1835,P
frame,21.208333,175,B
frame,21.250000,403,B
frame,21.291667,244,B
frame,21.333333,1346,P
frame,21.375000,211,B
frame,21.416667,347,B
frame,21.458333,144,B
frame,21.500000,937,P
frame,21.541667,203,B
frame,21.583333,299,B
frame,21.625000,146,B
frame,21.666667,1076,P
frame,21.708333,201,B
frame,21.750000,377,B
frame,21.791667,154,B
frame,21.833333,1436,P
frame,21.875000,150,B
frame,21.916667,294,B
frame,21.958333,159,B
frame,22.000000,995,P
frame,22.041667,190,B
frame,22.083333,372,B
frame,22.125000,153,B
frame,22.166667,1076,P
frame,22.208333,140,B
frame,22.250000,221,B
frame,22.291667,176,B
frame,22.333333,458,P
frame,22.375000,159,B
frame,22.416667,283,B
frame,22.458333,142,B
frame,22.500000,938,P
frame,22.541667,217,B
frame,22.583333,366,B
frame,22.625000,158,B
frame,22.666667,909,P
frame,22.708333,175,B
frame,22.750000,188,B
frame,22.791667,111,B
frame,22.833333,362,P
frame,22.875000,172,B
frame,22.916667,383,B
frame,22.958333,158,B
frame,23.000000,624,P
frame,23.041667,147964,I
frame,23.083333,1433,B
frame,23.125000,2255,B
frame,23.166667,1996,B
frame,23.208333,6143,P
frame,23.250000,1852,B
frame,23.291667,3041,B
frame,23.333333,1981,B
frame,23.375000,9684,P
frame,23.416667,1962,B
frame,23.458333,3059,B
frame,23.500000,1938,B
frame,23.541667,10318,P
frame,23.583333,2091,B
frame,23.625000,3093,B
frame,23.666667,1910,B
frame,23.708333,11964,P
frame,23.750000,2105,B
frame,23.791667,2948,B
frame,23.833333,2043,B
frame,23.875000,11251,P
frame,23.916667,2054,B
frame,23.958333,2930,B
frame,24.000000,2018,B
frame,24.041667,11952,P
frame,24.083333,1972,B
frame,24.125000,2814,B
frame,24.166667,1948,B
frame,24.208333,11585,P
frame,24.250000,2038,B
frame,24.291667,2920,B
frame,24.333333,1839,B
frame,24.375000,11446,P
frame,24.416667,1996,B
frame,24.458333,2831,B
frame,24.500000,1834,B
frame,24.541667,11706,P
frame,24.583333,1977,B
frame,24.625000,2942,B
frame,24.666667,1983,B
frame,24.708333,11226,P
frame,24.750000,1959,B
frame,24.791667,2895,B
frame,24.833333,1931,B
frame,24.875000,12741,P
frame,24.916667,2135,B
frame,24.958333,2921,B
frame,25.000000,1836,B
frame,25.041667,14631,P
frame,25.083333,2030,B
frame,25.125000,2933,B
frame,25.166667,1813,B
frame,25.208333,15907,P
frame,25.250000,2041,B
frame,25.291667,2943,B
frame,25.333333,1709,B
frame,25.375000,15926,P
frame,25.416667,2082,B
frame,25.458333,2971,B
frame,25.500000,1742,B
frame,25.541667,15965,P
frame,25.583333,2069,B
frame,25.625000,2875,B
frame,25.666667,1803,B
frame,25.708333,15928,P
frame,25.750000,1990,B
frame,25.791667,2884,B
frame,25.833333,1697,B
frame,25.875000,15091,P
frame,25.916667,1961,B
frame,25.958333,2892,B
frame,26.000000,1772,B
frame,26.041667,14803,P
frame,26.083333,2031,B
frame,26.125000,2810,B
frame,26.166667,1607,B
frame,26.208333,13810,P
frame,26.250000,2109,B
frame,26.291667,3021,B
frame,26.333333,1901,B
frame,26.375000,12923,P
frame,26.416667,2115,B
frame,26.458333,3097,B
frame,26.500000,1740,B
frame,26.541667,12238,P
frame,26.583333,2023,B
frame,26.625000,3025,B
frame,26.666667,1776,B
frame,26.708333,12088,P
frame,26.750000,2031,B
frame,26.791667,2855,B
frame,26.833333,1766,B
frame,26.875000,12182,P
frame,26.916667,2070,B
frame,26.958333,2894,B
frame,27.000000,1712,B
frame,27.041667,11456,P
frame,27.083333,1969,B
frame,27.125000,2859,B
frame,27.166667,1800,B
frame,27.208333,11705,P
frame,27.250000,1958,B
frame,27.291667,2829,B
frame,27.333333,1872,B
frame,27.375000,11735,P
frame,27.416667,1914,B
frame,27.458333,2730,B
frame,27.500000,1806,B
frame,27.541667,11367,P
frame,27.583333,1870,B
frame,27.625000,2722,B
frame,27.666667,1637,B
frame,27.708333,11547,P
frame,27.750000,1915,B
frame,27.791667,2797,B
frame,27.833333,1830,B
frame,27.875000,10992,P
frame,27.916667,1903,B
frame,27.958333,2717,B
frame,28.000000,1674,B
frame,28.041667,10536,P
frame,28.083333,1826,B
frame,28.125000,2766,B
frame,28.166667,1724,B
frame,28.208333,10416,P
frame,28.250000,1945,B
frame,28.291667,2758,B
frame,28.333333,1667,B
frame,28.375000,10066,P
frame,28.416667,1846,B
frame,28.458333,2662,B
frame,28.500000,1654,B
frame,28.541667,9659,P
frame,28.583333,1827,B
frame,28.625000,2708,B
frame,28.666667,1767,B
frame,28.708333,9711,P
frame,28.750000,1877,B
frame,28.791667,2705,B
frame,28.833333,1781,B
frame,28.875000,10325,P
frame,28.916667,1793,B
frame,28.958333,2682,B
frame,29.000000,1658,B
frame,29.041667,10730,P
frame,29.083333,1873,B
frame,29.125000,2629,B
frame,29.166667,1724,B
frame,29.208333,10674,P
frame,29.250000,1825,B
frame,29.291667,2696,B
frame,29.333333,1761,B
frame,29.375000,10283,P
frame,29.416667,1828,B
frame,29.458333,2620,B
frame,29.500000,1798,B
frame,29.541667,9551,P
frame,29.583333,1661,B
frame,29.625000,2532,B
frame,29.666667,1687,B
frame,29.708333,7932,P
frame,29.750000,1512,B
frame,29.791667,2431,B
frame,29.833333,1689,B
frame,29.875000,4617,P
frame,29.916667,1645,B
frame,29.958333,2277,P
