frame,pts_time,size,type
frame,10.000000,427,B
frame,10.041667,2647,P
frame,10.083333,713,B
frame,10.125000,867,B
frame,10.166667,455,B
frame,10.208333,2803,P
frame,10.250000,743,B
frame,10.291667,1944,B
frame,10.333333,2327,B
frame,10.375000,7069,P
frame,10.416667,1219,B
frame,10.458333,1228,B
frame,10.500000,543,B
frame,10.541667,6361,P
frame,10.583333,744,B
frame,10.625000,1085,B
frame,10.666667,479,B
frame,10.708333,3401,P
frame,10.750000,626,B
frame,10.791667,1119,B
frame,10.833333,542,B
frame,10.875000,5082,P
frame,10.916667,2730,B
frame,10.958333,4590,B
frame,11.000000,2504,B
frame,11.041667,8095,P
frame,11.083333,1416,B
frame,11.125000,1849,B
frame,11.166667,1267,B
frame,11.208333,6090,P
frame,11.250000,1801,B
frame,11.291667,2850,B
frame,11.333333,1777,B
frame,11.375000,5614,P
frame,11.416667,1252,B
frame,11.458333,1520,B
frame,11.500000,687,B
frame,11.541667,4612,P
frame,11.583333,824,B
frame,11.625000,1245,B
frame,11.666667,543,B
frame,11.708333,3456,P
frame,11.750000,791,B
frame,11.791667,1315,B
frame,11.833333,1542,B
frame,11.875000,6433,P
frame,11.916667,2569,B
frame,11.958333,3831,B
frame,12.000000,1740,B
frame,12.041667,8335,P
frame,12.083333,1598,B
frame,12.125000,2015,B
frame,12.166667,962,B
frame,12.208333,6257,P
frame,12.250000,987,B
frame,12.291667,1328,B
frame,12.333333,695,B
frame,12.375000,3916,P
frame,12.416667,841,B
frame,12.458333,1245,B
frame,12.500000,656,B
frame,12.541667,3327,P
frame,12.583333,763,B
frame,12.625000,1312,B
frame,12.666667,651,B
frame,12.708333,3423,P
frame,12.750000,751,B
frame,12.791667,1419,B
frame,12.833333,818,B
frame,12.875000,3838,P
frame,12.916667,1002,B
frame,12.958333,1596,B
frame,13.000000,880,B
frame,13.041667,4901,P
frame,13.083333,1083,B
frame,13.125000,1783,B
frame,13.166667,1390,B
frame,13.208333,6954,P
frame,13.250000,2355,B
frame,13.291667,2722,B
frame,13.333333,1144,B
frame,13.375000,7457,P
frame,13.416667,1230,B
frame,13.458333,2336,B
frame,13.500000,1043,B
frame,13.541667,5664,P
frame,13.583333,1854,B
frame,13.625000,3685,B
frame,13.666667,1658,B
frame,13.708333,9387,P
frame,13.750000,1432,B
frame,13.791667,2029,B
frame,13.833333,1072,B
frame,13.875000,6693,P
frame,13.916667,1078,B
frame,13.958333,1965,B
frame,14.000000,935,B
frame,14.041667,5072,P
frame,14.083333,973,B
frame,14.125000,1881,B
frame,14.166667,1064,B
frame,14.208333,5139,P
frame,14.250000,1373,B
frame,14.291667,2131,B
frame,14.333333,1205,B
frame,14.375000,5732,P
frame,14.416667,1822,B
frame,14.458333,2599,B
frame,14.500000,1545,B
frame,14.541667,5611,P
frame,14.583333,1845,B
frame,14.625000,3137,B
frame,14.666667,1979,B
frame,14.708333,6586,P
frame,14.750000,2601,B
frame,14.791667,4948,B
frame,14.833333,3127,B
frame,14.875000,9900,P
frame,14.916667,2814,B
frame,14.958333,3904,B
frame,15.000000,2301,B
frame,15.041667,9925,P
frame,15.083333,2135,B
frame,15.125000,2728,B
frame,15.166667,1589,B
frame,15.208333,6886,P
frame,15.250000,2293,B
frame,15.291667,2719,B
frame,15.333333,1501,B
frame,15.375000,5126,P
frame,15.416667,1716,B
frame,15.458333,3215,B
frame,15.500000,2048,B
frame,15.541667,4889,P
frame,15.583333,1273,B
frame,15.625000,2528,B
frame,15.666667,1923,B
frame,15.708333,6988,P
frame,15.750000,3269,B
frame,15.791667,4103,B
frame,15.833333,2010,B
frame,15.875000,8436,P
frame,15.916667,2348,B
frame,15.958333,4092,B
frame,16.000000,2247,B
frame,16.041667,8936,P
frame,16.083333,2314,B
frame,16.125000,2561,B
frame,16.166667,1365,B
frame,16.208333,8594,P
frame,16.250000,1246,B
frame,16.291667,2194,B
frame,16.333333,1023,B
frame,16.375000,5860,P
frame,16.416667,1106,B
frame,16.458333,2072,B
frame,16.500000,1060,B
frame,16.541667,5087,P
frame,16.583333,1170,B
frame,16.625000,1749,B
frame,16.666667,1016,B
frame,16.708333,4827,P
frame,16.750000,1073,B
frame,16.791667,1741,B
frame,16.833333,918,B
frame,16.875000,4290,P
frame,16.916667,1117,B
frame,16.958333,1618,B
frame,17.000000,805,B
frame,17.041667,4114,P
frame,17.083333,856,B
frame,17.125000,1529,B
frame,17.166667,708,B
frame,17.208333,4179,P
frame,17.250000,1800,P
frame,17.291667,60237,I
frame,17.333333,591,B
frame,17.375000,1080,B
frame,17.416667,679,B
frame,17.458333,2695,P
frame,17.500000,731,B
frame,17.541667,1467,B
frame,17.583333,1044,B
frame,17.625000,5908,P
frame,17.666667,3223,B
frame,17.708333,4018,B
frame,17.750000,2981,B
frame,17.791667,8094,P
frame,17.833333,2112,B
frame,17.875000,3277,B
frame,17.916667,2423,B
frame,17.958333,6330,P
frame,18.000000,1870,B
frame,18.041667,2803,B
frame,18.083333,2222,B
frame,18.125000,6361,P
frame,18.166667,2487,B
frame,18.208333,3333,B
frame,18.250000,2297,B
frame,18.291667,8387,P
frame,18.333333,2811,B
frame,18.375000,3165,B
frame,18.416667,2225,B
frame,18.458333,7895,P
frame,18.500000,2751,B
frame,18.541667,3633,B
frame,18.583333,1881,B
frame,18.625000,6703,P
frame,18.666667,2708,B
frame,18.708333,4655,B
frame,18.750000,3065,B
frame,18.791667,7236,P
frame,18.833333,2529,B
frame,18.875000,3517,B
frame,18.916667,2657,B
frame,18.958333,7532,P
frame,19.000000,2306,B
frame,19.041667,3111,B
frame,19.083333,2065,B
frame,19.125000,6569,P
frame,19.166667,2623,B
frame,19.208333,2922,B
frame,19.250000,2165,B
frame,19.291667,6094,P
frame,19.333333,2481,B
frame,19.375000,3486,B
frame,19.416667,2078,B
frame,19.458333,6141,P
frame,19.500000,2132,B
frame,19.541667,3228,B
frame,19.583333,2123,B
frame,19.625000,6384,P
frame,19.666667,2392,B
frame,19.708333,4284,B
frame,19.750000,3574,B
frame,19.791667,10087,P
frame,19.833333,4268,B
frame,19.875000,4174,B
frame,19.916667,2554,B
frame,19.958333,8058,P
frame,20.000000,2773,B
frame,20.041667,3974,B
frame,20.083333,2467,B
frame,20.125000,7915,P
frame,20.166667,2477,B
frame,20.208333,4074,B
frame,20.250000,2350,B
frame,20.291667,8113,P
frame,20.333333,2393,B
frame,20.375000,3496,B
frame,20.416667,2268,B
frame,20.458333,8222,P
frame,20.500000,2558,B
frame,20.541667,3664,B
frame,20.583333,1895,B
frame,20.625000,8013,P
frame,20.666667,1786,B
frame,20.708333,2686,B
frame,20.750000,1285,B
frame,20.791667,6216,P
frame,20.833333,1172,B
frame,20.875000,2042,B
frame,20.916667,1012,B
frame,20.958333,5050,P
frame,21.000000,1153,B
frame,21.041667,2092,B
frame,21.083333,1051,B
frame,21.125000,5174,P
frame,21.166667,1092,B
frame,21.208333,1855,B
frame,21.250000,938,B
frame,21.291667,5577,P
frame,21.333333,1015,B
frame,21.375000,1718,B
frame,21.416667,840,B
frame,21.458333,4744,P
frame,21.500000,939,B
frame,21.541667,1496,B
frame,21.583333,770,B
frame,21.625000,3977,P
frame,21.666667,973,B
frame,21.708333,1627,B
frame,21.750000,873,B
frame,21.791667,4706,P
frame,21.833333,1179,B
frame,21.875000,2325,B
frame,21.916667,1622,B
frame,21.958333,5916,P
frame,22.000000,1634,B
frame,22.041667,2617,B
frame,22.083333,1388,B
frame,22.125000,6466,P
frame,22.166667,1947,B
frame,22.208333,3386,B
frame,22.250000,1803,B
frame,22.291667,8225,P
frame,22.333333,2633,B
frame,22.375000,4904,B
frame,22.416667,3643,B
frame,22.458333,8524,P
frame,22.500000,3827,B
frame,22.541667,5380,B
frame,22.583333,3658,B
frame,22.625000,9430,P
frame,22.666667,3457,B
frame,22.708333,5324,B
frame,22.750000,3403,B
frame,22.791667,8791,P
frame,22.833333,3582,B
frame,22.875000,5537,B
frame,22.916667,3001,B
frame,22.958333,9364,P
frame,23.000000,2778,B
frame,23.041667,4956,B
frame,23.083333,2976,B
frame,23.125000,9562,P
frame,23.166667,3026,B
frame,23.208333,4691,B
frame,23.250000,2703,B
frame,23.291667,8330,P
frame,23.333333,3046,B
frame,23.375000,5429,B
frame,23.416667,3312,B
frame,23.458333,8275,P
frame,23.500000,2492,B
frame,23.541667,3655,B
frame,23.583333,1948,B
frame,23.625000,7161,P
frame,23.666667,2336,B
frame,23.708333,3655,B
frame,23.750000,2435,B
frame,23.791667,5494,P
frame,23.833333,2237,B
frame,23.875000,2733,B
frame,23.916667,1347,B
frame,23.958333,10296,P
frame,24.000000,969,B
frame,24.041667,1022,B
frame,24.083333,493,B
frame,24.125000,9153,P
frame,24.166667,563,B
frame,24.208333,814,B
frame,24.250000,425,B
frame,24.291667,2348,P
frame,24.333333,547,B
frame,24.375000,812,B
frame,24.416667,393,B
frame,24.458333,2403,P
frame,24.500000,632,B
frame,24.541667,1112,B
frame,24.583333,542,B
frame,24.625000,3119,P
frame,24.666667,903,B
frame,24.708333,1808,B
frame,24.750000,1502,B
frame,24.791667,5012,P
frame,24.833333,1959,B
frame,24.875000,2907,B
frame,24.916667,1743,B
frame,24.958333,6700,P
frame,25.000000,1696,B
frame,25.041667,2177,B
frame,25.083333,1040,B
frame,25.125000,5634,P
frame,25.166667,824,B
frame,25.208333,1089,B
frame,25.250000,543,B
frame,25.291667,3174,P
frame,25.333333,615,B
frame,25.375000,928,B
frame,25.416667,457,B
frame,25.458333,2497,P
frame,25.500000,604,B
frame,25.541667,1061,B
frame,25.583333,482,B
frame,25.625000,2878,P
frame,25.666667,615,B
frame,25.708333,947,B
frame,25.750000,490,B
frame,25.791667,2776,P
frame,25.833333,646,B
frame,25.875000,1010,B
frame,25.916667,482,B
frame,25.958333,3038,P
frame,26.000000,655,B
frame,26.041667,997,B
frame,26.083333,497,B
frame,26.125000,2827,P
frame,26.166667,561,B
frame,26.208333,879,B
frame,26.250000,476,B
frame,26.291667,2273,P
frame,26.333333,774,P
frame,26.375000,106124,I
frame,26.416667,269,B
frame,26.458333,504,B
frame,26.500000,398,B
frame,26.541667,937,P
frame,26.583333,529,B
frame,26.625000,709,B
frame,26.666667,386,B
frame,26.708333,1201,P
frame,26.750000,376,B
frame,26.791667,619,B
frame,26.833333,317,B
frame,26.875000,1137,P
frame,26.916667,439,B
frame,26.958333,755,B
frame,27.000000,393,B
frame,27.041667,1405,P
frame,27.083333,359,B
frame,27.125000,646,B
frame,27.166667,353,B
frame,27.208333,1111,P
frame,27.250000,440,B
frame,27.291667,787,B
frame,27.333333,436,B
frame,27.375000,1449,P
frame,27.416667,467,B
frame,27.458333,650,B
frame,27.500000,371,B
frame,27.541667,1236,P
frame,27.583333,443,B
frame,27.625000,765,B
frame,27.666667,512,B
frame,27.708333,1680,P
frame,27.750000,564,B
frame,27.791667,785,B
frame,27.833333,391,B
frame,27.875000,1439,P
frame,27.916667,416,B
frame,27.958333,709,B
frame,28.000000,390,B
frame,28.041667,1400,P
frame,28.083333,357,B
frame,28.125000,453,B
frame,28.166667,248,B
frame,28.208333,971,P
frame,28.250000,206,B
frame,28.291667,241,B
frame,28.333333,159,B
frame,28.375000,362,P
frame,28.416667,173,B
frame,28.458333,281,B
frame,28.500000,221,B
frame,28.541667,416,P
frame,28.583333,201,B
frame,28.625000,335,B
frame,28.666667,205,B
frame,28.708333,508,P
frame,28.750000,185,B
frame,28.791667,250,B
frame,28.833333,162,B
frame,28.875000,399,P
frame,28.916667,147,B
frame,28.958333,178,B
frame,29.000000,131,B
frame,29.041667,213,P
frame,29.083333,52558,I
frame,29.125000,1064,B
frame,29.166667,2101,B
frame,29.208333,1033,B
frame,29.250000,4028,P
frame,29.291667,772,B
frame,29.333333,1408,B
frame,29.375000,793,B
frame,29.416667,3886,P
frame,29.458333,900,B
frame,29.500000,1585,B
frame,29.541667,1022,B
frame,29.583333,4595,P
frame,29.625000,922,B
frame,29.666667,1333,B
frame,29.708333,506,B
frame,29.750000,4152,P
frame,29.791667,612,B
frame,29.833333,890,B
frame,29.875000,347,B
frame,29.916667,2548,P
frame,29.958333,796,P
