frame,pts_time,size,type
frame,8.708333,6372,B
frame,8.750000,11328,B
frame,8.791667,5997,B
frame,8.833333,116631,P
frame,8.875000,5543,B
frame,8.916667,9210,B
frame,8.958333,5317,B
frame,9.000000,117503,P
frame,9.041667,5577,B
frame,9.083333,8835,B
frame,9.125000,5441,B
frame,9.166667,110191,P
frame,9.208333,5457,B
frame,9.250000,10089,B
frame,9.291667,5746,B
frame,9.333333,121334,P
frame,9.375000,5782,B
frame,9.416667,8464,B
frame,9.458333,5658,B
frame,9.500000,115396,P
frame,9.541667,6920,B
frame,9.583333,8108,B
frame,9.625000,6515,B
frame,9.666667,131586,P
frame,9.708333,6174,B
frame,9.750000,10604,B
frame,9.791667,5583,B
frame,9.833333,134935,P
frame,9.875000,5064,B
frame,9.916667,10970,B
frame,9.958333,5061,B
frame,10.000000,118103,P
frame,10.041667,4364,B
frame,10.083333,7399,B
frame,10.125000,3988,B
frame,10.166667,112905,P
frame,10.208333,4146,B
frame,10.250000,6791,B
frame,10.291667,3901,B
frame,10.333333,137511,P
frame,10.375000,6238,P
frame,10.416667,435474,I
frame,10.458333,3788,B
frame,10.500000,9722,B
frame,10.541667,4218,B
frame,10.583333,85132,P
frame,10.625000,3613,B
frame,10.666667,7908,B
frame,10.708333,3767,B
frame,10.750000,93187,P
frame,10.791667,4338,B
frame,10.833333,5472,B
frame,10.875000,3930,B
frame,10.916667,92783,P
frame,10.958333,5029,B
frame,11.000000,5473,B
frame,11.041667,4664,B
frame,11.083333,95729,P
frame,11.125000,4544,B
frame,11.166667,7785,B
frame,11.208333,4494,B
frame,11.250000,102624,P
frame,11.291667,4902,B
frame,11.333333,9194,B
frame,11.375000,3510,B
frame,11.416667,85119,P
frame,11.458333,3452,B
frame,11.500000,10317,B
frame,11.541667,3172,B
frame,11.583333,48067,P
frame,11.625000,2731,B
frame,11.666667,5564,B
frame,11.708333,2506,B
frame,11.750000,33151,P
frame,11.791667,2265,B
frame,11.833333,5364,P
frame,11.875000,494828,I
frame,11.916667,7097,B
frame,11.958333,12809,B
frame,12.000000,7061,B
frame,12.041667,58377,P
frame,12.083333,7209,B
frame,12.125000,12407,B
frame,12.166667,6912,B
frame,12.208333,77726,P
frame,12.250000,7430,B
frame,12.291667,13100,B
frame,12.333333,7269,B
frame,12.375000,103593,P
frame,12.416667,7969,B
frame,12.458333,14526,B
frame,12.500000,8164,B
frame,12.541667,95564,P
frame,12.583333,7842,B
frame,12.625000,14746,B
frame,12.666667,8025,B
frame,12.708333,92836,P
frame,12.750000,7620,B
frame,12.791667,14206,B
frame,12.833333,7993,B
frame,12.875000,84900,P
frame,12.916667,7387,B
frame,12.958333,13199,B
frame,13.000000,7598,B
frame,13.041667,82557,P
frame,13.083333,7293,B
frame,13.125000,13420,B
frame,13.166667,7593,B
frame,13.208333,84738,P
frame,13.250000,7157,B
frame,13.291667,13189,B
frame,13.333333,7515,B
frame,13.375000,80748,P
frame,13.416667,7247,B
frame,13.458333,13434,B
frame,13.500000,7119,B
frame,13.541667,107955,P
frame,13.583333,8492,B
frame,13.625000,15657,B
frame,13.666667,8711,B
frame,13.708333,111155,P
frame,13.750000,8277,B
frame,13.791667,15046,B
frame,13.833333,8293,B
frame,13.875000,94843,P
frame,13.916667,7775,B
frame,13.958333,14261,B
frame,14.000000,7954,B
frame,14.041667,93593,P
frame,14.083333,8021,B
frame,14.125000,14880,B
frame,14.166667,7804,B
frame,14.208333,112932,P
frame,14.250000,9211,B
frame,14.291667,15986,B
frame,14.333333,8728,B
frame,14.375000,112710,P
frame,14.416667,9431,B
frame,14.458333,16872,B
frame,14.500000,9736,B
frame,14.541667,108633,P
frame,14.583333,9151,B
frame,14.625000,16629,B
frame,14.666667,9448,B
frame,14.708333,100622,P
frame,14.750000,9384,B
frame,14.791667,17408,B
frame,14.833333,9489,B
frame,14.875000,98657,P
frame,14.916667,9443,B
frame,14.958333,17817,B
frame,15.000000,9710,B
frame,15.041667,101314,P
frame,15.083333,10001,B
frame,15.125000,18206,B
frame,15.166667,10049,B
frame,15.208333,102668,P
frame,15.250000,10564,B
frame,15.291667,20659,B
frame,15.333333,10935,B
frame,15.375000,94783,P
frame,15.416667,11423,B
frame,15.458333,22058,B
frame,15.500000,11086,B
frame,15.541667,88635,P
frame,15.583333,13045,B
frame,15.625000,27491,B
frame,15.666667,13898,B
frame,15.708333,57676,P
frame,15.750000,308192,I
frame,15.791667,5224,B
frame,15.833333,7571,B
frame,15.875000,5517,B
frame,15.916667,18076,P
frame,15.958333,6616,B
frame,16.000000,11862,B
frame,16.041667,13253,B
frame,16.083333,39480,P
frame,16.125000,16619,B
frame,16.166667,27439,B
frame,16.208333,18618,B
frame,16.250000,48516,P
frame,16.291667,18585,B
frame,16.333333,28273,B
frame,16.375000,21822,B
frame,16.416667,89048,P
frame,16.458333,12392,B
frame,16.500000,18307,B
frame,16.541667,9069,B
frame,16.583333,75122,P
frame,16.625000,8697,B
frame,16.666667,13840,B
frame,16.708333,8449,B
frame,16.750000,56394,P
frame,16.791667,9112,B
frame,16.833333,14888,B
frame,16.875000,8747,B
frame,16.916667,55505,P
frame,16.958333,9184,B
frame,17.000000,13836,B
frame,17.041667,8068,B
frame,17.083333,57292,P
frame,17.125000,8677,B
frame,17.166667,16234,B
frame,17.208333,9591,B
frame,17.250000,54183,P
frame,17.291667,22437,B
frame,17.333333,32554,B
frame,17.375000,19312,B
frame,17.416667,76083,P
frame,17.458333,17816,B
frame,17.500000,34729,B
frame,17.541667,20432,B
frame,17.583333,91614,P
frame,17.625000,16817,B
frame,17.666667,29738,B
frame,17.708333,13931,B
frame,17.750000,79688,P
frame,17.791667,12125,B
frame,17.833333,23242,B
frame,17.875000,14712,B
frame,17.916667,60456,P
frame,17.958333,29873,B
frame,18.000000,34193,B
frame,18.041667,78107,P
frame,18.083333,28910,B
frame,18.125000,29660,B
frame,18.166667,12830,B
frame,18.208333,103025,P
frame,18.250000,11345,B
frame,18.291667,18824,B
frame,18.333333,10219,B
frame,18.375000,64655,P
frame,18.416667,11200,B
frame,18.458333,19291,B
frame,18.500000,11796,B
frame,18.541667,71478,P
frame,18.583333,11154,B
frame,18.625000,16086,B
frame,18.666667,9599,B
frame,18.708333,66788,P
frame,18.750000,9581,B
frame,18.791667,15326,B
frame,18.833333,9105,B
frame,18.875000,64590,P
frame,18.916667,9992,B
frame,18.958333,15609,B
frame,19.000000,9902,B
frame,19.041667,66660,P
frame,19.083333,9652,B
frame,19.125000,14788,B
frame,19.166667,9372,B
frame,19.208333,51284,P
frame,19.250000,8327,B
frame,19.291667,12293,B
frame,19.333333,8194,B
frame,19.375000,55870,P
frame,19.416667,9844,B
frame,19.458333,15649,B
frame,19.500000,10766,B
frame,19.541667,61912,P
frame,19.583333,11465,B
frame,19.625000,18671,B
frame,19.666667,10788,B
frame,19.708333,58498,P
frame,19.750000,12755,B
frame,19.791667,24271,B
frame,19.833333,24278,B
frame,19.875000,62093,P
frame,19.916667,36346,B
frame,19.958333,29574,B
frame,20.000000,89129,P
frame,20.041667,20434,B
frame,20.083333,25738,B
frame,20.125000,24403,B
frame,20.166667,53066,P
frame,20.208333,19666,B
frame,20.250000,26468,B
frame,20.291667,25420,B
frame,20.333333,50058,P
frame,20.375000,34832,B
frame,20.416667,69325,P
frame,20.458333,41648,B
frame,20.500000,53241,B
frame,20.541667,31862,B
frame,20.583333,112821,P
frame,20.625000,31081,B
frame,20.666667,47406,B
frame,20.708333,32426,B
frame,20.750000,71342,P
frame,20.791667,60603,P
frame,20.833333,79969,P
frame,20.875000,14536,B
frame,20.916667,18192,B
frame,20.958333,10918,B
frame,21.000000,88044,P
frame,21.041667,11642,B
frame,21.083333,14604,B
frame,21.125000,9652,B
frame,21.166667,57739,P
frame,21.208333,9562,B
frame,21.250000,13496,B
frame,21.291667,9165,B
frame,21.333333,47587,P
frame,21.375000,9222,B
frame,21.416667,13104,B
frame,21.458333,8952,B
frame,21.500000,47273,P
frame,21.541667,8841,B
frame,21.583333,12302,B
frame,21.625000,8695,B
frame,21.666667,41291,P
frame,21.708333,8573,B
frame,21.750000,12383,B
frame,21.791667,8449,B
frame,21.833333,47367,P
frame,21.875000,10176,B
frame,21.916667,14279,B
frame,21.958333,10557,B
frame,22.000000,56716,P
frame,22.041667,12093,B
frame,22.083333,16591,B
frame,22.125000,11609,B
frame,22.166667,57104,P
frame,22.208333,12531,B
frame,22.250000,15926,B
frame,22.291667,12105,B
frame,22.333333,59044,P
frame,22.375000,11939,B
frame,22.416667,18105,B
frame,22.458333,13136,B
frame,22.500000,54376,P
frame,22.541667,11316,B
frame,22.583333,14662,B
frame,22.625000,10536,B
frame,22.666667,35352,P
frame,22.708333,10837,B
frame,22.750000,13991,B
frame,22.791667,10750,B
frame,22.833333,50193,P
frame,22.875000,12471,B
frame,22.916667,17358,B
frame,22.958333,11100,B
frame,23.000000,50459,P
frame,23.041667,831061,I
frame,23.083333,7457,B
frame,23.125000,15382,B
frame,23.166667,8024,B
frame,23.208333,109952,P
frame,23.250000,7073,B
frame,23.291667,12230,B
frame,23.333333,6790,B
frame,23.375000,85409,P
frame,23.416667,6558,B
frame,23.458333,12013,B
frame,23.500000,6623,B
frame,23.541667,90793,P
frame,23.583333,5996,B
frame,23.625000,11124,B
frame,23.666667,5812,B
frame,23.708333,94900,P
frame,23.750000,5795,B
frame,23.791667,10842,B
frame,23.833333,5679,B
frame,23.875000,92158,P
frame,23.916667,5388,B
frame,23.958333,10026,B
frame,24.000000,5303,B
frame,24.041667,93334,P
frame,24.083333,5506,B
frame,24.125000,10607,B
frame,24.166667,5296,B
frame,24.208333,95564,P
frame,24.250000,5699,B
frame,24.291667,10612,B
frame,24.333333,5395,B
frame,24.375000,102601,P
frame,24.416667,5754,B
frame,24.458333,10988,B
frame,24.500000,5736,B
frame,24.541667,110798,P
frame,24.583333,5809,B
frame,24.625000,11535,B
frame,24.666667,5673,B
frame,24.708333,100454,P
frame,24.750000,5984,B
frame,24.791667,11344,B
frame,24.833333,5933,B
frame,24.875000,126144,P
frame,24.916667,6956,B
frame,24.958333,12735,B
frame,25.000000,6762,B
frame,25.041667,133379,P
frame,25.083333,6837,B
frame,25.125000,13080,B
frame,25.166667,6930,B
frame,25.208333,126920,P
frame,25.250000,6492,B
frame,25.291667,12659,B
frame,25.333333,6649,B
frame,25.375000,125934,P
frame,25.416667,6753,B
frame,25.458333,12087,B
frame,25.500000,6574,B
frame,25.541667,145146,P
frame,25.583333,7472,B
frame,25.625000,13042,B
frame,25.666667,7342,B
frame,25.708333,141830,P
frame,25.750000,6920,B
frame,25.791667,12358,B
frame,25.833333,7085,B
frame,25.875000,122384,P
frame,25.916667,6826,B
frame,25.958333,11861,B
frame,26.000000,6675,B
frame,26.041667,121331,P
frame,26.083333,6947,B
frame,26.125000,12725,B
frame,26.166667,6706,B
frame,26.208333,118882,P
frame,26.250000,6940,B
frame,26.291667,12284,B
frame,26.333333,6900,B
frame,26.375000,132586,P
frame,26.416667,7425,B
frame,26.458333,13086,B
frame,26.500000,7417,B
frame,26.541667,120795,P
frame,26.583333,7167,B
frame,26.625000,12408,B
frame,26.666667,7272,B
frame,26.708333,114552,P
frame,26.750000,6884,B
frame,26.791667,12233,B
frame,26.833333,6651,B
frame,26.875000,120579,P
frame,26.916667,7059,B
frame,26.958333,12493,B
frame,27.000000,6759,B
frame,27.041667,121949,P
frame,27.083333,6955,B
frame,27.125000,12423,B
frame,27.166667,6751,B
frame,27.208333,116062,P
frame,27.250000,6807,B
frame,27.291667,12387,B
frame,27.333333,6884,B
frame,27.375000,122889,P
frame,27.416667,7336,B
frame,27.458333,12518,B
frame,27.500000,7175,B
frame,27.541667,130247,P
frame,27.583333,7834,B
frame,27.625000,13554,B
frame,27.666667,7742,B
frame,27.708333,138948,P
frame,27.750000,7441,B
frame,27.791667,13488,B
frame,27.833333,7684,B
frame,27.875000,123553,P
frame,27.916667,7664,B
frame,27.958333,12961,B
frame,28.000000,7476,B
frame,28.041667,130961,P
frame,28.083333,8046,B
frame,28.125000,13437,B
frame,28.166667,7613,B
frame,28.208333,139879,P
frame,28.250000,7945,B
frame,28.291667,14139,B
frame,28.333333,7902,B
frame,28.375000,123008,P
frame,28.416667,7304,B
frame,28.458333,13230,B
frame,28.500000,7352,B
frame,28.541667,112443,P
frame,28.583333,7700,B
frame,28.625000,13204,B
frame,28.666667,7370,B
frame,28.708333,127036,P
frame,28.750000,7131,B
frame,28.791667,13236,B
frame,28.833333,7245,B
frame,28.875000,113524,P
frame,28.916667,7246,B
frame,28.958333,13156,B
frame,29.000000,7163,B
frame,29.041667,158217,P
frame,29.083333,9782,B
frame,29.125000,17110,B
frame,29.166667,9573,B
frame,29.208333,156237,P
frame,29.250000,8552,B
frame,29.291667,15649,B
frame,29.333333,8799,B
frame,29.375000,127860,P
frame,29.416667,8841,B
frame,29.458333,15700,B
frame,29.500000,8970,B
frame,29.541667,140894,P
frame,29.583333,10296,B
frame,29.625000,18650,B
frame,29.666667,10544,B
frame,29.708333,119413,P
frame,29.750000,10820,B
frame,29.791667,20195,B
frame,29.833333,11252,B
frame,29.875000,101651,P
frame,29.916667,16732,B
frame,29.958333,31430,P
