frame,pts_time,size,type
frame,6.875000,178545,I
frame,6.916667,3711,B
frame,6.958333,4724,B
frame,7.000000,2895,B
frame,7.041667,8579,P
frame,7.083333,2970,B
frame,7.125000,5749,B
frame,7.166667,3732,B
frame,7.208333,16914,P
frame,7.250000,3130,B
frame,7.291667,4517,B
frame,7.333333,4274,B
frame,7.375000,21966,P
frame,7.416667,3706,B
frame,7.458333,4930,B
frame,7.500000,3266,B
frame,7.541667,19063,P
frame,7.583333,4843,B
frame,7.625000,7312,B
frame,7.666667,5777,B
frame,7.708333,22685,P
frame,7.750000,6183,B
frame,7.791667,8660,B
frame,7.833333,5002,B
frame,7.875000,24482,P
frame,7.916667,3710,B
frame,7.958333,5381,B
frame,8.000000,3223,B
frame,8.041667,23512,P
frame,8.083333,2342,B
frame,8.125000,3183,B
frame,8.166667,2931,B
frame,8.208333,17852,P
frame,8.250000,2594,B
frame,8.291667,2640,B
frame,8.333333,1798,B
frame,8.375000,14472,P
frame,8.416667,2047,B
frame,8.458333,2709,B
frame,8.500000,1957,B
frame,8.541667,14808,P
frame,8.583333,1815,B
frame,8.625000,2704,B
frame,8.666667,1812,B
frame,8.708333,14883,P
frame,8.750000,1396,B
frame,8.791667,2238,B
frame,8.833333,1369,B
frame,8.875000,16771,P
frame,8.916667,721,B
frame,8.958333,915,B
frame,9.000000,608,B
frame,9.041667,13570,P
frame,9.083333,624,B
frame,9.125000,897,B
frame,9.166667,592,B
frame,9.208333,12539,P
frame,9.250000,690,B
frame,9.291667,1108,B
frame,9.333333,626,B
frame,9.375000,12344,P
frame,9.416667,982,B
frame,9.458333,2377,B
frame,9.500000,2568,B
frame,9.541667,18592,P
frame,9.583333,3268,B
frame,9.625000,3796,B
frame,9.666667,1268,B
frame,9.708333,24661,P
frame,9.750000,780,B
frame,9.791667,1146,B
frame,9.833333,611,B
frame,9.875000,12201,P
frame,9.916667,654,B
frame,9.958333,770,B
frame,10.000000,580,B
frame,10.041667,12332,P
frame,10.083333,614,B
frame,10.125000,868,B
frame,10.166667,491,B
frame,10.208333,11976,P
frame,10.250000,891,B
frame,10.291667,3084,B
frame,10.333333,4633,B
frame,10.375000,23354,P
frame,10.416667,2440,B
frame,10.458333,2254,B
frame,10.500000,875,B
frame,10.541667,26408,P
frame,10.583333,1257,B
frame,10.625000,1305,B
frame,10.666667,775,B
frame,10.708333,15549,P
frame,10.750000,725,B
frame,10.791667,1475,B
frame,10.833333,896,B
frame,10.875000,17149,P
frame,10.916667,5705,B
frame,10.958333,8550,B
frame,11.000000,5216,B
frame,11.041667,30176,P
frame,11.083333,2487,B
frame,11.125000,2948,B
frame,11.166667,2468,B
frame,11.208333,24900,P
frame,11.250000,3385,B
frame,11.291667,4827,B
frame,11.333333,3245,B
frame,11.375000,25061,P
frame,11.416667,1953,B
frame,11.458333,2326,B
frame,11.500000,1164,B
frame,11.541667,20877,P
frame,11.583333,964,B
frame,11.625000,1464,B
frame,11.666667,741,B
frame,11.708333,15072,P
frame,11.750000,849,B
frame,11.791667,1645,B
frame,11.833333,3012,B
frame,11.875000,21463,P
frame,11.916667,5185,B
frame,11.958333,7393,B
frame,12.000000,3590,B
frame,12.041667,30484,P
frame,12.083333,2709,B
frame,12.125000,3794,B
frame,12.166667,1596,B
frame,12.208333,29676,P
frame,12.250000,1309,B
frame,12.291667,1751,B
frame,12.333333,1018,B
frame,12.375000,20102,P
frame,12.416667,1013,B
frame,12.458333,1522,B
frame,12.500000,871,B
frame,12.541667,16671,P
frame,12.583333,959,B
frame,12.625000,1410,B
frame,12.666667,874,B
frame,12.708333,14833,P
frame,12.750000,1057,B
frame,12.791667,1980,B
frame,12.833333,1286,B
frame,12.875000,17658,P
frame,12.916667,1686,B
frame,12.958333,2831,B
frame,13.000000,1524,B
frame,13.041667,23273,P
frame,13.083333,1729,B
frame,13.125000,2866,B
frame,13.166667,2439,B
frame,13.208333,27292,P
frame,13.250000,3969,B
frame,13.291667,4460,B
frame,13.333333,1891,B
frame,13.375000,28960,P
frame,13.416667,1733,B
frame,13.458333,3458,B
frame,13.500000,1855,B
frame,13.541667,21484,P
frame,13.583333,3352,B
frame,13.625000,7210,B
frame,13.666667,3377,B
frame,13.708333,35403,P
frame,13.750000,2294,B
frame,13.791667,3175,B
frame,13.833333,1497,B
frame,13.875000,29079,P
frame,13.916667,1521,B
frame,13.958333,2370,B
frame,14.000000,1272,B
frame,14.041667,21511,P
frame,14.083333,1393,B
frame,14.125000,2678,B
frame,14.166667,1655,B
frame,14.208333,20992,P
frame,14.250000,2006,B
frame,14.291667,2934,B
frame,14.333333,1843,B
frame,14.375000,21423,P
frame,14.416667,2778,B
frame,14.458333,3861,B
frame,14.500000,2701,B
frame,14.541667,20634,P
frame,14.583333,2943,B
frame,14.625000,4784,B
frame,14.666667,3357,B
frame,14.708333,22678,P
frame,14.750000,4796,B
frame,14.791667,9377,B
frame,14.833333,5774,B
frame,14.875000,31711,P
frame,14.916667,5271,B
frame,14.958333,7283,B
frame,15.000000,3915,B
frame,15.041667,36655,P
frame,15.083333,3739,B
frame,15.125000,4237,B
frame,15.166667,2557,B
frame,15.208333,27554,P
frame,15.250000,3475,B
frame,15.291667,4014,B
frame,15.333333,2372,B
frame,15.375000,21138,P
frame,15.416667,2617,B
frame,15.458333,4644,B
frame,15.500000,3333,B
frame,15.541667,17954,P
frame,15.583333,2062,B
frame,15.625000,4410,B
frame,15.666667,3298,B
frame,15.708333,21916,P
frame,15.750000,6163,B
frame,15.791667,7651,B
frame,15.833333,3991,B
frame,15.875000,26859,P
frame,15.916667,4305,B
frame,15.958333,7311,B
frame,16.000000,4173,B
frame,16.041667,28982,P
frame,16.083333,3824,B
frame,16.125000,4347,B
frame,16.166667,2354,B
frame,16.208333,30533,P
frame,16.250000,1868,B
frame,16.291667,3647,B
frame,16.333333,1717,B
frame,16.375000,23902,P
frame,16.416667,1497,B
frame,16.458333,3211,B
frame,16.500000,1629,B
frame,16.541667,19915,P
frame,16.583333,1761,B
frame,16.625000,2345,B
frame,16.666667,1621,B
frame,16.708333,19145,P
frame,16.750000,1441,B
frame,16.791667,2110,B
frame,16.833333,1626,B
frame,16.875000,17964,P
frame,16.916667,1758,B
frame,16.958333,2423,B
frame,17.000000,1354,B
frame,17.041667,19352,P
frame,17.083333,1138,B
frame,17.125000,1988,B
frame,17.166667,1010,B
frame,17.208333,18547,P
frame,17.250000,1120,P
frame,17.291667,195327,I
frame,17.333333,842,B
frame,17.375000,1682,B
frame,17.416667,1179,B
frame,17.458333,7722,P
frame,17.500000,1306,B
frame,17.541667,2892,B
frame,17.583333,1944,B
frame,17.625000,17457,P
frame,17.666667,5638,B
frame,17.708333,6630,B
frame,17.750000,4759,B
frame,17.791667,27969,P
frame,17.833333,3148,B
frame,17.875000,4494,B
frame,17.916667,3523,B
frame,17.958333,19476,P
frame,18.000000,2617,B
frame,18.041667,3737,B
frame,18.083333,3218,B
frame,18.125000,18528,P
frame,18.166667,3452,B
frame,18.208333,4890,B
frame,18.250000,3264,B
frame,18.291667,25344,P
frame,18.333333,4027,B
frame,18.375000,4427,B
frame,18.416667,2952,B
frame,18.458333,25731,P
frame,18.500000,3666,B
frame,18.541667,4811,B
frame,18.583333,2539,B
frame,18.625000,21151,P
frame,18.666667,3867,B
frame,18.708333,6169,B
frame,18.750000,4546,B
frame,18.791667,21569,P
frame,18.833333,3374,B
frame,18.875000,4351,B
frame,18.916667,3899,B
frame,18.958333,20694,P
frame,19.000000,3133,B
frame,19.041667,3817,B
frame,19.083333,2771,B
frame,19.125000,18194,P
frame,19.166667,3787,B
frame,19.208333,3776,B
frame,19.250000,3082,B
frame,19.291667,17551,P
frame,19.333333,3321,B
frame,19.375000,4729,B
frame,19.416667,3040,B
frame,19.458333,17501,P
frame,19.500000,2966,B
frame,19.541667,4397,B
frame,19.583333,3192,B
frame,19.625000,17221,P
frame,19.666667,3383,B
frame,19.708333,6049,B
frame,19.750000,5738,B
frame,19.791667,25672,P
frame,19.833333,6865,B
frame,19.875000,6213,B
frame,19.916667,3881,B
frame,19.958333,25062,P
frame,20.000000,3999,B
frame,20.041667,5686,B
frame,20.083333,3669,B
frame,20.125000,23261,P
frame,20.166667,3796,B
frame,20.208333,6207,B
frame,20.250000,3504,B
frame,20.291667,23479,P
frame,20.333333,3618,B
frame,20.375000,5307,B
frame,20.416667,3572,B
frame,20.458333,23762,P
frame,20.500000,3648,B
frame,20.541667,5233,B
frame,20.583333,3100,B
frame,20.625000,22900,P
frame,20.666667,2692,B
frame,20.708333,3976,B
frame,20.750000,1976,B
frame,20.791667,20968,P
frame,20.833333,1599,B
frame,20.875000,2568,B
frame,20.916667,1465,B
frame,20.958333,17131,P
frame,21.000000,1535,B
frame,21.041667,2986,B
frame,21.083333,1703,B
frame,21.125000,17450,P
frame,21.166667,1395,B
frame,21.208333,2536,B
frame,21.250000,1314,B
frame,21.291667,19062,P
frame,21.333333,1261,B
frame,21.375000,1801,B
frame,21.416667,1105,B
frame,21.458333,16755,P
frame,21.500000,1134,B
frame,21.541667,1657,B
frame,21.583333,1068,B
frame,21.625000,14451,P
frame,21.666667,1266,B
frame,21.708333,2068,B
frame,21.750000,1200,B
frame,21.791667,15290,P
frame,21.833333,1543,B
frame,21.875000,3290,B
frame,21.916667,2687,B
frame,21.958333,16734,P
frame,22.000000,2612,B
frame,22.041667,4599,B
frame,22.083333,2372,B
frame,22.125000,16978,P
frame,22.166667,3210,B
frame,22.208333,6007,B
frame,22.250000,3315,B
frame,22.291667,19970,P
frame,22.333333,4638,B
frame,22.375000,8716,B
frame,22.416667,6409,B
frame,22.458333,20411,P
frame,22.500000,6562,B
frame,22.541667,8751,B
frame,22.583333,6700,B
frame,22.625000,21860,P
frame,22.666667,5960,B
frame,22.708333,8953,B
frame,22.750000,6223,B
frame,22.791667,19896,P
frame,22.833333,6235,B
frame,22.875000,9167,B
frame,22.916667,5323,B
frame,22.958333,24015,P
frame,23.000000,5170,B
frame,23.041667,8617,B
frame,23.083333,5857,B
frame,23.125000,26292,P
frame,23.166667,5840,B
frame,23.208333,8683,B
frame,23.250000,5318,B
frame,23.291667,22612,P
frame,23.333333,6048,B
frame,23.375000,9435,B
frame,23.416667,6699,B
frame,23.458333,23103,P
frame,23.500000,4902,B
frame,23.541667,7145,B
frame,23.583333,4072,B
frame,23.625000,18919,P
frame,23.666667,4290,B
frame,23.708333,6820,B
frame,23.750000,4853,B
frame,23.791667,16378,P
frame,23.833333,4463,B
frame,23.875000,4676,B
frame,23.916667,2628,B
frame,23.958333,34053,P
frame,24.000000,1546,B
frame,24.041667,1420,B
frame,24.083333,699,B
frame,24.125000,30691,P
frame,24.166667,493,B
frame,24.208333,605,B
frame,24.250000,498,B
frame,24.291667,9475,P
frame,24.333333,523,B
frame,24.375000,683,B
frame,24.416667,459,B
frame,24.458333,12019,P
frame,24.500000,606,B
frame,24.541667,813,B
frame,24.583333,600,B
frame,24.625000,12351,P
frame,24.666667,1110,B
frame,24.708333,2416,B
frame,24.750000,2391,B
frame,24.791667,17280,P
frame,24.833333,3244,B
frame,24.875000,4517,B
frame,24.916667,2905,B
frame,24.958333,24358,P
frame,25.000000,2435,B
frame,25.041667,2942,B
frame,25.083333,1386,B
frame,25.125000,21406,P
frame,25.166667,841,B
frame,25.208333,993,B
frame,25.250000,602,B
frame,25.291667,13273,P
frame,25.333333,658,B
frame,25.375000,697,B
frame,25.416667,584,B
frame,25.458333,10005,P
frame,25.500000,614,B
frame,25.541667,735,B
frame,25.583333,545,B
frame,25.625000,10546,P
frame,25.666667,525,B
frame,25.708333,731,B
frame,25.750000,543,B
frame,25.791667,9975,P
frame,25.833333,593,B
frame,25.875000,779,B
frame,25.916667,521,B
frame,25.958333,9330,P
frame,26.000000,535,B
frame,26.041667,747,B
frame,26.083333,500,B
frame,26.125000,6966,P
frame,26.166667,422,B
frame,26.208333,777,B
frame,26.250000,413,B
frame,26.291667,3294,P
frame,26.333333,878,P
frame,26.375000,506636,I
frame,26.416667,402,B
frame,26.458333,687,B
frame,26.500000,551,B
frame,26.541667,2378,P
frame,26.583333,741,B
frame,26.625000,1048,B
frame,26.666667,494,B
frame,26.708333,3760,P
frame,26.750000,556,B
frame,26.791667,891,B
frame,26.833333,485,B
frame,26.875000,3504,P
frame,26.916667,602,B
frame,26.958333,981,B
frame,27.000000,478,B
frame,27.041667,3148,P
frame,27.083333,468,B
frame,27.125000,819,B
frame,27.166667,414,B
frame,27.208333,3170,P
frame,27.250000,583,B
frame,27.291667,927,B
frame,27.333333,566,B
frame,27.375000,3961,P
frame,27.416667,525,B
frame,27.458333,890,B
frame,27.500000,405,B
frame,27.541667,3236,P
frame,27.583333,551,B
frame,27.625000,965,B
frame,27.666667,729,B
frame,27.708333,5291,P
frame,27.750000,628,B
frame,27.791667,1005,B
frame,27.833333,435,B
frame,27.875000,4226,P
frame,27.916667,530,B
frame,27.958333,884,B
frame,28.000000,491,B
frame,28.041667,4580,P
frame,28.083333,433,B
frame,28.125000,539,B
frame,28.166667,258,B
frame,28.208333,2927,P
frame,28.250000,201,B
frame,28.291667,206,B
frame,28.333333,137,B
frame,28.375000,1162,P
frame,28.416667,121,B
frame,28.458333,219,B
frame,28.500000,195,B
frame,28.541667,742,P
frame,28.583333,206,B
frame,28.625000,347,B
frame,28.666667,176,B
frame,28.708333,995,P
frame,28.750000,158,B
frame,28.791667,243,B
frame,28.833333,130,B
frame,28.875000,738,P
frame,28.916667,98,B
frame,28.958333,134,B
frame,29.000000,90,B
frame,29.041667,166,P
frame,29.083333,143895,I
frame,29.125000,1641,B
frame,29.166667,3256,B
frame,29.208333,1651,B
frame,29.250000,7231,P
frame,29.291667,1192,B
frame,29.333333,2125,B
frame,29.375000,1285,B
frame,29.416667,7634,P
frame,29.458333,1323,B
frame,29.500000,2720,B
frame,29.541667,1588,B
frame,29.583333,8881,P
frame,29.625000,1292,B
frame,29.666667,2171,B
frame,29.708333,816,B
frame,29.750000,8254,P
frame,29.791667,754,B
frame,29.833333,1319,B
frame,29.875000,581,B
frame,29.916667,3053,P
frame,29.958333,734,P
