frame,pts_time,size,type
frame,0.000000,28764,I
frame,0.041667,579,B
frame,0.083333,814,B
frame,0.125000,511,B
frame,0.166667,3071,P
frame,0.208333,529,B
frame,0.250000,877,B
frame,0.291667,454,B
frame,0.333333,3226,P
frame,0.375000,529,B
frame,0.416667,769,B
frame,0.458333,384,B
frame,0.500000,2963,P
frame,0.541667,428,B
frame,0.583333,712,B
frame,0.625000,389,B
frame,0.666667,2582,P
frame,0.708333,516,B
frame,0.750000,724,B
frame,0.791667,404,B
frame,0.833333,1844,P
frame,0.875000,503,B
frame,0.916667,713,B
frame,0.958333,413,B
frame,1.000000,1581,P
frame,1.041667,802,B
frame,1.083333,1803,B
frame,1.125000,1161,B
frame,1.166667,4513,P
frame,1.208333,3376,B
frame,1.250000,6624,P
frame,1.291667,5230,B
frame,1.333333,11015,P
frame,1.375000,6646,P
frame,1.416667,5970,P
frame,1.458333,6241,P
frame,1.500000,2465,B
frame,1.541667,6120,P
frame,1.583333,1331,B
frame,1.625000,1113,B
frame,1.666667,473,B
frame,1.708333,5177,P
frame,1.750000,87,B
frame,1.791667,396,B
frame,1.833333,274,B
frame,1.875000,1057,P
frame,1.916667,180,B
frame,1.958333,71,B
frame,2.000000,426,P
frame,2.041667,150407,I
frame,2.083333,1054,B
frame,2.125000,1689,B
frame,2.166667,1137,B
frame,2.208333,5905,P
frame,2.250000,1761,B
frame,2.291667,2718,B
frame,2.333333,1709,B
frame,2.375000,6844,P
frame,2.416667,1992,B
frame,2.458333,3199,B
frame,2.500000,1978,B
frame,2.541667,7825,P
frame,2.583333,2337,B
frame,2.625000,3473,B
frame,2.666667,2340,B
frame,2.708333,9502,P
frame,2.750000,2404,B
frame,2.791667,3483,B
frame,2.833333,2403,B
frame,2.875000,10232,P
frame,2.916667,2514,B
frame,2.958333,3320,B
frame,3.000000,2119,B
frame,3.041667,8595,P
frame,3.083333,2245,B
frame,3.125000,2583,B
frame,3.166667,1738,B
frame,3.208333,6816,P
frame,3.250000,1970,B
frame,3.291667,2850,B
frame,3.333333,1892,B
frame,3.375000,3757,P
frame,3.416667,1881,B
frame,3.458333,1787,P
frame,3.500000,106394,I
frame,3.541667,3132,B
frame,3.583333,5465,B
frame,3.625000,3365,B
frame,3.666667,8510,P
frame,3.708333,3216,B
frame,3.750000,4710,B
frame,3.791667,3122,B
frame,3.833333,10244,P
frame,3.875000,3486,B
frame,3.916667,5062,B
frame,3.958333,3579,B
frame,4.000000,11264,P
frame,4.041667,4687,B
frame,4.083333,4257,B
frame,4.125000,10496,P
frame,4.166667,4855,B
frame,4.208333,6419,B
frame,4.250000,4554,B
frame,4.291667,14393,P
frame,4.333333,9783,P
frame,4.375000,5428,B
frame,4.416667,15778,P
frame,4.458333,5183,B
frame,4.500000,6238,B
frame,4.541667,4561,B
frame,4.583333,18646,P
frame,4.625000,4048,B
frame,4.666667,4530,B
frame,4.708333,2428,B
frame,4.750000,15048,P
frame,4.791667,1980,B
frame,4.833333,2807,B
frame,4.875000,1362,B
frame,4.916667,10719,P
frame,4.958333,1393,B
frame,5.000000,3022,B
frame,5.041667,1708,B
frame,5.083333,9789,P
frame,5.125000,2927,B
frame,5.166667,4808,B
frame,5.208333,2926,B
frame,5.250000,13599,P
frame,5.291667,2712,B
frame,5.333333,2793,B
frame,5.375000,1394,B
frame,5.416667,13136,P
frame,5.458333,1235,B
frame,5.500000,1870,B
frame,5.541667,1031,B
frame,5.583333,7854,P
frame,5.625000,914,B
frame,5.666667,1612,B
frame,5.708333,822,B
frame,5.750000,7222,P
frame,5.791667,1020,B
frame,5.833333,1431,B
frame,5.875000,864,B
frame,5.916667,6958,P
frame,5.958333,941,B
frame,6.000000,1965,B
frame,6.041667,975,B
frame,6.083333,7008,P
frame,6.125000,1997,B
frame,6.166667,4103,B
frame,6.208333,2809,B
frame,6.250000,11209,P
frame,6.291667,3913,B
frame,6.333333,6558,B
frame,6.375000,5368,B
frame,6.416667,14236,P
frame,6.458333,3375,B
frame,6.500000,4080,B
frame,6.541667,1916,B
frame,6.583333,13719,P
frame,6.625000,1534,B
frame,6.666667,2438,B
frame,6.708333,1184,B
frame,6.750000,10325,P
frame,6.791667,1180,B
frame,6.833333,1920,B
frame,6.875000,993,B
frame,6.916667,9128,P
frame,6.958333,1106,B
frame,7.000000,1725,B
frame,7.041667,962,B
frame,7.083333,7394,P
frame,7.125000,1203,B
frame,7.166667,1812,B
frame,7.208333,926,B
frame,7.250000,6404,P
frame,7.291667,982,B
frame,7.333333,2185,B
frame,7.375000,2272,B
frame,7.416667,8698,P
frame,7.458333,4664,B
frame,7.500000,5823,B
frame,7.541667,3633,B
frame,7.583333,13970,P
frame,7.625000,1979,B
frame,7.666667,3621,B
frame,7.708333,1921,B
frame,7.750000,9709,P
frame,7.791667,1997,B
frame,7.833333,4288,B
frame,7.875000,3907,B
frame,7.916667,11166,P
frame,7.958333,4571,B
frame,8.000000,6871,B
frame,8.041667,4958,B
frame,8.083333,13207,P
frame,8.125000,5882,B
frame,8.166667,7450,B
frame,8.208333,4946,B
frame,8.250000,13684,P
frame,8.291667,4809,B
frame,8.333333,6088,B
frame,8.375000,3858,B
frame,8.416667,11201,P
frame,8.458333,3011,B
frame,8.500000,3601,B
frame,8.541667,1812,B
frame,8.583333,10991,P
frame,8.625000,1061,B
frame,8.666667,2066,B
frame,8.708333,760,B
frame,8.750000,7167,P
frame,8.791667,1143,B
frame,8.833333,2005,B
frame,8.875000,905,B
frame,8.916667,7986,P
frame,8.958333,1131,B
frame,9.000000,2168,B
frame,9.041667,1041,B
frame,9.083333,8526,P
frame,9.125000,1211,B
frame,9.166667,1813,B
frame,9.208333,797,B
frame,9.250000,7317,P
frame,9.291667,1599,B
frame,9.333333,3539,B
frame,9.375000,2437,B
frame,9.416667,10015,P
frame,9.458333,2984,B
frame,9.500000,4754,B
frame,9.541667,2388,B
frame,9.583333,12916,P
frame,9.625000,1439,B
frame,9.666667,1717,B
frame,9.708333,795,B
frame,9.750000,8481,P
frame,9.791667,721,B
frame,9.833333,1230,B
frame,9.875000,646,B
frame,9.916667,5620,P
frame,9.958333,567,B
frame,10.000000,1002,B
frame,10.041667,542,B
frame,10.083333,4382,P
frame,10.125000,559,B
frame,10.166667,1060,B
frame,10.208333,506,B
frame,10.250000,3750,P
frame,10.291667,692,B
frame,10.333333,1213,B
frame,10.375000,643,B
frame,10.416667,3624,P
frame,10.458333,769,B
frame,10.500000,1271,B
frame,10.541667,697,B
frame,10.583333,3869,P
frame,10.625000,785,B
frame,10.666667,502,B
frame,10.708333,1766,P
frame,10.750000,18144,I
frame,10.791667,127,B
frame,10.833333,211,B
frame,10.875000,135,B
frame,10.916667,1085,P
frame,10.958333,278,B
frame,11.000000,392,B
frame,11.041667,142,B
frame,11.083333,1878,P
frame,11.125000,272,B
frame,11.166667,551,B
frame,11.208333,352,B
frame,11.250000,3424,P
frame,11.291667,6451,P
frame,11.333333,7716,P
frame,11.375000,7179,P
frame,11.416667,2998,B
frame,11.458333,1827,B
frame,11.500000,1175,B
frame,11.541667,11181,P
frame,11.583333,846,B
frame,11.625000,1321,B
frame,11.666667,830,B
frame,11.708333,2866,P
frame,11.750000,993,B
frame,11.791667,1435,B
frame,11.833333,986,B
frame,11.875000,2588,P
frame,11.916667,856,B
frame,11.958333,1065,P
frame,12.000000,17267,I
frame,12.041667,2101,B
frame,12.083333,3722,B
frame,12.125000,2252,B
frame,12.166667,7334,P
frame,12.208333,2479,B
frame,12.250000,4475,B
frame,12.291667,3041,B
frame,12.333333,8080,P
frame,12.375000,2830,B
frame,12.416667,4741,B
frame,12.458333,2599,B
frame,12.500000,8583,P
frame,12.541667,2619,B
frame,12.583333,3859,B
frame,12.625000,2287,B
frame,12.666667,9248,P
frame,12.708333,2147,B
frame,12.750000,3306,B
frame,12.791667,1881,B
frame,12.833333,8543,P
frame,12.875000,1680,B
frame,12.916667,3295,B
frame,12.958333,2048,B
frame,13.000000,7593,P
frame,13.041667,8505,P
frame,13.083333,6032,B
frame,13.125000,8808,P
frame,13.166667,3196,B
frame,13.208333,4218,B
frame,13.250000,2148,B
frame,13.291667,7395,P
frame,13.333333,2283,B
frame,13.375000,3720,B
frame,13.416667,2117,B
frame,13.458333,8110,P
frame,13.500000,2226,B
frame,13.541667,3528,B
frame,13.583333,1834,B
frame,13.625000,7595,P
frame,13.666667,96476,I
frame,13.708333,350,B
frame,13.750000,519,B
frame,13.791667,646,B
frame,13.833333,2968,P
frame,13.875000,1207,B
frame,13.916667,2338,B
frame,13.958333,1280,B
frame,14.000000,6210,P
frame,14.041667,1288,B
frame,14.083333,2548,B
frame,14.125000,1364,B
frame,14.166667,6316,P
frame,14.208333,1209,B
frame,14.250000,2493,B
frame,14.291667,2220,B
frame,14.333333,5439,P
frame,14.375000,1952,B
frame,14.416667,3322,B
frame,14.458333,2100,B
frame,14.500000,7792,P
frame,14.541667,1085,B
frame,14.583333,1339,B
frame,14.625000,638,B
frame,14.666667,5653,P
frame,14.708333,466,B
frame,14.750000,786,B
frame,14.791667,265,B
frame,14.833333,2797,P
frame,14.875000,379,B
frame,14.916667,818,B
frame,14.958333,556,B
frame,15.000000,2801,P
frame,15.041667,1144,B
frame,15.083333,2495,B
frame,15.125000,1544,B
frame,15.166667,5575,P
frame,15.208333,2166,B
frame,15.250000,1765,B
frame,15.291667,4681,P
frame,15.333333,23437,I
frame,15.375000,204,B
frame,15.416667,471,B
frame,15.458333,883,B
frame,15.500000,2566,P
frame,15.541667,950,B
frame,15.583333,463,B
frame,15.625000,438,B
frame,15.666667,2334,P
frame,15.708333,549,B
frame,15.750000,820,B
frame,15.791667,305,B
frame,15.833333,2144,P
frame,15.875000,614,B
frame,15.916667,856,B
frame,15.958333,439,B
frame,16.000000,2164,P
frame,16.041667,346,B
frame,16.083333,623,B
frame,16.125000,162,B
frame,16.166667,1887,P
frame,16.208333,209,B
frame,16.250000,420,B
frame,16.291667,404,B
frame,16.333333,1694,P
frame,16.375000,730,B
frame,16.416667,815,B
frame,16.458333,479,B
frame,16.500000,2171,P
frame,16.541667,629,B
frame,16.583333,994,B
frame,16.625000,599,B
frame,16.666667,2306,P
frame,16.708333,445,B
frame,16.750000,621,B
frame,16.791667,229,B
frame,16.833333,1945,P
frame,16.875000,168,B
frame,16.916667,106,B
frame,16.958333,792,P
frame,17.000000,60251,I
frame,17.041667,1018,B
frame,17.083333,2289,B
frame,17.125000,2041,B
frame,17.166667,5455,P
frame,17.208333,1825,B
frame,17.250000,1821,B
frame,17.291667,1064,B
frame,17.333333,6505,P
frame,17.375000,1031,B
frame,17.416667,2047,B
frame,17.458333,1713,B
frame,17.500000,4850,P
frame,17.541667,2124,B
frame,17.583333,3014,B
frame,17.625000,2034,B
frame,17.666667,6886,P
frame,17.708333,1527,B
frame,17.750000,2147,B
frame,17.791667,934,B
frame,17.833333,4511,P
frame,17.875000,1151,B
frame,17.916667,1532,B
frame,17.958333,662,B
frame,18.000000,4224,P
frame,18.041667,1125,B
frame,18.083333,2501,B
frame,18.125000,2180,B
frame,18.166667,5904,P
frame,18.208333,1806,B
frame,18.250000,1743,B
frame,18.291667,1197,B
frame,18.333333,5780,P
frame,18.375000,1110,B
frame,18.416667,2248,B
frame,18.458333,1816,B
frame,18.500000,4118,P
frame,18.541667,2095,B
frame,18.583333,1980,B
